"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-2.16823	0.14439	-1.22457	-0.416129	7.8778	2.00237	31.0409	0.0766684	-19.8277	-1612.07	-90.1864	-175.48	4979.4	0.000111907	-57.5284
0.0007	-3.08255	0.14439	-6.12286	-1.6447	7.26734	1.39144	15.4821	0.380946	-19.8335	-1612.42	-90.7868	-175.628	4978.94	-0.000193288	-48.0639
0.0013	-3.08255	-0.157926	-7.34743	-1.03041	6.04643	0.782683	-2.22268	0.685224	-19.8515	-1613.6	-92.2879	-176.844	4977.11	-4.06901e-005	-42.8737
0.0020	-1.25392	-0.771581	-4.58158	-0.416129	4.21506	0.782683	-15.3672	0.685224	-19.8703	-1614.66	-93.0685	-177.765	4975.89	0.000111907	-49.5904
0.0027	0.574712	-1.0739	-3.37813	-0.73318	0.552318	1.08706	-10.1554	-0.230005	-19.8826	-1614.55	-92.9484	-177.453	4976.2	0.000111907	-46.8427
0.0033	0.574712	-1.0739	-3.67371	-1.94194	-2.20927	1.39144	12.4164	-0.534283	-19.8883	-1613.31	-92.1678	-176.236	4977.26	0.000417064	-46.5374
0.0040	-0.940438	-1.98987	-4.286	-1.6447	-1.88951	1.39144	21.8819	0.0766684	-19.9006	-1611.66	-90.6667	-174.559	4979.1	0.000264505	-46.69
0.0047	-3.70951	-2.60352	-6.41844	-0.73318	-1.59881	0.782683	3.87053	0.0766684	-19.9186	-1610.12	-89.1056	-173.03	4980.47	0.000264505	-46.2321
0.0053	-5.53814	-2.2967	-8.55088	-0.416129	-0.377902	1.69799	-29.6996	0.0766684	-19.9251	-1609.47	-88.325	-171.813	4981.23	0.000264505	-45.9268
0.0060	-6.13897	-1.68755	-9.16317	1.10968	1.45347	1.69799	-62.35	1.29618	-19.9374	-1609.35	-88.0248	-171.665	4981.69	0.000417064	-46.0794
