"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.0588086	0.504978	0.75912	-0.649572	0.128649	1.22071	0.782611	-0.321895	15.7475	1499.47	-92.0189	-89.874	4973.14	0.000139649	-1.22738
0.0007	0.0588086	0.210407	0.452808	-0.962329	-0.17933	0.897582	0.477805	-0.321895	15.7475	1498.89	-92.8029	-90.4831	4972.23	-0.000318092	-69.2657
0.0013	0.0588086	-0.084163	0.452808	-0.360873	0.128649	0.287226	0.172998	0.284025	15.7535	1497.63	-94.1749	-91.0922	4970.86	0.000139649	-52.0361
0.0020	-0.245927	0.210407	0.75912	0.264641	0.128649	-0.32313	0.477805	-0.018935	15.7475	1496.9	-94.5669	-92.0096	4969.94	0.000139649	-53.2635
0.0027	0.0588086	0.210407	0.452808	0.264641	0.128649	-0.32313	0.477805	-0.018935	15.7475	1496.58	-94.4689	-92.4646	4970.25	-0.000165497	-56.7604
0.0033	-0.550662	-0.420815	-0.156485	-0.649572	-0.48341	-0.32313	-0.132838	-0.018935	15.7475	1497.37	-94.2729	-91.8555	4970.86	-1.2903e-005	-54.9309
0.0040	0.0588086	-0.084163	0.149826	-0.649572	-0.17933	0.287226	-0.437644	-0.018935	15.7475	1499.05	-92.9009	-90.1822	4972.84	0.000444838	-54.9309
0.0047	0.669348	0.210407	0.452808	-0.0481165	0.43273	0.897582	0.477805	0.284025	15.7475	1500.41	-91.235	-88.6557	4974.37	0.000444838	-54.7688
0.0053	0.364613	0.210407	0.149826	-0.0481165	-0.17933	0.897582	1.08845	0.586985	15.7475	1500.99	-90.353	-88.1933	4974.52	0.000139649	-54.6298
0.0060	0.0588086	0.210407	-0.156485	-0.360873	-0.48341	0.287226	0.477805	-0.018935	15.7475	1501.3	-90.059	-88.0465	4974.52	-1.2903e-005	-54.4677
0.0067	-0.245927	-0.084163	-0.462797	-0.649572	-0.17933	0	0.172998	-0.624855	15.7475	1500.72	-90.647	-88.5016	4974.21	-1.2903e-005	-54.3288
0.0073	0.0588086	-0.084163	-0.156485	-0.649572	0.128649	0	0.477805	-0.018935	15.7475	1500.09	-91.137	-89.1107	4973.45	0.000292243	-54.4677
0.0080	0.364613	0.210407	0.452808	-0.0481165	0.128649	-0.32313	0.172998	0.284025	15.7475	1499.94	-91.137	-89.4189	4972.99	-1.2903e-005	-54.9309
0.0087	0.0588086	0.799548	0.75912	-0.0481165	0.43273	-0.32313	-0.132838	0.284025	15.7415	1500.09	-91.137	-89.1107	4973.3	-0.000165497	-54.9309
0.0093	0.364613	0.504978	0.149826	-0.360873	0.43273	-0.32313	0.172998	-0.018935	15.7475	1499.62	-91.823	-89.7198	4973.3	0.000139649	-54.9309
0.0100	0.364613	0.210407	0.149826	-0.360873	0.43273	-0.32313	0.782611	-0.018935	15.7475	1499.31	-92.0189	-90.329	4972.84	0.000139649	-55.093
0.0107	0.0588086	0.504978	0.452808	0.553339	-0.17933	0	0.782611	-0.018935	15.7415	1499.94	-91.137	-89.2648	4973.3	0.000139649	-54.7688
0.0113	0.364613	0.504978	0.149826	0.866096	-0.48341	0.287226	0.477805	-0.321895	15.7415	1500.99	-90.059	-88.0465	4974.82	-0.000318092	-54.7688
0.0120	0.364613	-0.084163	-0.462797	-0.0481165	0.128649	0	-0.132838	-0.321895	15.7475	1502.25	-89.079	-86.975	4975.74	-0.000165497	-54.7688
0.0127	-0.245927	-0.084163	-0.462797	-0.360873	0.128649	0	-0.132838	-0.321895	15.7475	1502.51	-88.7851	-86.6668	4975.43	0.000292243	-54.4677
0.0133	0.0588086	0.799548	0.452808	0.264641	-0.17933	0.897582	0.477805	0.284025	15.7475	1501.3	-89.863	-88.0465	4974.21	-0.000165497	-54.4677
0.0140	0.0588086	0.799548	0.452808	0.264641	-0.48341	0.610356	0.172998	0.284025	15.7475	1499.78	-91.725	-89.4189	4972.84	-0.000470686	-54.7688
0.0147	-0.550662	0.799548	-0.156485	0.553339	-0.17933	0	0.172998	-0.321895	15.7475	1498.73	-92.8029	-89.874	4971.92	-0.000318092	-54.7688
0.0153	-0.245927	0.210407	-0.765779	0.264641	0.43273	0.610356	1.08845	-0.018935	15.7415	1498.57	-92.6069	-90.6372	4971.62	-0.000470686	-54.7688
0.0160	0.0588086	-0.420815	-0.765779	-0.0481165	0.128649	0.610356	0.782611	-0.321895	15.7415	1498.57	-92.6069	-90.9455	4971.77	-0.000318092	-54.6298
