"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.0913	-3.67162	0.692663	-11.837	0.157024	8.58248	0.52197	-10.3267	0.199797	9.01011	1625.68	-47.4552	-72.9288	-78.2776	-0.000217376	-46.6999
13.0920	-7.63158	0.997238	-20.7148	0.76805	16.5023	0.52197	109.296	-0.105511	9.00371	1626.1	-48.499	-71.8701	-77.8198	-6.47892e-005	-63.317
13.0927	-10.3805	0.692663	-24.3423	0.76805	21.0776	0.52197	229.239	0.199797	9.00371	1626.71	-48.9808	-70.6552	-77.6672	-6.47892e-005	-30.3692
13.0933	-10.9956	0.388088	-26.2037	0.76805	20.7936	0.825974	203.583	0.199797	9.00371	1626.89	-49.7838	-70.0303	-77.6672	-0.000369963	-50.3528
13.0940	-9.15021	0.388088	-24.3423	0.464244	17.4174	0.52197	22.6417	0.199797	8.9973	1627.2	-51.1488	-69.2667	-77.5146	8.77977e-005	-45.6255
13.0947	-5.80539	0.692663	-17.9464	0.157024	11.6431	0.52197	-174.848	0.809664	9.00371	1627.2	-52.1927	-68.6592	-77.2095	0.000240385	-44.2407
13.0953	-3.95997	0.692663	-13.3644	0.464244	7.66744	0.216053	-289.853	0.809664	8.9973	1627.2	-52.835	-68.208	-77.0569	-0.000369963	-45.4822
13.0960	-3.95997	0.388088	-12.4575	-0.146783	6.12133	0.216053	-363.743	0.199797	8.9917	1627.5	-53.5577	-67.8956	-77.3621	-6.47892e-005	-45.1718
13.0967	-2.13377	0.388088	-8.49592	-0.454003	0.946597	0.825974	-297.485	-0.105511	8.9917	1626.59	-55.7257	-68.0518	-78.4302	8.77977e-005	-45.4822
13.0973	2.13377	0.388088	-0.23865	0.464244	-7.60433	0.52197	-3.33533	-0.105511	8.9917	1624.77	-57.6528	-69.1279	-79.9561	-0.00052255	-46.0791
13.0980	6.70887	0.692663	11.6461	0.76805	-14.0096	0.52197	152.335	0.199797	8.9917	1623.98	-59.0179	-69.4229	-80.5664	-0.00052255	-46.0791
13.0987	11.284	0.997238	27.206	0.464244	-12.1795	0.825974	94.6719	0.809664	8.9917	1624.77	-59.3391	-68.0518	-79.8035	8.77977e-005	-45.7687
13.0993	12.5143	0.0835126	34.8428	0.157024	-2.71358	0.52197	106.217	0.199797	8.9853	1626.1	-58.4558	-66.2294	-78.125	0.000240385	-45.7687
13.1000	9.76535	0.0835126	27.8265	1.07186	5.83735	0.825974	49.7733	0.199797	8.9853	1627.68	-57.2514	-64.5459	-76.2939	-6.47892e-005	-45.4822
13.1007	4.88268	0.0835126	14.7008	1.07186	10.6965	1.13189	-110.707	0.809664	8.9973	1628.9	-56.9302	-62.8624	-75.3784	-6.47892e-005	-45.3151
13.1013	-0.30757	0.0835126	1.9092	0.157024	13.1577	0.52197	-135.465	0.505105	8.9973	1629.2	-57.4119	-62.4112	-75.531	8.77977e-005	-45.6255
13.1020	-4.26754	0.0835126	-7.87543	0.464244	10.6965	0.825974	2.18079	0.505105	8.9917	1628.41	-58.4558	-62.7062	-76.1414	-6.47892e-005	-45.7687
13.1027	-5.80539	0.0835126	-11.2165	0.464244	7.95142	1.74181	215.77	1.11497	8.9917	1627.8	-59.6602	-63.1748	-76.5991	0.000240385	-45.4822
13.1033	-6.70887	0.0835126	-11.837	0.157024	7.95142	0.825974	400.431	0.505105	8.9917	1627.8	-60.3026	-63.0186	-76.9043	0.000392972	-45.3151
13.1040	-6.11296	0.388088	-9.68917	0.157024	9.49752	0.216053	434.939	0.199797	8.9973	1627.07	-61.0253	-62.8624	-76.9043	-6.47892e-005	-45.9359
13.1047	-3.67162	0.388088	-2.3865	0.464244	8.58248	0.52197	344.308	0.505105	8.9973	1626.29	-62.0691	-63.0186	-76.7517	-6.47892e-005	-46.2224
