"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
81.0413	-0.152358	-0.859932	0.907522	-1.62746	-0.0935217	8.33884	0.140904	0	2.19749	1688.39	-34.9387	-52.0352	4999.69	-0.000168575	-44.2513
81.0420	0.457074	0.644949	0.294945	-0.41849	-0.0935217	8.33884	-0.469679	0.323774	2.19749	1687.01	-36.3257	-53.4069	4999.69	-0.000931598	-27.6261
81.0427	0.761791	1.57654	-0.612578	0.79048	-0.0935217	0.394998	-0.164388	-0.593586	2.19749	1688.99	-34.9387	-51.2664	4999.69	0.000289061	-30.9865
81.0433	0.457074	1.25407	-0.612578	1.11597	-0.0935217	-8.11939	-0.469679	-0.593586	2.19749	1691.3	-33.2876	-49.2917	4999.69	0.00135729	-32.366
81.0440	0.457074	0.0358305	-0.612578	-0.0929977	0.205748	-12.4205	-0.469679	-0.593586	2.1921	1691.3	-32.3629	-49.1259	4999.69	0.00105208	-30.3498
81.0447	0.457074	-1.46905	-0.612578	-0.743982	-0.0935217	-12.1133	0.140904	-0.593586	2.1921	1689.16	-33.5518	-51.1157	4999.69	-0.000321179	-31.9062
81.0453	0.457074	-2.07817	-0.0226881	-0.41849	-0.0935217	-8.42661	0.140904	0.323774	2.1921	1687.78	-35.5332	-52.6381	4999.69	-0.000778993	-32.7905
81.0460	0.152358	-2.07817	-0.612578	-0.41849	-0.392791	-4.78386	-0.774971	0.323774	2.19749	1689.43	-34.4764	-50.9649	4999.69	0.000289061	-32.0477
81.0467	-0.457074	-1.46905	-0.612578	-0.743982	-0.392791	-3.24776	-0.774971	-0.323774	2.19749	1690.53	-33.5518	-50.0454	4999.69	0.000594271	-31.4463
81.0473	-0.152358	-1.18241	-0.317633	-1.02297	-0.0935217	-2.3261	-0.469679	-0.91736	2.1921	1689.16	-34.3443	-51.2664	4999.69	0.000441666	-31.4463
81.0480	-0.152358	-2.07817	-0.612578	-0.41849	-0.0935217	-2.63332	-1.08026	-0.91736	2.1921	1688.39	-34.6085	-52.0352	4999.69	0.000441666	-31.7293
81.0487	-0.152358	-0.859932	-0.93021	0.79048	-0.0935217	-2.01888	-1.08026	-0.91736	2.19749	1688.55	-34.8066	-51.7337	4999.69	0.000441666	-31.9062
81.0493	0.457074	1.57654	0.294945	2.32494	-0.0935217	0.131666	-0.164388	-0.593586	2.1921	1688.39	-35.0708	-51.7337	4999.69	0.000289061	-31.7293
81.0500	0.457074	4.94461	0.294945	3.53391	-0.392791	0.394998	0.140904	-0.91736	2.1921	1689.32	-34.2122	-51.1157	4999.69	0.000289061	-31.7293
81.0507	0.152358	5.84037	-0.612578	1.99945	-0.0935217	-0.482775	-0.164388	-0.91736	2.1921	1690.97	-32.6271	-49.8947	4999.69	0.000746875	-31.5878
81.0513	-0.152358	4.01301	-0.93021	-1.34847	0.205748	0.394998	-0.164388	-0.91736	2.1921	1691.58	-32.0327	-49.1259	4999.69	0.000746875	-31.4463
81.0520	-0.457074	2.18566	-1.22516	-2.88293	-0.0935217	1.9311	-0.164388	-0.91736	2.19749	1691.3	-31.7685	-48.6737	4999.69	0.000594271	-31.5878
81.0527	-0.457074	1.57654	-0.317633	-2.88293	-0.0935217	2.23832	-0.164388	-0.91736	2.19749	1690.7	-32.0327	-49.1259	4999.69	0.000746875	-31.5878
81.0533	-0.152358	1.57654	0.589889	-2.23194	0.205748	1.62388	0.140904	-1.51095	2.1921	1690.81	-32.495	-49.4424	4999.69	0.00120469	-30.9865
81.0540	-0.152358	1.25407	-0.0226881	-2.88293	0.523722	0.131666	0.751487	-1.83472	2.1921	1690.97	-32.0327	-49.1259	4999.69	0.000746875	-31.128
81.0547	-0.457074	0.358305	-0.612578	-2.55744	0.523722	0.131666	0.140904	-1.83472	2.19749	1691.3	-31.9006	-49.4424	4999.69	0.000746875	-31.7293
81.0553	-0.457074	-0.573288	-0.0226881	-1.02297	0.205748	1.9311	0.140904	-1.83472	2.19749	1691.14	-32.3629	-49.8947	4999.69	0.00089948	-31.9062
81.0560	0.152358	-0.859932	0.294945	-1.02297	0.205748	0.702218	0.446195	-2.15849	2.19749	1690.81	-32.495	-49.8947	4999.69	0.00089948	-31.7293
81.0567	-0.152358	-0.573288	-0.317633	-0.41849	0.205748	-2.63332	0.140904	-0.91736	2.19749	1691.3	-32.495	-49.1259	4999.69	0.00166233	-31.2695
81.0573	-0.761791	-0.859932	-0.612578	1.39497	-0.710765	-2.01888	-0.164388	1.24113	2.1921	1691.91	-31.9006	-48.2215	4999.69	0.00150972	-31.128
81.0580	-0.457074	-0.573288	-0.0226881	2.32494	-0.392791	1.62388	-0.164388	2.15849	2.19749	1692.68	-30.6457	-47.4527	4999.69	0.00089948	-31.2695
81.0587	0.457074	-0.250813	0.294945	1.11597	0.523722	2.85276	-0.164388	1.51095	2.20378	1693.56	-30.1834	-47.0005	4999.69	0.00089948	-31.2695
81.0593	0.152358	-0.859932	-0.0226881	-0.41849	0.205748	2.54554	-0.164388	0.323774	2.20378	1693.12	-30.5136	-47.3019	4999.69	0.00089948	-31.4463
81.0600	-0.457074	-1.18241	-0.317633	0.79048	-0.0935217	2.85276	-0.164388	0	2.20378	1691.74	-31.5704	-48.6737	4999.69	0.00105208	-31.5878
81.0607	0.152358	-1.18241	-0.612578	1.99945	-0.0935217	1.62388	-0.164388	0.593586	2.19749	1690.53	-33.2876	-50.1961	4999.69	0.00089948	-32.1892
81.0613	0.457074	-1.79152	-0.612578	1.39497	-0.0935217	-1.09722	0.140904	0	2.19749	1688.83	-34.8066	-51.7337	4999.69	0.000136457	-32.5075
81.0620	0.152358	-1.79152	-0.317633	0.79048	-0.392791	-2.3261	-0.164388	0	2.20378	1687.45	-35.7313	-52.6381	4999.69	-0.000778993	-32.7905
81.0627	0.152358	-0.859932	-0.317633	0.79048	-0.0935217	-1.09722	-0.164388	0	2.20378	1687.62	-35.9955	-52.3366	4999.69	-0.000626389	-32.9674
81.0633	0.152358	0.0358305	-0.317633	1.11597	-0.392791	-0.789995	-0.164388	0	2.19749	1688.06	-35.4011	-52.1859	4999.69	-0.000473784	-32.9674
81.0640	0.152358	0.0358305	-0.317633	1.11597	-0.0935217	-2.01888	-0.164388	0.323774	2.19749	1688.06	-35.269	-52.0352	4999.39	-0.000778993	-33.1089
81.0647	-0.457074	-0.573288	-0.317633	0.79048	0.523722	-4.16942	-0.164388	0.593586	2.19749	1688.72	-34.8066	-51.1157	4999.54	-0.000473784	-32.9674
81.0653	-0.761791	-0.573288	-0.612578	-0.41849	0.523722	-4.16942	-0.164388	0.323774	2.20378	1688.72	-34.3443	-51.4171	4999.69	-0.000168575	-32.7905
81.0660	-0.761791	-0.859932	-0.612578	-2.23194	0.205748	0.394998	0.140904	0	2.20378	1687.45	-35.0708	-52.6381	4999.69	-0.000626389	-33.2503
81.0667	-0.457074	-1.79152	-0.317633	-2.55744	0.205748	3.77442	-0.164388	0	2.20378	1688.22	-34.4764	-51.8844	4999.69	-1.61477e-005	-32.5075
81.0673	-0.457074	-0.573288	-0.317633	-1.62746	0.822991	3.77442	-0.774971	0.323774	2.19749	1689.43	-33.5518	-51.1157	4999.69	0.000746875	-31.7293
81.0680	-0.457074	1.86319	-0.317633	-0.0929977	0.523722	3.77442	-0.469679	0.593586	2.19749	1688.83	-34.0141	-51.5679	4999.69	0.000289061	-32.366
81.0687	-0.152358	1.57654	0.294945	0.511487	0.205748	3.77442	-0.774971	0.593586	2.20378	1688.83	-34.6085	-51.5679	4999.69	0.000289061	-32.366
81.0693	0.152358	0.358305	0.294945	-0.0929977	0.205748	1.9311	-1.08026	0.323774	2.19749	1688.99	-34.4764	-51.5679	4999.69	0.000289061	-32.1892
81.0700	-0.152358	-0.250813	-0.0226881	-1.34847	0.523722	0.131666	-0.469679	1.24113	2.19749	1689.76	-33.2876	-50.6634	4999.69	0.000136457	-31.9062
81.0707	-0.457074	-0.573288	0.907522	-1.95295	-0.0935217	0.131666	0.140904	1.24113	2.20378	1690.81	-31.7685	-49.1259	4999.69	0.00105208	-31.2695
81.0713	-0.457074	-0.859932	1.20247	-2.55744	-0.0935217	1.62388	-0.164388	0.323774	2.19749	1691.3	-31.108	-48.8244	4999.69	0.00105208	-31.9062
81.0720	-0.457074	-1.46905	0.294945	-2.88293	0.205748	1.62388	-0.469679	-0.323774	2.19749	1691.14	-31.7685	-49.4424	4999.69	0.000136457	-32.5075
81.0727	0.152358	-1.46905	-0.0226881	-2.55744	0.523722	0.702218	-0.164388	-0.323774	2.19749	1690.7	-32.1648	-49.5932	4999.69	-1.61477e-005	-32.366
81.0733	0.152358	-1.46905	0.294945	-1.62746	-0.0935217	1.9311	0.140904	-0.323774	2.19749	1690.81	-32.3629	-49.2917	4999.69	0.000441666	-32.1892
81.0740	-0.152358	-2.40064	-0.0226881	0.185995	-1.01003	1.00944	-0.469679	-0.593586	2.19749	1691.74	-32.3629	-48.9752	4999.69	0.00120469	-31.9062
81.0747	-0.152358	-1.79152	0.294945	3.25492	-0.710765	-2.94054	-0.164388	-0.593586	2.19749	1691.41	-32.1648	-48.9752	4999.69	0.00166233	-31.9062
81.0753	-0.152358	0.0358305	0.589889	3.53391	-0.0935217	-5.3983	0.140904	-0.323774	2.19749	1690.53	-32.1648	-49.5932	4999.69	0.00105208	-32.1892
81.0760	0.152358	0.358305	0.294945	-0.743982	0.205748	-6.31996	-0.164388	0	2.19749	1690.7	-32.3629	-49.8947	4999.69	0.00105208	-32.0477
81.0767	0.457074	-0.573288	0.294945	-1.34847	0.205748	-4.47664	-0.774971	0	2.19749	1690.97	-31.5704	-49.4424	4999.69	0.00089948	-31.9062
81.0773	-0.152358	-0.859932	0.589889	1.72046	-0.0935217	-1.40444	-0.164388	-0.91736	2.20378	1691.74	-30.5136	-48.2215	4999.69	0.00089948	-31.7293
81.0780	-0.152358	-0.859932	0.294945	1.99945	-0.0935217	0.394998	0.140904	-1.51095	2.20378	1692.95	-29.5889	-46.8497	4999.69	0.00120469	-31.128
81.0787	-0.152358	-1.18241	0.294945	0.79048	0.205748	1.00944	-0.469679	-0.593586	2.20378	1693.72	-28.9945	-46.3824	4999.69	0.00120469	-31.4463
81.0793	-0.152358	-1.18241	0.294945	0.185995	-0.0935217	-0.789995	-0.469679	0.593586	2.20378	1693.56	-29.5889	-47.0005	4999.69	0.00105208	-31.9062
81.0800	-0.152358	-0.859932	0.294945	1.11597	-0.0935217	-1.71166	-0.469679	0.91736	2.20378	1692.35	-30.6457	-48.0707	4999.69	0.00120469	-31.5878
81.0807	0.152358	0.644949	-0.0226881	2.92943	0.205748	1.62388	-0.164388	1.24113	2.20378	1690.37	-32.3629	-49.8947	4999.69	0.00089948	-32.0477
81.0813	-0.152358	1.25407	-0.0226881	2.32494	0.205748	3.4672	-0.774971	1.24113	2.19749	1688.55	-34.4764	-51.8844	4999.69	-0.000168575	-33.1089
81.0820	-0.152358	1.25407	-0.0226881	1.11597	0.205748	2.23832	-0.774971	0.593586	2.20378	1688.39	-34.8066	-52.3366	4999.69	-0.000168575	-32.9674
81.0827	0.152358	0.644949	0.589889	0.79048	0.205748	3.15998	0.140904	0.91736	2.21007	1689.32	-33.882	-51.1157	4999.69	0.000289061	-32.649
81.0833	0.152358	-0.250813	0.294945	-0.41849	0.205748	5.61774	0.446195	1.24113	2.20378	1690.09	-32.9573	-49.8947	4999.69	0.000746875	-32.5075
81.0840	-0.457074	-1.79152	-0.317633	-1.95295	0.205748	6.5394	-0.469679	0.91736	2.20378	1690.81	-32.1648	-49.8947	4999.69	0.00105208	-32.366
81.0847	-0.152358	-2.40064	-0.317633	-2.23194	0.205748	7.7244	-0.469679	0.593586	2.20378	1689.76	-33.2876	-51.1157	4999.69	0.000289061	-32.9674
81.0853	0.152358	-1.46905	0.589889	-0.0929977	0.822991	7.41718	-0.469679	1.51095	2.20378	1687.34	-35.7313	-52.7889	4999.69	-0.00123681	-34.17
81.0860	0.152358	-1.46905	0.589889	1.11597	0.205748	6.23218	-0.469679	1.51095	2.20378	1687.45	-35.8634	-52.6381	4999.69	-0.00123681	-34.0285
81.0867	-0.152358	-3.29641	0.294945	0.185995	-0.392791	11.411	-0.469679	0.91736	2.20378	1688.22	-34.8066	-52.0352	4999.69	-0.000626389	-33.5687
81.0873	0.152358	-1.79152	0.294945	0.185995	-0.392791	15.361	0.446195	0.91736	2.20378	1687.34	-35.7313	-53.4069	4999.69	-0.000778993	-33.7102
81.0880	-0.457074	1.86319	-0.317633	0.185995	-0.710765	-1.09722	0.140904	0.593586	2.20378	1687.34	-35.8634	-53.4069	4999.69	-0.000473784	-33.1089
81.0887	-0.457074	2.79478	-0.93021	-0.0929977	0.205748	-20.3204	-0.469679	0.593586	2.20378	1688.22	-34.9387	-52.4874	4999.69	-1.61477e-005	-32.5075
81.0893	-0.152358	0.967423	-0.0226881	-0.743982	0.205748	-20.9349	-0.469679	0.91736	2.20378	1688.39	-34.2122	-52.0352	4999.69	-1.61477e-005	-32.7905
81.0900	-0.152358	-0.573288	-0.0226881	-1.34847	-0.392791	-16.0632	-0.774971	0.323774	2.20378	1689.32	-33.0894	-51.1157	4999.69	0.000289061	-32.7905
81.0907	0.152358	-0.250813	-0.612578	0.185995	-0.0935217	-8.42661	-0.774971	0	2.20378	1691.3	-31.4383	-48.9752	4999.69	0.00089948	-32.0477
81.0913	0.152358	0.0358305	-0.93021	1.72046	-0.0935217	5.61774	-0.774971	0.323774	2.20378	1692.35	-30.1834	-47.4527	4999.69	0.00120469	-31.5878
81.0920	-0.457074	0.0358305	-1.22516	-0.41849	-0.392791	11.7183	-0.164388	-0.593586	2.20378	1691.91	-30.5136	-48.2215	4999.69	0.000441666	-32.1892
81.0927	-0.152358	0.644949	-0.317633	-3.16192	-0.392791	7.7244	0.140904	-0.593586	2.20378	1690.7	-32.0327	-49.7439	4999.69	0.000136457	-32.7905
