"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
43.7687	0.58838	5.76387	-2.72915	-2.7072	1.85476	-31.4002	-1.0067	-5.57193	-5.84218	-1768.67	-30.2291	-283.512	4976.96	-0.000400915	-10.2284
43.7693	0.281671	5.46227	-2.72915	-2.09193	2.46687	-34.1441	-4.36236	2.67702	-5.86672	-1766.65	-28.7049	-281.522	4978.64	5.68526e-005	-56.6209
43.7700	-0.0250374	4.85908	-2.72915	-2.7072	2.76924	-25.6021	-7.41442	48.7466	-5.8974	-1765.6	-27.4856	-280.147	4979.25	0.000209442	-42.416
43.7707	0.281671	2.11118	-2.42759	-1.18953	2.46687	-9.73501	-10.4665	47.5326	-5.92808	-1765.6	-27.3332	-279.387	4978.94	-0.000248326	-45.1553
43.7713	-0.0250374	0.871283	-2.12602	-0.574256	1.24634	4.60504	-12.9113	8.46684	-5.95876	-1766.84	-28.5525	-279.548	4977.42	-0.000553504	-47.2982
43.7720	0.281671	0.871283	-2.42759	-0.24611	0.634234	14.0776	-12.9113	27.704	-5.98242	-1767.89	-30.0767	-279.84	4976.04	-9.57365e-005	-45.7739
43.7727	0.58838	-1.8431	-1.82446	4.01979	0.940288	14.0776	-12.9113	78.3494	-6.00697	-1768.35	-31.1436	-280.147	4975.13	0.000209442	-46.2378
43.7733	0.58838	-7.03728	-0.904691	11.3621	1.24634	6.1321	-11.6809	59.7348	-6.03764	-1768.8	-32.0581	-279.84	4974.67	-0.000400915	-46.3925
43.7740	0.895089	-13.773	-1.50782	22.0268	0.940288	0.334044	-6.48762	-7.40849	-6.06219	-1768.8	-31.9057	-278.173	4975.43	-0.000248326	-46.3925
43.7747	1.80896	-21.6815	-1.82446	34.8245	0.0258118	2.7678	-1.31031	-74.2405	-6.08673	-1768.02	-31.6008	-276.636	4975.89	-9.57365e-005	-46.2378
43.7753	2.41611	-27.814	-1.20625	44.915	-1.80683	3.38816	1.74175	-152.964	-6.11741	-1767.3	-31.4484	-275.116	4975.74	-0.000248326	-46.0832
43.7760	2.11566	-31.7683	-0.904691	52.5444	-3.02736	-4.24714	3.57937	-192.341	-6.14721	-1766.39	-31.296	-273.595	4976.04	5.68526e-005	-46.3925
43.7767	1.50225	-33.6114	-0.286485	57.7127	-3.33341	-15.8432	3.88298	-142.287	-6.17176	-1766.06	-31.7532	-272.835	4976.2	-0.000248326	-46.7017
43.7773	0.895089	-26.2725	0.0150782	50.4114	-2.7213	-28.9664	2.97216	-28.1398	-6.19016	-1765.73	-31.6008	-271.46	4976.35	-0.000248326	-46.0832
43.7780	0.58838	-8.88038	-0.603127	27.8104	-2.41525	-40.5625	3.88298	46.6299	-6.22698	-1765.6	-31.6008	-270.084	4976.35	0.000209442	-46.0832
43.7787	0.58838	14.0075	-0.904691	-3.60961	-3.02736	-55.5229	7.54225	28.2954	-6.25766	-1766.84	-33.7346	-270.683	4974.67	5.68526e-005	-46.7017
43.7793	0.281671	37.4987	-0.603127	-36.8754	-2.41525	-71.9866	11.2015	35.6417	-6.27607	-1767.89	-35.7161	-271.605	4972.69	-0.000248326	-46.2378
43.7800	0.895089	50.3333	-0.603127	-60.3789	-0.892352	-68.3359	12.7355	93.3221	-6.30061	-1768.22	-36.6305	-271.46	4972.38	-0.000248326	-46.5471
43.7807	1.50225	52.478	-0.286485	-71.987	-0.586297	-53.0653	14.2536	86.5984	-6.33041	-1767.76	-36.3257	-270.23	4973.6	5.68526e-005	-47.2982
43.7813	0.58838	53.986	-0.286485	-79.6164	0.0258118	-49.7249	15.1804	0.217897	-6.35495	-1766.06	-35.4112	-268.548	4975.28	5.68526e-005	-46.8343
43.7820	-0.325487	50.9365	-0.603127	-78.0577	0.940288	-46.9571	12.7355	-85.2287	-6.3795	-1764.36	-33.7346	-266.267	4976.81	0.000209442	-46.0832
43.7827	0.281671	39.0402	-0.603127	-64.6448	1.24634	-35.361	12.1283	-124.886	-6.40404	-1763.64	-33.125	-265.053	4977.72	0.000362031	-46.3925
43.7833	0.895089	21.9496	-0.904691	-46.0225	1.24634	-10.6417	14.5572	-81.8669	-6.43472	-1762.66	-33.2774	-264.131	4978.03	0.000209442	-46.8343
43.7840	0.895089	5.16067	-0.904691	-26.2107	0.940288	19.2553	13.0391	62.194	-6.4654	-1761.94	-33.125	-262.756	4977.88	0.000209442	-46.5471
