"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
24.4773	0.0179947	-24.8436	-0.267194	-1.12536	-0.443381	-2.37976	0.310549	0.236965	-5.08802	-1737.65	195.593	-201.57	4999.69	0.000353494	-60.8941
24.4780	0.0179947	-33.0743	0.64676	-1.42834	-0.139761	-2.0781	0.00690108	0.848085	-5.10631	-1737.21	195.593	-201.57	4999.69	4.83304e-005	-18.1531
24.4787	0.0179947	-31.8613	0.64676	-2.03431	0.163858	-0.5698	0.00690108	-0.0685951	-5.1246	-1736.77	195.825	-201.418	4999.69	4.83304e-005	-25.9498
24.4793	0.0179947	-30.3235	0.342109	-1.42834	-0.75182	0.670354	0.924745	-0.374155	-5.14874	-1737.08	195.825	-201.873	4999.69	4.83304e-005	-32.5019
24.4800	-0.287915	-34.6121	0.0374572	-0.216416	-1.05544	1.27367	0.621097	0.236965	-5.17288	-1736.46	196.52	-200.958	4999.69	-0.000256834	-27.4763
24.4807	-0.287915	-31.2548	0.0374572	-0.216416	-0.443381	2.81549	0.00690108	-0.0685951	-5.19117	-1734.77	197.794	-199.582	4999.69	-0.000256834	-27.9225
24.4813	0.323904	-0.108298	0.0374572	-0.216416	-0.443381	3.72046	0.310549	-0.0685951	-5.20946	-1733.7	198.257	-199.431	4999.69	-0.000104252	-27.9225
24.4820	0.629813	31.0166	0.342109	1.01715	-0.139761	3.11714	0.310549	0.236965	-5.23434	-1734.02	198.257	-199.891	4999.69	-0.000256834	-28.3922
24.4827	0.323904	27.0529	0.342109	1.01715	-0.139761	2.48031	0.310549	-0.0685951	-5.25263	-1734.89	197.562	-200.806	4999.69	-0.000409464	-28.5331
24.4833	-0.287915	11.1764	0.0374572	0.41119	-0.443381	0.972013	0.00690108	-0.374155	-5.27091	-1736.46	196.52	-202.182	4999.69	-0.000256834	-28.6975
24.4840	-0.287915	5.97806	0.0374572	0.714172	-0.139761	0.368694	-0.600394	0.542525	-5.29506	-1737.08	196.172	-202.939	4999.69	-0.000256834	-29.0028
24.4847	0.0179947	2.92405	0.0374572	0.714172	0.163858	0.670354	-0.296746	0.542525	-5.31334	-1736.58	196.52	-202.939	4999.69	-0.000104252	-29.0028
24.4853	-0.287915	-0.108298	0.342109	0.41119	0.163858	0.670354	0.310549	-0.0685951	-5.33163	-1736.77	197.099	-202.788	4999.69	-0.000104252	-29.1437
24.4860	-0.287915	-1.03966	0.0374572	0.108208	0.163858	0.368694	0.310549	-0.676597	-5.34992	-1736.46	198.373	-202.636	4999.69	-0.000104252	-29.0028
24.4867	-0.593824	-1.3429	-0.267194	-0.519398	0.472297	0.670354	-0.296746	-0.374155	-5.3748	-1735.21	199.415	-202.182	4999.69	-0.000104252	-28.6975
24.4873	-0.593824	0.194937	-0.267194	0.108208	0.163858	0.0670354	0.310549	-0.374155	-5.39894	-1734.89	199.415	-202.182	4999.69	-0.000256834	-28.6975
24.4880	-0.287915	3.55218	-0.267194	0.41119	-0.139761	-0.5698	0.621097	-0.676597	-5.42308	-1735.08	199.878	-202.024	4999.69	0.000353494	-28.8384
24.4887	0.0179947	4.15865	0.0374572	0.41119	0.775916	-0.234624	0.00690108	-0.0685951	-5.44137	-1734.46	200.225	-202.182	4999.69	0.000353494	-28.6975
24.4893	-0.593824	2.31758	0.342109	0.41119	0.775916	0.0670354	0.310549	-0.0685951	-5.45966	-1734.14	199.878	-202.485	4999.69	-0.000104252	-28.6975
24.4900	-0.593824	1.71111	0.0374572	0.108208	0.163858	-0.5698	0.621097	-0.676597	-5.47868	-1734.46	199.531	-202.939	4999.69	4.83304e-005	-28.5331
24.4907	0.0179947	-0.433193	0.0374572	0.108208	-0.443381	-1.17312	0.310549	-0.982157	-5.50282	-1735.52	198.952	-204.163	4999.69	4.83304e-005	-28.6975
24.4913	-0.287915	-7.45091	0.342109	1.01715	-1.97112	-1.17312	0.310549	-0.676597	-5.52111	-1735.83	198.836	-204.927	4999.69	-0.000104252	-28.6975
24.4920	-0.287915	-13.5373	0.64676	2.22908	-1.6675	-1.47478	0.00690108	-0.0685951	-5.53355	-1735.71	199.183	-204.775	4999.69	-0.000104252	-29.1437
24.4927	0.323904	-13.5373	0.342109	2.53206	-0.75182	-1.47478	0.00690108	0.236965	-5.55184	-1735.08	199.994	-203.86	4999.69	4.83304e-005	-29.3081
