"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
9.2847	-0.718032	-0.279012	-0.416288	-0.415063	-0.7626	-0.339078	-0.439348	0.0894369	-14.1729	-1718.29	-398.293	-71.7198	4991.46	-0.000266722	-63.7935
9.2853	-0.113374	0.0199294	0.199094	-0.415063	0.157779	0.579041	-0.743512	0.697608	-14.1729	-1716.91	-396.418	-70.495	4992.68	-0.000266722	-39.2173
9.2860	-0.113374	-0.279012	0.506786	0.196889	1.05186	0.271263	-0.135184	0.0894369	-14.1791	-1715.83	-395.346	-69.7321	4993.59	-0.000114145	-38.1478
9.2867	-0.718032	0.328835	-0.416288	0.196889	0.447041	-0.339078	-0.135184	0.0894369	-14.1729	-1715.71	-394.81	-69.886	4993.74	-0.000114145	-46.5379
9.2873	-0.718032	0.328835	-0.416288	-0.106426	0.157779	-0.0312995	-0.439348	0.393522	-14.1729	-1717.21	-395.346	-70.9499	4992.52	-0.000571908	-42.426
9.2880	-0.718032	0.328835	-0.416288	0.196889	1.05186	-0.339078	-0.743512	0.0894369	-14.1729	-1718.89	-396.418	-72.1748	4990.69	-0.000419298	-43.0202
9.2887	-0.415703	0.637741	-0.416288	0.500204	1.05186	-0.641641	-0.439348	-0.214649	-14.1791	-1719.97	-397.356	-73.3926	4989.17	-0.000266722	-43.4956
9.2893	0.188956	0.328835	0.199094	0.196889	0.447041	-0.641641	0.16898	0.0894369	-14.1791	-1720.87	-397.757	-74.3095	4988.71	-0.000571908	-43.9472
9.2900	-0.113374	0.0199294	0.506786	0.500204	-0.473338	-0.0312995	0.16898	0.393522	-14.1791	-1720.57	-397.222	-74.0085	4989.47	-0.000266722	-43.8046
9.2907	-0.415703	0.328835	0.199094	0.500204	-1.07816	-0.0312995	-0.439348	0.0894369	-14.1791	-1719.97	-396.686	-73.3926	4990.23	3.84649e-005	-43.8046
9.2913	0.529076	0.0199294	0.506786	-0.106426	-1.36742	-0.339078	-0.439348	-0.214649	-14.1791	-1719.97	-396.284	-73.3926	4990.08	-0.000266722	-43.9472
9.2920	2.04072	0.0199294	0.814477	-0.106426	-0.7626	-0.339078	0.16898	-0.214649	-14.1791	-1719.49	-395.48	-72.9377	4990.08	-0.000266722	-43.6382
9.2927	3.55237	0.0199294	-0.72398	-0.106426	0.7626	0.271263	-0.439348	0.0894369	-14.1791	-1719.19	-395.48	-72.9377	4990.23	-0.000114145	-43.4956
9.2933	4.79948	0.328835	-1.93665	-0.106426	1.05186	0.271263	-0.743512	0.393522	-14.1791	-1719.67	-396.016	-73.0916	4990.23	-0.000114145	-43.6382
9.2940	3.8547	0.328835	0.199094	-0.106426	-0.473338	-0.0312995	0.16898	-0.214649	-14.1729	-1719.37	-396.15	-72.9377	4990.39	3.84649e-005	-43.8046
9.2947	2.04072	0.0199294	2.64253	-0.106426	-0.473338	-0.0312995	1.3969	0.393522	-14.1729	-1719.97	-397.088	-73.8545	4989.62	0.000191041	-43.8046
9.2953	2.04072	0.0199294	2.33483	0.196889	-0.157779	-0.0312995	1.09274	1.00169	-14.1729	-1721.65	-398.427	-75.3803	4987.95	-0.000266722	-43.9472
9.2960	2.94771	-0.279012	0.506786	-0.106426	-0.7626	-0.339078	0.788573	-0.214649	-14.1729	-1722.55	-398.963	-75.9893	4987.03	-0.000266722	-43.6382
