"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
48.6333	-5.09349	-8.31222	4.93557	-2.59862	12.6589	-0.540069	258.296	-1.61395	10.6422	-1913.45	-61.6385	198.204	-91.7053	-0.000227338	-22.2843
48.6340	4.05532	-7.09365	-5.14533	-3.51449	5.62618	-0.233957	206.714	-1.00389	10.6843	-1914.22	-62.6939	197.608	-92.0105	0.000230421	-69.1247
48.6347	18.103	-7.09365	-17.0401	-3.51449	5.94465	0.0699685	92.2638	-1.00389	10.7217	-1913.63	-62.1029	198.055	-92.3157	-0.000379941	-50.1939
48.6353	41.8996	-7.3944	-35.968	-2.90537	20.8859	0.0699685	-257.781	-1.00389	10.7706	-1912.97	-60.583	200.802	-90.332	-7.47841e-005	-55.2349
48.6360	58.9969	-7.70034	-48.1712	-2.90537	32.4832	-0.233957	-341.677	-1.91898	10.8127	-1912.85	-60.8786	202.027	-88.8062	0.000840783	-57.0739
48.6367	58.9969	-8.00628	-45.7281	-2.90537	33.4121	0.0699685	23.0016	-3.1391	10.8491	-1911.49	-60.583	203.252	-88.6536	7.78186e-005	-54.1747
48.6373	52.2812	-8.00628	-38.3987	-2.29187	31.8729	0.0699685	319.619	-4.35922	10.8922	-1910.83	-59.6542	205.536	-87.5854	-7.47841e-005	-55.2349
48.6380	44.349	-8.61816	-31.3902	-2.59862	26.9898	-0.233957	380.342	-4.97121	10.9411	-1912.56	-61.0474	205.387	-87.4329	0.000840783	-55.8407
48.6387	33.351	-8.9241	-23.1478	-3.51449	12.9508	-0.233957	220.747	-5.58127	10.9842	-1913.63	-63.3272	203.864	-88.8062	0.000382975	-55.2349
48.6393	17.7948	-8.9241	-10.6362	-3.82124	-11.4647	-0.233957	-100.289	-4.97121	11.0139	-1913.45	-63.6227	204.162	-88.8062	-0.000379941	-55.0834
