"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
71.3227	-1.12209	-1.1824	-0.224918	-1.1549	-0.172109	0.602725	-0.406594	0.0151908	13.2331	-1966.43	104.531	-78.2809	4977.88	-0.000523576	-67.6034
71.3233	-0.817934	-1.1824	0.0775579	-1.1549	-0.477691	0.602725	-0.101223	0.622824	13.2331	-1966.89	103.946	-78.7319	4977.11	-0.000981353	-43.9422
71.3240	-0.209621	-0.8868	-0.224918	-0.839925	0.131716	-0.0317224	-0.101223	0.622824	13.2331	-1966.24	104.823	-78.1282	4977.57	-0.00082874	-46.3949
71.3247	0.0986453	-0.5912	0.380034	-0.839925	0.74288	-0.0317224	-0.101223	0.0151908	13.2331	-1964.86	106.772	-76.4491	4979.55	-0.000218412	-49.5896
71.3253	-0.209621	-0.5912	0.380034	-1.1549	0.131716	0.285501	-0.406594	-0.288626	13.2331	-1963.69	108.233	-75.3806	4981.38	-0.000218412	-47.3018
71.3260	0.402802	-0.8868	-0.53515	-0.551201	0.131716	0.602725	-0.406594	0.0151908	13.2331	-1962.57	109.597	-74.77	4981.84	-0.000370963	-48.0644
71.3267	0.706958	-0.8868	-0.53515	0.078743	0.131716	0.888226	-0.406594	0.319007	13.2331	-1962.57	110.181	-74.312	4981.84	8.67519e-005	-48.0644
71.3273	0.0986453	-1.1824	0.0775579	-0.236229	0.131716	0.285501	-0.711114	0.0151908	13.2331	-1963.03	109.694	-74.77	4981.54	8.67519e-005	-47.9201
71.3280	-0.513777	-0.8868	0.690266	-0.236229	-0.172109	0.285501	-0.101223	0.0151908	13.2331	-1963.49	108.915	-75.6859	4980.62	-0.000218412	-47.9201
71.3287	-0.513777	0.0246333	0.992742	0.078743	-0.172109	0.602725	-0.101223	0.319007	13.2331	-1963.82	108.33	-76.1438	4980.32	-0.000370963	-48.2087
71.3293	-0.209621	-0.5912	1.29522	-0.236229	-0.477691	0.285501	0.204148	0.319007	13.2331	-1964.14	108.525	-75.6859	4980.62	-6.57988e-005	-48.2087
71.3300	0.0986453	-0.8868	0.992742	-0.551201	-0.172109	-0.0317224	0.814039	0.622824	13.2331	-1963.95	108.33	-75.6859	4980.47	8.67519e-005	-48.2087
71.3307	0.402802	-0.5912	1.29522	0.078743	-0.172109	0.285501	0.204148	0.622824	13.2388	-1963.95	107.746	-75.9912	4980.16	8.67519e-005	-48.5178
71.3313	0.0986453	-1.1824	1.29522	-0.551201	0.131716	0.285501	-0.406594	0.319007	13.2388	-1963.49	108.623	-75.3806	4980.62	8.67519e-005	-48.3735
71.3320	-0.513777	-2.11847	0.0775579	-0.839925	0.131716	-0.0317224	-0.101223	0.319007	13.2331	-1962.71	109.694	-74.6173	4981.99	-6.57988e-005	-48.0644
71.3327	0.0986453	-1.50263	-0.53515	-0.236229	0.131716	0.285501	0.204148	0.0151908	13.2331	-1962.57	109.694	-74.1594	4982.6	-0.000218412	-48.2087
71.3333	0.0986453	-1.50263	-0.224918	-0.236229	-0.477691	0.602725	-0.406594	-0.592442	13.2331	-1962.25	109.889	-74.0067	4982.45	-6.57988e-005	-48.2087
71.3340	-0.817934	-1.50263	-0.224918	-0.236229	-0.477691	0.285501	-1.01649	0.0151908	13.2331	-1962.57	109.889	-74.1594	4982.15	8.67519e-005	-47.9201
71.3347	-0.817934	-0.5912	-0.837626	-0.236229	-0.172109	-0.317224	-0.406594	0.319007	13.2331	-1963.49	108.525	-75.3806	4980.77	-0.000218412	-48.3735
71.3353	0.402802	-0.270967	-0.837626	0.078743	-0.477691	-0.317224	0.204148	0.319007	13.2331	-1964.73	106.966	-76.6018	4979.4	-0.000523576	-48.6827
71.3360	0.402802	0.0246333	-0.224918	0.367467	-0.172109	-0.0317224	-0.101223	0.319007	13.2331	-1965.52	106.479	-76.9071	4978.94	-0.000676189	-48.5178
71.3367	0.0986453	0.344867	-0.224918	0.078743	0.437298	0.285501	-0.101223	0.319007	13.2331	-1965.65	105.895	-77.5176	4978.18	-0.0011339	-48.827
71.3373	0.0986453	0.0246333	0.0775579	0.367467	-0.477691	-0.0317224	0.509519	0.319007	13.2331	-1965.65	105.895	-77.6703	4978.18	-0.00082874	-49.1361
71.3380	-0.209621	0.0246333	0.0775579	-0.236229	-1.08885	-0.317224	0.204148	0.319007	13.2266	-1965.52	106.479	-77.0597	4979.4	-0.000523576	-48.6827
71.3387	-0.513777	0.0246333	-0.53515	-0.236229	-1.39444	-0.317224	-0.101223	0.0151908	13.2266	-1964.73	106.382	-77.0597	4979.71	-0.000523576	-48.3735
71.3393	-0.209621	0.344867	-1.1401	-0.236229	-1.69826	-0.317224	0.204148	-0.288626	13.2331	-1964.6	106.09	-76.9071	4979.4	-0.000676189	-48.6827
71.3400	-0.513777	0.0246333	-1.75281	0.078743	-1.08885	-0.317224	-0.101223	0.0151908	13.2331	-1964.73	106.187	-76.4491	4979.55	-0.000676189	-48.9713
71.3407	0.0986453	-0.270967	-1.45033	0.367467	-0.172109	-0.317224	-0.406594	-0.288626	13.2331	-1964.14	106.479	-76.4491	4980.16	-0.000370963	-48.6827
71.3413	0.0986453	0.344867	-0.837626	0.367467	-0.477691	-0.317224	-0.101223	-1.20007	13.2331	-1964.14	106.772	-76.1438	4980.47	-6.57988e-005	-48.2087
71.3420	-0.513777	0.344867	-1.1401	0.078743	-0.477691	0.285501	-0.406594	-1.20007	13.2331	-1965.65	105.895	-77.0597	4978.64	-0.000370963	-48.5178
71.3427	-0.513777	0.0246333	-1.45033	0.367467	0.131716	0.602725	-0.101223	0.0151908	13.2331	-1967.35	104.239	-78.7319	4976.81	-0.0011339	-49.2804
71.3433	0.0986453	0.640466	-0.837626	0.367467	-0.172109	-0.317224	-0.101223	0.0151908	13.2331	-1967.61	104.044	-79.1898	4976.35	-0.0011339	-49.2804
71.3440	0.0986453	1.87213	-0.53515	0.078743	-0.783273	-0.317224	0.204148	0.0151908	13.2331	-1966.89	105.115	-78.7319	4977.26	-0.000523576	-48.827
71.3447	0.402802	2.16773	-1.1401	-0.236229	-0.477691	-0.0317224	0.204148	-0.288626	13.2331	-1965.19	106.772	-77.0597	4979.25	-0.000218412	-48.6827
71.3453	-0.209621	1.5519	-0.53515	-0.236229	-0.172109	-0.0317224	-0.101223	0.0151908	13.2388	-1963.82	108.038	-75.3806	4981.38	-0.000370963	-48.5178
71.3460	-0.513777	1.5519	0.380034	-0.236229	-0.172109	-0.0317224	-1.01649	0.319007	13.2331	-1962.9	109.402	-74.312	4982.3	-6.57988e-005	-48.0644
