"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
31.1693	-2.02582	-0.40847	3.24839	0.337051	-2.65499	1.55754	-69.0886	13.5295	-21.0864	-1605.05	61.6112	218.502	-70.9534	-0.000505079	-68.6683
31.1700	-5.06455	-0.0859936	-0.409246	0.337051	-15.4941	1.25729	-55.0478	9.87654	-21.0371	-1604.94	62.5307	218.663	-70.8008	-0.000199907	-42.8665
31.1707	-5.68111	-0.40847	-2.53221	0.0232449	-28.2935	1.25729	-86.4756	11.703	-21.0009	-1605.52	63.1673	218.358	-70.9534	0.000105264	-38.4524
31.1713	-5.68111	0.214984	-3.14608	0.0232449	-35.6245	1.87656	-125.842	13.8339	-20.9637	-1606.28	63.3088	218.054	-71.106	-0.000199907	-48.2134
31.1720	-6.29766	0.214984	-3.14608	0.0232449	-41.4496	1.25729	-106.323	10.7898	-20.9276	-1606.58	63.6625	218.358	-70.9534	-0.000199907	-43.7993
31.1727	-5.37283	-0.0859936	-1.91834	0.0232449	-44.7783	0.957045	-61.4449	7.4074	-20.8914	-1607.34	63.6625	218.198	-71.5637	-4.72996e-005	-44.5502
31.1733	-4.13972	-0.0859936	-0.71618	0.337051	-43.2724	1.25729	-14.1392	6.79857	-20.8487	-1609.32	62.1063	217.445	-72.937	-4.72996e-005	-45.1645
31.1740	-5.37283	0.214984	-2.83914	0.941419	-41.727	1.55754	34.9708	6.79857	-20.806	-1610.84	60.2672	216.981	-74.1577	-0.000352471	-45.0052
31.1747	-8.71984	0.214984	-7.41758	0.337051	-44.1839	1.55754	55.7367	4.66768	-20.7688	-1611.02	58.9232	217.285	-74.3103	0.000105264	-45.0052
31.1753	-11.4503	-0.40847	-11.0752	-0.581123	-46.6011	1.55754	37.4312	3.45002	-20.726	-1611.02	58.9232	217.749	-73.3948	0.000105264	-44.8687
31.1760	-12.6834	-0.40847	-12.9168	-0.278939	-42.9554	1.25729	6.00343	4.05885	-20.6899	-1609.79	60.1257	219.415	-71.5637	0.000105264	-44.8687
31.1767	-10.8337	-0.0859936	-11.6891	-0.278939	-37.1699	1.25729	1.11539	2.8412	-20.6527	-1608.1	61.6112	221.402	-70.0378	0.000257872	-44.5502
31.1773	-7.48673	-0.0859936	-7.11064	-0.278939	-34.396	1.25729	-17.1901	2.8412	-20.6165	-1607.8	62.1063	221.866	-69.4275	0.000105264	-44.4137
31.1780	-5.98939	-0.0859936	-3.14608	-0.581123	-32.5732	1.25729	-93.496	5.58092	-20.5672	-1608.1	62.1063	221.562	-69.4275	0.000257872	-44.4137
31.1787	-4.13972	-0.0859936	-1.6114	-0.581123	-31.3448	0.63803	-131.649	1.01471	-20.5311	-1609.21	62.1063	220.345	-69.8853	0.000105264	-44.5502
31.1793	-2.02582	-0.0859936	0.511557	-0.581123	-28.9275	0.337781	-96.2516	-11.5001	-20.4939	-1610.73	62.5307	219.271	-70.8008	-0.000352471	-44.8687
31.1800	-0.484436	0.214984	2.96703	-0.581123	-23.1024	0.0375312	-47.1088	-16.3707	-20.4511	-1611.31	63.6625	218.663	-70.8008	-0.000199907	-44.5502
31.1807	1.36523	0.81694	3.24839	0.639235	-15.1771	-0.262718	0.787334	-11.5001	-20.4084	-1611.49	64.865	218.358	-70.4956	-4.72996e-005	-44.0951
31.1813	2.24602	0.515962	2.96703	0.941419	-8.48013	-0.581733	-9.87449	-8.76035	-20.3657	-1611.49	65.6431	218.502	-70.343	0.000105264	-44.2544
31.1820	1.36523	0.214984	1.12543	0.639235	-3.28902	-0.581733	-111.801	-7.84711	-20.3296	-1611.66	66.0675	219.111	-70.343	-4.72996e-005	-44.4137
31.1827	-1.71754	-0.0859936	-3.75994	0.0232449	-0.237761	-1.48248	-195.423	-5.10739	-20.2869	-1611.78	65.9261	219.576	-70.1904	-0.000352471	-44.4137
31.1833	-4.75628	0.214984	-8.64532	-0.581123	3.13052	-1.18223	-168.555	-6.62946	-20.2496	-1611.49	66.3505	221.258	-69.2749	-0.000199907	-44.4137
31.1840	-6.5619	-0.0859936	-10.4613	-0.581123	4.95335	-0.262718	-90.7403	-10.5868	-20.2135	-1610.08	66.9871	223.084	-67.9016	0.000257872	-43.6401
31.1847	-7.79501	0.214984	-11.0752	0.0232449	2.49649	-0.262718	-40.7118	-11.5001	-20.1642	-1610.08	65.7846	223.244	-67.749	0.000105264	-43.0257
31.1853	-8.71984	-0.0859936	-11.996	0.0232449	-1.46619	-0.881983	-5.60976	-7.5427	-20.128	-1612.07	63.1673	222.011	-69.2749	-0.000352471	-43.4808
31.1860	-9.02812	-0.40847	-11.996	0.337051	-5.11185	-1.18223	38.0217	-1.11618	-20.0853	-1614.23	61.0453	221.098	-70.6482	-0.000657643	-44.0951
31.1867	-8.71984	0.214984	-11.0752	-0.278939	-8.16312	-0.881983	60.92	2.8412	-20.0426	-1615.29	59.2061	220.345	-70.9534	-0.000352471	-44.2544
31.1873	-8.10329	-0.0859936	-10.7683	-0.581123	-12.4428	-0.881983	73.747	4.97209	-20.0054	-1616.51	58.1451	219.111	-71.7163	-0.000199907	-44.5502
31.1880	-6.87018	-1.3114	-9.56612	-1.19711	-14.5827	-1.18223	89.9202	5.58092	-19.9627	-1617.45	58.0036	218.198	-72.4792	-0.000352471	-44.8687
31.1887	-4.448	-2.53681	-4.68075	-2.11529	-11.8484	-0.581733	88.7064	4.36326	-19.9265	-1617.57	58.2866	218.198	-72.1741	-0.000199907	-44.5502
31.1893	-1.71754	-3.13877	-1.33005	-2.41747	-6.34028	-0.262718	88.3783	2.23237	-19.8904	-1617.57	59.3476	218.663	-71.5637	-4.72996e-005	-44.5502
31.1900	-0.176158	-2.83779	-1.02311	-1.80148	0.673655	-1.18223	68.859	-0.81177	-19.8477	-1617.45	60.5501	218.967	-70.9534	0.000105264	-43.9359
31.1907	0.440396	-2.53681	-1.33005	-1.80148	8.32162	-1.8015	10.2682	-0.507356	-19.7984	-1617.45	60.7623	219.271	-70.9534	-4.72996e-005	-43.7993
31.1913	-0.484436	-2.53681	-3.14608	-1.19711	14.7015	-1.8015	-19.3225	4.66768	-19.7557	-1617.57	60.9038	219.576	-70.9534	-0.000199907	-44.4137
31.1920	-1.71754	1.44039	-5.29462	2.46396	19.2982	-1.48248	20.3395	4.05885	-19.713	-1618.03	60.5501	219.72	-70.8008	-4.72996e-005	-44.5502
31.1927	-1.71754	6.62151	-5.88291	4.90468	24.8064	-1.8015	89.6249	-0.507356	-19.6768	-1619.09	59.2061	219.576	-71.5637	0.000105264	-44.2544
31.1933	-2.02582	5.69708	-5.88291	3.38214	31.8203	-1.8015	138.144	-2.02943	-19.6341	-1620.31	56.9426	219.271	-72.7844	0.000105264	-44.2544
31.1940	-1.71754	2.04235	-5.60155	1.85959	34.2375	-1.8015	126.531	-1.72501	-19.5914	-1621.72	54.3253	218.054	-73.7	-0.000199907	-44.4137
31.1947	0.132119	1.11792	-4.37381	1.2436	34.8716	-1.8015	64.8895	0.405885	-19.5541	-1622.48	52.9813	217.445	-74.0051	-0.000352471	-44.5502
31.1953	3.47913	1.11792	-2.22527	0.639235	39.4286	-1.8015	49.3396	3.45002	-19.5114	-1622.3	53.2643	218.358	-72.937	0.000105264	-44.7095
31.1960	6.82614	0.81694	-0.409246	0.337051	46.7596	-1.18223	104.88	4.36326	-19.4687	-1620.96	54.7497	220.345	-70.9534	0.000410479	-44.0951
31.1967	8.98408	0.515962	0.511557	0.337051	50.1279	-0.581733	154.318	3.14561	-19.4326	-1619.44	56.023	221.402	-69.7327	0.000257872	-43.6401
31.1973	10.5255	0.214984	2.35316	0.0232449	47.988	-0.262718	144.837	-1.4206	-19.3899	-1619.26	57.084	221.258	-69.5801	-4.72996e-005	-43.7993
31.1980	12.9476	0.214984	6.62466	-0.278939	44.9368	-0.262718	61.2153	-8.45594	-19.3406	-1620.2	58.0036	220.953	-69.4275	-4.72996e-005	-44.2544
31.1987	15.3698	-0.0859936	12.0983	0.0232449	41.5685	-0.581733	17.2886	-6.62946	-19.3044	-1621.25	58.0036	220.489	-69.8853	0.000105264	-44.5502
31.1993	17.5278	0.214984	16.6768	0.0232449	36.3774	-0.262718	62.4619	1.62354	-19.2617	-1621.72	58.0036	219.88	-70.4956	0.000105264	-44.4137
31.2000	20.2582	0.81694	20.9483	0.639235	33.3261	-0.262718	51.7672	3.75444	-19.2245	-1622.3	58.428	219.88	-70.9534	-4.72996e-005	-44.2544
31.2007	22.4162	0.81694	25.2453	1.2436	33.9601	-0.262718	-51.9969	1.92795	-19.1818	-1623.06	58.5695	220.345	-70.9534	-4.72996e-005	-44.4137
31.2013	20.5665	0.81694	24.3245	0.941419	33.0487	-0.262718	-136.832	-0.202943	-19.1391	-1623.82	58.0036	220.489	-70.9534	0.000105264	-44.5502
31.2020	15.9864	0.515962	19.4392	0.337051	25.9952	-0.262718	-134.405	-2.33384	-19.1029	-1624.17	57.367	221.098	-70.8008	-4.72996e-005	-44.0951
31.2027	13.5642	0.214984	18.8253	0.337051	16.247	-0.262718	-98.9745	-3.24708	-19.0602	-1623.35	57.6499	222.315	-69.5801	-4.72996e-005	-43.9359
31.2033	11.4063	0.81694	17.9045	0.337051	8.00461	0.337781	-102.353	-2.94267	-19.0109	-1622.77	57.5085	223.084	-68.6646	-0.000199907	-44.0951
31.2040	7.44269	0.515962	12.7122	0.337051	-1.46619	0.957045	-101.14	-2.33384	-18.9682	-1622.59	56.5889	223.853	-68.0542	-0.000199907	-43.6401
31.2047	3.47913	0.214984	8.44069	0.0232449	-12.1258	0.63803	-37.6608	-1.4206	-18.9321	-1622.3	55.8815	223.997	-67.9016	0.000105264	-43.4808
31.2053	1.36523	0.214984	7.23853	-0.278939	-19.7738	0.337781	-12.3349	0.101471	-18.8893	-1623.82	54.7497	222.619	-68.8171	-4.72996e-005	-43.9359
31.2060	0.440396	0.214984	6.0108	-0.278939	-21.5966	0.63803	-95.9236	1.92795	-18.8466	-1625.99	53.6887	220.953	-70.0378	-0.000199907	-43.9359
