"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
44.0000	1.08275	0.589757	0.998019	0.104287	-0.533843	0.251183	-0.047321	-1.15258	-14.0403	-1693.29	-218.839	-76.4486	4980.32	-0.00154118	-7.94452
44.0007	0.169844	0.589757	1.90798	-0.50539	0.391485	0.554886	-0.047321	-0.236979	-14.0403	-1694.19	-220.309	-77.3628	4978.94	-0.00154118	-60.7332
44.0013	-0.743067	0.895294	1.61444	-0.50539	0.391485	-0.0548035	-0.047321	0.678623	-14.0403	-1695.28	-221.228	-78.4316	4977.57	-0.00169384	-46.8404
44.0020	-0.148613	0.895294	1.32091	-0.50539	-0.213537	0.251183	0.256886	-0.236979	-14.0468	-1695.28	-221.228	-78.4316	4977.42	-0.00108345	-48.2115
44.0027	0.169844	0.895294	1.32091	-0.50539	-0.213537	0.554886	-0.351528	-0.846355	-14.0468	-1695.4	-221.136	-78.2769	4977.72	-0.00108345	-50.3489
44.0033	0.169844	1.8048	1.61444	0.104287	0.391485	-0.0548035	-0.655734	0.0692473	-14.0403	-1695.7	-220.769	-78.5792	4977.72	-0.00184638	-49.2802
44.0040	0.467071	2.11034	1.61444	0.104287	-0.213537	-0.36079	0.256886	0.373935	-14.0468	-1695.09	-220.033	-77.9745	4978.18	-0.00169384	-49.4415
44.0047	-0.148613	1.20083	1.61444	-0.50539	-0.818559	0.554886	0.256886	0.0692473	-14.0468	-1694.61	-220.217	-77.3628	4978.64	-0.00123611	-49.1391
44.0053	-0.148613	1.20083	2.23087	-0.50539	0.0711791	0.860872	-0.351528	0.373935	-14.0468	-1694.79	-220.309	-77.5175	4978.64	-0.00138864	-49.1391
44.0060	0.169844	1.8048	1.90798	-0.200552	0.711791	-0.0548035	-0.047321	0.678623	-14.0403	-1694.61	-219.85	-77.5175	4978.94	-0.00138864	-49.2802
44.0067	-0.148613	1.8048	1.32091	-0.200552	0.711791	-0.36079	-0.047321	0.0692473	-14.0468	-1694.61	-219.758	-77.5175	4978.79	-0.00138864	-49.1391
44.0073	-0.148613	1.8048	0.704484	-0.200552	0.391485	-0.36079	-0.047321	0.0692473	-14.0403	-1695.4	-220.677	-78.2769	4977.88	-0.00123611	-48.8366
44.0080	0.169844	1.8048	0.998019	-0.200552	0.0711791	-0.36079	0.256886	-0.236979	-14.0403	-1696.6	-221.688	-79.191	4976.81	-0.00138864	-49.1391
44.0087	-0.148613	1.20083	1.32091	0.104287	-0.213537	-0.0548035	-0.047321	-0.236979	-14.0468	-1697.38	-222.515	-79.8028	4976.04	-0.00184638	-49.5827
44.0093	-0.148613	1.8048	0.704484	0.713964	-0.213537	-0.0548035	-0.047321	0.373935	-14.0403	-1696.9	-222.515	-79.9575	4976.35	-0.00169384	-49.2802
44.0100	0.169844	2.11034	0.381596	1.0188	0.0711791	-0.36079	0.561092	0.373935	-14.0468	-1695.88	-221.412	-78.7339	4977.72	-0.00123611	-48.6753
44.0107	0.169844	1.20083	0.0880605	0.409125	0.711791	-0.36079	0.256886	-0.236979	-14.0468	-1694.97	-219.85	-77.2081	4979.1	-0.00123611	-48.8366
44.0113	-0.44584	-0.326853	0.998019	-0.200552	0.711791	-0.36079	-0.047321	0.0692473	-14.0468	-1694.31	-218.471	-77.0534	4980.16	-0.00169384	-49.2802
44.0120	-1.06152	-0.63239	0.998019	0.104287	0.0711791	-0.36079	0.256886	0.98485	-14.0468	-1694.19	-219.114	-77.2081	4979.86	-0.00199904	-49.4415
44.0127	-1.35875	-0.63239	0.381596	0.104287	-0.213537	-0.0548035	0.256886	0.678623	-14.0468	-1694.49	-219.758	-77.5175	4979.1	-0.00199904	-49.5827
44.0133	-0.743067	-0.937927	0.0880605	-0.200552	0.0711791	-0.0548035	-0.047321	-0.541667	-14.0468	-1694.19	-219.39	-77.2081	4979.25	-0.00169384	-49.4415
44.0140	0.169844	-1.24346	0.381596	-0.50539	-0.213537	-0.664493	-0.047321	-0.846355	-14.0468	-1694.01	-219.574	-77.2081	4979.4	-0.00138864	-48.9777
44.0147	0.169844	-0.63239	1.32091	-0.50539	-0.213537	-0.36079	-0.351528	-0.236979	-14.0468	-1694.61	-219.574	-77.3628	4979.25	-0.000930909	-48.6753
44.0153	0.467071	0.28422	1.61444	-0.200552	0.0711791	0.251183	-0.047321	0.678623	-14.0526	-1694.49	-219.574	-77.0534	4979.25	-0.00123611	-48.9777
44.0160	0.764297	0.589757	0.998019	-0.200552	0.0711791	-0.36079	0.256886	0.0692473	-14.0526	-1694.79	-220.309	-77.5175	4978.49	-0.00199904	-49.4415
44.0167	0.764297	0.589757	0.0880605	-0.810229	-0.213537	-0.36079	0.256886	-0.541667	-14.0526	-1695.4	-220.309	-77.9745	4978.33	-0.00199904	-49.2802
44.0173	0.764297	0.895294	-1.14479	-0.810229	-0.533843	0.251183	-0.047321	-0.541667	-14.0526	-1694.31	-219.574	-76.9057	4979.55	-0.00138864	-48.8366
44.0180	0.169844	0.589757	-1.43832	-0.50539	0.0711791	-0.36079	-0.351528	-0.236979	-14.0468	-1693.41	-219.298	-76.2939	4980.16	-0.00123611	-49.2802
44.0187	-0.743067	0.28422	-0.528363	-0.50539	-0.213537	-0.36079	-0.047321	-0.541667	-14.0468	-1693.29	-218.655	-76.1393	4980.62	-0.00138864	-49.1391
44.0193	-0.743067	-0.326853	0.381596	-0.50539	-0.818559	-0.0548035	0.561092	-0.846355	-14.0526	-1692.99	-217.736	-75.6822	4981.08	-0.00123611	-48.514
44.0200	0.169844	-0.63239	0.704484	-0.810229	-0.818559	-0.664493	0.256886	-1.15258	-14.0468	-1693.41	-218.379	-75.9916	4980.16	-0.00108345	-48.8366
44.0207	0.467071	-0.326853	1.32091	0.104287	-0.213537	-0.36079	0.256886	-0.846355	-14.0468	-1694.31	-219.85	-76.9057	4978.79	-0.00123611	-48.9777
44.0213	0.467071	0.589757	1.61444	0.104287	0.0711791	-0.0548035	0.865299	0.0692473	-14.0526	-1695.58	-221.136	-78.2769	4977.72	-0.00154118	-49.1391
44.0220	0.169844	0.589757	1.32091	-0.50539	0.0711791	-0.36079	0.561092	-0.541667	-14.0526	-1696.48	-222.055	-79.5004	4976.96	-0.00215158	-49.744
44.0227	0.169844	-0.326853	0.998019	-0.200552	0.0711791	0.251183	0.256886	-0.541667	-14.0526	-1696.3	-221.688	-79.191	4977.11	-0.00215158	-49.744
44.0233	0.764297	-0.0213165	1.61444	0.409125	0.391485	0.251183	0.865299	0.0692473	-14.0526	-1696.3	-220.953	-78.8886	4977.72	-0.00184638	-49.4415
44.0240	1.08275	0.28422	2.23087	0.713964	0.391485	-0.36079	0.561092	0.373935	-14.0591	-1695.58	-220.677	-78.5792	4978.03	-0.00169384	-49.4415
44.0247	1.08275	-0.0213165	1.61444	0.409125	0.0711791	-0.664493	0.256886	0.373935	-14.0591	-1694.61	-219.85	-77.9745	4978.49	-0.00169384	-49.1391
44.0253	0.169844	-0.326853	0.704484	-0.50539	-0.213537	-0.36079	-0.047321	-0.236979	-14.0526	-1694.97	-219.85	-77.9745	4978.49	-0.00154118	-48.8366
44.0260	-0.44584	-0.326853	0.998019	-0.810229	-0.533843	-0.36079	-0.655734	0.0692473	-14.0526	-1694.97	-219.85	-77.8198	4978.49	-0.00123611	-48.8366
44.0267	-0.148613	-0.0213165	0.704484	-0.50539	-1.13887	-0.664493	-0.655734	0.678623	-14.0526	-1694.49	-219.758	-77.6651	4978.49	-0.00108345	-48.6753
44.0273	0.467071	-0.326853	0.381596	0.104287	-0.818559	-0.0548035	-0.047321	0.678623	-14.0526	-1695.28	-220.309	-78.1222	4977.88	-0.00123611	-48.8366
44.0280	0.467071	-1.24346	0.381596	0.409125	0.391485	-0.0548035	-0.047321	0.678623	-14.0526	-1696.78	-221.688	-79.6481	4976.5	-0.00154118	-49.4415
44.0287	0.169844	-1.85454	0.0880605	-0.200552	0.391485	-0.0548035	-0.351528	0.373935	-14.0526	-1697.56	-223.066	-80.8716	4975.43	-0.00215158	-49.744
44.0293	0.467071	-1.85454	0.381596	-0.810229	-0.213537	-0.36079	-0.351528	-0.236979	-14.0526	-1697.68	-223.71	-80.8716	4975.28	-0.00245678	-49.9053
44.0300	0.169844	-0.937927	0.998019	-0.810229	0.0711791	-0.36079	-0.351528	0.0692473	-14.0468	-1696.9	-222.515	-79.5004	4976.65	-0.00184638	-49.4415
44.0307	-0.743067	-0.937927	0.704484	-0.50539	0.0711791	-0.36079	-0.351528	0.678623	-14.0468	-1694.97	-219.85	-77.2081	4979.4	-0.000930909	-48.514
44.0313	0.169844	-1.24346	0.704484	-0.200552	0.0711791	-0.0548035	-0.047321	0.678623	-14.0468	-1693.11	-218.011	-75.5275	4981.08	-0.000930909	-48.2115
44.0320	1.08275	-0.63239	0.0880605	-0.50539	0.391485	-0.0548035	-0.047321	0.98485	-14.0526	-1692.99	-218.195	-75.8369	4980.77	-0.00138864	-48.6753
44.0327	0.467071	-0.326853	-0.821898	-0.810229	0.0711791	-0.36079	-0.655734	1.28954	-14.0526	-1693.71	-218.93	-77.0534	4980.01	-0.00123611	-48.8366
44.0333	0.169844	-0.63239	0.0880605	-0.50539	-0.533843	-0.970479	0.256886	0.0692473	-14.0468	-1694.31	-219.85	-77.6651	4979.4	-0.00138864	-49.1391
