"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
41.8607	-1.16042	-1.95145	0.414389	-0.690088	0.187344	0.434759	-0.0620115	-2.76985	14.5221	-1966.42	87.6128	-84.8395	4971.62	0.000543412	-39.0667
41.8613	-0.854603	-0.717776	0.108499	0.223264	-0.118012	0.434759	0.241402	-1.54699	14.5221	-1966.23	87.4289	-84.5328	4971.77	0.000695974	-68.8096
41.8620	-0.548789	0.179444	-0.196083	0.527715	-0.423368	0.117051	-0.36764	0.883994	14.5221	-1967.19	86.3257	-85.7522	4970.55	0.000390851	-38.911
41.8627	0.0586492	0.179444	-0.500665	1.13662	-0.423368	0.117051	-0.673268	2.72565	14.5282	-1968.96	84.6709	-87.4317	4968.72	0.000390851	-53.8603
41.8633	0.0586492	0.179444	-0.196083	0.527715	0.187344	0.117051	-0.36764	3.32971	14.5221	-1970.55	83.2	-88.8044	4966.89	0.000238222	-52.1863
41.8640	-0.242975	0.179444	0.108499	-0.690088	0.491224	-0.484924	-0.36764	2.41625	14.5221	-1971.75	81.6371	-90.1771	4965.67	-0.000372091	-51.1157
41.8647	0.364463	0.179444	0.108499	-0.994539	0.187344	-0.785911	-0.36764	0.883994	14.5282	-1971.88	81.6371	-90.3305	4965.82	-0.00052472	-52.4977
41.8653	0.670277	-0.112153	0.414389	-0.690088	0.187344	-0.183937	-0.673268	0.279931	14.5221	-1970.99	82.5564	-89.4177	4967.04	-0.00021953	-51.8749
41.8660	0.364463	-0.112153	0.108499	-0.385638	-0.118012	0.117051	-0.673268	-0.0294665	14.5282	-1970.36	82.8322	-88.6511	4967.5	-6.69684e-005	-51.4272
41.8667	-0.242975	-0.112153	-0.196083	0.527715	-0.118012	0.117051	-0.673268	-0.324131	14.5282	-1969.91	83.2	-88.3517	4967.8	-0.000372091	-51.4272
