"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
33.4380	0.284298	-2.18676	6.76594	0.617417	-7.48718	0.173948	18.9334	-0.591855	4.79026	-1912.52	-107.553	10.2299	-84.8389	0.00124197	-49.4414
33.4387	-1.52487	-3.09983	2.48748	0.311558	-5.3267	-0.435533	55.8633	-0.591855	4.80891	-1912.23	-107.138	10.0635	-84.3811	0.00139452	-62.8717
33.4393	-4.29032	-2.18676	-3.30835	0.311558	-7.15193	-0.435533	53.6939	-0.591855	4.82663	-1910.68	-105.115	11.5938	-82.55	0.00185235	-51.4136
33.4400	-5.81519	-0.966777	-9.40267	-0.29826	-9.31241	-0.130129	17.9966	-0.282163	4.84528	-1910.27	-104.545	11.9099	-82.0923	0.00215746	-56.1467
33.4407	-8.55479	-1.26602	-13.3826	-0.29826	-10.5044	0.479352	-34.4647	-0.282163	4.85087	-1911.04	-105.271	10.3796	-83.0078	0.00154716	-56.1467
33.4413	-10.3898	-1.87984	-13.3826	-0.29826	-9.31241	0.479352	-55.2224	-0.282163	4.86952	-1911.93	-105.893	9.46471	-83.313	0.000936777	-55.5353
33.4420	-9.17508	-1.87984	-13.0593	-0.604119	-3.50147	0.479352	-24.4063	-0.591855	4.88165	-1912.52	-106.671	8.84925	-83.7708	0.000936777	-56.0087
33.4427	-6.71978	-1.26602	-12.1638	-0.29826	1.37824	0.479352	7.64238	-1.19747	4.88817	-1913.3	-107.553	7.16922	-84.9915	0.00108942	-56.3045
33.4433	-4.29032	-0.966777	-7.26344	0.00759898	4.43271	0.173948	12.5236	-0.894664	4.90589	-1914.37	-108.331	5.6389	-86.0596	0.000936777	-56.6003
33.4440	-2.14516	-1.57293	-3.00985	0.00759898	5.36395	-0.435533	-9.76253	-0.282163	4.92454	-1914.96	-108.486	5.18979	-86.2122	0.00108942	-56.4622
33.4447	1.21473	-1.87984	0.671619	0.00759898	5.0287	-0.435533	-26.8716	-0.282163	4.94319	-1914.37	-107.708	4.89038	-85.2966	0.00139452	-56.0087
33.4453	5.16906	-1.26602	3.70634	0.00759898	9.6104	-0.130129	-19.8209	0.0206461	4.94879	-1913.77	-106.982	5.04008	-84.8389	0.00154716	-55.8509
33.4460	5.16906	-0.35295	-1.79098	0.311558	15.7193	0.173948	-91.2648	0.323456	4.96744	-1913.59	-106.827	5.18979	-84.5337	0.00124197	-55.6931
33.4467	1.21473	1.17394	-11.8404	0.311558	15.7193	-0.130129	-274.633	0.0206461	4.98515	-1913.47	-106.827	4.72404	-84.3811	0.00108942	-55.6931
33.4473	-1.52487	1.7801	-11.2434	-0.29826	12.3669	-0.130129	-319.501	0.0206461	4.99168	-1913.77	-106.982	4.12521	-84.3811	0.00139452	-55.5353
33.4480	0.904586	1.17394	-3.00985	0.00759898	12.6649	0.479352	-116.263	0.0206461	5.0038	-1913.89	-106.982	4.12521	-84.2285	0.00154716	-55.5353
33.4487	5.16906	0.253204	3.40785	0.617417	13.8941	0.784757	59.8078	0.323456	5.01593	-1913.89	-107.397	3.80917	-84.3811	0.00154716	-55.6931
33.4493	7.00408	-0.966777	8.2833	0.311558	10.5416	0.784757	75.9801	0.323456	5.02805	-1914.84	-108.953	2.44519	-85.2966	0.00154716	-55.5353
33.4500	7.00408	-1.87984	11.3429	-0.29826	5.95994	0.173948	29.5834	0.633147	5.0467	-1916.33	-110.301	0.765161	-86.8225	0.00139452	-55.5353
33.4507	8.21881	-1.57293	13.4821	-0.29826	9.01441	0.173948	-17.4049	0.323456	5.05882	-1917.28	-111.235	0.149705	-87.738	0.000936777	-55.8509
33.4513	10.0538	-0.659864	16.5417	-0.604119	12.0689	0.784757	67.746	-1.19747	5.07747	-1917.1	-111.079	0.615455	-87.1277	0.000631585	-56.3045
33.4520	9.45938	-0.046037	15.6214	-0.604119	7.78517	0.784757	227.349	-0.894664	5.08307	-1915.73	-109.886	1.38062	-85.4492	0.00108942	-56.1467
33.4527	4.88476	0.253204	5.84557	-0.29826	0.148999	0.173948	130.907	0.0206461	5.08959	-1914.37	-108.175	2.29548	-83.7708	0.00169971	-55.6931
33.4533	-2.76545	0.867031	-6.66644	-0.29826	-10.8396	-0.740938	-75.3884	-0.282163	5.11384	-1913.59	-107.397	2.8943	-82.8552	0.00154716	-55.6931
33.4540	-8.86494	1.17394	-14.303	-0.29826	-20.599	-0.130129	-24.1105	-0.282163	5.12596	-1914.07	-108.642	1.82973	-83.1604	0.00108942	-56.3045
33.4547	-11.9147	1.47318	-17.0392	0.00759898	-22.4243	0.479352	138.549	0.0206461	5.13808	-1914.37	-109.264	1.06457	-83.7708	0.00124197	-56.4622
33.4553	-13.1294	1.47318	-16.7407	-0.29826	-17.5446	-0.435533	144.663	-0.591855	5.15021	-1914.37	-109.108	1.21428	-83.7708	0.00139452	-55.8509
33.4560	-9.76952	1.7801	-10.323	0.00759898	-9.6104	-0.130129	42.748	-0.591855	5.16886	-1914.84	-109.731	0.615455	-83.7708	0.00139452	-55.3973
33.4567	-1.24057	1.47318	2.81085	0.311558	-1.67623	0.479352	-33.2813	0.0206461	5.18098	-1915.26	-110.146	-0.46575	-84.2285	0.00124197	-55.5353
