"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.454938	-0.906069	-0.908665	0.115762	1.18649	0.19991	-2.4823	0.577392	-6.62262	-1760.43	-185.419	-211.339	4992.83	0.00104754	-61.4861
0.0007	0.454938	-0.597182	-0.592608	-0.810336	-0.630321	-0.0999551	-1.5997	0.577392	-6.64153	-1757.65	-182.039	-209.198	4995.58	0.00165795	-29.2967
0.0013	0.454938	-0.906069	-0.592608	-1.42222	-2.44713	-0.408907	-1.26873	0.577392	-6.66568	-1755.69	-179.162	-207.829	4996.95	0.00226821	-21.056
0.0020	0.454938	-1.21496	-0.296304	-0.496124	-1.55726	-0.408907	-0.386135	0.268075	-6.68353	-1756.11	-178.514	-208.443	4996.34	0.00211561	-34.4766
0.0027	-0.139981	-1.21496	0.0197536	-0.496124	-0.333699	0.19991	1.15841	0.268075	-6.70244	-1755.99	-177.292	-208.584	4996.49	0.00181056	-28.8258
0.0033	-0.454938	-0.597182	0.0197536	-0.496124	0.889865	0.19991	1.48938	-0.0412423	-6.72659	-1754.63	-174.846	-207.514	4997.56	0.00226821	-29.2967
0.0040	-0.139981	-0.906069	-0.296304	-0.19845	2.11343	-0.0999551	1.15841	0.268075	-6.7455	-1753.39	-173.624	-206.145	4998.17	0.00272602	-29.7676
0.0047	-0.454938	-1.21496	-0.296304	-0.810336	2.74375	-0.0999551	1.15841	0.268075	-6.76335	-1752.79	-173.048	-205.232	4998.32	0.00272602	-29.2967
0.0053	-0.454938	-1.52384	-0.296304	-1.42222	2.11343	0.19991	1.15841	-0.329938	-6.7875	-1753.21	-173.336	-205.531	4997.56	0.00257342	-29.1286
0.0060	-0.139981	-0.597182	-0.296304	-0.810336	0.889865	0.19991	1.48938	-0.0412423	-6.80641	-1754.63	-175.206	-206.758	4995.73	0.00211561	-29.4649
0.0067	-0.139981	0.308887	-0.296304	-0.496124	0.296622	-0.0999551	1.76519	-0.0412423	-6.82426	-1755.4	-177.004	-207.372	4994.81	0.00196316	-29.9022
0.0073	0.454938	0.617774	0.0197536	-0.496124	0.296622	0.19991	2.09616	-0.329938	-6.84212	-1755.52	-178.514	-207.372	4994.81	0.00211561	-30.0704
0.0080	0.769895	1.54444	0.316058	-0.19845	0.889865	0.808727	2.37197	-0.0412423	-6.86102	-1755.4	-179.593	-206.916	4995.12	0.00211561	-29.9022
0.0087	0.174976	1.83273	-0.296304	-0.19845	1.52019	0.808727	1.48938	0.577392	-6.87887	-1754.75	-180.528	-206.145	4996.03	0.00226821	-29.7676
0.0093	-0.454938	1.23555	-0.592608	-0.810336	1.18649	0.808727	0.220649	0.577392	-6.90408	-1753.98	-182.039	-205.389	4996.03	0.00242081	-29.5995
0.0100	-0.769895	0.617774	0.0197536	-1.10801	-0.0370777	0.508862	-0.0551622	0.268075	-6.92823	-1753.68	-183.549	-204.775	4995.58	0.00196316	-29.9022
0.0107	-1.36481	0.308887	0.0197536	-0.810336	-0.630321	-0.408907	-0.0551622	0.268075	-6.94609	-1753.68	-184.772	-204.319	4995.42	0.00226821	-29.7676
0.0113	-0.769895	0.926661	-0.592608	-0.496124	-0.0370777	-1.01772	-0.386135	0.268075	-6.97129	-1753.21	-185.851	-203.705	4996.03	0.00272602	-29.5995
0.0120	-0.454938	0.926661	-0.592608	-0.19845	-0.333699	-1.01772	0.220649	0.268075	-6.98915	-1752.91	-187.361	-203.705	4996.64	0.00257342	-29.9022
0.0127	-1.04986	0.617774	0.0197536	0.115762	-0.333699	-1.32668	0.882595	0.268075	-7.007	-1753.21	-189.231	-204.161	4996.03	0.00211561	-29.9022
0.0133	-0.769895	0.617774	0.0197536	0.727648	0.296622	-0.717859	1.15841	0.268075	-7.0259	-1754.45	-191.317	-205.531	4994.05	0.00181056	-30.2049
0.0140	-0.139981	0.926661	-0.296304	0.727648	-0.0370777	0.19991	0.882595	-0.0412423	-7.05006	-1755.69	-193.187	-206.758	4992.68	0.00150535	-30.6758
0.0147	-0.769895	1.54444	-0.296304	0.413437	-0.333699	-0.0999551	0.220649	0.268075	-7.07421	-1754.63	-192.683	-206.444	4993.9	0.00211561	-30.0704
0.0153	-1.04986	1.54444	-0.296304	0.115762	-0.630321	-0.408907	0.551622	-0.0412423	-7.09312	-1753.21	-191.317	-205.531	4995.42	0.00211561	-29.9022
0.0160	-0.454938	1.83273	0.0197536	0.727648	-0.333699	-0.408907	0.882595	-0.0412423	-7.11097	-1752.32	-190.31	-204.933	4996.19	0.00211561	-29.9022
0.0167	-0.454938	2.4505	0.316058	0.413437	-0.0370777	-0.408907	0.882595	-0.0412423	-7.12987	-1750.66	-188.44	-204.618	4997.41	0.00287862	-29.4649
0.0173	-1.04986	2.14162	0.0197536	-0.496124	-0.333699	-0.0999551	1.15841	-0.329938	-7.14773	-1749.6	-187.073	-204.933	4998.02	0.00287862	-29.5995
0.0180	-1.36481	1.54444	-1.20497	-0.496124	-0.926942	-0.0999551	0.882595	-0.329938	-7.17188	-1749.24	-185.419	-204.618	4998.32	0.00257342	-29.5995
0.0187	-0.769895	1.54444	-0.592608	0.115762	-0.630321	-0.408907	0.551622	-0.0412423	-7.19079	-1749.89	-184.196	-205.846	4997.56	0.00272602	-29.5995
0.0193	0.174976	1.54444	0.0197536	0.413437	-0.333699	-0.408907	0.220649	0.268075	-7.21494	-1753.21	-185.994	-210.426	4993.59	0.00120015	-31.2812
0.0200	0.174976	2.14162	0.0197536	0.413437	-0.333699	0.19991	0.220649	0.268075	-7.23909	-1754.45	-185.994	-211.937	4992.52	0.000284684	-31.7521
0.0207	-0.139981	2.14162	0.316058	0.413437	-0.333699	0.19991	0.882595	0.577392	-7.258	-1750.96	-181.607	-208.899	4995.73	0.00165795	-30.2049
0.0213	-0.139981	1.23555	-0.296304	0.115762	-0.0370777	0.508862	1.48938	0.268075	-7.28215	-1749.24	-179.449	-207.97	4996.64	0.00211561	-30.0704
