"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
16.8807	-0.985979	-0.256089	0.400139	0	-0.315667	0.206393	-0.352226	-0.223899	-4.76034	1746.82	-59.5158	-57.8351	4998.02	-0.000244354	-43.7914
16.8813	-0.379223	-0.865405	0.100035	0	-0.631334	-0.0963166	-0.0880565	0.0746331	-4.76034	1747.3	-58.4717	-57.3679	4998.47	0.000366098	-17.399
16.8820	-0.379223	-1.17448	0.100035	0	-0.315667	0.206393	0.528339	0.410482	-4.76604	1747.12	-58.7501	-57.2278	4998.32	0.000213322	-28.3641
16.8827	-1.28936	-0.565163	0.400139	-0.309673	-0.315667	0.818691	-0.352226	-0.522431	-4.76034	1747	-59.0286	-57.3679	4998.32	-9.17956e-005	-34.625
16.8833	-1.28936	0.0441533	0.400139	-0.606959	-0.631334	0.206393	-0.968622	-0.820964	-4.75465	1747.42	-58.6109	-56.9163	4998.78	0.000366098	-29.298
16.8840	-0.379223	0.353227	0.100035	-0.606959	-0.631334	-0.0963166	-0.352226	0.0746331	-4.76034	1748.34	-58.1237	-56.309	4999.08	0.000671215	-30.1974
16.8847	0.227534	0.353227	0.100035	-0.606959	-0.947001	0.206393	-0.0880565	0.0746331	-4.76604	1749.13	-57.2187	-55.7017	4999.24	0.000976332	-30.1974
16.8853	-0.379223	0.353227	0.400139	-0.309673	-0.947001	-0.0963166	0.176113	-0.522431	-4.76604	1748.34	-57.8452	-56.309	4998.63	0.000366098	-31.1313
16.8860	-0.985979	0.0441533	0.100035	0	-0.631334	-0.399026	0.176113	-0.820964	-4.76034	1745.48	-61.1865	-59.2055	4996.64	-0.00131248	-32.7917
16.8867	-0.682601	-0.565163	-0.233414	-0.606959	-0.947001	-0.399026	-0.352226	-0.522431	-4.76034	1745.17	-61.3257	-59.5169	4996.64	-0.000549472	-31.8923
16.8873	-0.985979	-0.256089	-0.233414	-0.606959	-0.947001	-0.0963166	-0.352226	-0.223899	-4.76604	1746.82	-59.6551	-57.9908	4997.86	0.000823774	-30.5087
16.8880	-0.682601	0.0441533	-0.233414	-0.309673	-1.22759	-0.0963166	-0.0880565	-0.223899	-4.76604	1746.69	-59.7943	-57.8351	4998.02	0.000366098	-30.82
16.8887	0.227534	0.353227	-0.233414	-0.309673	-1.54326	-0.399026	0.176113	-0.223899	-4.76034	1747	-59.5158	-57.5237	4998.47	0.000518656	-30.5087
16.8893	0.83429	0.962543	0.100035	-0.309673	-0.947001	-0.0963166	-0.0880565	0.0746331	-4.76034	1748.52	-58.2629	-56.4648	4999.08	0.000823774	-30.1974
16.8900	0.83429	0.6623	0.100035	-0.309673	-0.947001	-0.0963166	-0.0880565	-0.223899	-4.76604	1748.94	-57.706	-55.7017	4999.08	0.000366098	-30.82
16.8907	0.83429	0.6623	0.400139	-0.309673	-1.54326	0.206393	-0.0880565	0.0746331	-4.76604	1749.43	-57.358	-55.0788	4999.24	0.000518656	-30.9584
16.8913	0.530912	0.6623	0.100035	-0.309673	-0.947001	0.206393	-0.0880565	-0.223899	-4.76604	1750.46	-56.3138	-54.3158	4999.54	0.00112889	-30.059
16.8920	-0.0758445	0.0441533	0.100035	-0.309673	-0.315667	0.206393	-0.352226	-0.522431	-4.76034	1750.34	-55.8266	-54.0199	4999.69	0.00112889	-29.7477
16.8927	0.227534	0.0441533	0.400139	0.309673	-0.631334	0.206393	-0.704452	0.0746331	-4.76034	1749.55	-56.7315	-55.0788	4999.54	0.000671215	-30.5087
16.8933	0.227534	0.0441533	-0.233414	0	-0.631334	-0.0963166	-0.352226	-0.223899	-4.76034	1748.52	-57.8452	-56.1533	4999.24	0.000518656	-31.1313
16.8940	-0.0758445	-0.565163	-0.233414	-0.606959	-0.0350741	-0.399026	-0.352226	-0.522431	-4.76034	1748.64	-57.706	-55.9976	4999.24	0.000671215	-30.82
16.8947	0.227534	0.0441533	0.100035	-0.606959	-0.0350741	0.206393	-0.352226	0.0746331	-4.76034	1749.25	-57.358	-55.546	4999.69	0.000518656	-30.6817
16.8953	-0.0758445	0.353227	-0.233414	0	0.280593	0.206393	0.528339	0.410482	-4.76034	1749.13	-57.706	-55.546	4999.54	0.000213322	-30.9584
16.8960	-0.682601	0.0441533	-0.233414	0	-0.315667	-0.0963166	0.176113	0.0746331	-4.76034	1749.13	-57.4972	-55.546	4999.39	0.000518656	-30.82
16.8967	-0.682601	-0.565163	0.100035	-0.309673	-0.947001	-0.399026	-0.352226	0.0746331	-4.76034	1749.43	-56.7315	-55.0788	4999.39	0.000671215	-30.3703
16.8973	-0.682601	-0.565163	0.400139	-0.309673	-0.947001	-0.0963166	-0.352226	-0.522431	-4.76034	1750.65	-55.5481	-53.7085	4999.39	0.000671215	-30.1974
16.8980	-0.682601	0.353227	0.100035	0	-0.315667	0.818691	-0.352226	-0.522431	-4.76034	1751.98	-54.504	-52.4938	4999.69	0.00112889	-30.5087
16.8987	-0.0758445	0.962543	-0.233414	0	-0.0350741	0.818691	-0.704452	0.0746331	-4.76034	1751.68	-55.0609	-52.7897	4999.69	0.00128145	-30.6817
16.8993	-0.379223	0.353227	0.100035	0	0.280593	0.206393	0.176113	0.709014	-4.76604	1750.34	-56.3138	-54.3158	4999.39	0.000976332	-30.6817
16.9000	-0.379223	0.0441533	0.100035	0	0.911927	0.206393	0.792509	0.0746331	-4.76604	1749.13	-57.2187	-55.3903	4999.24	0.000823774	-30.5087
16.9007	-0.379223	0.353227	-0.533519	0.606959	1.50819	0.206393	-0.352226	-0.223899	-4.76034	1748.22	-57.9844	-56.309	4999.08	0.000671215	-30.5087
16.9013	-0.682601	0.353227	-0.833623	0.309673	1.19252	-0.0963166	-0.352226	-0.522431	-4.76034	1747.73	-58.4717	-56.9163	4998.93	0.000671215	-30.6817
16.9020	-0.682601	0.353227	-0.233414	-0.309673	0.911927	-0.0963166	0.176113	-0.223899	-4.76604	1748.52	-57.9844	-56.4648	4999.24	0.000976332	-30.82
16.9027	-0.682601	0.6623	-0.233414	-0.309673	0.911927	-0.0963166	-0.0880565	-0.223899	-4.76604	1748.82	-57.8452	-56.1533	4998.78	0.000671215	-30.6817
16.9033	-0.985979	0.0441533	-0.533519	0.309673	-0.0350741	-0.0963166	-0.0880565	0.410482	-4.76604	1748.03	-58.6109	-56.7606	4998.17	0.000366098	-30.9584
16.9040	-0.379223	-0.256089	-0.233414	0.606959	-0.315667	0.515982	0.176113	0.410482	-4.76604	1748.52	-57.9844	-56.4648	4998.78	0.000518656	-30.82
16.9047	-0.379223	-0.256089	-0.533519	0.606959	-0.0350741	0.206393	0.176113	-0.522431	-4.76604	1749.25	-56.5923	-55.546	4999.54	0.000976332	-30.5087
16.9053	-0.985979	-0.256089	-0.533519	0.309673	-0.315667	0.206393	0.176113	0.0746331	-4.76604	1748.03	-57.706	-56.309	4998.78	6.07631e-005	-31.581
16.9060	-0.379223	0.353227	0.700243	0	-0.631334	0.206393	-0.0880565	1.00755	-4.76604	1745.9	-60.4208	-58.894	4996.8	-0.00115992	-32.9646
16.9067	-0.379223	0.353227	0.400139	-0.309673	-0.315667	0.206393	-0.352226	0.0746331	-4.76604	1745.6	-60.6992	-59.3612	4996.64	-0.000702031	-32.0307
16.9073	-1.28936	-0.256089	-0.233414	-0.606959	-0.315667	0.206393	-0.968622	-0.522431	-4.76604	1746.69	-59.5158	-57.9908	4998.17	6.07631e-005	-31.1313
16.9080	-1.59274	-0.256089	0.100035	-0.606959	-0.947001	0.206393	-1.32085	-0.522431	-4.76604	1747	-59.3766	-57.6794	4998.02	0.000366098	-31.2697
16.9087	-1.28936	0.353227	-0.233414	0	-0.315667	0.206393	-0.704452	-0.223899	-4.77268	1746.51	-59.9335	-57.9908	4997.41	6.07631e-005	-31.754
16.9093	-1.28936	0.353227	-0.833623	-0.309673	0.911927	0.515982	-0.0880565	0.0746331	-4.77838	1746.82	-59.0286	-57.3679	4998.32	-9.17956e-005	-31.4426
16.9100	-1.28936	0.0441533	-0.533519	-1.21392	0.59626	-0.399026	0.176113	-0.223899	-4.77838	1748.64	-57.2187	-56.1533	4999.54	0.000366098	-30.82
16.9107	-0.0758445	-0.256089	-0.533519	-0.606959	0.280593	-0.708615	0.176113	-0.223899	-4.77268	1749.55	-56.5923	-55.2346	4999.69	0.000518656	-30.9584
16.9113	0.227534	0.353227	0.100035	-0.309673	0.280593	0.206393	0.176113	0.410482	-4.77268	1749.86	-56.3138	-54.4715	4999.54	0.000518656	-31.1313
16.9120	0.227534	0.353227	0.400139	0	-0.315667	0.206393	-0.0880565	0.410482	-4.77838	1750.46	-55.9658	-54.0199	4999.69	0.000823774	-30.6817
16.9127	0.530912	-0.256089	-0.233414	0	-0.0350741	-0.0963166	-0.352226	0.410482	-4.77838	1750.77	-55.8266	-53.8642	4999.54	0.000976332	-30.3703
16.9133	-0.0758445	0.0441533	-0.533519	0.309673	0.280593	-0.0963166	-0.0880565	0.0746331	-4.77838	1749.55	-57.2187	-54.9387	4998.78	0.000518656	-31.4426
16.9140	-0.682601	0.0441533	-0.233414	0.309673	0.280593	0.206393	0.176113	-0.223899	-4.78502	1748.22	-58.4717	-56.309	4998.32	-9.17956e-005	-31.754
16.9147	-0.0758445	0.353227	-0.233414	-0.309673	-0.315667	-0.0963166	-0.0880565	-0.223899	-4.77838	1748.64	-57.706	-55.9976	4998.93	0.000213322	-30.9584
16.9153	-0.379223	0.6623	-0.533519	-0.606959	-0.631334	-0.0963166	-0.352226	0.0746331	-4.77838	1748.94	-57.2187	-55.7017	4999.54	0.000671215	-31.1313
16.9160	-0.379223	0.353227	-0.533519	-0.606959	-0.0350741	-0.0963166	-0.0880565	0.0746331	-4.77838	1749.43	-56.7315	-55.0788	4999.54	0.000976332	-30.6817
16.9167	-0.379223	0.0441533	-0.233414	-0.309673	-0.315667	-0.399026	-0.0880565	-0.223899	-4.78502	1750.34	-56.1746	-54.3158	4999.39	0.000976332	-30.059
16.9173	-0.985979	0.0441533	-0.533519	-0.309673	-0.631334	-0.708615	-0.352226	-0.223899	-4.78502	1751.26	-55.4089	-53.2569	4999.54	0.00112889	-30.5087
16.9180	-0.379223	0.353227	-0.533519	-0.309673	0.59626	-0.708615	-0.0880565	-0.223899	-4.77838	1751.86	-54.6432	-52.3381	4999.69	0.00143423	-30.82
16.9187	-0.0758445	0.6623	0.100035	-0.309673	0.59626	0.206393	-0.0880565	0.0746331	-4.77838	1751.56	-54.7824	-52.9454	4999.69	0.00128145	-30.5087
16.9193	-0.682601	0.353227	-0.233414	0.309673	-0.0350741	0.515982	-0.704452	0.410482	-4.78502	1750.34	-55.9658	-54.4715	4999.69	0.00112889	-30.5087
16.9200	-0.682601	0.353227	-0.533519	0.309673	-0.315667	-0.0963166	-0.352226	0.410482	-4.78502	1749.13	-56.5923	-54.9387	4999.54	0.00112889	-30.82
16.9207	-0.379223	0.6623	-0.533519	0.309673	-0.947001	-0.0963166	-0.0880565	0.0746331	-4.77838	1748.34	-57.4972	-55.8419	4998.93	0.000823774	-31.2697
16.9213	-0.379223	0.6623	-0.233414	0	-1.54326	0.206393	0.176113	-0.522431	-4.77838	1748.22	-58.7501	-56.7606	4998.47	0.000823774	-31.4426
16.9220	-0.985979	0.0441533	-0.833623	-0.606959	-1.22759	-0.0963166	0.176113	-0.522431	-4.78502	1748.64	-58.4717	-56.4648	4998.93	0.000823774	-31.1313
16.9227	-0.985979	-0.565163	-0.533519	-0.606959	-0.631334	-0.0963166	-0.0880565	0.0746331	-4.78502	1748.82	-57.358	-55.9976	4999.24	0.000671215	-31.1313
16.9233	-0.0758445	0.0441533	0.100035	0.309673	0.280593	0.206393	0.528339	0.709014	-4.78502	1748.52	-57.4972	-55.9976	4999.08	0.000671215	-31.2697
16.9240	0.227534	0.0441533	0.100035	-0.309673	0.59626	-0.0963166	0.792509	0.0746331	-4.78502	1747.91	-58.6109	-56.6049	4998.78	0.000518656	-31.8923
16.9247	-0.379223	-0.565163	-0.533519	-0.916632	0.59626	-0.0963166	-0.0880565	-0.223899	-4.78502	1748.03	-58.2629	-56.6049	4998.93	0.000518656	-31.581
16.9253	-0.379223	0.0441533	-0.233414	-0.309673	0.911927	-0.0963166	0.528339	0.410482	-4.78502	1749.13	-56.3138	-55.2346	4999.54	0.000823774	-30.6817
16.9260	0.227534	0.6623	-0.233414	0	0.280593	-0.0963166	1.14474	0.410482	-4.79072	1748.82	-56.7315	-55.8419	4999.24	0.000366098	-31.2697
16.9267	-0.0758445	0.353227	-0.833623	-0.309673	-0.0350741	-0.0963166	0.176113	0.0746331	-4.78502	1745.3	-61.0472	-59.5169	4996.64	-0.00131248	-33.103
16.9273	-0.682601	0.0441533	-0.833623	-0.309673	-0.0350741	0.206393	-0.0880565	0.0746331	-4.78502	1743.59	-62.0914	-60.5758	4995.42	-0.00131248	-32.7917
16.9280	-0.379223	0.0441533	-0.833623	0	-0.0350741	0.206393	-0.352226	-0.223899	-4.78502	1746.09	-59.3766	-58.131	4997.1	0.000366098	-31.4426
16.9287	-0.0758445	-0.256089	-0.233414	0	0.280593	-0.0963166	-0.0880565	0.0746331	-4.78502	1747	-58.7501	-57.3679	4998.32	0.000823774	-31.4426
16.9293	-0.379223	-0.565163	-0.233414	-0.606959	0.280593	-0.399026	-0.0880565	0.0746331	-4.78502	1747.3	-58.1237	-57.3679	4998.63	0.000213322	-31.8923
16.9300	-0.985979	-0.256089	-0.833623	-0.309673	0.280593	-0.399026	-0.0880565	-0.223899	-4.78502	1749.13	-56.5923	-55.8419	4999.24	0.000518656	-31.754
16.9307	-0.682601	0.0441533	-0.533519	0	0.280593	-0.0963166	0.176113	0.410482	-4.78502	1750.46	-55.8266	-54.0199	4999.69	0.00112889	-31.2697
16.9313	-0.0758445	0.0441533	-0.233414	0.309673	0.280593	-0.0963166	0.528339	0.410482	-4.78502	1750.16	-55.4089	-53.8642	4999.69	0.000823774	-31.2697
16.9320	-0.0758445	-0.565163	0.100035	0.606959	0.280593	-0.399026	0.792509	0.0746331	-4.77838	1749.55	-55.4089	-54.783	4999.69	0.000518656	-31.754
16.9327	-0.379223	-0.565163	0.700243	0.309673	0.59626	0.206393	0.176113	0.410482	-4.77838	1750.04	-55.5481	-54.4715	4999.69	0.000976332	-31.1313
16.9333	-0.379223	-0.565163	0.400139	0	0.59626	-0.399026	-0.352226	0.0746331	-4.77838	1749.74	-56.5923	-55.0788	4999.39	0.000518656	-31.2697
16.9340	-0.379223	-0.865405	-0.533519	0	0.280593	-1.01132	-0.0880565	-0.223899	-4.77838	1747.61	-57.9844	-57.2278	4998.63	-0.000549472	-32.342
16.9347	-0.682601	-0.865405	-0.533519	-0.309673	-0.0350741	-0.0963166	-0.352226	-0.223899	-4.78502	1746.69	-58.6109	-57.8351	4997.86	-0.000702031	-32.7917
16.9353	-0.985979	-0.865405	-0.233414	-0.606959	0.280593	0.206393	-0.0880565	-0.223899	-4.78502	1746.39	-59.2374	-57.9908	4997.56	-0.000854589	-33.103
16.9360	-0.985979	-0.565163	-0.233414	-0.606959	0.911927	-0.0963166	0.528339	0.0746331	-4.78502	1747.3	-58.2629	-57.0721	4998.17	-0.000244354	-32.342
16.9367	-1.89611	-0.565163	-0.533519	0	-0.0350741	-0.0963166	-0.352226	0.0746331	-4.78502	1750.04	-55.4089	-54.6272	4999.39	0.000976332	-31.4426
16.9373	-1.89611	-0.865405	-0.533519	0	-1.22759	-0.399026	-0.704452	0.0746331	-4.78502	1751.26	-54.2952	-53.7085	4999.69	0.00128145	-31.581
16.9380	-0.682601	-0.565163	0.100035	0.309673	-0.315667	-0.399026	0.176113	0.410482	-4.77838	1751.07	-54.6432	-53.7085	4999.24	0.000671215	-31.8923
