"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
52.8887	-0.0305381	-0.158294	-0.0453411	-0.286719	0.203832	-0.275351	0.85394	0.105402	-1.10123	1717.69	-64.2384	-54.1689	4999.24	0.00102796	-44.1162
52.8893	0.274843	-0.158294	0.249376	-0.895553	0.203832	-0.275351	0.569293	-0.210804	-1.10783	1717.51	-63.621	-53.8602	4999.54	0.000722755	-36.331
52.8900	-0.0305381	0.146568	0.566764	-0.591136	-0.0764372	0.0280018	0.85394	-0.808081	-1.1136	1718.12	-63.4758	-53.5514	4999.85	0.00041776	-32.6608
52.8907	0.274843	0.146568	0.249376	0.0212384	-0.0764372	0.336022	0.85394	-0.491875	-1.1202	1717.51	-64.3836	-54.4777	4999.69	0.000875357	-37.2207
52.8913	0.274843	-0.158294	0.249376	0.0212384	0.509581	-0.275351	0.237206	0.421607	-1.1202	1715.88	-65.6183	-55.6972	4999.24	0.000875357	-35.1076
52.8920	0.274843	-0.768018	-0.0453411	-0.591136	0.509581	-0.578704	-0.379529	0.421607	-1.1202	1715.21	-65.9088	-56.608	4998.78	0.000265158	-35.1076
52.8927	0.274843	-0.768018	0.249376	-0.286719	0.203832	0.0280018	-0.379529	-0.210804	-1.10783	1715.57	-66.3808	-56.7624	4998.47	0.000265158	-36.1456
52.8933	0.274843	-0.158294	0.566764	0.0212384	0.509581	0.336022	0.237206	0.105402	-1.10783	1715.09	-67.5792	-57.0711	4998.17	-0.000345253	-36.9241
52.8940	-0.6413	-0.158294	-0.0453411	-0.591136	0.81533	-0.578704	0.237206	0.421607	-1.1136	1715.57	-66.8166	-56.006	4998.78	-0.000345253	-36.4793
52.8947	-0.335919	-0.158294	-0.0453411	-0.286719	1.12108	-0.578704	-0.0474411	0.421607	-1.1136	1717.82	-64.3836	-54.1689	4999.54	0.000570363	-35.849
52.8953	-0.0305381	-0.463156	-0.0453411	0.325656	1.73258	0.0280018	0.237206	0.105402	-1.10783	1717.09	-65.6183	-55.0797	4999.39	-0.000497856	-36.9241
52.8960	-0.335919	-0.463156	-0.0453411	-0.591136	1.42683	0.336022	-0.0474411	-0.210804	-1.10783	1715.7	-66.8166	-55.6972	4999.08	-0.00110827	-37.369
52.8967	-0.335919	0.146568	-0.362729	-0.895553	1.12108	0.0280018	0.237206	0.737813	-1.10123	1717.21	-65.0009	-54.1689	4999.39	0.000112555	-36.331
52.8973	-0.0305381	0.45143	-0.0453411	-0.286719	1.42683	-0.275351	0.85394	1.33509	-1.10783	1717.69	-64.3836	-53.8602	4999.69	0.00041776	-35.7007
52.8980	0.274843	-0.158294	-0.362729	0.325656	2.03832	0.0280018	-0.379529	1.33509	-1.1136	1717.39	-64.7104	-54.3233	4999.69	0.00041776	-35.7007
52.8987	0.274843	-0.463156	-0.657447	0.630073	2.03832	0.0280018	-0.0474411	0.421607	-1.1136	1718.12	-64.3836	-53.8602	4999.69	0.000875357	-35.2559
52.8993	0.274843	0.146568	-0.657447	0.93449	1.12108	0.0280018	0.569293	-0.210804	-1.10783	1717.82	-64.5289	-54.3233	4999.69	0.000722755	-35.4042
52.9000	0.274843	0.45143	-0.657447	1.23891	0.509581	-0.275351	0.569293	0.421607	-1.10783	1717.51	-64.7104	-54.7864	4999.69	0.000265158	-35.9973
52.9007	0.274843	0.146568	-0.362729	1.54686	0.203832	-0.578704	1.47067	1.01888	-1.10783	1718.6	-63.7663	-53.7058	4999.54	0.000875357	-35.7007
52.9013	0.274843	-0.158294	-0.974835	1.54686	0.509581	-0.578704	1.75532	0.105402	-1.10783	1719.51	-62.7132	-52.1775	4999.69	0.00102796	-35.4042
52.9020	-0.335919	-0.158294	-1.88166	0.93449	1.12108	-0.275351	0.569293	-0.808081	-1.1136	1719.51	-62.2411	-51.7299	4999.69	0.00118056	-35.5525
52.9027	-0.0305381	0.146568	-2.17637	0.630073	0.509581	0.0280018	-0.379529	-1.40536	-1.1136	1720.42	-61.6601	-51.4211	4999.69	0.00148577	-35.4042
52.9033	0.274843	0.45143	-1.88166	0.630073	0.509581	0.0280018	0.569293	-0.808081	-1.1136	1720.12	-61.9506	-51.7299	4999.69	0.000875357	-35.2559
52.9040	-0.335919	0.146568	-0.362729	0.630073	1.42683	-0.275351	2.08741	0.105402	-1.10783	1718.3	-64.2384	-53.7058	4999.54	0.000570363	-35.7007
52.9047	-0.0305381	0.146568	1.17887	0.325656	0.81533	-0.275351	2.08741	0.105402	-1.10783	1716.91	-65.6183	-55.2341	4999.24	0.000722755	-35.7007
52.9053	-0.0305381	0.45143	1.17887	0.325656	-0.382186	-0.578704	1.13859	-0.491875	-1.10783	1716.79	-65.1462	-55.0797	4998.93	0.000875357	-35.4042
52.9060	-0.335919	0.45143	0.249376	0.93449	-0.687934	-0.275351	0.569293	-0.808081	-1.10783	1716.48	-65.473	-55.2341	4998.93	0.000722755	-35.4042
52.9067	-0.0305381	0.146568	0.249376	0.630073	-0.687934	-0.275351	-0.0474411	0.105402	-1.1136	1716.3	-65.2914	-55.2341	4999.24	0.00041776	-35.5525
52.9073	0.274843	1.06115	0.861482	0.630073	-0.0764372	0.0280018	-0.0474411	0.421607	-1.10783	1717.39	-64.7104	-54.1689	4999.69	0.000722755	-35.2559
52.9080	-0.0305381	1.06115	0.861482	0.325656	-0.0764372	-0.578704	-0.0474411	0.421607	-1.10123	1717.69	-64.2384	-53.5514	4999.69	0.000875357	-34.6256
52.9087	-0.335919	0.45143	1.17887	0.0212384	-0.0764372	-0.578704	-0.379529	0.737813	-1.10123	1717.09	-63.7663	-54.632	4999.54	0.000265158	-35.1076
52.9093	0.580224	0.146568	0.566764	0.0212384	-0.382186	0.0280018	-2.18229	0.737813	-1.10123	1717.82	-63.9478	-54.4777	4999.39	0.000722755	-35.5525
52.9100	1.49637	0.45143	-0.362729	0.0212384	-0.993683	-0.275351	-4.0325	0.421607	-1.09546	1718.72	-64.5289	-53.7058	4999.54	0.00148577	-35.5525
52.9107	0.885605	0.45143	-0.0453411	-0.286719	-0.382186	-0.578704	-3.74785	-0.210804	-1.09546	1717.51	-65.2914	-54.632	4999.54	0.000570363	-35.9973
52.9113	0.580224	0.45143	-0.0453411	-0.286719	-0.0764372	-0.578704	-2.79903	0.105402	-1.10123	1715.7	-66.5261	-56.608	4998.78	0.000112555	-36.331
52.9120	0.580224	0.146568	0.249376	-0.286719	-0.0764372	-0.275351	-2.18229	0.737813	-1.10123	1714.61	-67.4339	-57.2255	4998.32	0.000265158	-35.849
52.9127	0.274843	-0.158294	0.566764	0.325656	0.203832	-0.578704	-1.28091	0.421607	-1.09546	1714.61	-67.2887	-56.9167	4998.63	0.000112555	-35.5525
52.9133	0.274843	-0.158294	0.566764	0.325656	0.81533	-0.886724	-0.664176	0.105402	-1.09546	1715.88	-66.6714	-56.006	4999.24	0.000112555	-35.849
52.9140	0.274843	0.146568	-0.0453411	-0.286719	0.509581	-0.578704	-0.379529	0.421607	-1.09546	1716.6	-65.6183	-55.0797	4999.39	-4.00477e-005	-35.7007
52.9147	-0.335919	0.756292	0.249376	-0.286719	-0.0764372	-0.578704	-0.379529	0.105402	-1.09546	1716.79	-65.7635	-55.2341	4999.69	-0.000345253	-36.1456
52.9153	-0.335919	0.756292	0.861482	0.0212384	-0.0764372	-0.275351	-0.996264	0.105402	-1.09546	1716.6	-66.054	-55.3885	4999.69	-0.000345253	-36.7758
52.9160	-0.0305381	0.146568	0.249376	0.0212384	-0.687934	-0.275351	-0.996264	-0.808081	-1.10123	1716.79	-65.1462	-54.9254	4999.69	-4.00477e-005	-36.6276
52.9167	-0.335919	-0.768018	-0.362729	0.0212384	-0.0764372	-0.275351	-0.664176	-0.491875	-1.10123	1716.48	-65.6183	-55.5428	4999.54	-0.000650458	-36.7758
52.9173	-0.6413	-0.768018	-0.0453411	-0.286719	1.12108	0.0280018	-0.379529	0.421607	-1.10123	1716.3	-66.054	-55.6972	4999.39	-0.000650458	-36.4793
52.9180	-0.6413	-0.158294	-0.362729	-0.286719	0.203832	-0.275351	-0.664176	-0.491875	-1.09546	1717.21	-64.3836	-54.1689	4999.54	0.000265158	-35.4042
52.9187	-0.335919	0.45143	-0.362729	-0.286719	-0.382186	-0.578704	-0.664176	-0.808081	-1.09546	1717.69	-63.9478	-53.7058	4999.69	0.000722755	-35.4042
52.9193	-0.335919	0.146568	0.566764	0.325656	-0.382186	-0.275351	0.569293	-0.210804	-1.09546	1717.21	-64.2384	-54.4777	4999.54	0.000265158	-35.7007
52.9200	-0.335919	-0.463156	0.566764	0.0212384	-0.382186	-0.275351	1.47067	-0.491875	-1.09546	1717.69	-63.621	-54.1689	4999.69	0.00041776	-35.1076
52.9207	-0.335919	0.146568	-0.362729	0.325656	0.203832	-0.275351	0.85394	-0.808081	-1.09546	1716.79	-65.1462	-55.0797	4999.39	-0.00019265	-35.9973
52.9213	-0.0305381	0.146568	-0.657447	0.325656	0.509581	-0.275351	1.47067	-0.210804	-1.09546	1716	-66.3808	-55.6972	4999.08	-0.000955664	-37.369
