"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
12.3487	-11.8099	-0.55792	-42.3875	0.0911802	53.0069	0.204277	64.5013	1.35606	9.27098	-1911.34	-32.0567	-71.5643	-69.8853	-0.000251865	-82.7129
12.3493	-9.39542	0.05072	-38.9763	0.714245	59.1183	-0.102138	200.323	1.04678	9.27098	-1912.4	-32.4723	-72.3205	-70.8008	-0.000251865	-34.1785
12.3500	-4.77644	-0.55792	-28.9107	0.714245	64.2942	0.204277	447.815	0.737505	9.27098	-1913.27	-32.9472	-72.9318	-71.5637	-0.000557063	-39.6689
12.3507	5.8787	-1.16656	-11.5195	0.714245	80.5081	0.204277	542.72	0.428229	9.27098	-1912.69	-32.4723	-72.6262	-70.9534	-0.000251865	-47.7501
12.3513	21.7302	-0.86224	9.84194	-0.212754	99.4035	-0.102138	593.014	0.428229	9.26464	-1911.75	-31.4037	-71.87	-70.343	5.329e-005	-41.4991
12.3520	31.2306	-0.86224	24.1575	-0.212754	106.138	-0.102138	605.896	1.04678	9.27098	-1911.46	-30.9882	-72.0148	-70.4956	-9.92656e-005	-43.1866
12.3527	34.8523	-0.55792	36.0685	1.01818	99.0917	-0.102138	448.668	1.35606	9.27098	-1911.75	-30.8101	-72.1757	-70.4956	-0.000251865	-43.6382
12.3533	40.6785	-0.2536	54.9695	1.62605	81.693	-0.102138	-9.94514	1.35606	9.26464	-1911.75	-30.2164	-72.1757	-70.4956	-0.000251865	-43.6382
12.3540	44.0377	-0.2536	71.4659	1.32211	62.4858	0.204277	-736.035	1.35606	9.26464	-1911.34	-29.4447	-71.87	-70.343	-9.92656e-005	-43.4956
12.3547	41.3083	0.05072	77.2816	1.01818	47.8309	0.204277	-1174.57	1.04678	9.27098	-1911.34	-28.8511	-71.7091	-70.1904	5.329e-005	-43.3292
12.3553	33.645	0.35504	70.8508	0.714245	27.3765	0.204277	-971.024	0.118952	9.27653	-1912.22	-29.326	-72.4813	-71.106	-0.000251865	-43.1866
12.3560	18.6859	0.05072	52.8445	0.714245	-8.91763	-0.102138	-543.383	-0.785086	9.27098	-1913.45	-29.9196	-74.0098	-73.2422	5.329e-005	-43.4956
12.3567	3.1493	-0.2536	33.3284	0.395114	-44.9623	-0.404906	-282.821	-0.47581	9.27098	-1914.68	-30.0383	-75.0717	-69.5801	0.000205889	-44.0898
12.3573	-5.72123	-0.2536	20.1872	0.0911802	-66.9134	-0.404906	-59.3867	-0.47581	9.27098	-1914.5	-29.1479	-74.3155	-62.2559	5.329e-005	-43.9472
12.3580	-9.39542	-0.2536	11.9669	-0.516688	-80.321	-0.404906	97.1782	-0.47581	9.27098	-1912.4	-26.5358	-72.4813	-122.375	0.000358488	-43.3292
12.3587	-10.2877	0.05072	7.38146	-0.516688	-89.7999	-0.404906	18.7537	-0.47581	9.27098	-1910.7	-24.28	-71.1138	15.4114	0.000205889	-43.3292
12.3593	-10.2877	0.35504	5.87161	-0.516688	-91.9202	-0.404906	-96.0416	-0.190324	9.27653	-1909.94	-22.9146	-70.3415	-67.4438	-0.000251865	-43.4956
12.3600	-9.65786	0.35504	4.92097	0.0911802	-86.1206	-0.102138	-104.282	0.118952	9.27098	-1909.18	-22.1429	-69.5853	-407.562	5.329e-005	-43.0202
12.3607	-9.08049	0.05072	2.79601	0.395114	-77.2653	-0.102138	-92.0635	0.118952	9.27098	-1909.36	-22.2616	-69.7301	1804.66	0.000511087	-42.735
12.3613	-9.39542	0.05072	0.391441	-0.516688	-67.8488	-0.711321	-85.6229	-1.40364	9.27653	-1910.12	-22.7365	-70.9529	4915.77	0.000358488	-43.1866
12.3620	-9.08049	0.35504	-0.559201	-0.820622	-58.0581	-0.404906	-67.0586	-3.23551	9.27653	-1910.41	-22.5584	-71.2586	4999.85	0.000358488	-43.0202
12.3627	-8.13569	0.35504	-1.17432	-0.516688	-51.3231	-0.404906	-48.3997	-4.13954	9.28287	-1910.41	-22.2616	-71.2586	4846.19	5.329e-005	-42.426
12.3633	-6.61353	0.35504	-1.45392	0.0911802	-43.7151	-0.102138	-35.0448	-3.54478	9.28287	-1910.53	-22.2616	-71.5643	4999.85	-0.000557063	-43.0202
12.3640	-3.56921	0.65936	-0.559201	0.0911802	-31.8041	-0.404906	-23.1106	-2.92623	9.28287	-1910.88	-22.2616	-71.5643	4999.08	-0.000557063	-43.1866
12.3647	-1.41719	0.96368	-0.559201	-0.212754	-23.2607	-0.404906	-10.8923	-2.30768	9.28921	-1910.23	-21.3712	-70.9529	4980.77	-0.000251865	-42.8776
12.3653	-2.99184	0.65936	-2.06904	-0.516688	-19.8932	-0.102138	-4.45163	-2.02219	9.28921	-1909.01	-19.8277	-69.891	4993.9	-0.000251865	-42.735
12.3660	-4.514	-0.2536	-4.52953	-1.42849	-16.5257	-0.102138	6.81952	-2.30768	9.28921	-1908.42	-18.9372	-69.1187	4993.44	-9.92656e-005	-42.735
12.3667	-4.77644	-0.2536	-6.03937	-1.12456	-11.0379	0.204277	49.2521	-2.02219	9.28921	-1907.95	-18.9372	-68.813	4993.59	-0.000251865	-42.8776
12.3673	-5.4063	0.35504	-8.16434	-0.212754	-5.55013	0.204277	62.0387	-1.09436	9.28921	-1908.42	-19.0559	-69.2796	4993.13	-0.000404464	-43.0202
12.3680	-7.55832	0.05072	-13.0853	-0.212754	-1.93319	-0.102138	34.0029	-1.09436	9.29555	-1910.12	-19.8277	-70.9529	4991.61	-0.000251865	-43.1866
12.3687	-10.6026	0.05072	-20.4108	-0.516688	0.873055	-0.102138	127.961	-0.785086	9.3011	-1911.46	-21.0743	-72.6262	4989.78	-0.000251865	-43.1866
12.3693	-13.9619	-0.2536	-26.5061	-0.212754	2.99333	0.507044	313.793	-0.190324	9.29555	-1912.51	-22.1429	-73.3984	4988.86	-9.92656e-005	-43.3292
12.3700	-16.6913	0.05072	-30.7561	0.0911802	3.86638	0.507044	484.091	-0.190324	9.29555	-1913.16	-22.5584	-73.5432	4988.71	-0.000251865	-43.6382
12.3707	-19.7356	0.65936	-35.9566	-0.820622	5.11361	-0.102138	772.784	-0.190324	9.3011	-1912.87	-22.2616	-73.3984	4989.47	-0.000557063	-43.4956
12.3713	-23.0949	0.65936	-41.7723	-1.12456	7.85749	-0.404906	997.734	-0.190324	9.3011	-1911.75	-21.0743	-72.787	4990.54	-0.000251865	-43.1866
12.3720	-24.3546	0.65936	-46.3019	-0.516688	11.8486	-0.102138	860.965	-0.47581	9.3011	-1910.88	-20.4213	-72.3205	4990.84	-9.92656e-005	-43.1866
12.3727	-21.8876	0.05072	-45.4071	-0.820622	20.3921	-0.711321	492.332	-0.190324	9.30744	-1910.7	-20.3026	-72.1757	4990.69	-0.000404464	-43.1866
12.3733	-15.1691	-0.2536	-37.1869	-1.12456	32.5525	-0.711321	3.12561	-0.190324	9.30744	-1911.34	-20.0058	-71.87	4990.69	0.000205889	-43.1866
12.3740	-3.88414	0.35504	-22.8154	-0.212754	46.3342	-0.102138	-420.158	-0.785086	9.30744	-1911.34	-20.1245	-72.0148	4990.69	0.000358488	-43.0202
12.3747	5.56377	0.05072	-11.5195	0.395114	60.3655	0.204277	-471.399	-0.785086	9.31378	-1910.88	-20.1245	-71.7091	4991	-0.000251865	-42.8776
12.3753	9.23795	0.05072	-7.54922	-0.516688	74.3967	-0.102138	-270.602	-0.190324	9.31378	-1912.22	-20.8962	-72.3205	4989.93	-9.92656e-005	-43.4956
12.3760	16.2714	0.05072	2.51641	-0.516688	89.3634	-0.102138	-146.43	0.118952	9.31378	-1914.5	-22.9146	-74.3155	4987.64	0.000358488	-43.8046
12.3767	25.7193	0.35504	16.5524	0.0911802	100.963	-0.102138	-179.012	0.118952	9.31378	-1914.85	-23.5083	-75.2326	4986.88	-9.92656e-005	-43.8046
12.3773	30.2858	0.35504	24.493	-0.212754	102.771	-0.102138	-230.348	0.118952	9.31933	-1913.63	-23.0334	-74.766	4987.95	5.329e-005	-43.4956
12.3780	34.8523	-0.2536	32.0981	-0.516688	100.963	0.204277	-272.781	0.118952	9.31933	-1911.93	-21.8461	-73.3984	4989.78	0.000511087	-43.0202
12.3787	38.8414	-0.55792	39.4237	-0.212754	96.036	0.204277	-354.52	0.118952	9.31933	-1910.41	-20.3026	-71.5643	4991.46	0.000511087	-43.0202
12.3793	35.7971	0.05072	41.2691	0.0911802	73.4613	0.507044	-326.106	-0.47581	9.32567	-1909.01	-18.6404	-70.0358	4992.37	0.000511087	-42.5686
12.3800	29.0785	0.05072	40.3184	0.395114	38.352	-0.102138	-158.554	-0.190324	9.33201	-1909.01	-17.3937	-69.5853	4992.68	-0.000251865	-42.2596
