"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
88.0220	0.957256	-0.132146	0.0381877	0.0241749	0.812292	-0.0286138	1.58551	-0.10227	-17.9774	-1652.82	-164.534	-50.0508	4999.69	0.00091305	-59.1973
88.0227	0.319085	-0.132146	-0.267314	0.332405	0.519867	0.2766	0.0599923	0.197235	-17.9774	-1652.05	-163.587	-48.8304	4999.69	0.00121813	-13.2664
88.0233	0	-0.436082	-0.878316	0.0241749	0.19495	-0.0286138	-2.38255	0.197235	-17.9708	-1651.46	-163.113	-48.0676	4999.69	0.00106549	-28.8369
88.0240	0.319085	-0.132146	-1.18382	0.0241749	-0.422392	-0.333828	-1.76549	0.197235	-17.9708	-1651.28	-163.113	-48.2202	4999.69	0.000607765	-31.8841
88.0247	0	-0.132146	0.0381877	-0.586242	-0.422392	-0.0286138	0.0599923	0.197235	-17.9708	-1652.23	-163.681	-49.2881	4999.54	0.000455123	-27.3133
88.0253	-0.893439	-0.132146	1.26019	-0.278012	-0.097475	0.2766	0.977017	0.197235	-17.9708	-1652.23	-164.06	-49.1355	4999.85	0.00091305	-28.8369
88.0260	-0.893439	0.475725	0.954692	0.332405	-0.097475	-0.333828	0.668485	0.197235	-17.9708	-1653.77	-165.671	-50.5085	4999.69	-0.000155046	-30.0632
88.0267	-0.255268	-0.132146	-0.878316	0.0241749	-0.097475	-0.333828	-0.548501	0.197235	-17.9774	-1659.86	-171.638	-56.7633	4997.56	-0.00381726	-33.7049
88.0273	0	-0.740017	-0.878316	-0.586242	-0.097475	-0.333828	-1.15699	-0.10227	-17.9774	-1660.74	-172.87	-57.8312	4997.71	-0.00412235	-34.0394
88.0280	0.319085	-0.436082	0.0381877	-0.278012	-0.097475	-0.0286138	-0.239969	0.197235	-17.9708	-1656.01	-168.039	-53.102	4999.69	-0.0010707	-30.9922
88.0287	0.319085	0.17179	0.343689	0.332405	0.812292	-0.0286138	0.368524	0.197235	-17.9774	-1653.47	-165.386	-50.356	4999.85	0.000150038	-29.7659
88.0293	0.319085	0.17179	0.343689	0.0241749	0.812292	-0.0286138	0.0599923	0.197235	-17.9708	-1651.28	-163.587	-48.5253	4999.54	0.000607765	-29.2828
88.0300	0	0.17179	0.343689	-0.278012	-0.097475	-0.0286138	0.977017	0.197235	-17.9708	-1650.87	-162.639	-48.0676	4999.69	0.000455123	-29.6172
88.0307	-0.255268	-0.132146	0.64919	0.0241749	-0.097475	-0.0286138	1.58551	-0.10227	-17.9774	-1651.28	-162.924	-48.2202	4999.69	0.000455123	-29.6172
88.0313	0	-0.436082	0.64919	0.0241749	0.19495	-0.0286138	0.977017	0.197235	-17.9774	-1651.28	-163.681	-48.6779	4999.69	0.00091305	-29.1341
88.0320	0.319085	0.17179	0.343689	-0.278012	0.519867	-0.0286138	0.668485	0.810855	-17.9774	-1652.52	-164.629	-50.0508	4999.69	0.000455123	-29.4314
88.0327	0.63817	-0.132146	0.343689	-0.888428	0.519867	-0.333828	1.28555	0.504045	-17.9774	-1653.77	-165.576	-50.6611	4999.69	0.000455123	-29.4314
88.0333	0.63817	-0.740017	0.343689	-0.888428	0.19495	-0.333828	1.89404	0.197235	-17.9774	-1653.88	-165.386	-50.6611	4999.69	0.00106549	-29.1341
