"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.562496	-2.75433	1.56551	-4.72022	-1.16617	3.98024	-2.67372	-67.8841	-11.2787	-1721.62	-94.1511	-74.6121	4987.64	0.00012733	-5.33917
0.0007	-0.562496	-9.50243	1.25964	-10.2154	-0.55149	2.45627	-2.36917	-26.9784	-11.2732	-1722.13	-94.6245	-75.2288	4987.49	0.00012733	-59.0531
0.0013	-0.562496	-16.8014	1.25964	-17.8476	-0.55149	-1.50604	-2.36917	-14.1579	-11.2732	-1722.26	-95.0505	-75.5293	4987.49	0.000279986	-44.8537
0.0020	-0.866548	-7.34488	1.25964	-12.963	-0.55149	0.627515	-2.67372	8.4394	-11.2732	-1722.39	-95.1925	-75.8298	4987.18	0.00012733	-46.2345
0.0027	-0.562496	12.4863	0.953775	4.13313	-0.55149	10.7036	-2.36917	47.7771	-11.2787	-1722.59	-94.6245	-75.6874	4987.33	-2.52115e-005	-48.6739
0.0033	-0.258444	22.2642	0.953775	15.7341	-0.855959	18.933	-2.06461	15.772	-11.2732	-1722.39	-94.7665	-75.6874	4987.49	-2.52115e-005	-47.155
0.0040	0.0456078	19.5098	0.953775	16.0394	-0.55149	16.7995	-2.67372	10.238	-11.2732	-1722.59	-94.6245	-75.6874	4987.49	0.000279986	-47.6153
0.0047	-0.258444	6.97763	0.345332	9.62832	-0.55149	7.94255	-2.97828	67.9302	-11.2668	-1721.49	-93.3938	-74.7702	4988.25	0.000585068	-47.4542
0.0053	-0.258444	-6.42677	0.345332	0.164386	-0.55149	0.017929	-2.67372	116.445	-11.2732	-1720.13	-92.163	-73.3943	4989.47	0.00012733	-47.4542
0.0060	-0.258444	-5.83	0.0394666	-1.97263	-0.247022	-1.81083	-1.45196	113.402	-11.2668	-1719.81	-91.6897	-72.7776	4990.08	-2.52115e-005	-47.2931
0.0067	-0.562496	1.19354	-0.266399	2.60669	-0.55149	1.2371	-0.538286	13.005	-11.2668	-1720.58	-92.447	-73.5525	4989.32	-2.52115e-005	-47.2931
0.0073	-0.562496	0.872204	-0.572265	3.21727	-0.855959	0.627515	0.378925	-84.6707	-11.2668	-1722.13	-94.0091	-75.2288	4987.33	-0.000330409	-47.7534
0.0080	-0.562496	-5.50866	0.345332	-1.97263	-0.855959	-3.33479	0.378925	-30.6216	-11.2668	-1723.62	-94.9085	-76.9051	4985.96	-0.000177868	-47.9145
0.0087	0.0456078	-8.26299	2.47982	-5.94138	-0.55149	-3.63959	-0.538286	46.2553	-11.2613	-1724.53	-95.9972	-77.9647	4985.2	-0.000177868	-48.0756
0.0093	0.357261	-1.83622	5.22603	-2.27792	0.0574469	0.322722	-0.842843	-24.5342	-11.2613	-1724.98	-96.8966	-78.4233	4984.74	-0.000635607	-48.3748
0.0100	0.0456078	5.46275	6.44949	4.43842	0.361916	1.84669	-1.45196	-95.9232	-11.2613	-1724.4	-96.4233	-77.8224	4985.2	-0.000177868	-48.2137
0.0107	-0.258444	5.78409	6.75207	5.96486	-1.16617	1.2371	-2.06461	-36.4324	-11.2613	-1724.07	-95.6659	-77.0633	4986.11	0.00012733	-47.9145
0.0113	0.0456078	4.54464	7.05794	5.96486	-2.07958	0.932308	-2.06461	82.2726	-11.2613	-1723.82	-95.1925	-76.6047	4986.42	0.000279986	-47.9145
0.0120	0.357261	4.86598	6.75207	6.88073	-1.47064	-0.286864	-1.75651	172.293	-11.2548	-1723.3	-94.7665	-76.6047	4986.42	0.00012733	-47.7534
0.0127	0.357261	5.46275	6.14363	7.4913	-0.855959	-1.20124	-1.45196	141.487	-11.2548	-1722.85	-94.2931	-76.2884	4986.42	-2.52115e-005	-47.6153
0.0133	-0.258444	4.2233	6.44949	6.57544	-1.16617	-2.11562	-1.1474	-14.7574	-11.2548	-1722.85	-93.8198	-75.8298	4987.03	0.000279986	-46.9939
0.0140	-0.562496	-7.34488	7.3638	-3.19378	-1.16617	-7.61983	-0.538286	-188.111	-11.2548	-1723.49	-94.0091	-76.146	4987.03	0.00012733	-47.155
0.0147	-0.866548	-22.6314	7.3638	-16.6265	-0.855959	-14.6301	0.0743685	-306.816	-11.2484	-1724.98	-95.5239	-77.5219	4985.5	-0.000177868	-48.5128
0.0153	-0.866548	-20.1525	6.14363	-16.3212	-0.855959	-11.5821	0.683482	-325.447	-11.2484	-1726.66	-97.512	-79.6568	4983.52	-0.000177868	-49.1342
0.0160	0.0456078	-4.59055	5.22603	-5.94138	-1.16617	-1.50604	0.683482	-200.931	-11.2484	-1727.11	-97.512	-80.4159	4982.6	0.00012733	-48.3748
0.0167	0.661313	4.2233	5.22603	0.164386	-1.47064	5.5042	0.378925	-14.1579	-11.2429	-1726.21	-96.2813	-79.3405	4983.67	0.000432527	-48.2137
0.0173	1.57347	9.73196	4.92345	5.35428	-1.47064	8.24734	0.0743685	61.52	-11.2484	-1724.27	-94.9085	-77.8224	4985.66	0.000279986	-48.3748
0.0180	1.26942	15.2406	3.70328	12.0706	-1.47064	8.24734	-0.538286	56.6316	-11.2548	-1722.26	-93.0624	-75.8298	4987.64	0.00012733	-47.7534
0.0187	0.661313	15.8374	3.70328	15.1235	-1.16617	5.5042	-0.538286	75.5856	-11.2484	-1721.36	-91.0743	-74.4697	4988.86	0.000279986	-47.155
0.0193	0.357261	12.165	4.00586	14.5129	-0.247022	1.54189	-0.538286	92.6489	-11.2429	-1720.71	-90.1749	-74.0111	4989.01	0.000432527	-47.155
0.0200	-0.258444	6.05952	4.00586	10.8495	-0.247022	-2.42042	-0.842843	120.411	-11.2484	-1720.71	-90.5063	-74.1534	4988.71	0.000432527	-46.9939
0.0207	-0.562496	-1.83622	3.39741	2.60669	-0.855959	-5.46835	-1.1474	146.375	-11.2429	-1721.49	-91.4057	-74.9283	4988.4	-2.52115e-005	-47.4542
0.0213	-0.258444	-8.26299	3.09155	-6.85724	-1.16617	-6.40065	-0.23373	133.232	-11.2429	-1722.59	-91.879	-75.6874	4987.33	-0.000330409	-47.7534
0.0220	-0.258444	-9.50243	3.09155	-10.5207	-1.16617	-5.46835	0.0743685	104.547	-11.2484	-1722.39	-91.4057	-75.5293	4987.03	-0.000177868	-47.4542
0.0227	0.0456078	-6.15133	2.17724	-8.07839	-0.855959	-3.94438	-0.23373	69.7749	-11.2429	-1722.39	-91.6897	-75.8298	4987.33	-0.000177868	-47.7534
0.0233	0.357261	-6.74811	2.47982	-8.38368	-0.855959	-2.11562	0.0743685	25.8255	-11.2364	-1723.17	-92.163	-76.4465	4986.88	-0.000177868	-48.2137
0.0240	0.0456078	-7.94165	2.47982	-9.29955	-0.247022	-0.591657	0.988038	15.772	-11.2364	-1722.85	-91.5477	-75.8298	4987.18	-2.52115e-005	-48.0756
0.0247	0.0456078	-1.23945	2.17724	-3.80436	-0.247022	1.54189	1.90525	47.5004	-11.2429	-1721.16	-89.4175	-74.1534	4988.86	0.00012733	-47.6153
0.0253	0.357261	7.89574	2.17724	5.049	-0.247022	3.67545	2.81892	55.4325	-11.2484	-1719.81	-87.4294	-72.6353	4990.23	0.00012733	-47.155
0.0260	0.661313	12.165	1.56551	12.6812	0.0574469	1.84669	3.12348	60.3209	-11.2429	-1719.48	-87.5714	-72.4771	4990.39	-0.000177868	-47.155
0.0267	0.661313	8.81385	0.953775	13.5971	0.0574469	-0.89645	2.81892	62.4423	-11.2484	-1720.45	-88.3288	-73.5525	4989.32	-0.00048295	-47.2931
0.0273	0.357261	3.62653	1.56551	8.71245	-0.247022	0.017929	3.42803	-12.636	-11.2484	-1721.94	-89.4175	-75.0707	4987.79	-0.000330409	-47.7534
0.0280	0.357261	-2.75433	1.87137	1.99611	0.361916	0.322722	4.34524	-102.979	-11.2429	-1723.3	-90.9323	-76.6047	4986.11	-0.000177868	-48.0756
0.0287	0.357261	-9.77787	0.953775	-5.94138	0.361916	-2.11562	4.95436	-148.727	-11.2429	-1724.4	-91.0743	-77.3637	4985.2	-0.000177868	-48.2137
0.0293	0.357261	-10.696	0.345332	-9.91012	0.0574469	-3.33479	4.95436	-149.972	-11.2429	-1724.72	-91.4057	-77.9647	4985.2	-0.000177868	-48.0756
0.0300	0.0456078	-3.07567	0.0394666	-5.3308	0.361916	-4.85876	4.6498	-18.124	-11.2364	-1724.72	-91.2636	-78.1228	4985.5	-2.52115e-005	-47.7534
0.0307	-0.258444	5.78409	0.345332	5.35428	0.0574469	-8.53421	4.34524	161.317	-11.2364	-1723.94	-90.1749	-77.3637	4985.96	0.00012733	-47.9145
0.0313	-0.258444	5.46275	0.651198	8.10188	-0.55149	-9.75338	4.34524	199.779	-11.2429	-1723.17	-89.7016	-76.9051	4985.96	0.00012733	-48.0756
0.0320	0.0456078	-6.42677	-0.266399	-3.19378	-0.247022	-11.5821	3.73613	98.7825	-11.2429	-1723.3	-89.4175	-76.4465	4986.42	0.00012733	-47.9145
0.0327	0.0456078	-19.2344	-1.79244	-16.3212	0.0574469	-14.3253	2.81892	-84.9474	-11.2364	-1723.3	-89.1335	-76.4465	4986.72	-0.000177868	-48.0756
0.0333	-0.258444	-17.4441	-1.79244	-17.8476	0.0574469	-7.01024	3.12348	-195.121	-11.2429	-1723.04	-88.8022	-76.6047	4986.72	-0.000177868	-47.9145
0.0340	0.0456078	-3.99378	-1.18071	-8.68897	0.970853	4.89462	3.12348	-174.968	-11.2364	-1723.04	-88.6602	-76.6047	4986.72	-2.52115e-005	-47.4542
0.0347	0.0456078	4.86598	-1.18071	0.469674	0.666384	6.72338	2.20981	-202.776	-11.23	-1724.53	-89.5596	-77.6642	4985.05	-0.000177868	-47.7534
0.0353	-0.258444	8.53842	-0.874842	5.65957	0.666384	1.84669	2.81892	-256.779	-11.2364	-1726.08	-90.7903	-79.0401	4983.67	-0.000330409	-48.0756
0.0360	0.0456078	9.73196	-0.874842	6.27015	0.0574469	0.932308	3.73613	-212.507	-11.23	-1726.08	-90.3169	-79.1982	4983.83	-2.52115e-005	-47.9145
0.0367	0.0456078	7.89574	-0.874842	4.74371	-0.855959	0.932308	3.73613	-89.8358	-11.23	-1724.85	-88.9442	-77.9647	4984.59	0.00012733	-47.9145
0.0373	0.357261	7.62031	-0.572265	6.27015	-0.55149	1.54189	3.42803	49.9446	-11.23	-1723.62	-87.5714	-76.747	4986.57	0.000737725	-47.7534
0.0380	0.357261	11.8895	-0.572265	11.1548	-0.247022	8.24734	3.73613	125.023	-11.23	-1722.26	-86.0567	-75.8298	4988.1	0.000432527	-47.2931
0.0387	-0.258444	11.5682	-0.874842	12.0706	-0.247022	11.0084	3.12348	13.3278	-11.2245	-1721.16	-84.3999	-74.6121	4988.86	-0.000177868	-47.155
0.0393	-0.562496	4.54464	-1.18071	6.57544	-0.55149	4.28503	2.20981	-116.999	-11.23	-1721.04	-83.5952	-74.1534	4988.86	-2.52115e-005	-47.4542
0.0400	0.357261	-3.39701	-0.874842	-1.05677	-0.55149	-2.42042	2.51436	-15.3569	-11.23	-1721.49	-83.9266	-74.7702	4988.25	-2.52115e-005	-47.4542
0.0407	0.0456078	-7.94165	-0.572265	-6.55195	0.0574469	-6.09586	2.51436	115.246	-11.23	-1722.13	-84.3999	-75.3711	4987.64	0.00012733	-47.4542
0.0413	-0.258444	-4.91189	-0.874842	-4.72022	-0.55149	-3.33479	1.90525	127.744	-11.23	-1722.85	-84.684	-75.8298	4987.18	0.00012733	-48.0756
0.0420	0.0456078	2.43299	-0.572265	2.3014	-0.855959	1.84669	2.20981	99.0592	-11.2245	-1722.72	-84.684	-75.9879	4986.72	0.00012733	-48.0756
0.0427	0.357261	4.54464	-0.266399	6.27015	-0.247022	1.54189	2.20981	-5.30345	-11.23	-1722.26	-84.3999	-75.6874	4987.33	0.00012733	-47.4542
0.0433	0.357261	-3.67244	-1.18071	1.99611	-0.855959	-1.50604	1.59715	-81.9037	-11.23	-1722.72	-84.3999	-75.6874	4987.49	-2.52115e-005	-47.6153
0.0440	0.0456078	-6.42677	-2.09502	-1.36205	-1.47064	-1.20124	1.2926	-9.2695	-11.2245	-1722.26	-83.7846	-75.3711	4987.64	-2.52115e-005	-47.7534
0.0447	-0.258444	6.97763	-1.79244	7.79659	-0.55149	2.15148	1.90525	21.8594	-11.2181	-1721.16	-82.2225	-74.3116	4989.01	0.00012733	-47.4542
0.0453	-0.258444	18.5917	-1.79244	20.6187	-0.247022	2.45627	2.51436	-63.2724	-11.2181	-1719.48	-80.7077	-72.9357	4990.39	0.000279986	-46.9939
0.0460	-0.866548	17.6736	-2.40088	25.8086	-0.55149	-0.89645	2.20981	-101.734	-11.2181	-1718.77	-79.6663	-72.4771	4990.69	-0.000177868	-47.155
0.0467	-0.562496	8.21708	-2.09502	19.7028	-0.247022	-4.85876	1.59715	-52.0199	-11.2181	-1720	-80.5657	-73.2362	4989.78	-0.000635607	-47.2931
0.0473	-0.258444	-3.99378	-1.18071	6.88073	-0.247022	-7.92462	1.90525	95.0931	-11.2181	-1721.81	-82.4118	-75.2288	4987.64	-0.000330409	-47.4542
0.0480	0.0456078	-15.8833	-1.48657	-7.77311	-0.247022	-7.31503	2.51436	222.376	-11.2181	-1723.49	-83.5952	-76.747	4985.96	-0.000177868	-47.7534
0.0487	0.357261	-24.4217	-2.09502	-21.2058	-0.855959	-4.24917	2.51436	89.2824	-11.2245	-1724.53	-84.684	-77.2056	4985.5	-0.000177868	-47.9145
0.0493	0.357261	-22.9068	-2.40088	-25.7851	-0.55149	-1.50604	2.51436	-66.9618	-11.2181	-1724.72	-84.684	-77.8224	4985.66	-2.52115e-005	-47.7534
0.0500	-0.258444	-12.8535	-2.70675	-19.3741	0.0574469	-0.286864	1.59715	15.1264	-11.2181	-1724.27	-83.9266	-77.2056	4986.11	0.00012733	-47.7534
0.0507	-0.258444	-5.50866	-2.70675	-10.5207	0.0574469	-0.89645	1.2926	67.0079	-11.2181	-1723.82	-83.0272	-76.4465	4986.27	-0.000177868	-47.9145
0.0513	0.0456078	-2.15756	-3.01261	-3.19378	-0.247022	-0.591657	0.988038	27.6702	-11.2116	-1723.3	-82.6958	-76.9051	4986.42	-0.000177868	-47.6153
0.0520	-0.258444	6.7022	-2.09502	6.27015	-0.247022	2.76107	0.683482	19.0924	-11.2116	-1723.17	-82.5538	-76.6047	4986.72	0.00012733	-47.4542
0.0527	-0.562496	18.5917	-1.79244	17.2605	-0.55149	6.41858	0.683482	8.4394	-11.2116	-1723.17	-82.2225	-76.2884	4986.88	0.00012733	-47.6153
0.0533	-0.562496	23.4577	-2.40088	24.8927	-0.247022	9.17965	0.683482	28.8692	-11.2116	-1723.04	-81.9385	-76.4465	4986.57	-2.52115e-005	-47.6153
0.0540	-0.562496	21.346	-2.40088	26.1139	0.361916	8.87486	0.988038	77.1075	-11.2116	-1723.17	-82.5538	-76.747	4985.96	-2.52115e-005	-47.6153
0.0547	-0.562496	16.1587	-1.79244	23.3663	0.361916	5.5042	1.2926	126.222	-11.2061	-1724.53	-83.9266	-78.1228	4985.05	0.00012733	-47.9145
0.0553	-0.562496	12.4863	-2.09502	20.924	-0.247022	3.06586	0.378925	170.171	-11.2061	-1725.75	-84.826	-79.3405	4983.67	0.000279986	-48.2137
0.0560	-0.562496	4.54464	-3.01261	12.0706	-0.55149	1.2371	-0.23373	148.819	-11.2061	-1726.53	-84.968	-79.6568	4983.06	0.00012733	-48.0756
0.0567	-0.866548	-11.6141	-2.09502	-5.94138	0.0574469	-0.286864	0.0743685	70.6973	-11.2061	-1725.43	-83.7846	-78.4233	4984.59	0.000432527	-47.4542
0.0573	-0.562496	-18.3163	-1.48657	-16.9318	-0.247022	-1.20124	0.378925	9.96126	-11.2061	-1722.72	-81.4651	-76.4465	4987.18	0.000279986	-47.155
0.0580	-0.258444	-14.0471	-1.79244	-17.5423	-0.247022	-2.42042	0.378925	-12.0365	-11.2061	-1721.62	-79.9504	-75.3711	4988.4	0.00012733	-47.4542
0.0587	-0.866548	-15.2865	-2.40088	-19.6793	0.0574469	-5.16355	0.378925	-31.544	-11.2061	-1721.49	-79.477	-74.7702	4988.56	0.000279986	-47.6153
0.0593	-0.866548	-16.2046	-2.70675	-20.2899	-0.247022	-4.55397	0.378925	-44.3645	-11.2061	-1720.71	-79.051	-74.3116	4988.86	0.000279986	-47.2931
0.0600	-0.866548	-7.34488	-2.40088	-12.0471	-0.247022	1.84669	0.988038	17.8934	-11.2061	-1720.91	-79.477	-74.6121	4988.56	0.00012733	-47.2931
0.0607	-0.866548	2.11165	-2.09502	-2.58321	0.0574469	4.89462	0.988038	100.581	-11.1997	-1722.13	-79.9504	-75.3711	4987.49	0.00012733	-47.6153
0.0613	0.0456078	-0.642677	-1.79244	-1.05677	-0.247022	-0.286864	0.988038	92.3722	-11.1997	-1722.59	-79.9504	-75.6874	4987.18	0.00012733	-47.6153
0.0620	-0.258444	-6.15133	-1.48657	-2.8885	-0.247022	-6.40065	0.683482	-36.1096	-11.1942	-1722.13	-80.0924	-75.3711	4987.79	0.000279986	-47.4542
0.0627	-0.866548	-1.23945	-1.79244	0.164386	0.0574469	-3.94438	0.378925	-199.087	-11.1942	-1721.94	-79.6663	-75.3711	4987.95	-0.000177868	-47.2931
0.0633	-0.258444	4.2233	-1.79244	3.21727	-0.247022	0.627515	0.683482	-223.206	-11.1942	-1722.59	-79.193	-75.6874	4987.64	-0.000330409	-47.4542
0.0640	0.0456078	4.86598	-1.48657	4.13313	-0.55149	1.2371	0.683482	-129.22	-11.1942	-1722.39	-79.051	-75.5293	4987.49	0.00012733	-47.7534
0.0647	0.0456078	3.62653	-1.18071	3.82784	-0.55149	4.28503	0.0743685	-52.0199	-11.1942	-1721.16	-77.9622	-74.1534	4988.71	0.00012733	-47.6153
