"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.0573866	-0.430011	0.395688	1.51333	2.67158	-0.535798	9.03041	46.0195	-13.8613	1832.14	-77.6739	48.9807	-93.0786	-0.000310052	-66.3714
0.0007	0.25824	-0.737162	0.395688	1.20806	2.36125	-0.840791	8.11041	40.221	-13.8491	1830.57	-78.4445	47.912	-94.6045	-0.000462635	-56.9144
0.0013	-0.34432	-1.04431	0.0791375	1.8186	2.05091	-1.14578	9.03041	27.7099	-13.8308	1829.68	-78.8847	47.7593	-95.0623	-4.88758e-006	-51.4211
0.0020	-0.659946	-0.737162	-0.534178	2.12268	2.05091	-0.840791	15.4378	20.0794	-13.8064	1830.13	-78.5912	48.6753	-94.2993	0.000147695	-57.8407
0.0027	-0.34432	-0.129003	-0.534178	1.51333	1.75407	-1.14578	21.5386	13.3667	-13.7942	1831.53	-77.3437	50.5074	-92.7734	0.000147695	-55.5357
0.0033	-0.34432	0.786306	-1.14749	1.51333	0.836556	-1.45146	24.5922	12.1447	-13.782	1833.04	-75.9862	52.6415	-90.9424	0.000147695	-55.3849
0.0040	-0.34432	0.786306	-1.44426	2.12268	0.526221	-2.06145	18.7916	20.9954	-13.7637	1834.1	-74.9221	54.0155	-89.5691	0.000300305	-55.0833
0.0047	-0.0573866	0.178147	-0.534178	2.42795	0.836556	-2.06145	-3.17761	23.1316	-13.7454	1834.72	-74.4452	54.7788	-89.2639	0.000147695	-55.0833
0.0053	-0.0573866	-1.35146	0.0791375	1.51333	1.44373	-2.36644	-18.4393	5.12608	-13.7332	1834.1	-75.5459	54.4735	-89.7217	-0.00015747	-55.3849
0.0060	-0.975572	-1.95962	-0.217628	-0.0130153	2.67158	-2.67212	-9.59155	-8.60706	-13.7148	1832.76	-76.9034	53.5575	-90.6372	-4.88758e-006	-55.3849
0.0067	-0.659946	-1.04431	-0.217628	-0.0130153	2.05091	-2.06145	1.39632	-1.89253	-13.7026	1831.36	-78.1142	52.1835	-91.5527	0.000147695	-55.6865
0.0073	-0.0573866	-0.129003	0.395688	0.292254	-0.080957	-0.535798	-3.17761	5.73615	-13.6843	1831.36	-78.261	52.034	-91.5527	-4.88758e-006	-55.8372
0.0080	-0.34432	0.178147	0.395688	-0.318284	-1.29531	0.379867	-15.079	4.8201	-13.666	1831.64	-78.4445	52.6415	-91.2476	-4.88758e-006	-55.8372
0.0087	-0.0573866	0.786306	-0.830944	-0.0130153	-1.91598	0.379867	-15.079	0.853717	-13.6538	1830.91	-79.0315	51.8814	-91.4001	-0.00015747	-55.3849
0.0093	0.545173	0.786306	-0.830944	0.597523	-2.21283	-0.535798	-3.17761	-4.33469	-13.6355	1830.74	-79.0315	51.8814	-91.2476	-0.00015747	-54.9325
0.0100	0.25824	0.178147	-0.534178	0.597523	-1.91598	-0.535798	4.75663	-5.55483	-13.6233	1831.97	-77.9675	53.4048	-90.1794	-0.00015747	-55.3849
