"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
11.5840	0.73974	0.123116	0.258715	0.585744	0.382708	0.692398	0.0683281	0.0376145	7.57731	-1876.36	295.38	-165.405	4999.54	0.000722852	-52.1692
11.5847	0.73974	0.123116	0.258715	0.901144	0.382708	0.387743	-0.237139	-0.269571	7.57149	-1875.94	295.269	-165.405	4999.08	0.000722852	-29.6113
11.5853	0.73974	0.123116	0.560549	0.270343	0.0779926	0.387743	0.0683281	0.0376145	7.55294	-1876.54	294.823	-166.018	4998.47	0.000722852	-26.2308
11.5860	1.04518	0.123116	0.258715	-0.0225286	0.0779926	0.0830877	0.677252	-0.269571	7.54076	-1877.62	294.377	-166.932	4998.02	0.000722852	-34.3244
11.5867	1.9615	0.410387	0.258715	-0.0225286	0.0779926	0.0830877	0.982719	0.0376145	7.53493	-1877.74	294.043	-167.239	4997.71	0.000570344	-30.1964
11.5873	1.9615	-0.205194	0.560549	0.270343	0.0779926	0.387743	0.373795	0.338531	7.52274	-1877.62	293.597	-166.932	4997.86	0.000570344	-31.139
11.5880	1.65606	-0.820774	-0.0431192	-0.0225286	0.0779926	0.0830877	0.373795	0.0376145	7.51055	-1877.32	293.152	-166.472	4997.56	0.000265126	-31.724
11.5887	1.35062	-0.205194	-0.344953	-0.337929	-0.533252	0.0830877	0.0683281	0.0376145	7.49837	-1876.96	293.152	-166.318	4997.56	0.000417634	-31.724
11.5893	1.35062	0.410387	-0.0431192	-0.0225286	-0.228536	0.387743	-0.237139	0.0376145	7.48618	-1876.66	293.709	-166.165	4998.47	0.00102807	-30.9765
11.5900	1.65606	0.123116	0.560549	0.270343	0.0779926	0.387743	0.677252	0.338531	7.46764	-1877.44	292.706	-167.085	4997.86	0.000265126	-31.594
11.5907	2.26694	0.123116	0.258715	0.585744	0.0779926	0.0830877	1.28819	0.338531	7.45545	-1879.59	290.032	-169.526	4995.58	-0.000955542	-32.9592
