"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
32.6053	0.0588086	0.504978	-0.156485	0.553339	-0.17933	0.610356	0.782611	0.586985	13.5012	1537.65	233.036	-92.0096	4973.3	-0.000165497	-84.8279
32.6060	0.0588086	-0.084163	-0.765779	0.553339	-0.17933	0.287226	0.172998	0.284025	13.5012	1537.49	233.33	-92.6188	4973.14	0.000139649	-46.9877
32.6067	0.0588086	-0.420815	-0.765779	0.264641	0.128649	0.287226	-0.132838	0.284025	13.4952	1537.49	233.722	-92.4646	4973.3	-1.2903e-005	-46.5477
32.6073	-0.245927	-0.715385	-0.765779	-0.0481165	0.128649	0.287226	0.172998	-0.018935	13.4952	1537.91	234.212	-92.4646	4972.99	-0.000165497	-55.8572
32.6080	0.0588086	-0.420815	-0.765779	-0.360873	0.128649	0.287226	0.477805	-0.321895	13.5072	1537.49	234.212	-93.0811	4972.69	0.000139649	-50.3456
32.6087	0.0588086	0.504978	-0.765779	-0.649572	-0.17933	0.287226	0.477805	-0.018935	13.5012	1535.97	233.036	-93.9912	4971.47	-1.2903e-005	-51.573
32.6093	-0.245927	0.799548	-0.462797	-0.649572	-0.48341	0.287226	0.477805	0.284025	13.4952	1534.71	231.762	-95.0627	4970.4	0.000139649	-52.0361
32.6100	0.0588086	0.799548	-0.156485	-0.360873	-0.17933	0.287226	0.477805	0.284025	13.4892	1534.87	232.056	-95.2168	4970.4	0.000444838	-51.7351
32.6107	-0.245927	0.210407	-0.462797	-0.649572	0.128649	0.287226	0.782611	-0.018935	13.4952	1536.13	233.624	-93.9912	4972.08	0.000444838	-51.2719
32.6113	0.0588086	-0.084163	-0.765779	-0.649572	0.128649	0.287226	1.39325	-0.018935	13.5012	1537.33	234.408	-92.4646	4973.6	-1.2903e-005	-51.4109
32.6120	0.364613	-0.084163	0.149826	-0.360873	0.128649	0.287226	0.477805	-0.018935	13.4952	1538.23	234.702	-91.7087	4973.91	-0.000165497	-51.4109
32.6127	0.364613	-0.084163	0.149826	-0.649572	0.128649	0.287226	-0.132838	-0.321895	13.4892	1539.17	235.486	-90.7913	4974.82	0.000139649	-51.4109
32.6133	0.364613	0.504978	-0.156485	-0.649572	-0.17933	0.287226	0.172998	-0.018935	13.4952	1539.17	235.29	-90.6372	4974.98	0.000139649	-51.573
32.6140	0.0588086	0.799548	-0.156485	-0.649572	-0.17933	0.610356	1.08845	0.284025	13.4952	1539.01	234.8	-91.0922	4974.52	0.000139649	-51.4109
32.6147	0.0588086	0.504978	0.452808	-0.360873	0.43273	0.897582	0.782611	0.889944	13.4892	1538.38	234.8	-91.7087	4973.75	-1.2903e-005	-51.7351
32.6153	0.0588086	0.210407	0.149826	-0.649572	0.43273	-0.32313	0.172998	0.284025	13.4892	1537.49	234.408	-92.1637	4973.14	0.000139649	-52.0361
