"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
22.4833	0.11505	0.224239	0.0802931	0.215068	0.661963	0.260319	-9.65277	-1.00571	1.70192	-1808.46	-50.0515	-53.4033	4999.69	0.000852211	-58.8927
22.4840	-0.19175	-0.0791432	0.401466	-0.0844909	1.56781	0.564268	-10.5586	-0.390276	1.70192	-1808.35	-50.0515	-53.5582	4999.54	0.00100474	-19.07
22.4847	-0.49855	-0.395716	1.60586	-0.0844909	1.28909	-0.0450833	-15.1444	-0.0900637	1.69641	-1809.22	-50.8263	-54.162	4999.69	0.0006995	-27.9122
22.4853	-0.80535	-0.0791432	2.52923	0.215068	0.348402	0.260319	-14.5216	0.525371	1.70192	-1809.39	-50.5164	-54.3169	4999.54	0.0006995	-32.4982
22.4860	-1.41895	-0.0791432	2.83033	-0.39173	0.348402	0.260319	-15.4558	0.210149	1.70192	-1808.46	-49.5866	-53.713	4999.24	0.00100474	-27.6152
22.4867	-1.72575	-0.0791432	2.83033	-0.69897	0.661963	-0.0450833	-24.0045	-0.390276	1.70812	-1808.35	-49.5866	-53.2485	4999.39	0.00115727	-29.0009
22.4873	-1.41895	-0.0791432	3.4526	-0.0844909	0.0696803	-0.350486	-32.242	-0.0900637	1.70812	-1808.35	-49.5866	-53.2485	4999.69	0.0006995	-29.2979
22.4880	-1.41895	-0.0791432	3.7537	0.215068	-0.871004	-0.350486	-37.7336	0.210149	1.70192	-1808.17	-49.2767	-53.4033	4999.69	0.00100474	-29.0009
22.4887	-2.03255	-0.395716	3.7537	0.215068	-1.46329	-0.0450833	-45.0651	-0.390276	1.70192	-1807.88	-49.2767	-52.9543	4999.69	0.00115727	-29.1329
22.4893	-2.64615	-0.395716	3.4526	-0.0844909	-1.46329	-0.350486	-48.4054	-0.390276	1.70812	-1808.46	-49.7416	-53.2485	4999.69	0.000546972	-29.5948
22.4900	-2.03255	-0.0791432	2.52923	-0.39173	-1.77685	-0.350486	-42.6024	-0.0900637	1.70812	-1809.86	-50.9812	-54.7814	4999.54	0.000546972	-29.5948
22.4907	-1.11215	-0.0791432	1.60586	0.215068	-1.77685	-0.0450833	-41.3852	-0.390276	1.70192	-1810.15	-51.5494	-55.3852	4999.08	0.00100474	-29.1329
22.4913	-0.49855	-0.0791432	1.30476	0.215068	-2.09041	-0.0450833	-44.7538	-0.705499	1.69641	-1810.44	-51.7044	-55.3852	4998.63	0.0006995	-29.5948
22.4920	0.11505	0.224239	1.60586	-0.0844909	-3.30982	-0.0450833	-22.7873	-0.390276	1.69641	-1810.44	-51.5494	-54.9362	4999.08	0.000394444	-29.8918
22.4927	0.9971	0.224239	1.30476	-0.39173	-5.43507	-0.350486	16.2767	-0.390276	1.70192	-1809.22	-50.5164	-53.8678	4999.69	0.0006995	-29.4628
22.4933	2.2243	-0.0791432	-0.220806	-0.39173	-7.28159	-0.0450833	28.7885	-1.00571	1.70192	-1807.7	-49.2767	-52.9543	4999.69	0.00100474	-29.2979
22.4940	3.4515	0.224239	-1.44528	0.215068	-8.77972	0.260319	25.4482	-0.705499	1.70192	-1806.95	-48.0887	-52.3349	4999.69	0.00100474	-29.1329
22.4947	4.3719	0.831004	-1.44528	-0.0844909	-10.9398	0.260319	34.2801	-0.705499	1.70192	-1806.66	-47.6238	-51.8859	4999.69	0.000852211	-29.0009
22.4953	3.4515	0.224239	-1.1241	-0.39173	-9.09328	-0.0450833	33.0629	-0.705499	1.69641	-1808.35	-49.5866	-53.2485	4999.54	-6.33239e-005	-30.2217
22.4960	1.3039	-0.0791432	-0.823004	-0.0844909	-3.9021	-0.350486	6.82205	-0.390276	1.69641	-1811.09	-52.4792	-55.6949	4998.78	-0.00113157	-31.5744
22.4967	-0.19175	-0.395716	0.0802931	-0.39173	0.661963	-0.350486	-22.1646	-0.0900637	1.70192	-1810.33	-52.0143	-55.091	4998.93	-0.000368563	-30.3537
22.4973	-0.80535	-0.395716	-0.220806	-0.39173	2.50849	-0.0450833	-30.402	-0.390276	1.70192	-1808.46	-50.3614	-53.713	4999.69	0.0006995	-29.5948
22.4980	-0.49855	-0.0791432	-1.44528	0.215068	3.41434	0.260319	-12.0872	-0.705499	1.70192	-1808.64	-50.2064	-53.713	4999.54	0.000546972	-30.0567
22.4987	-0.19175	0.224239	-1.74638	-0.0844909	4.63374	0.260319	3.17041	-1.00571	1.70192	-1808.35	-50.0515	-53.5582	4999.54	0.000852211	-29.7598
22.4993	-0.19175	0.224239	-1.44528	-0.0844909	4.00662	0.260319	6.51067	-0.390276	1.70192	-1807.53	-49.4317	-53.0936	4999.69	0.00100474	-29.2979
22.5000	-0.19175	0.224239	-1.74638	-0.0844909	2.78721	-0.0450833	12.3137	0.525371	1.70192	-1807.24	-49.1217	-52.4898	4999.69	0.0006995	-29.7598
22.5007	-0.19175	0.527621	-1.1241	-0.0844909	2.50849	-0.0450833	13.8422	0.525371	1.70192	-1806.36	-48.347	-51.2666	4999.69	0.000852211	-29.4628
22.5013	0.11505	0.224239	-0.823004	-0.0844909	1.28909	0.260319	5.01038	-0.0900637	1.70192	-1805.26	-47.004	-50.353	4999.69	0.00115727	-28.836
22.5020	0.11505	0.224239	-1.1241	-0.39173	0.0696803	0.260319	-2.00981	0.525371	1.69641	-1805.9	-47.3139	-51.1117	4999.54	0.00115727	-29.2979
22.5027	0.11505	0.831004	-1.74638	-0.39173	0.0696803	0.564268	1.64182	0.825584	1.69641	-1807.41	-49.1217	-52.6446	4999.54	0.0006995	-29.7598
22.5033	0.42185	0.527621	-2.04747	-0.0844909	0.0696803	0.260319	8.66202	0.825584	1.70192	-1808.93	-50.8263	-53.8678	4998.93	8.92041e-005	-29.7598
22.5040	0.42185	-0.0791432	-0.521905	-0.39173	0.348402	-0.0450833	18.428	0.825584	1.70192	-1809.86	-50.9812	-54.7814	4998.63	-6.33239e-005	-30.0567
