"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
75.3393	-1.00068	-0.100306	3.85737	0.118605	1.81746	-0.661795	-1.27253	-0.519025	-13.5295	-1670.39	-274.936	-51.8795	4999.69	0.000329102	-50.5204
75.3400	-1.295	-0.71329	2.98069	0.118605	4.56017	-0.661795	-1.58264	-0.200913	-13.5356	-1671.28	-275.732	-53.105	4999.69	-0.000128634	-37.22
75.3407	10.5954	-0.412371	0.526005	-0.185024	8.22813	-0.0513019	-1.27253	0.703195	-13.5356	-1672.36	-276.528	-54.0197	4999.69	-0.000891458	-14.1824
75.3413	22.1915	0.512677	-2.22091	-0.493396	9.74819	0.25651	-1.27253	0.703195	-13.5235	-1671.28	-275.846	-52.7942	4999.69	-0.00058637	-35.3854
75.3420	21.3086	0.200613	-3.15603	-0.185024	1.81746	-0.353983	-1.88205	0.100456	-13.5295	-1669.44	-274.481	-50.9648	4999.69	0.000481751	-26.8478
75.3427	16.7172	-0.100306	-2.8638	-0.185024	-11.0039	-0.661795	-1.58264	0.100456	-13.5356	-1669.44	-274.481	-50.8138	4999.69	0.000634399	-26.7066
75.3433	17.3058	-0.100306	-2.51313	-0.185024	-14.6718	-0.353983	-0.0534675	0.100456	-13.5356	-1670.21	-274.936	-51.2667	4999.69	0.000176663	-27.765
75.3440	-0.353181	-0.100306	-1.92868	-0.185024	-11.9291	-0.353983	1.4757	-0.200913	-13.5356	-1670.69	-275.391	-51.8795	4999.69	-0.000739019	-27.765
75.3447	-40.3214	0.512677	-2.22091	-0.493396	-8.85598	0.25651	3.30429	-0.200913	-13.5295	-1671.88	-276.073	-53.105	4999.69	-0.00134919	-28.6823
75.3453	-47.0907	0.200613	-4.6756	-0.185024	-5.51847	0.25651	3.6144	-0.200913	-13.5295	-1671.76	-275.846	-52.9451	4999.69	-0.00058637	-28.6823
75.3460	-12.3025	-0.100306	-5.90294	0.118605	-4.59321	-0.0513019	1.16559	-0.820395	-13.5295	-1670.39	-275.618	-51.7285	4999.69	0.000787047	-27.4828
75.3467	0.824088	0.200613	-1.92868	-0.493396	-2.74271	-0.0513019	0.556062	-0.519025	-13.5235	-1670.69	-275.846	-52.3413	4999.69	0.000634399	-27.765
75.3473	-20.1902	0.512677	2.63002	-0.493396	2.11486	-0.661795	0.866173	-0.519025	-13.5295	-1671.46	-275.846	-52.9451	4999.69	-0.000128634	-28.0825
75.3480	-36.3776	0.813596	2.63002	-0.493396	5.18802	-0.0513019	0.866173	-0.820395	-13.5356	-1670.51	-275.164	-51.4177	4999.69	0.000481751	-27.4828
75.3487	-39.4385	1.7275	1.75335	-0.797025	5.48542	0.25651	0.866173	-0.519025	-13.5356	-1669.14	-274.254	-49.8991	4999.69	0.000939487	-27.3064
75.3493	-49.2098	1.7275	2.04557	-0.797025	5.48542	-0.353983	-0.962414	0.100456	-13.5295	-1667.95	-273.003	-49.1354	4999.69	0.000939487	-27.6239
75.3500	-29.9615	0.200613	1.11045	0.422233	5.78282	-0.353983	-1.88205	0.401826	-13.5295	-1667.05	-272.094	-48.5227	4999.69	0.00124478	-27.4828
75.3507	52.4473	-1.62719	0.81823	0.118605	7.93073	0.25651	0.556062	0.100456	-13.5295	-1667.65	-271.753	-48.6736	4999.69	0.00109214	-27.1653
75.3513	92.4156	-1.01421	0.81823	-0.797025	6.08022	0.867002	2.38465	0.100456	-13.5295	-1668.42	-272.548	-49.4374	4999.69	0.000634399	-27.6239
75.3520	44.2064	0.200613	0.81823	-1.71265	1.52006	0.867002	1.77512	0.100456	-13.5356	-1668.72	-273.231	-49.5883	4999.69	0.000481751	-27.6239
75.3527	5.70975	0.200613	0.81823	-2.01628	0.892207	0.559191	-0.0534675	0.100456	-13.5295	-1668.84	-273.458	-49.8991	4999.69	0.000481751	-27.765
75.3533	0.529771	0.512677	-0.70134	-1.10065	0	0.867002	-2.8017	0.100456	-13.5235	-1668.54	-273.458	-50.0501	4999.69	0.000634399	-28.0825
75.3540	-8.00543	0.512677	-2.22091	0.118605	-2.44531	1.16968	-4.02075	-0.200913	-13.5295	-1668.42	-272.548	-49.4374	4999.69	0.00109214	-27.3064
75.3547	-14.7159	0.200613	-1.28579	0.118605	0.594805	1.78018	-3.10111	0.100456	-13.5356	-1668.54	-272.094	-49.1354	4999.69	0.00109214	-27.0242
75.3553	-11.0663	-0.71329	0.526005	1.03423	6.08022	2.08286	-1.88205	0.401826	-13.5295	-1668.06	-271.753	-49.1354	4999.69	0.000939487	-27.765
75.3560	-11.9493	-0.71329	1.75335	2.56187	6.41067	1.78018	0.556062	0.703195	-13.5356	-1666.57	-270.729	-48.2207	4999.69	0.00109214	-27.6239
75.3567	0.824088	-0.100306	1.46112	1.64624	2.11486	1.16968	2.69476	0.703195	-13.5417	-1665.62	-269.82	-46.8443	4999.69	0.00139722	-26.8478
75.3573	46.0312	1.42658	0.526005	-0.185024	-6.11327	-0.661795	1.16559	0.401826	-13.5356	-1666.1	-270.047	-47.3061	4999.69	0.00124478	-27.0242
75.3580	62.8073	1.7275	0.526005	0.118605	-15.5641	-3.10377	-1.27253	0.100456	-13.5356	-1667.47	-271.753	-48.6736	4999.69	0.000634399	-27.4828
75.3587	34.1408	1.42658	0.81823	-0.493396	-18.0094	-2.18546	-1.88205	0.100456	-13.5295	-1668.24	-272.776	-49.8991	4999.69	0.000481751	-27.3064
75.3593	14.3038	0.813596	0.526005	0.118605	-12.8213	0.559191	-0.962414	0.100456	-13.5235	-1669.32	-273.458	-50.8138	4999.69	0.000634399	-27.1653
75.3600	3.00203	0.512677	-0.11689	1.94986	-11.9291	1.78018	-0.0534675	0.100456	-13.5295	-1670.21	-274.481	-51.2667	4999.69	0.000787047	-27.3064
75.3607	-6.76929	0.813596	-0.409115	1.33786	-20.7521	0.867002	-0.0534675	0.703195	-13.5417	-1669.44	-274.936	-51.1158	4999.69	0.000787047	-27.9061
75.3613	-7.71111	-1.01421	-0.70134	0.118605	-15.5641	-1.27229	-0.0534675	1.00456	-13.5356	-1668.84	-274.368	-51.2667	4999.69	0.000634399	-28.3648
75.3620	-4.06158	-2.85316	-1.28579	-0.185024	19.8268	-3.10377	-0.0534675	0.401826	-13.5295	-1669.02	-273.913	-50.6629	4999.69	0.000634399	-28.0825
75.3627	-8.59406	-2.5411	-1.28579	-0.185024	41.1737	-2.49327	-0.662997	-0.200913	-13.5356	-1669.32	-273.913	-50.2011	4999.69	0.000634399	-27.6239
75.3633	-27.2538	-2.85316	-0.11689	0.422233	25.3122	-0.964476	-0.352885	-0.200913	-13.5417	-1671.16	-275.618	-52.1814	4999.69	-0.000739019	-29.1409
75.3640	-8.59406	-1.01421	0.81823	0.422233	9.45078	-0.964476	-0.0534675	-0.519025	-13.5356	-1672.36	-276.642	-53.4069	4999.54	-0.00134919	-29.7407
75.3647	31.0799	3.5553	0.526005	-0.185024	6.08022	-1.27229	0.256644	-0.200913	-13.5356	-1670.39	-274.823	-51.7285	4999.69	-0.000128634	-28.0825
75.3653	26.4885	3.5553	-0.409115	-1.10065	3.63492	-0.661795	1.16559	1.00456	-13.5356	-1670.39	-274.481	-51.5775	4999.69	0.000176663	-27.765
75.3660	6.65157	1.11452	-0.70134	-1.10065	0.297402	-0.661795	0.866173	1.32268	-13.5417	-1672.24	-276.642	-52.7942	4999.69	-0.000281073	-28.6823
75.3667	2.35454	0.813596	-0.70134	-0.797025	-2.74271	-0.353983	0.556062	1.00456	-13.5417	-1671.58	-276.983	-52.9451	4999.69	0.000176663	-28.6823
75.3673	3.00203	0.200613	-0.993564	-0.493396	-7.33592	-0.353983	-0.0534675	0.401826	-13.5417	-1670.98	-276.528	-52.6432	4999.69	0.000176663	-28.3648
75.3680	2.35454	-0.412371	-0.409115	-0.185024	-11.9291	-0.353983	0.556062	-0.200913	-13.5417	-1670.98	-275.732	-51.7285	4999.69	2.40145e-005	-27.765
75.3687	0.824088	-0.100306	1.11045	0.730606	-9.48383	-0.353983	3.00487	0.100456	-13.5417	-1669.44	-274.027	-50.503	4999.69	0.000176663	-27.4828
75.3693	0.824088	0.200613	1.11045	0.422233	-1.22265	-2.49327	3.30429	0.401826	-13.5417	-1667.77	-272.776	-49.4374	4999.69	0.000634399	-27.9061
75.3700	1.47159	-0.100306	-0.409115	-0.185024	3.33751	-4.01694	1.77512	0.401826	-13.5417	-1667.35	-272.662	-48.6736	4999.69	0.000787047	-27.9061
75.3707	0.529771	-0.412371	-0.70134	-0.493396	6.70807	-2.49327	0.866173	0.703195	-13.5417	-1667.77	-273.003	-49.4374	4999.69	0.000176663	-27.765
75.3713	-0.0588634	-0.412371	0.81823	-0.185024	16.1589	-1.88278	0.866173	0.703195	-13.5417	-1668.24	-273.003	-49.8991	4999.69	0.000329102	-28.0825
75.3720	-0.0588634	0.813596	2.04557	-0.185024	16.4563	-4.32475	2.08523	-0.200913	-13.5417	-1668.42	-273.458	-49.5883	4999.69	0.000939487	-28.0825
75.3727	-1.88363	0.512677	2.3378	-0.493396	4.56017	-0.661795	3.30429	-0.820395	-13.5417	-1668.84	-273.572	-49.4374	4999.69	0.00109214	-27.765
75.3733	-4.35589	0.512677	3.27292	-0.185024	-3.07316	6.35631	3.00487	-0.820395	-13.5356	-1668.24	-273.231	-48.9845	4999.69	0.00139722	-27.3064
75.3740	-3.41408	1.42658	3.27292	0.118605	-3.37056	6.05363	0.256644	-0.200913	-13.5356	-1668.24	-273.799	-49.1354	4999.69	0.00154987	-27.4828
75.3747	0.824088	0.813596	0.81823	-0.185024	-0.627849	2.08286	-3.10111	0.100456	-13.5356	-1668.84	-273.572	-49.4374	4999.69	0.000939487	-27.765
75.3753	3.29635	-0.412371	-0.409115	-0.493396	2.74271	0.867002	-4.32017	-0.200913	-13.5356	-1667.77	-272.662	-48.5227	4999.69	0.000787047	-27.765
75.3760	2.35454	0.200613	0.23378	-0.493396	4.85757	1.16968	-3.71064	-0.519025	-13.5356	-1666.28	-271.639	-47.9099	4999.69	0.000939487	-27.765
75.3767	0.529771	-0.412371	-0.70134	-1.10065	6.41067	0.867002	-1.88205	-0.519025	-13.5417	-1665.8	-270.047	-47.3061	4999.69	0.000787047	-27.0242
75.3773	-0.0588634	-2.5411	-2.22091	-0.797025	7.93073	0.559191	-0.0534675	0.100456	-13.5417	-1666.1	-270.274	-47.1462	4999.69	0.00109214	-27.0242
75.3780	0.235454	-0.71329	-2.8638	-0.185024	7.30288	0.559191	-0.0534675	0.100456	-13.5417	-1667.17	-272.321	-48.3717	4999.69	0.00154987	-27.765
75.3787	1.47159	3.25439	-2.51313	-0.185024	8.82294	0.25651	0.256644	-0.200913	-13.5417	-1668.42	-273.458	-49.5883	4999.69	0.00139722	-27.6239
75.3793	5.70975	2.34048	-1.92868	-0.185024	10.0456	-0.0513019	0.866173	-0.200913	-13.5482	-1669.32	-274.368	-50.8138	4999.69	0.000939487	-27.4828
75.3800	10.0068	-0.412371	-1.63646	-0.493396	-1.22265	0.559191	0.866173	0.100456	-13.5417	-1670.39	-275.391	-51.5775	4999.69	0.000329102	-27.765
75.3807	10.0068	-0.71329	-1.63646	-0.493396	-18.3068	0.867002	1.16559	0.100456	-13.5417	-1670.51	-274.709	-51.1158	4999.69	0.000329102	-27.4828
75.3813	9.06497	-0.100306	-1.63646	0.422233	-18.3068	0.25651	2.08523	0.100456	-13.5417	-1670.09	-274.709	-51.2667	4999.69	0.000329102	-27.9061
75.3820	16.7172	0.200613	-0.993564	1.03423	-8.26118	-0.0513019	1.16559	0.703195	-13.5356	-1670.87	-276.073	-52.4922	4999.69	-0.000281073	-28.9998
75.3827	17.0115	-0.100306	0.526005	0.118605	-6.11327	-0.661795	0.556062	0.401826	-13.5295	-1670.69	-275.618	-52.3413	4999.69	-0.00058637	-28.9998
75.3833	6.06293	-0.412371	0.526005	-0.185024	-5.51847	-0.353983	1.16559	-0.519025	-13.5295	-1670.69	-275.391	-52.0304	4999.69	-0.000739019	-29.1409
