"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
53.7213	-1.80238	0.29851	-3.60078	0.672938	4.99752	-0.540169	52.6869	-0.932808	-0.624302	-1801.14	-83.4897	-46.5367	-91.7053	-0.000177087	-65.9091
53.7220	0.945806	-0.31045	-2.07503	0.368309	8.953	0.069507	20.3172	-0.321131	-0.618695	-1800.37	-82.5478	-45.4677	-90.7898	0.000585842	-46.697
53.7227	4.30074	-0.6209	0.671332	-0.242671	10.7819	0.069507	-15.6683	-0.321131	-0.612153	-1798.72	-80.7314	-44.098	-88.6536	0.00073845	-46.2412
53.7233	7.65567	-0.0059702	4.63829	0.368309	11.6963	0.069507	-44.9962	-0.321131	-0.600003	-1797.95	-79.5204	-43.0289	-87.4329	0.000128074	-51.2779
53.7240	10.4039	0.29851	7.99496	-0.242671	14.4609	0.069507	-59.6315	-0.321131	-0.594396	-1797.01	-78.444	-42.4276	-87.2803	-0.000177087	-48.224
53.7247	10.7072	-0.0059702	8.30011	-0.851929	14.1419	0.069507	-60.5498	-0.321131	-0.594396	-1796.89	-78.3094	-42.4276	-87.2803	-0.000329695	-48.6798
53.7253	9.4759	-0.0059702	7.6898	-0.5473	10.1864	0.375338	-70.3066	-0.321131	-0.582246	-1797.95	-78.7131	-42.7283	-87.5854	-0.000177087	-48.9761
53.7260	8.56579	0.29851	7.0795	0.0636795	6.8264	0.375338	-77.3086	0.290547	-0.575704	-1798.25	-79.0495	-43.0289	-87.8906	-2.45341e-005	-48.8393
53.7267	7.3523	0.29851	6.4692	0.0636795	4.08308	-0.234338	-61.7551	0.290547	-0.570096	-1798.25	-79.184	-43.3296	-88.0432	-0.000177087	-48.8393
53.7273	6.12097	-0.0059702	6.4692	0.0636795	-0.80811	0.069507	-50.4486	-0.0152919	-0.563554	-1798.54	-78.5785	-43.1793	-88.3484	-2.45341e-005	-49.1356
53.7280	4.60411	-0.6209	5.2486	0.0636795	-5.6993	0.681168	-48.3251	-0.0152919	-0.551405	-1798.54	-78.5785	-43.4799	-88.501	-0.000177087	-49.2951
53.7287	0.642434	-0.31045	2.19709	0.0636795	-10.5692	0.069507	-34.6081	-0.0152919	-0.545797	-1799.01	-79.0495	-44.098	-88.501	-0.000329695	-49.2951
53.7293	-3.03372	-0.31045	-0.854423	0.0636795	-15.4604	-0.234338	-12.6265	-0.626969	-0.539255	-1798.43	-78.5785	-43.7973	-88.0432	-2.45341e-005	-48.9761
53.7300	-4.85395	-0.31045	-2.68533	-0.5473	-17.587	-0.234338	13.3152	-0.626969	-0.533648	-1797.31	-77.5021	-42.1102	-86.3647	0.000128074	-48.6798
53.7307	-5.78191	-0.0059702	-3.90593	-0.5473	-16.9916	-0.234338	42.2988	-0.321131	-0.527106	-1796.42	-76.2911	-40.5902	-84.8389	-0.000329695	-49.1356
53.7313	-6.99539	0.29851	-5.43169	-0.242671	-16.0559	-0.234338	65.83	-0.626969	-0.520563	-1795.48	-75.2147	-40.1225	-85.144	-0.000634855	-48.6798
53.7320	-7.90551	0.60299	-6.04199	-0.242671	-13.6315	0.069507	80.1783	-0.0152919	-0.508414	-1796.25	-75.8202	-41.5089	-86.5173	-0.000177087	-48.0644
53.7327	-8.5301	0.29851	-7.56774	-0.242671	-9.95251	-0.540169	89.3038	0.290547	-0.502806	-1798.72	-78.1076	-43.7973	-88.6536	-0.000329695	-48.6798
53.7333	-8.20888	-0.31045	-8.4832	0.0636795	-7.8259	-0.540169	81.3835	0.290547	-0.490657	-1800.25	-79.184	-45.167	-89.8743	-0.000482302	-49.4319
53.7340	-6.69202	-0.31045	-7.87289	-0.242671	-6.29475	0.069507	54.5235	0.290547	-0.490657	-1800.84	-79.655	-45.3174	-90.0269	0.000128074	-49.2951
53.7347	-5.47854	0.29851	-6.34714	-0.242671	-2.33926	0.375338	30.7053	-0.0152919	-0.484115	-1800.55	-79.655	-45.0167	-90.332	-0.000177087	-49.2951
53.7353	-3.94383	0.29851	-5.43169	0.368309	1.93521	0.069507	4.1897	-0.0152919	-0.471965	-1800.25	-79.184	-44.8664	-90.0269	-0.000329695	-49.2951
53.7360	-0.89227	-0.31045	-3.60078	0.672938	5.91196	0.069507	-17.218	-0.0152919	-0.459815	-1799.9	-78.444	-44.549	-89.2639	-2.45341e-005	-48.9761
53.7367	1.85592	-0.0059702	-0.244121	-0.242671	9.86744	0.375338	-24.2199	-0.0152919	-0.447666	-1799.9	-77.9731	-43.9476	-88.9587	-0.000177087	-48.8393
53.7373	4.90748	0.29851	3.72284	-0.5473	13.8442	0.069507	-41.3231	-0.0152919	-0.447666	-1800.37	-77.9731	-43.7973	-89.1113	-0.000482302	-49.2951
53.7380	8.26242	0.29851	7.6898	0.0636795	15.6731	-0.540169	-70.5936	-0.321131	-0.442058	-1800.55	-77.9731	-44.098	-89.1113	0.000128074	-49.2951
53.7387	10.1005	0.29851	9.82586	0.672938	14.7586	-0.234338	-88.3281	0.290547	-0.435516	-1799.78	-77.3676	-44.2483	-89.4165	-2.45341e-005	-48.9761
53.7393	9.17253	0.29851	8.91041	0.672938	12.6108	0.375338	-44.6519	-0.0152919	-0.423367	-1800.25	-77.0312	-44.716	-90.1794	-0.000787463	-49.4319
53.7400	6.42434	-0.6209	5.55375	0.0636795	9.86744	0.375338	37.4203	-0.321131	-0.411217	-1802.37	-77.8385	-45.7684	-90.7898	-0.000482302	-50.0472
53.7407	4.30074	-0.92538	3.72284	-0.5473	5.29524	-0.234338	73.1189	0.290547	-0.411217	-1803.14	-78.444	-47.1548	-91.5527	0.00073845	-49.2951
53.7413	3.37278	-0.0059702	3.41769	-0.5473	1.02077	0.375338	52.6869	1.20806	-0.399067	-1802.37	-77.9731	-47.6058	-92.0105	0.000280681	-48.9761
53.7420	1.24918	0.60299	2.50224	0.0636795	-3.2537	0.681168	6.88718	0.596386	-0.386918	-1802.08	-76.8966	-46.5367	-91.095	-0.000787463	-50.0472
53.7427	-0.89227	0.29851	0.0610302	0.368309	-8.12363	0.375338	-25.1382	-0.0152919	-0.380376	-1801.14	-75.2147	-45.3174	-90.0269	-0.000482302	-49.7509
53.7433	-3.33709	-0.31045	-2.38018	0.0636795	-10.8882	-0.234338	-13.5448	0.290547	-0.374768	-1800.07	-74.1383	-44.8664	-89.1113	0.000433234	-48.8393
53.7440	-5.47854	0.60299	-4.51623	-0.242671	-11.1859	0.069507	24.9086	-0.0152919	-0.368226	-1800.25	-73.8692	-43.9476	-87.8906	0.00073845	-49.4319
53.7447	-8.20888	0.60299	-6.95744	-0.5473	-15.4604	0.375338	45.0536	-0.321131	-0.362619	-1800.07	-73.2637	-43.1793	-87.2803	0.00073845	-49.1356
53.7453	-10.3503	-0.0059702	-8.78835	-0.5473	-18.8204	0.375338	34.0915	0.290547	-0.356077	-1799.78	-72.7928	-42.8786	-87.738	0.000128074	-48.5202
53.7460	-9.13684	-0.0059702	-8.17805	0.0636795	-13.6315	0.069507	12.6839	0.596386	-0.343927	-1800.25	-72.9273	-42.8786	-88.501	-0.000177087	-48.9761
53.7467	-6.08528	-0.31045	-5.12654	-0.242671	-6.91146	0.069507	4.47667	0.290547	-0.33832	-1800.37	-73.0619	-43.0289	-88.8062	0.000128074	-48.9761
53.7473	-2.42697	-0.0059702	-1.76988	-0.242671	-3.84915	0.375338	11.1917	-0.0152919	-0.331777	-1800.07	-72.6582	-42.5779	-87.5854	-2.45341e-005	-48.6798
53.7480	0.0178454	0.29851	0.366181	0.0636795	-2.02027	0.375338	14.2335	-0.321131	-0.325235	-1799.9	-72.3219	-42.2606	-87.738	-0.000482302	-48.8393
