"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.4167	0.0318744	0.770618	0.381706	-0.720197	0.394004	0.84069	0.415931	0.236482	12.8507	1555.2	219.906	-110.168	4974.82	0.00018137	-73.5475
13.4173	0.0318744	0.167526	0.381706	-0.720197	-0.521298	0.84069	0.11062	0.236482	12.8448	1555.81	220.551	-109.708	4975.89	2.88129e-005	-53.5581
13.4180	0.0318744	0.167526	0.0764842	-0.720197	-0.521298	0.240197	-0.193216	-0.378371	12.8448	1556.42	220.68	-108.951	4977.26	0.00018137	-42.874
13.4187	0.0318744	0.469072	0.0764842	-0.720197	-0.216702	-0.0600493	-0.193216	-0.709446	12.8383	1556.53	220.293	-108.951	4977.11	0.00018137	-55.0745
13.4193	-0.274916	0.167526	-0.228738	-0.720197	-0.521298	-0.0600493	-0.193216	-0.709446	12.8324	1555.48	219.26	-110.168	4975.13	2.88129e-005	-50.3643
13.4200	0.0318744	-0.134021	-0.53396	-0.423645	-0.216702	0.240197	-0.498527	-0.378371	12.8324	1553.98	217.325	-111.845	4973.6	2.88129e-005	-50.9617
13.4207	0.336673	-0.435567	0.0764842	-0.105911	0.0878933	0.240197	-0.193216	0.236482	12.8324	1553.21	215.518	-112.766	4972.99	-0.000123796	-51.8808
13.4213	0.336673	0.167526	0.0764842	-0.423645	0.394004	-0.0600493	0.415931	0.52026	12.8265	1553.21	215.131	-113.218	4972.69	-0.000276406	-51.2604
13.4220	0.336673	0.167526	0.381706	-0.423645	0.0878933	-0.0600493	0.11062	0.236482	12.8265	1553.65	215.518	-113.07	4972.69	0.00018137	-50.9617
13.4227	0.0318744	-0.134021	0.0764842	-0.105911	-0.521298	-0.0600493	-0.498527	-0.378371	12.82	1553.65	214.873	-112.766	4973.14	0.000486537	-51.4212
13.4233	0.0318744	-0.134021	-0.839182	0.19064	-0.216702	0.240197	-0.498527	-0.378371	12.8141	1554.09	215.131	-112.454	4973.75	2.88129e-005	-51.4212
13.4240	0.336673	0.167526	-0.53396	-0.423645	-0.216702	0.540444	-0.193216	-0.378371	12.8141	1554.7	215.905	-112.454	4973.75	-0.000123796	-50.9617
13.4247	-0.274916	0.469072	-0.228738	-0.720197	-0.216702	0.84069	0.721241	-0.378371	12.8141	1554.26	215.26	-112.766	4973.6	2.88129e-005	-50.9617
13.4253	-0.274916	0.469072	-0.839182	-0.423645	0.0878933	0.540444	-0.193216	-0.0945927	12.8082	1554.26	214.744	-112.454	4974.06	2.88129e-005	-50.8009
13.4260	0.336673	0.167526	-0.839182	-0.105911	-0.216702	0.84069	-0.803837	-0.0945927	12.8082	1554.09	214.873	-112.454	4973.91	2.88129e-005	-50.9617
13.4267	-0.274916	0.469072	-0.839182	0.19064	-0.521298	0.84069	-0.193216	0.236482	12.8082	1553.04	213.582	-113.678	4972.69	2.88129e-005	-51.5821
13.4273	-0.884513	-0.134021	-0.53396	-0.105911	-0.216702	0.240197	-0.193216	-0.0945927	12.7959	1551.99	211.775	-115.051	4971.31	-0.000123796	-51.7199
13.4280	-0.579715	-0.134021	-0.53396	-0.105911	0.0878933	0.540444	-0.193216	-0.0945927	12.79	1551.38	210.614	-115.964	4970.55	-0.000123796	-51.7199
13.4287	-0.579715	0.770618	-0.53396	-0.105911	-0.216702	0.240197	0.415931	0.236482	12.79	1551.38	210.098	-115.964	4970.7	2.88129e-005	-51.4212
13.4293	-0.579715	0.469072	-0.228738	-0.423645	-0.827409	-0.360296	0.415931	-0.0945927	12.79	1552.76	211.388	-115.207	4972.38	0.000333979	-51.4212
13.4300	-0.579715	-0.134021	-0.53396	-0.423645	-0.521298	-0.360296	-0.193216	-0.0945927	12.79	1554.43	213.453	-113.374	4974.37	0.000639146	-51.2604
13.4307	0.0318744	0.469072	-0.839182	-0.105911	-0.521298	0.240197	-0.498527	0.52026	12.7835	1555.92	215.131	-111.697	4976.04	0.000639146	-50.663
13.4313	0.336673	0.469072	-0.53396	-0.105911	-0.827409	-0.360296	-0.498527	-0.0945927	12.7712	1556.53	215.26	-111.237	4976.35	0.000639146	-50.5022
13.4320	0.0318744	0.167526	-0.228738	0.19064	-0.827409	-0.0600493	-0.803837	-0.378371	12.7776	1556.42	215.26	-111.541	4975.74	0.00018137	-51.1226
13.4327	-0.274916	0.167526	-0.228738	-0.105911	-0.216702	0.540444	-0.498527	-0.0945927	12.7776	1555.81	214.744	-112.305	4974.82	2.88129e-005	-51.1226
13.4333	0.0318744	0.167526	-0.228738	-0.105911	0.0878933	0.240197	-0.498527	-0.0945927	12.7712	1555.31	213.711	-112.766	4974.37	0.00018137	-50.9617
13.4340	0.0318744	-0.134021	-0.228738	-0.105911	-0.216702	0.240197	-0.498527	0.236482	12.7652	1555.48	213.324	-112.766	4974.52	2.88129e-005	-50.8009
13.4347	0.336673	-0.770618	0.0764842	-0.105911	0.0878933	0.84069	0.415931	0.52026	12.7593	1555.81	212.808	-113.07	4974.82	2.88129e-005	-50.8009
13.4353	0.0318744	-0.134021	0.381706	-0.423645	0.394004	0.540444	0.415931	-0.0945927	12.7529	1555.2	212.034	-113.522	4974.06	0.00018137	-51.1226
13.4360	-0.274916	0.167526	0.0764842	-0.423645	-0.216702	-0.360296	-0.498527	-0.0945927	12.7529	1554.7	211.517	-113.522	4973.75	-0.000123796	-51.7199
13.4367	0.336673	-0.435567	-0.53396	0.19064	0.0878933	-0.360296	-0.803837	-0.0945927	12.747	1555.92	212.034	-112.766	4974.82	-0.000276406	-51.4212
13.4373	0.0318744	-0.770618	-0.228738	-0.105911	0.0878933	-0.360296	-0.803837	-0.378371	12.7411	1557.64	213.453	-112.149	4975.89	-0.000123796	-50.663
13.4380	0.0318744	-0.134021	-0.228738	-0.423645	0.0878933	-0.360296	-0.803837	-0.378371	12.7411	1557.92	213.969	-111.541	4977.11	0.00018137	-50.8009
13.4387	0.336673	-0.134021	-0.228738	0.19064	-0.216702	-0.360296	-0.803837	-0.0945927	12.7411	1557.47	213.711	-111.081	4977.26	2.88129e-005	-51.2604
13.4393	0.0318744	-0.435567	0.381706	-0.423645	-0.521298	-0.0600493	-0.803837	0.236482	12.7346	1556.7	212.808	-112.305	4975.59	-0.000276406	-50.663
13.4400	-0.274916	-0.435567	0.381706	-0.423645	-0.521298	0.240197	-0.498527	0.851335	12.7287	1555.64	211.13	-113.522	4974.37	0.00018137	-50.3643
13.4407	0.0318744	-0.435567	0.0764842	-0.105911	0.0878933	-0.0600493	-0.193216	0.52026	12.7287	1554.59	209.84	-114.747	4973.14	2.88129e-005	-50.663
13.4413	0.0318744	-0.134021	0.0764842	-0.105911	-0.216702	-0.360296	-0.193216	-0.0945927	12.7287	1553.48	208.936	-115.511	4972.08	-0.000123796	-51.2604
13.4420	0.0318744	0.469072	0.0764842	0.19064	-0.521298	0.240197	-0.193216	-0.0945927	12.7228	1553.37	208.291	-115.051	4972.53	-0.000123796	-51.4212
13.4427	0.641471	0.770618	-0.228738	0.19064	0.0878933	0.84069	0.11062	0.236482	12.7163	1554.09	207.775	-114.591	4972.69	-0.000123796	-51.4212
13.4433	0.336673	0.469072	-0.53396	0.19064	0.394004	0.540444	-0.803837	-0.0945927	12.7163	1554.87	207.517	-114.443	4973.14	2.88129e-005	-51.5821
13.4440	-0.274916	-0.134021	0.0764842	0.508374	0.394004	-0.0600493	-0.803837	-0.378371	12.7163	1555.03	207.259	-114.287	4973.75	-0.000123796	-51.4212
13.4447	-0.274916	-0.435567	0.0764842	0.19064	0.394004	-0.0600493	-0.498527	-0.0945927	12.7104	1555.03	207.259	-114.443	4973.91	-0.000123796	-51.2604
13.4453	-0.274916	-0.435567	-0.228738	0.508374	0.394004	-0.360296	-0.498527	0.52026	12.7104	1555.64	207.259	-114.747	4974.21	-0.000123796	-51.1226
13.4460	0.0318744	-0.435567	0.0764842	0.508374	0.0878933	-0.690567	0.11062	0.851335	12.704	1555.64	207.259	-115.051	4973.6	-0.000276406	-50.8009
13.4467	0.0318744	-0.435567	0.381706	-0.105911	-0.216702	-0.360296	0.415931	0.236482	12.6981	1554.59	206.484	-115.964	4972.69	-0.000123796	-50.9617
13.4473	-0.274916	-0.134021	0.381706	-0.105911	0.0878933	-0.360296	0.415931	-0.0945927	12.6922	1553.48	205.581	-117.492	4972.23	2.88129e-005	-51.5821
13.4480	0.0318744	-0.134021	0.0764842	0.19064	0.394004	-0.990813	0.415931	0.236482	12.6922	1552.76	204.678	-118.865	4971.16	0.00018137	-51.7199
13.4487	0.336673	-0.134021	-0.228738	0.19064	0.394004	-0.690567	0.415931	0.52026	12.6922	1552.43	204.161	-119.021	4970.4	0.00018137	-51.7199
13.4493	-0.274916	-0.134021	-0.228738	0.19064	0.0878933	-0.0600493	0.415931	0.52026	12.6857	1553.65	205.581	-117.953	4971.77	2.88129e-005	-51.7199
13.4500	-0.579715	-0.134021	-0.228738	0.19064	-0.521298	-0.360296	-0.193216	0.236482	12.6798	1555.31	207.646	-116.276	4973.91	0.000333979	-51.2604
13.4507	0.0318744	-0.435567	-0.53396	-0.105911	-0.216702	-0.360296	-0.193216	-0.378371	12.6798	1556.53	208.678	-115.051	4975.13	0.000333979	-51.2604
13.4513	0.336673	-0.435567	-0.839182	-0.423645	-0.216702	-0.990813	-0.193216	-0.378371	12.6798	1557.31	208.936	-114.895	4975.28	0.00018137	-51.1226
13.4520	0.0318744	-0.134021	0.0764842	-0.423645	-0.216702	-0.990813	-0.193216	-0.0945927	12.6739	1557.14	208.678	-115.511	4974.98	2.88129e-005	-51.2604
13.4527	0.0318744	-0.435567	0.381706	-0.423645	0.0878933	0.240197	-0.193216	0.236482	12.6675	1556.09	208.033	-116.424	4974.52	-0.000123796	-51.4212
13.4533	-0.274916	-0.435567	-0.53396	-1.01675	0.0878933	0.240197	-0.498527	-0.0945927	12.6675	1555.81	207.388	-116.728	4974.37	2.88129e-005	-50.9617
13.4540	-0.274916	-0.134021	-0.228738	-0.720197	-0.521298	-0.690567	-0.193216	0.236482	12.6615	1556.42	207.388	-116.424	4974.52	0.000486537	-50.8009
13.4547	0.336673	0.167526	0.381706	-0.105911	-0.216702	-0.360296	0.415931	0.851335	12.6556	1556.53	207.388	-116.884	4974.52	0.00018137	-50.9617
13.4553	0.336673	-0.134021	-0.228738	-0.720197	0.0878933	-0.0600493	0.11062	0.52026	12.6556	1556.53	207	-117.492	4973.91	-0.000428963	-50.8009
13.4560	-0.274916	-0.134021	-0.228738	-0.720197	-0.216702	-0.360296	-0.498527	-0.0945927	12.6492	1556.09	206.484	-117.492	4974.06	0.00018137	-50.9617
13.4567	-0.274916	0.167526	0.0764842	0.19064	0.0878933	-0.360296	-0.193216	-0.0945927	12.6492	1556.25	206.871	-116.424	4975.43	0.000639146	-51.2604
13.4573	-0.274916	0.167526	0.381706	-0.105911	-0.216702	-0.0600493	0.11062	0.236482	12.6433	1558.36	208.549	-114.747	4976.65	2.88129e-005	-50.8009
13.4580	0.0318744	0.167526	0.99215	-0.105911	-0.216702	-0.360296	0.11062	0.52026	12.6433	1559.75	209.194	-114.287	4977.11	-0.000276406	-50.3643
13.4587	0.0318744	0.167526	0.99215	0.19064	-0.216702	0.240197	0.11062	-0.0945927	12.6374	1558.86	208.42	-115.207	4976.5	-0.000123796	-50.663
13.4593	0.336673	-0.134021	0.381706	0.508374	-0.216702	0.240197	0.415931	-0.378371	12.6309	1557.47	207	-116.728	4974.82	-0.000276406	-50.8009
13.4600	0.0318744	-0.134021	0.0764842	0.804926	-0.216702	-0.0600493	0.415931	-0.0945927	12.6309	1556.42	205.323	-117.953	4973.45	-0.000276406	-51.2604
13.4607	-0.274916	0.167526	0.0764842	0.19064	0.0878933	0.240197	0.721241	-0.0945927	12.625	1555.31	204.29	-118.717	4972.99	0.00018137	-51.2604
13.4613	0.336673	0.167526	-0.228738	-0.105911	0.6986	0.240197	1.02655	-0.0945927	12.6186	1554.59	203.516	-119.778	4972.23	0.00018137	-50.9617
13.4620	0.336673	0.167526	-0.53396	0.508374	1.00471	-0.0600493	0.721241	-0.0945927	12.6186	1554.87	203.258	-119.934	4971.92	2.88129e-005	-51.1226
13.4627	-0.274916	-0.134021	-0.228738	0.19064	0.0878933	-0.360296	0.11062	-0.0945927	12.6186	1555.48	203.258	-119.169	4972.99	-0.000123796	-51.2604
13.4633	-0.274916	-0.770618	-0.228738	-0.423645	0.0878933	-0.360296	-0.193216	-0.0945927	12.6126	1556.25	203.387	-118.865	4973.91	-0.000581572	-50.8009
13.4640	0.0318744	-0.134021	0.0764842	0.19064	0.394004	0.240197	0.11062	-0.0945927	12.6003	1557.03	203.516	-119.169	4973.3	-0.00073413	-50.663
13.4647	0.0318744	-0.134021	-0.228738	-0.423645	0.0878933	-0.0600493	0.415931	-0.0945927	12.5944	1557.31	203.516	-119.325	4973.14	-0.000581572	-50.663
13.4653	-0.274916	-0.770618	-0.53396	-0.720197	-0.216702	-0.990813	-0.193216	-0.378371	12.5944	1557.03	203.129	-119.63	4973.45	-0.000428963	-50.3643
13.4660	-0.579715	-0.134021	0.0764842	-0.105911	-0.521298	-0.360296	-0.498527	-0.378371	12.5944	1557.03	203	-119.63	4973.45	-0.000428963	-50.2035
13.4667	-0.274916	0.167526	0.381706	0.19064	-0.521298	0.240197	-0.498527	0.236482	12.5944	1556.86	202.484	-119.778	4972.84	-0.000428963	-50.2035
13.4673	-0.274916	-0.134021	0.0764842	0.19064	-0.216702	0.240197	-0.193216	-0.0945927	12.5885	1555.48	201.064	-121.158	4971.92	-0.00073413	-50.663
13.4680	-0.274916	-0.770618	-0.228738	-0.720197	-0.827409	0.240197	0.11062	-0.709446	12.582	1553.98	199.903	-122.531	4971.01	-0.000428963	-50.9617
13.4687	-0.274916	-0.435567	-0.228738	-1.33448	-0.521298	-0.360296	0.11062	-0.709446	12.582	1553.65	198.612	-122.984	4970.4	2.88129e-005	-51.2604
13.4693	-0.579715	-0.435567	-0.53396	-1.01675	-0.216702	-0.0600493	0.11062	-0.378371	12.582	1554.7	199.386	-121.915	4971.62	2.88129e-005	-51.5821
13.4700	-0.274916	-0.134021	-0.228738	-0.423645	-0.521298	0.540444	0.11062	-0.378371	12.5702	1556.42	201.322	-120.698	4974.06	-0.000123796	-51.5821
13.4707	0.0318744	0.469072	0.381706	-0.105911	-0.216702	0.540444	-0.498527	-0.378371	12.5638	1557.64	201.58	-120.09	4975.13	2.88129e-005	-50.9617
