"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
25.2280	1.08485	1.54444	-1.81733	0.115762	1.18649	0.19991	-239.018	5.77392	2.83767	-1882.34	-61.7824	-30.8186	-58.4412	0.00242081	-46.5519
25.2287	2.58965	1.23555	-2.42969	0.115762	-1.55726	0.19991	-263.124	-7.95976	2.83767	-1882.34	-61.4947	-30.8186	-58.2886	0.00211561	-26.8413
25.2293	2.58965	0.926661	-1.81733	-0.19845	-3.67069	-0.408907	-299.751	-21.4048	2.84397	-1881.74	-60.5597	-30.5195	-57.6782	0.00181056	-33.2658
25.2300	1.67977	0.926661	-0.296304	-0.810336	-3.67069	-0.408907	-240.231	-18.6415	2.84922	-1881.27	-59.8404	-30.3621	-57.0679	0.00211561	-34.1739
25.2307	0.769895	1.54444	1.22472	0.115762	-1.22356	0.19991	3.91651	-13.4656	2.84397	-1881.39	-59.1931	-30.3621	-56.9153	0.00226821	-32.1894
25.2313	0.174976	1.54444	2.44945	0.413437	-1.22356	0.508862	65.5327	-10.723	2.85552	-1881.39	-58.7616	-30.8186	-57.2205	0.00211561	-33.0976
25.2320	-1.04986	1.23555	4.28653	-0.496124	-4.59763	0.19991	-182.256	-4.30982	2.86182	-1881.27	-58.2581	-31.1334	-57.2205	0.00196316	-33.2658
25.2327	-1.36481	0.308887	5.80756	-1.10801	-10.3818	-0.408907	-343.991	0.268075	2.86182	-1881.74	-57.9704	-31.4324	-57.0679	0.00196316	-33.4003
25.2333	-1.36481	0	7.03228	-0.810336	-16.7962	-0.408907	-245.747	0.268075	2.85552	-1882.04	-57.9704	-31.8889	-57.6782	0.00196316	-33.2658
25.2340	-0.454938	-0.288295	7.94094	0.115762	-21.0601	-0.0999551	-38.8342	-1.56721	2.86182	-1882.93	-58.9054	-33.4157	-58.5938	0.00196316	-33.2658
25.2347	1.08485	-0.906069	6.12361	-0.19845	-23.841	-0.408907	113.8	-2.78386	2.86812	-1883.7	-59.4808	-34.1869	-59.0515	0.00196316	-33.4003
25.2353	2.30968	-1.21496	2.7655	-0.496124	-23.5073	-0.717859	212.65	-2.47454	2.86812	-1883.1	-58.7616	-34.0295	-58.8989	0.00211561	-33.0976
25.2360	4.12944	0	-0.592608	-0.496124	-20.4669	-0.717859	224.565	-0.948573	2.87442	-1882.34	-57.8266	-33.8721	-58.136	0.00196316	-33.0976
25.2367	5.94919	1.23555	-3.33836	-0.496124	-17.4265	-0.717859	10.3153	-0.948573	2.88072	-1882.16	-57.395	-33.5731	-57.6782	0.00196316	-33.5685
25.2373	6.85906	1.23555	-5.17544	-0.496124	-15.276	-0.408907	-163.611	-1.25789	2.88072	-1881.09	-56.3162	-32.9592	-56.9153	0.00226821	-33.4003
25.2380	8.39886	0.308887	-7.30883	-0.810336	-14.0524	-0.408907	-18.369	-0.639256	2.88598	-1880.5	-54.9496	-32.3454	-55.9998	0.00242081	-32.963
25.2387	9.30873	0.617774	-10.6669	-0.810336	-11.6053	-0.0999551	222.745	-2.16522	2.89228	-1880.62	-54.4462	-32.2037	-55.8472	0.00211561	-33.0976
25.2393	9.02877	0.308887	-13.4127	-0.19845	-7.34138	-0.0999551	260.586	-4.0005	2.89228	-1881.39	-55.2373	-33.5731	-56.9153	0.00165795	-33.5685
25.2400	8.0839	-0.597182	-12.504	0.115762	-5.52458	-0.0999551	46.3362	-4.0005	2.89228	-1883.7	-57.5389	-36.6266	-59.3567	0.000589735	-34.4766
25.2407	7.17402	-0.597182	-12.504	-0.496124	-4.89426	-0.0999551	-176.133	-4.61914	2.89228	-1884.17	-57.9704	-37.083	-59.6619	0.000437286	-34.6448
25.2413	7.48898	-0.288295	-14.6374	-0.19845	-6.74814	-0.0999551	-211.823	-5.21715	2.89858	-1882.45	-56.0285	-35.3989	-57.9834	0.00135275	-33.8712
25.2420	6.26415	0	-13.7287	0.727648	-6.74814	0.508862	-159.639	-5.52647	2.90488	-1882.16	-55.2373	-35.3989	-57.6782	0.00181056	-33.5685
25.2427	4.72436	0.308887	-10.983	0.413437	-4.00439	1.11768	-81.5297	-5.21715	2.91118	-1881.86	-54.8058	-34.9424	-57.2205	0.00181056	-33.5685
25.2433	4.12944	0	-9.14591	0.115762	0.593243	1.42663	27.4156	-5.52647	2.90488	-1881.27	-53.8708	-34.0295	-56.3049	0.00211561	-33.4003
25.2440	0.454938	0	-5.47175	-0.19845	9.75143	0.808727	51.1905	-7.05243	2.91118	-1880.5	-52.5042	-33.5731	-55.542	0.00242081	-33.0976
25.2447	-2.58965	0	-3.04205	-0.496124	16.4625	0.508862	-1.5997	-7.05243	2.92273	-1880.2	-51.8569	-33.4157	-55.0842	0.00226821	-32.963
25.2453	-1.67977	0	-2.726	0.115762	17.3894	0.808727	-33.6489	-5.83578	2.91643	-1880.03	-51.5692	-32.9592	-54.6265	0.00226821	-32.963
25.2460	-1.95973	0.308887	-2.13339	0.727648	20.4298	0.808727	-15.3351	-6.1451	2.92273	-1880.2	-51.5692	-33.7147	-54.9316	0.00242081	-33.2658
25.2467	-3.81448	0.308887	-1.20497	1.02532	26.5476	1.11768	47.5498	-5.52647	2.92903	-1881.27	-52.9358	-35.2415	-56.3049	0.00211561	-33.4003
25.2473	-4.4094	-0.597182	-0.908665	0.727648	29.8846	1.11768	53.066	-3.38187	2.92903	-1882.34	-54.0146	-36.1701	-57.373	0.00196316	-33.2658
25.2480	-6.26415	-1.21496	0.316058	0.413437	32.925	1.11768	-10.4256	-2.16522	2.92903	-1883.22	-54.8058	-36.9256	-58.2886	0.00181056	-33.2658
25.2487	-8.99377	-1.21496	2.7655	0.413437	37.5226	1.11768	-59.5751	-5.52647	2.92903	-1883.22	-54.6619	-37.2247	-58.136	0.00165795	-33.2658
25.2493	-10.8135	-1.52384	5.1952	-0.496124	37.5226	0.508862	-65.3672	-12.847	2.93534	-1882.45	-53.5831	-36.7682	-57.6782	0.00196316	-33.2658
25.2500	-10.2186	-2.12102	5.1952	-0.496124	35.3721	0.808727	39.3306	-15.3009	2.94164	-1882.93	-53.7269	-37.2247	-57.8308	0.00181056	-33.5685
25.2507	-7.76894	-1.81214	3.37786	1.02532	33.8519	1.11768	235.542	-11.0117	2.94164	-1883.99	-54.8058	-38.295	-58.7463	0.00089494	-34.3421
25.2513	-6.54411	-2.12102	1.54078	1.63721	30.1812	0.508862	335	-6.4338	2.94689	-1884.58	-55.0935	-39.0663	-59.3567	0.000589735	-35.0821
25.2520	-5.03931	-2.7388	0.316058	0.413437	23.7668	0.19991	262.075	-2.47454	2.94689	-1884.58	-55.0935	-39.3653	-59.3567	0.000589735	-34.9475
25.2527	-2.9046	-2.12102	-0.908665	0.115762	17.3894	-0.0999551	143.366	0.577392	2.94689	-1884.17	-54.3023	-38.6098	-58.7463	0.00120015	-34.3421
25.2533	-1.67977	-1.81214	-0.908665	0.115762	11.8649	-0.717859	71.9866	3.32	2.95319	-1883.87	-53.5831	-38.4524	-58.5938	0.00165795	-34.0394
25.2540	-1.04986	-1.81214	0.316058	-0.19845	7.89755	-0.717859	24.9885	5.4646	2.95319	-1884.47	-54.1585	-39.3653	-59.5093	0.00150535	-34.1739
25.2547	-2.58965	-1.21496	1.22472	-0.496124	8.52787	-0.408907	-10.4256	5.77392	2.94689	-1884.47	-54.4462	-39.8218	-59.3567	0.00165795	-33.7366
25.2553	-4.09444	-1.21496	1.83708	-1.10801	10.975	-0.717859	-28.1327	6.68125	2.95949	-1883.52	-53.4392	-39.5227	-58.4412	0.00196316	-33.4003
25.2560	-2.9046	-1.81214	1.54078	-1.10801	9.75143	-0.717859	-47.9911	7.8979	2.96579	-1882.63	-51.8569	-38.6098	-57.5256	0.00226821	-33.5685
25.2567	-1.04986	-2.12102	-0.296304	-0.19845	7.30431	-0.717859	-68.4011	7.58858	2.96579	-1882.81	-51.2815	-38.1534	-57.0679	0.00211561	-33.4003
25.2573	-0.769895	-1.81214	-0.296304	0.115762	5.78412	-0.717859	-59.2442	6.37193	2.96579	-1882.45	-50.6342	-37.996	-56.7627	0.00196316	-33.4003
25.2580	-0.769895	-1.52384	0.612361	-0.19845	3.33699	-1.01772	-27.195	6.68125	2.97209	-1882.34	-50.778	-38.6098	-57.0679	0.00150535	-34.3421
25.2587	-1.04986	-1.21496	1.83708	0.413437	0.889865	-1.32668	10.6463	6.68125	2.97209	-1884.94	-52.6481	-41.3485	-58.8989	0.000589735	-35.2503
25.2593	-1.36481	-0.906069	3.67417	0.727648	-0.630321	-1.62654	45.3985	6.37193	2.97209	-1885.23	-52.7919	-41.9624	-59.0515	0.00104754	-34.9475
25.2600	-1.04986	-0.288295	4.58283	0.115762	-1.55726	-1.32668	54.2796	7.29989	2.97839	-1883.22	-51.1377	-40.2782	-57.8308	0.00165795	-34.4766
25.2607	-1.36481	0.308887	4.58283	-0.496124	-1.55726	-1.62654	61.2852	7.58858	2.98365	-1882.45	-50.4904	-39.2079	-57.0679	0.00196316	-34.0394
25.2613	-1.36481	0.308887	4.28653	-0.19845	-1.55726	-1.93549	71.0489	6.99057	2.98365	-1882.16	-50.2027	-39.2079	-56.4575	0.00226821	-33.2658
25.2620	-1.04986	0.308887	3.97047	0.115762	-3.37407	-1.32668	52.1283	6.68125	2.98365	-1882.16	-49.7711	-39.6801	-56.7627	0.00181056	-33.4003
25.2627	-0.454938	1.23555	4.28653	-0.19845	-5.8212	-0.408907	74.6896	7.29989	2.98365	-1882.63	-50.3465	-40.2782	-57.373	0.00135275	-33.7366
25.2633	-0.454938	2.14162	5.51125	0.115762	-8.26833	-0.408907	120.474	7.29989	2.98995	-1882.16	-50.2027	-39.9792	-57.2205	0.00196316	-33.8712
25.2640	-0.139981	1.54444	5.1952	0.413437	-11.6053	-0.717859	44.5159	5.15529	2.99625	-1881.57	-48.8361	-39.2079	-55.9998	0.00242081	-33.7366
25.2647	-0.139981	0.617774	4.58283	-0.496124	-12.8289	-0.408907	-94.6583	2.72199	2.98995	-1880.97	-47.4696	-38.295	-54.7791	0.00226821	-33.4003
25.2653	-0.139981	0.617774	4.28653	-1.10801	-11.939	0.19991	-179.498	2.10336	2.99625	-1880.32	-47.4696	-37.8386	-54.4739	0.00196316	-33.4003
25.2660	1.39981	0	2.15314	-0.496124	-13.7558	0.19991	-209.396	2.41267	3.00255	-1881.86	-48.98	-39.6801	-56.3049	0.00165795	-34.0394
25.2667	3.53452	-0.597182	-1.52103	-0.810336	-15.5726	0.19991	-162.397	4.53665	2.99625	-1883.52	-49.915	-41.1911	-57.8308	0.00165795	-34.3421
25.2673	4.44439	0	-3.04205	-0.810336	-15.5726	0.508862	-84.5636	6.37193	2.99625	-1883.22	-49.915	-41.0495	-57.6782	0.00165795	-33.8712
25.2680	3.81448	0.617774	-2.13339	-0.19845	-16.4996	-0.0999551	-84.2878	4.84597	3.00255	-1883.1	-49.7711	-41.0495	-57.8308	0.00196316	-33.7366
25.2687	4.12944	0.617774	-1.81733	-0.496124	-19.2433	-0.408907	-112.641	2.72199	3.00885	-1882.63	-49.5553	-41.1911	-57.5256	0.00242081	-33.5685
25.2693	5.03931	0.308887	-2.42969	-0.496124	-21.9871	-0.0999551	-99.2367	2.41267	3.0141	-1882.93	-49.5553	-41.3485	-57.5256	0.00196316	-33.7366
25.2700	5.66923	-0.288295	-3.95072	-0.496124	-22.2837	-0.408907	-110.214	2.41267	3.00885	-1883.7	-49.915	-41.6633	-57.8308	0.00150535	-34.0394
25.2707	6.5791	-0.597182	-5.7878	-0.810336	-20.7635	0.508862	-97.6922	1.48472	3.00885	-1882.93	-49.7711	-41.1911	-57.373	0.00150535	-33.8712
25.2713	6.85906	0	-5.47175	-0.810336	-19.2433	0.808727	11.2531	-0.0412423	3.0141	-1887.37	-54.0146	-45.9288	-62.2559	-0.000936138	-36.6293
25.2720	5.35427	0.617774	-4.56308	-0.19845	-18.3164	0.508862	70.1111	-3.38187	3.0204	-1894.7	-60.8474	-52.7914	-69.1223	-0.00414049	-39.8247
25.2727	4.12944	0.308887	-4.26678	0.115762	-19.5399	0.19991	-15.6109	-7.67107	3.0267	-1890.38	-56.6039	-48.0694	-64.2395	-0.00139379	-37.2348
25.2733	3.21956	0.308887	-2.42969	-0.19845	-20.4669	-0.0999551	-130.679	-11.0117	3.0267	-1883.87	-49.1238	-41.6633	-57.5256	0.00196316	-33.8712
25.2740	2.30968	0.308887	-1.52103	-0.496124	-20.7635	-0.408907	-174.643	-14.3729	3.03301	-1885.06	-49.915	-42.7179	-58.8989	0.00150535	-34.1739
25.2747	2.30968	0.926661	-1.52103	-0.810336	-18.3164	-0.0999551	-137.685	-18.0435	3.03301	-1886.6	-52.3604	-44.2447	-60.73	0.00104754	-34.6448
25.2753	2.9046	0.926661	-2.13339	-0.496124	-9.78851	0.19991	5.73687	-21.0954	3.03301	-1886	-51.5692	-43.7882	-60.1196	0.00120015	-34.4766
25.2760	3.53452	0	-3.95072	0.115762	-0.926942	0.19991	197.094	-24.4567	3.03931	-1884.29	-49.5553	-42.4188	-58.5938	0.00181056	-34.1739
25.2767	2.58965	0.308887	-4.56308	-0.19845	4.56056	-0.0999551	238.576	-20.7861	3.05086	-1883.1	-48.4046	-41.0495	-57.2205	0.00226821	-33.7366
25.2773	1.08485	0.926661	-3.04205	-0.496124	9.12111	0.19991	157.102	-5.52647	3.05086	-1882.04	-47.3257	-39.9792	-55.8472	0.00242081	-33.5685
25.2780	-0.769895	1.23555	-0.592608	-0.496124	12.4952	-0.0999551	111.924	9.73318	3.05086	-1882.81	-48.045	-40.7347	-56.1523	0.00196316	-34.3421
25.2787	-3.18457	1.23555	2.44945	-0.496124	13.0884	-0.0999551	51.5215	11.8778	3.05086	-1885.06	-50.4904	-43.4892	-58.5938	0.00089494	-35.3848
25.2793	-2.9046	0.926661	3.37786	-0.19845	10.6784	0.19991	-1.5997	2.41267	3.05716	-1885.06	-50.0588	-43.4892	-58.8989	0.000742337	-35.2503
25.2800	-0.454938	0	0.316058	0.413437	4.56056	0.508862	26.4778	-6.4338	3.06346	-1883.4	-48.1888	-41.1911	-57.0679	0.00181056	-34.4766
25.2807	0.454938	-0.288295	-1.20497	0.727648	-0.0370777	0.508862	21.2926	-8.5784	3.06976	-1882.81	-47.9011	-40.7347	-56.6101	0.00226821	-34.1739
25.2813	-0.454938	0	0.316058	0.413437	-0.0370777	0.19991	-15.3351	-7.67107	3.06976	-1882.63	-47.6134	-40.8921	-56.4575	0.00211561	-34.1739
25.2820	-1.36481	-0.288295	0.612361	0.413437	1.81681	0.19991	6.34365	-4.61914	3.07606	-1882.93	-47.4696	-40.8921	-56.4575	0.00196316	-34.3421
25.2827	-1.36481	-0.597182	-0.908665	0.413437	5.1538	-0.0999551	3.30973	3.01069	3.08132	-1883.22	-47.7573	-41.1911	-56.6101	0.00211561	-34.1739
25.2833	-1.36481	0.308887	-0.296304	0.413437	6.08074	-0.0999551	-47.9911	14.0018	3.07606	-1882.45	-47.3257	-40.8921	-56.1523	0.00242081	-33.8712
25.2840	-0.769895	0.617774	1.22472	0.413437	1.18649	-0.0999551	-74.1931	22.8482	3.08132	-1881.57	-46.3907	-40.1366	-55.2368	0.00242081	-33.8712
25.2847	-1.36481	0.308887	1.54078	0.115762	-3.67069	-0.0999551	-71.4902	21.6316	3.08762	-1880.97	-45.7434	-39.5227	-54.3213	0.00272602	-33.7366
25.2853	-2.58965	0.926661	3.67417	-0.19845	-5.19088	-0.0999551	-23.5542	13.4037	3.08762	-1880.5	-45.7434	-39.2079	-54.1687	0.00287862	-33.2658
25.2860	-3.81448	1.23555	6.71622	-0.496124	-7.04476	0.19991	54.2796	7.58858	3.09392	-1881.27	-46.9661	-40.1366	-55.2368	0.00211561	-33.7366
25.2867	-3.81448	1.23555	7.64464	-0.496124	-9.49189	0.808727	68.8976	4.84597	3.10022	-1882.34	-47.9011	-41.3485	-56.4575	0.00181056	-34.0394
25.2873	-2.27469	1.23555	8.55331	-0.19845	-11.0121	0.508862	49.9769	3.01069	3.10652	-1883.7	-49.1238	-42.7179	-57.6782	0.00196316	-34.1739
25.2880	-2.58965	0.617774	9.77803	-0.810336	-11.0121	-0.0999551	94.8789	3.62932	3.11177	-1884.76	-50.3465	-43.6466	-58.5938	0.00196316	-34.3421
25.2887	-4.4094	0.308887	11.0028	-1.10801	-8.86157	0.19991	70.7179	6.06262	3.11807	-1883.99	-49.5553	-42.8753	-57.8308	0.00181056	-34.1739
25.2893	-5.31927	-0.288295	12.5238	-1.10801	-6.74814	0.508862	-99.8435	7.58858	3.12437	-1883.52	-48.8361	-42.2614	-57.2205	0.00181056	-34.3421
25.2900	-5.03931	-0.597182	12.5238	-0.496124	-8.56495	0.19991	-213.698	7.8979	3.12437	-1883.7	-48.8361	-42.4188	-57.2205	0.00211561	-34.3421
25.2907	-3.18457	0	9.77803	0.115762	-11.939	0.19991	-211.216	5.77392	3.13067	-1883.4	-48.5484	-42.4188	-57.0679	0.00196316	-34.1739
25.2913	0.454938	-0.288295	4.89889	0.115762	-16.203	-0.0999551	-247.237	2.72199	3.13698	-1883.87	-48.4046	-42.7179	-57.2205	0.00165795	-34.3421
25.2920	4.72436	-1.81214	-1.81733	-0.19845	-18.3164	-0.0999551	-376.04	0.886709	3.13698	-1883.99	-48.4046	-42.4188	-56.9153	0.00226821	-34.0394
25.2927	9.62369	-3.04769	-10.6669	-0.19845	-15.276	0.808727	-402.574	0.268075	3.14223	-1883.7	-48.6923	-42.4188	-56.9153	0.00211561	-34.1739
25.2933	12.3533	-2.42991	-17.6795	-0.496124	-9.78851	0.808727	-165.762	1.19603	3.14853	-1884.17	-49.1238	-43.0327	-57.6782	0.00196316	-34.3421
25.2940	13.5781	-1.52384	-20.1289	-0.810336	-5.52458	0.19991	221.807	3.01069	3.16113	-1884.94	-49.915	-43.6466	-58.2886	0.00226821	-34.1739
25.2947	13.5781	-1.21496	-20.4252	-1.42222	-1.85388	0.508862	492.819	4.53665	3.16743	-1885.83	-50.6342	-44.2447	-59.2041	0.00165795	-34.3421
25.2953	10.5336	-0.288295	-17.6795	-2.33178	2.11343	0.19991	432.085	4.84597	3.17373	-1886.12	-51.1377	-44.4021	-59.3567	0.00135275	-34.4766
25.2960	4.72436	0.308887	-10.3706	-1.7199	6.08074	-0.0999551	162.011	5.77392	3.17373	-1885.71	-50.4904	-44.103	-58.4412	0.00150535	-34.7794
25.2967	-0.769895	0.308887	-2.13339	-0.810336	8.23125	-0.0999551	-41.5371	6.37193	3.17898	-1884.94	-49.5553	-43.6466	-57.8308	0.00135275	-34.4766
25.2973	-4.4094	0.308887	2.15314	-1.10801	9.45481	-0.0999551	-101.388	5.77392	3.18529	-1883.22	-47.9011	-41.9624	-56.3049	0.00181056	-33.8712
25.2980	-5.03931	0	1.83708	-0.19845	11.8649	-0.408907	-72.7037	5.4646	3.19159	-1883.22	-47.9011	-41.9624	-56.3049	0.00181056	-34.6448
25.2987	-3.81448	-0.906069	0.0197536	0.727648	12.1986	-0.717859	-12.8528	4.84597	3.19789	-1886.3	-51.1377	-44.8585	-59.3567	0.000132081	-36.3266
25.2993	-2.27469	-0.288295	-1.52103	-0.19845	10.0481	-0.717859	65.5327	3.01069	3.20419	-1886.12	-51.1377	-44.7011	-59.3567	0.000589735	-35.553
25.3000	-1.04986	-0.288295	-3.04205	-0.810336	9.12111	-0.717859	146.125	0.886709	3.20944	-1883.87	-48.6923	-42.4188	-56.9153	0.00181056	-34.1739
25.3007	-0.454938	-0.288295	-4.87914	-0.19845	10.0481	-0.408907	158.646	3.62932	3.21574	-1884.17	-48.8361	-42.1198	-56.6101	0.00181056	-34.1739
25.3013	-0.769895	0	-4.26678	-0.19845	12.7918	-0.0999551	95.7615	7.8979	3.22204	-1884.17	-48.6923	-42.4188	-57.0679	0.00181056	-34.3421
25.3020	-1.67977	0.308887	-1.52103	-0.19845	14.312	0.19991	73.2002	2.10336	3.23465	-1883.1	-48.045	-42.1198	-56.4575	0.00211561	-33.8712
25.3027	-3.49952	0.617774	1.83708	0.727648	14.312	-0.0999551	179.387	-2.78386	3.2462	-1883.52	-48.4046	-42.2614	-56.1523	0.00226821	-34.0394
25.3033	-5.03931	1.23555	4.89889	1.02532	16.4625	-0.0999551	239.183	-0.0412423	3.2525	-1883.99	-48.5484	-42.4188	-56.7627	0.00181056	-34.6448
25.3040	-6.85906	0.617774	7.64464	0.115762	18.9096	0.19991	49.9769	0.886709	3.2525	-1882.81	-47.3257	-41.1911	-55.6946	0.00181056	-34.4766
25.3047	-8.67882	0.308887	10.3904	-0.19845	17.9827	0.19991	-195.053	-0.329938	3.2588	-1881.09	-45.9592	-39.6801	-54.1687	0.00226821	-34.0394
25.3053	-9.58869	0.308887	12.8201	0.413437	16.4625	0.508862	-233.501	-1.8559	3.2651	-1882.34	-46.9661	-41.0495	-55.3894	0.00181056	-34.7794
25.3060	-9.30873	0	12.2275	0.727648	14.0154	0.508862	-103.208	-4.61914	3.27665	-1885.23	-49.5553	-43.6466	-58.136	0.00104754	-35.553
25.3067	-6.54411	-0.288295	8.55331	0.413437	10.975	-0.408907	31.6631	-5.83578	3.28296	-1886.42	-50.778	-44.7011	-59.5093	0.000589735	-35.553
25.3073	-2.58965	-0.288295	3.97047	0.413437	6.08074	-1.01772	75.9583	-5.83578	3.28926	-1887.19	-51.2815	-45.4724	-60.5774	0.000284684	-35.8557
25.3080	1.39981	-1.21496	-0.296304	0.413437	-0.0370777	-1.01772	94.8789	-6.4338	3.29556	-1887.37	-51.2815	-45.4724	-60.4248	0.000742337	-35.553
25.3087	4.72436	-1.52384	-3.65441	0.413437	-7.04476	-1.01772	205.314	-7.05243	3.30186	-1885.71	-49.915	-43.4892	-58.7463	0.00181056	-34.6448
25.3093	6.5791	-0.597182	-3.95072	-0.496124	-14.6828	-0.408907	297.49	-7.05243	3.30711	-1884.29	-48.4046	-42.2614	-57.0679	0.00226821	-34.3421
25.3100	4.72436	0.308887	-0.296304	-1.10801	-20.4669	-0.717859	204.1	-6.74312	3.31341	-1884.47	-47.9011	-42.1198	-56.7627	0.00211561	-34.1739
25.3107	2.30968	0.617774	3.37786	-0.810336	-21.0601	-1.01772	24.0507	-4.90783	3.32601	-1884.29	-47.4696	-42.1198	-56.9153	0.00211561	-34.0394
25.3113	0.174976	0.308887	5.51125	-0.496124	-18.0198	-0.717859	-146.566	-3.69119	3.33232	-1883.99	-47.1819	-42.2614	-56.7627	0.00196316	-34.4766
25.3120	-1.67977	0.308887	5.51125	-0.810336	-13.1255	-0.717859	-342.447	-3.69119	3.33232	-1883.87	-46.9661	-41.9624	-56.4575	0.00196316	-34.6448
25.3127	-1.95973	0	3.37786	-0.496124	-9.15819	-1.01772	-461.156	-2.78386	3.33757	-1883.99	-47.1819	-42.1198	-56.7627	0.00211561	-34.4766
25.3133	-0.769895	-0.906069	1.54078	-0.19845	-10.0851	-1.01772	-431.258	-1.8559	3.35017	-1885.06	-47.7573	-43.1901	-57.6782	0.00181056	-34.7794
25.3140	0.769895	-1.52384	-1.20497	0.413437	-12.8289	-0.408907	-416.033	-1.8559	3.35647	-1886.12	-48.6923	-44.103	-58.5938	0.00165795	-34.7794
25.3147	1.39981	-1.21496	-2.726	0.727648	-11.0121	0.19991	-455.364	-2.47454	3.36277	-1886.77	-49.2677	-44.8585	-59.6619	0.00135275	-34.7794
25.3153	-0.769895	-0.288295	-0.296304	0.115762	-5.19088	-0.408907	-407.152	-3.09317	3.37432	-1886.77	-48.6923	-44.5595	-59.5093	0.00150535	-34.7794
25.3160	-1.36481	0.308887	0.612361	0.115762	-4.30101	-0.717859	-202.059	-2.16522	3.38062	-1886.12	-47.6134	-43.6466	-58.4412	0.00196316	-34.6448
25.3167	0.769895	0.308887	-0.908665	0.115762	-11.6053	-0.717859	127.811	-0.948573	3.38693	-1884.76	-46.6784	-42.7179	-57.0679	0.00196316	-34.6448
25.3173	2.30968	0.308887	-0.908665	-0.19845	-19.5399	-0.0999551	305.102	-0.329938	3.39323	-1883.7	-45.7434	-41.9624	-56.1523	0.00196316	-34.3421
25.3180	2.30968	0.308887	-0.592608	-0.19845	-21.9871	-0.0999551	178.781	-0.329938	3.39953	-1886.3	-46.6784	-43.9456	-57.9834	0.00089494	-35.2503
25.3187	2.9046	0	-1.52103	0.413437	-20.4669	-0.408907	67.0772	-0.0412423	3.40478	-1887.66	-47.3257	-44.8585	-59.0515	0.000437286	-36.1584
25.3193	3.21956	-0.288295	-1.20497	0.115762	-17.4265	-0.408907	38.3929	0.886709	3.41738	-1885.06	-45.168	-42.7179	-56.7627	0.00181056	-34.9475
25.3200	3.21956	-0.906069	-2.13339	-0.496124	-12.8289	-0.408907	-95.2651	2.10336	3.42368	-1883.87	-44.233	-41.9624	-56.4575	0.00226821	-34.3421
25.3207	5.94919	-0.597182	-6.08411	0.413437	-7.97171	-0.0999551	-144.084	2.72199	3.42998	-1884.47	-44.233	-42.5762	-57.373	0.00150535	-34.6448
25.3213	8.39886	0	-8.82986	0.727648	-3.67069	0.19991	100.671	2.41267	3.43524	-1884.47	-42.2911	-42.1198	-56.4575	0.00165795	-34.3421
25.3220	8.71381	0.617774	-10.6669	-0.19845	0.889865	-0.408907	504.679	2.72199	3.44784	-1884.29	-39.8457	-41.3485	-56.4575	0.00211561	-34.1739
25.3227	8.71381	0.926661	-12.188	-0.19845	7.00769	-0.0999551	693.885	2.41267	3.45414	-1885.06	-38.3353	-42.1198	-57.5256	0.00181056	-34.6448
25.3233	6.85906	0.926661	-10.0546	0.727648	14.312	0.808727	504.403	1.19603	3.46044	-1884.47	-34.4514	-41.3485	-56.6101	0.00181056	-34.6448
25.3240	2.9046	0.926661	-6.40016	0.727648	19.7995	0.508862	226.992	0.268075	3.46569	-1882.81	-29.2729	-39.2079	-54.7791	0.00226821	-34.4766
25.3247	1.08485	0.926661	-5.17544	-0.19845	21.3568	0.508862	70.4421	-0.329938	3.47829	-1882.04	-25.6048	-38.295	-53.8635	0.00242081	-34.4766
25.3253	1.39981	0.308887	-6.69647	-1.10801	19.5029	0.19991	-18.369	-0.329938	3.4846	-1882.34	-23.0155	-38.295	-54.3213	0.00257342	-34.6448
25.3260	0.174976	0	-7.01253	-0.810336	19.7995	-0.408907	-55.6035	-0.329938	3.4909	-1883.1	-21.5052	-38.9089	-55.6946	0.00242081	-34.4766
25.3267	-2.58965	-0.597182	-3.95072	-0.496124	23.7668	-0.0999551	-7.66754	-0.329938	3.4909	-1884.29	-21.0736	-39.5227	-56.6101	0.00181056	-34.4766
25.3273	-5.63423	-0.906069	0.0197536	-0.496124	27.1409	0.19991	64.3191	-0.639256	3.4972	-1885.06	-20.2824	-39.8218	-57.0679	0.00165795	-34.6448
