"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.4520	-0.421434	3.03925	-0.481777	-4.29687	-0.0379902	-9.05613	-0.357812	27.5743	-3.16681	1703.78	-90.7902	-231.629	4980.47	-8.14614e-005	-74.9289
13.4527	0.495184	3.64108	-0.175707	-3.97461	-0.0379902	-10.2671	-0.0596354	-5.10451	-3.18515	1704.11	-90.654	-231.178	4980.77	7.11024e-005	-50.5006
13.4533	0.800724	2.73833	0.130363	-2.14844	0.27068	-10.2671	-0.0596354	-37.7333	-3.19682	1704.27	-90.3135	-230.862	4981.38	0.00022371	-45.1687
13.4540	0.189645	-0.631922	0.130363	1.5039	0.27068	-7.81881	-0.357812	-69.8116	-3.21516	1704.43	-90.1772	-230.862	4981.38	7.11024e-005	-54.7756
13.4547	-0.115894	-3.37025	-0.175707	4.56543	0.574602	-2.34301	-0.665929	-81.7222	-3.24017	1704.54	-90.041	-231.012	4980.93	7.11024e-005	-50.6651
13.4553	-0.115894	-3.37025	-0.481777	4.24316	0.878524	3.47503	-0.357812	-55.1487	-3.25184	1704.7	-90.041	-231.178	4980.77	0.00022371	-51.7221
13.4560	-0.421434	-3.67117	-0.481777	3.33008	0.878524	7.13433	-0.665929	-5.40477	-3.27018	1703.78	-91.4032	-232.547	4979.86	7.11024e-005	-52.1918
13.4567	-0.726973	-4.273	-0.175707	3.65234	0.878524	8.05574	-0.357812	30.627	-3.28268	1702.86	-93.106	-233.917	4978.64	7.11024e-005	-51.7221
13.4573	-0.726973	-3.67117	-0.175707	3.06152	1.18245	7.73983	-0.0596354	33.6797	-3.30102	1702.59	-93.5146	-234.534	4977.72	0.000376274	-51.7221
13.4580	-0.115894	-2.76842	0.130363	1.82617	-0.0379902	6.81842	-0.357812	26.3232	-3.31353	1703.02	-92.7654	-234.218	4977.88	0.00022371	-51.8865
13.4587	-0.421434	-0.932838	-0.175707	0.59082	-0.645834	6.52884	-0.0596354	25.7227	-3.33187	1704.86	-91.267	-232.698	4980.16	0.00022371	-51.5811
13.4593	-0.115894	1.50458	-0.175707	-1.23535	-0.949756	5.60743	0.248481	25.1222	-3.34937	1706.98	-89.9048	-230.862	4982.15	0.000376274	-51.1114
13.4600	0.495184	3.03925	-0.175707	-3.06152	-1.56235	4.37011	0.556597	26.9238	-3.36771	1708.38	-88.2021	-229.643	4983.37	0.000376274	-50.9704
13.4607	-0.115894	2.1365	-0.175707	-3.38379	-0.949756	4.68602	0.854774	26.6235	-3.38021	1709.31	-87.2485	-229.342	4983.67	0.000376274	-51.2758
13.4613	-0.421434	0.902746	0.130363	-3.06152	-0.0379902	3.76461	0.556597	20.8184	-3.39855	1709.14	-87.8615	-229.944	4982.91	7.11024e-005	-51.5811
13.4620	-0.421434	0.300915	0.436433	-2.14844	-0.0379902	4.08052	-0.357812	13.5119	-3.41689	1708.22	-88.815	-230.711	4982.3	-0.000234069	-51.5811
13.4627	0.189645	-1.23375	-0.175707	0	-0.341912	7.13433	-0.0596354	-4.20371	-3.4294	1708.06	-89.2918	-231.178	4981.84	-8.14614e-005	-51.5811
13.4633	0.495184	-2.76842	-0.787846	0.913085	-0.645834	7.42392	0.248481	-26.1731	-3.44107	1708.38	-89.0875	-231.012	4981.84	0.000376274	-51.7221
13.4640	-0.115894	-2.1365	-0.787846	0.913085	-0.341912	5.29152	-0.0596354	-30.4269	-3.45941	1708.55	-88.9513	-230.862	4981.99	0.00022371	-51.2758
13.4647	-0.115894	-0.932838	0.130363	1.23535	-0.0379902	4.68602	-0.0596354	-21.8693	-3.47191	1708.55	-88.9513	-231.178	4981.99	-8.14614e-005	-51.1114
13.4653	-0.115894	-0.932838	-0.175707	1.23535	-0.341912	3.47503	-0.0596354	-17.9158	-3.49025	1708.66	-88.9513	-230.862	4981.84	-0.000386677	-51.5811
13.4660	-0.421434	-1.53467	-0.787846	1.23535	-0.341912	2.23771	-0.357812	-17.3153	-3.50859	1709.74	-88.3383	-229.793	4982.6	-0.000234069	-51.7221
13.4667	-0.421434	-2.1365	-0.481777	1.5039	-0.341912	3.76461	-0.665929	-16.0642	-3.52026	1710.98	-87.1123	-228.724	4983.98	7.11024e-005	-51.4167
13.4673	0.189645	-2.76842	-0.175707	1.82617	-0.341912	5.60743	-0.357812	-19.1169	-3.53276	1711.74	-86.8399	-227.806	4984.28	7.11024e-005	-51.5811
13.4680	0.189645	-2.1365	0.436433	0.913085	-0.341912	5.89701	0.248481	-26.7736	-3.54527	1711.91	-87.4529	-227.656	4983.67	-0.000234069	-51.7221
