"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
29.3460	-17.4565	0.0438908	23.8958	-0.781411	-27.8347	0.140008	509.638	15.1217	5.03623	-1832.88	-39.5047	83.3083	-56.6101	0.000298173	-23.6565
29.3467	-25.0738	-0.263345	32.438	-0.781411	-31.4803	0.446274	524.257	17.5583	5.05383	-1834.41	-40.9155	81.9333	-57.9834	-0.000159451	-37.2335
29.3473	-22.3363	-0.570581	28.7928	-0.17449	-31.4803	0.446274	571.289	23.3633	5.07235	-1835.81	-42.5522	80.8743	-59.2041	-0.00031217	-30.9696
29.3480	-8.9266	-0.877817	14.4332	-0.477951	-39.1163	0.140008	483.346	24.5816	5.09088	-1835.46	-42.4393	81.1746	-58.8989	-6.90954e-006	-34.0221
29.3487	8.49019	-0.570581	-2.651	-0.781411	-50.4226	0.752541	235.553	21.2133	5.1094	-1834.23	-40.9155	82.3916	-57.5256	0.000450892	-33.5769
29.3493	24.0423	-0.877817	-19.7352	-0.477951	-58.9454	0.752541	-78.4799	20.6041	5.13348	-1833.64	-39.9561	83.9247	-56.1523	0.000603434	-32.9728
29.3500	32.6118	-0.263345	-28.5719	0.128971	-65.6701	1.05006	-310.69	19.0991	5.15756	-1833.94	-39.9561	84.225	-55.9998	0.000145632	-33.4179
29.3507	34.7145	1.2582	-28.9033	0.743479	-69.0201	1.66259	-304.57	13.5808	5.17608	-1834.7	-40.5769	83.3083	-57.0679	-0.000464711	-33.8631
29.3513	38.9993	0.950968	-34.684	0.743479	-73.3061	1.96886	-185.575	8.70749	5.1946	-1835.81	-41.4799	82.7077	-57.9834	-0.000922513	-34.499
29.3520	46.6167	0.0438908	-46.5767	0.432432	-74.8334	1.96886	-182.855	-0.43	5.21312	-1836.98	-42.7215	82.0913	-59.0515	-0.00107505	-34.9442
29.3527	48.4813	0.351127	-50.5532	0.743479	-57.7384	1.66259	-274.085	-15.0858	5.2372	-1838.21	-42.5522	81.4749	-59.6619	-0.000922513	-34.6262
29.3533	44.514	-0.263345	-48.1231	0.432432	-25.396	1.35632	-356.758	-19.0633	5.25572	-1838.21	-41.8185	81.791	-59.3567	-0.000922513	-34.499
29.3540	40.5466	-1.49229	-45.9875	0.128971	4.82796	1.35632	-347.918	-12.9717	5.2798	-1838.1	-42.1007	82.5497	-59.6619	-0.00138014	-34.7852
29.3547	33.2069	-1.78489	-40.5014	0.128971	32.5887	1.66259	-217.024	-14.4767	5.29833	-1838.51	-42.27	83.166	-60.2722	-0.00138014	-34.9442
29.3553	17.02	-1.18505	-26.4364	0.432432	58.5267	1.66259	-59.2141	-25.155	5.31685	-1838.98	-41.9878	83.3083	-59.967	-0.0012276	-34.499
