"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
35.2013	-0.214664	-0.378707	0.0401554	0.443088	-1.40304	0.249666	-0.43229	0.936333	13.4292	1554.4	111.733	-52.1867	4999.54	0.000181998	-19.0652
35.2020	-0.214664	-0.378707	0.0401554	1.05497	-1.09545	0.249666	-0.127412	0.319723	13.4292	1555.35	112.921	-51.4228	4999.85	2.95023e-005	-38.5919
35.2027	0.0858657	-0.378707	0.341321	1.05497	-1.09545	0.249666	-0.43229	0.639447	13.4356	1556.08	113.417	-50.5061	4999.69	0.000181998	-22.1184
35.2033	-0.214664	-0.662738	0.0401554	0.443088	-0.793257	-0.041611	-0.43229	0.936333	13.4356	1556.53	113.714	-50.0478	4999.69	0.000487187	-33.5859
35.2040	-0.214664	-0.662738	-0.271049	0.147696	-0.793257	-0.041611	-0.737169	0.0228374	13.4292	1556.25	113.219	-50.5061	4999.69	0.000639882	-30.5327
35.2047	0.393551	0.236692	-0.271049	0.75958	-1.09545	0.249666	-0.737169	-0.593772	13.4292	1555.19	112.426	-51.5756	4999.69	0.000334692	-29.8936
35.2053	0.0858657	0.520722	-0.883419	1.66686	-1.40304	0.540943	-0.127412	-0.274049	13.4356	1553.34	110.445	-53.4089	4999.54	-0.000886067	-31.5978
35.2060	-0.214664	-0.378707	-1.18458	1.37146	-1.40304	0.540943	-0.127412	-0.593772	13.4356	1552.11	109.058	-54.6248	4999.24	-0.00195413	-32.8049
35.2067	-0.52235	-0.378707	-1.18458	0.443088	-1.09545	0.249666	-0.43229	-0.890658	13.4356	1553.34	110.742	-53.2561	4999.54	-0.000886067	-31.5978
35.2073	-0.830035	0.520722	0.341321	0.147696	-1.09545	-0.041611	-0.43229	-0.274049	13.4356	1555.19	112.624	-51.4228	4999.69	2.95023e-005	-30.3552
35.2080	-0.830035	-0.0946768	1.25486	0.443088	-1.40304	-0.374499	-0.43229	0.0228374	13.4292	1555.91	113.417	-50.8117	4999.69	2.95023e-005	-30.6747
35.2087	-0.52235	-0.662738	0.642487	0.75958	-1.09545	-0.374499	-0.43229	0.0228374	13.4356	1556.87	114.011	-50.0478	4999.69	0.000334692	-30.3552
35.2093	0.0858657	-0.378707	-0.572215	1.37146	-0.793257	-0.374499	0.482345	0.0228374	13.4356	1557.48	114.308	-49.2839	4999.69	0.000181998	-30.3552
35.2100	0.0858657	-0.378707	-0.883419	1.05497	-0.793257	-0.041611	0.482345	0.319723	13.4292	1557.59	114.605	-49.4367	4999.69	2.95023e-005	-30.9587
35.2107	0.0858657	-0.0946768	-0.883419	0.75958	-0.793257	-0.041611	0.177467	0.936333	13.4356	1557.03	114.011	-50.0478	4999.69	0.000181998	-30.5327
35.2113	0.393551	0.236692	-0.271049	0.443088	-0.183474	0.249666	0.787224	0.639447	13.4356	1556.08	112.426	-51.1172	4999.69	0.000181998	-30.5327
35.2120	0.393551	-0.0946768	0.0401554	1.05497	-0.183474	0.249666	0.787224	0.0228374	13.4292	1555.19	111.733	-52.0339	4999.69	2.95023e-005	-30.8167
35.2127	0.701237	-0.0946768	-0.271049	1.05497	-1.09545	0.249666	0.177467	0.319723	13.4356	1554.12	111.039	-52.7978	4999.69	-0.000122993	-30.6747
35.2133	0.393551	-0.662738	-0.883419	0.443088	-2.01282	-0.041611	-0.127412	1.23322	13.4356	1553.79	110.643	-52.9506	4999.69	2.95023e-005	-30.8167
35.2140	0.0858657	-0.378707	-1.18458	0.147696	-2.01282	-0.041611	0.177467	1.23322	13.4233	1554.4	111.039	-52.1867	4999.69	2.95023e-005	-31.1362
35.2147	0.0858657	0.236692	-1.18458	0.443088	-2.31501	-0.374499	-0.127412	0.936333	13.4356	1554.4	111.535	-52.3395	4999.69	-0.000580877	-31.2782
