"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.575459	-16.2752	0.228312	2.24232	-2.69166	-15.0004	-1.28116	4.07816	8.31401	-1883.27	204.782	94.141	-52.1851	-0.00069944	-27.908
0.0007	-0.0348143	22.7758	0.228312	-0.229982	-2.38908	-7.37309	-0.666204	5.33869	8.3325	-1888.71	197.317	88.8018	-58.2886	-0.00466661	-44.7083
0.0013	0.270323	59.7389	0.228312	-2.64479	-1.77763	3.91537	-0.666204	5.33869	8.34483	-1891.15	193.97	87.1342	-59.967	-0.00542957	-36.6206
0.0020	1.18573	40.1897	0.837145	-1.72486	-1.47505	9.71214	-0.0512465	3.18838	8.36333	-1884.29	200.985	94.9075	-52.0325	-0.00100462	-36.3082
0.0027	0.880596	9.34755	1.14156	1.60987	-1.47505	10.3223	0.563711	-2.59519	8.37478	-1880.19	204.331	99.0228	-47.76	0.000521288	-34.3296
0.0033	-0.0348143	8.16131	-0.0761041	2.87477	-1.47505	8.18667	-0.0512465	-5.41283	8.38711	-1880.32	202.336	98.8749	-47.9126	6.3515e-005	-34.3296
0.0040	-0.339951	13.618	0.228312	2.5298	-2.08651	4.22046	-1.28116	-1.40882	8.4056	-1880.19	201.435	99.1842	-47.6074	0.000216106	-34.3296
0.0047	-0.0348143	2.32502	1.14156	1.95485	-3.00054	1.77971	-0.973683	1.33467	8.4241	-1880.64	200.213	98.5656	-48.2178	0.000216106	-34.0172
0.0053	-0.339951	-4.9822	0.837145	-0.229982	-2.69166	-0.661036	0.256232	1.63126	8.43643	-1881.86	198.797	97.9604	-49.1333	0.000521288	-33.566
0.0060	-0.950225	3.27401	0.532728	-3.85219	-2.08651	-4.32216	0.256232	7.11825	8.45492	-1882.31	198.539	97.1938	-49.2859	-8.9076e-005	-33.8784
0.0067	-0.645088	10.9134	-0.0761041	-5.0596	-3.00054	-5.54253	-0.0512465	12.012	8.46637	-1882.05	198.346	96.4407	-48.6755	-0.000394258	-34.4685
0.0073	-0.645088	9.06285	-0.700157	-4.77212	-3.61199	-3.40688	-0.0512465	8.67536	8.4787	-1881.86	198.218	95.9834	-48.3704	-8.9076e-005	-34.642
0.0080	-0.950225	-1.94543	-0.395741	-3.27724	-3.00054	-4.01706	-0.0512465	1.63126	8.49103	-1882.76	198.346	95.3648	-48.8281	6.3515e-005	-34.642
0.0087	-0.0348143	-9.25265	0.532728	0.114991	0.0504292	-10.424	0.256232	-6.59921	8.50953	-1882.76	199.762	95.5262	-48.5229	0.000216106	-33.8784
0.0093	-0.0348143	-14.1399	-0.0761041	1.60987	4.3243	-15.0004	0.256232	-12.976	8.52186	-1881.86	201.693	96.5886	-47.6074	0.000368697	-33.8784
0.0100	-0.645088	-30.9371	-0.395741	-0.804936	4.62688	-11.9495	-0.0512465	-9.3427	8.54035	-1881.28	202.465	96.7366	-46.9971	0.000216106	-34.3296
0.0107	-0.950225	-43.1316	0.532728	-6.89945	2.79882	-6.15272	-0.358725	2.22445	8.55797	-1882.05	201.886	95.5262	-47.76	-0.000241667	-34.4685
0.0113	-1.25536	-46.5005	1.44598	-9.94671	3.71285	1.47462	-0.666204	5.63528	8.5703	-1884.49	200.663	92.6213	-50.0488	-0.00100462	-35.4057
0.0120	-0.0348143	-56.2276	0.532728	-7.5319	4.62688	5.44083	-1.28116	-1.11223	8.57646	-1885.38	200.341	91.8547	-50.6592	-0.000241667	-35.4057
0.0127	1.18573	-67.5206	-0.700157	-0.804936	1.27334	7.88158	-1.58864	-6.30261	8.59496	-1885.06	201.242	92.9306	-50.2014	0.000521288	-34.1908
0.0133	-0.339951	-79.1457	-0.395741	5.92203	-2.38908	24.0515	-1.28116	-7.78558	8.61345	-1885.7	201.693	92.4733	-50.8118	0.000673879	-33.7048
0.0140	-0.645088	-99.2643	-0.0761041	3.44973	-3.00054	35.3654	-0.973683	-6.59921	8.62578	-1885.96	202.465	92.7692	-50.8118	0.000673879	-33.8784
0.0147	0.575459	-110.889	0.228312	-3.27724	-2.38908	16.7293	-0.666204	-0.222445	8.6434	-1885.96	203.688	93.0785	-50.0488	-0.000241667	-34.0172
0.0153	-0.0348143	-55.9429	0.837145	-4.48464	-1.77763	8.49177	-0.666204	6.82165	8.66189	-1885.7	204.589	93.3878	-49.5911	-0.000241667	-34.3296
