"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
31.7040	2.2243	0.224239	0.401466	-0.0844909	-6.34091	-0.655889	33.3742	-2.83701	0.243229	-1780.83	-31.6115	-50.6627	-51.4221	0.000852211	-47.4441
31.7047	2.5311	-0.699098	-1.44528	-0.39173	-6.06219	-0.655889	42.8289	-2.83701	0.243229	-1781.47	-31.3016	-50.8175	-51.5747	0.0006995	-14.8139
31.7053	2.5311	-0.699098	-3.57304	-0.0844909	-6.06219	-0.655889	34.2801	-2.22157	0.237028	-1781.3	-31.4565	-50.9569	-51.7273	0.000394444	-30.9805
31.7060	2.8379	0.224239	-4.17524	0.215068	-5.43507	-0.0450833	1.33044	-1.92136	0.231516	-1780.72	-30.9916	-50.6627	-51.4221	0.000852211	-28.671
31.7067	3.4515	0.224239	-5.09861	-0.0844909	-5.1215	0.564268	-39.2621	-1.62115	0.243229	-1780.72	-29.9069	-50.353	-50.5066	0.00100474	-26.8564
31.7073	3.7583	-0.0791432	-6.92528	-0.39173	-5.74863	0.564268	-51.4626	-1.30592	0.237028	-1779.78	-29.1321	-49.5943	-49.7437	0.00100474	-28.2421
31.7080	4.3719	-0.0791432	-7.24645	-0.39173	-5.74863	-0.0450833	-29.1848	-1.30592	0.237028	-1778.56	-28.6673	-48.2163	-49.1333	0.00130998	-27.7802
31.7087	4.6787	-0.395716	-6.62418	-0.0844909	-4.84278	-0.0450833	-17.8902	-1.00571	0.243229	-1778.56	-28.5123	-47.9066	-48.9807	0.00130998	-27.7802
31.7093	4.0651	-0.395716	-6.32308	-0.0844909	-2.36913	-0.0450833	-25.2218	-0.0900637	0.243229	-1779.96	-30.3718	-49.5943	-50.354	0.000852211	-28.2421
31.7100	1.9175	-0.0791432	-4.79751	-0.39173	0.348402	-0.350486	-20.3246	0.525371	0.243229	-1781.01	-31.8697	-50.1982	-51.5747	0.00100474	-28.0771
31.7107	0.72865	-0.0791432	-2.97085	-0.0844909	1.28909	-0.350486	-13.3044	0.210149	0.243229	-1782.41	-33.2644	-51.2666	-52.948	0.000546972	-28.3741
31.7113	0.11505	-0.0791432	-1.44528	0.215068	1.56781	-0.0450833	-7.50142	1.1258	0.249431	-1784.68	-35.5371	-53.5582	-55.0842	-0.000673803	-29.7598
31.7120	-1.72575	0.224239	0.401466	0.215068	3.10077	-0.0450833	12.3137	2.04144	0.243229	-1785.26	-36.4668	-53.4033	-55.6946	-0.00113157	-30.3537
31.7127	-3.25975	0.527621	1.92703	0.215068	4.9473	0.260319	26.354	1.74123	0.243229	-1784.51	-36.0019	-52.0253	-55.0842	-0.000826331	-29.8918
31.7133	-3.56655	-0.395716	4.0548	-0.0844909	6.48027	0.86967	16.8994	1.44102	0.243229	-1783.75	-35.5371	-51.4214	-54.4739	-0.000521092	-29.2979
31.7140	-4.79375	-1.00248	6.50374	-0.39173	6.48027	0.260319	5.29346	1.44102	0.243229	-1782.52	-34.8139	-50.0434	-53.1006	8.92041e-005	-29.0009
31.7147	-5.40735	-0.395716	8.02931	-0.0844909	4.9473	-0.0450833	6.82205	1.74123	0.243229	-1781.59	-34.3491	-48.975	-51.8799	0.000241732	-28.836
31.7153	-4.18015	0.224239	7.70814	0.522307	3.41434	0.564268	1.64182	2.04144	0.249431	-1781.01	-34.504	-48.5259	-51.7273	0.000394444	-28.2421
31.7160	-4.18015	-0.0791432	7.40704	-0.0844909	2.19493	0.86967	-39.5452	2.35667	0.249431	-1781.18	-34.3491	-48.0614	-51.7273	0.000852211	-28.0771
31.7167	-4.79375	-0.0791432	7.10594	-0.0844909	1.28909	0.564268	-88.6866	1.74123	0.243229	-1783.57	-36.7767	-50.5079	-54.1687	-0.000216035	-29.5948
31.7173	-2.95295	0.224239	5.88147	0.215068	0.348402	0.260319	-106.379	1.74123	0.243229	-1786.37	-40.2891	-53.2485	-57.5256	-0.00158934	-30.5186
31.7180	-0.80535	0.527621	4.0548	-0.39173	-1.46329	0.564268	-126.222	2.04144	0.243229	-1786.02	-39.6693	-52.1801	-56.6101	-0.000978859	-29.5948
31.7187	0.11505	0.224239	3.13143	-0.69897	-4.21566	0.564268	-149.123	1.74123	0.243229	-1783.75	-37.8614	-50.353	-54.3213	8.92041e-005	-29.0009
31.7193	1.3039	-0.0791432	2.52923	-0.69897	-7.56032	0.260319	-132.336	0.825584	0.249431	-1782.41	-37.0867	-49.1298	-53.2532	0.000241732	-28.671
31.7200	3.1447	0.527621	1.92703	-0.39173	-11.5321	-0.0450833	-71.9004	0.210149	0.255632	-1781.47	-36.0019	-47.9066	-52.1851	0.0006995	-28.671
31.7207	3.7583	0.527621	2.83033	-0.0844909	-13.6922	-0.0450833	5.60483	-0.0900637	0.249431	-1780.54	-35.3821	-47.3027	-51.1169	0.000546972	-29.0009
31.7213	2.5311	0.224239	4.0548	-0.0844909	-13.3786	0.260319	52.5949	0.525371	0.243229	-1780.25	-35.2272	-46.9931	-50.9644	0.000241732	-28.671
31.7220	0.9971	0.224239	4.657	0.215068	-11.8457	-0.0450833	42.5458	0.825584	0.249431	-1780.54	-35.2272	-46.8382	-50.9644	0.000852211	-28.671
31.7227	0.9971	-0.0791432	3.13143	-0.0844909	-10.9398	-0.0450833	8.03926	1.1258	0.249431	-1780.54	-35.3821	-47.1479	-50.9644	0.0006995	-29.0009
31.7233	2.8379	0.224239	-0.823004	-0.39173	-13.0651	0.260319	-8.74694	1.74123	0.249431	-1780.54	-35.847	-47.6124	-51.4221	0.000546972	-28.3741
31.7240	5.5991	0.527621	-4.79751	-0.39173	-16.7233	-0.0450833	-30.7134	2.35667	0.255632	-1780.72	-36.1569	-47.9066	-51.5747	0.000546972	-28.2421
31.7247	8.62875	0.224239	-7.84865	-0.39173	-17.6291	-0.0450833	-54.8311	2.04144	0.249431	-1780.72	-35.692	-48.0614	-51.4221	0.000394444	-28.671
31.7253	8.62875	-0.0791432	-8.45085	-0.0844909	-12.7515	0.260319	-17.5788	0.825584	0.249431	-1780.83	-35.3821	-48.3711	-51.2695	0.000546972	-28.671
31.7260	5.5991	-0.0791432	-7.54755	0.215068	-4.84278	0.260319	30.6284	0.210149	0.249431	-1781.01	-35.3821	-48.2163	-51.4221	0.000852211	-28.671
31.7267	2.8379	0.224239	-7.24645	-0.0844909	1.28909	-0.0450833	12.3137	-0.0900637	0.255632	-1780.25	-34.504	-47.6124	-50.8118	0.000852211	-28.3741
31.7273	2.2243	0.527621	-6.62418	-0.69897	5.53959	-0.0450833	-35.2991	-0.390276	0.255632	-1779.2	-32.9544	-46.8382	-49.4385	0.00115727	-27.9122
31.7280	1.9175	0.224239	-7.24645	-0.69897	8.60552	0.564268	-45.6596	-0.705499	0.249431	-1779.03	-32.1796	-46.6989	-48.9807	0.00115727	-28.2421
31.7287	2.5311	-0.0791432	-10.2976	-0.69897	11.0443	0.260319	-4.16117	-1.00571	0.249431	-1779.2	-32.7995	-47.1479	-49.4385	0.00100474	-28.539
31.7293	3.1447	0.224239	-12.1243	-0.69897	12.856	-0.655889	49.8491	-1.00571	0.255632	-1780.25	-33.8842	-48.3711	-50.6592	0.000852211	-28.671
31.7300	0.9971	0.224239	-9.67532	-0.0844909	16.5491	-0.350486	62.9836	-0.390276	0.255632	-1781.77	-34.8139	-49.7492	-51.8799	0.0006995	-29.0009
31.7307	-2.95295	-0.0791432	-5.72088	-0.39173	19.8937	-0.0450833	22.391	0.825584	0.255632	-1782.41	-35.3821	-50.6627	-52.7954	0.0006995	-29.0009
31.7313	-5.71415	-0.395716	-2.34857	-0.69897	22.3325	-0.350486	-17.8902	1.74123	0.255632	-1782.99	-35.692	-51.2666	-53.1006	0.000852211	-29.0009
31.7320	-6.02095	-0.0791432	-0.220806	-0.39173	22.6461	-0.350486	-31.3078	2.35667	0.261833	-1782.99	-35.5371	-51.2666	-52.6428	0.0006995	-29.2979
31.7327	-6.02095	0.224239	1.00366	0.215068	18.9879	-0.350486	-45.3482	2.35667	0.268035	-1782.23	-34.504	-50.9569	-52.1851	0.000394444	-29.1329
31.7333	-4.79375	-0.0791432	0.401466	-0.0844909	12.5773	-0.350486	-48.4054	1.74123	0.255632	-1781.77	-33.8842	-50.9569	-52.1851	0.000394444	-29.0009
31.7340	-2.64615	-0.0791432	-0.220806	-0.0844909	7.69968	-0.350486	-24.599	1.1258	0.249431	-1781.94	-33.7292	-50.8175	-51.8799	0.000241732	-29.0009
31.7347	-1.72575	0.224239	-0.521905	-0.0844909	5.85315	-0.350486	16.588	0.525371	0.261833	-1782.23	-33.8842	-51.1117	-52.0325	0.000394444	-28.836
31.7353	-1.72575	-0.395716	-1.74638	-0.69897	5.22602	-0.961291	59.332	-0.0900637	0.261833	-1781.77	-33.1094	-50.5079	-51.4221	0.0006995	-28.2421
31.7360	-1.41895	0.224239	-1.74638	-0.39173	5.85315	-0.655889	79.7698	-0.390276	0.255632	-1781.59	-32.3346	-50.5079	-51.2695	0.000546972	-28.3741
31.7367	-2.03255	0.224239	-0.220806	-0.0844909	6.48027	0.260319	73.9668	-0.705499	0.261833	-1785.15	-35.5371	-54.6265	-55.2368	-0.000978859	-30.5186
31.7373	-2.33935	-0.0791432	-0.220806	-0.0844909	6.16671	0.260319	66.0408	-0.390276	0.261833	-1788	-38.2747	-57.3671	-58.136	-0.00204711	-31.5744
31.7380	-1.72575	-0.395716	-1.44528	-0.39173	5.22602	-0.655889	64.5122	-0.390276	0.255632	-1786.02	-36.4668	-55.8497	-56.3049	-0.00113157	-30.2217
31.7387	-2.03255	-0.395716	-1.74638	-0.0844909	4.00662	-0.655889	60.8323	-0.705499	0.255632	-1784.39	-34.1941	-54.6265	-54.6265	-6.33239e-005	-29.7598
31.7393	-1.11215	0.224239	-0.823004	0.215068	3.7279	0.260319	62.0778	-0.705499	0.255632	-1783.46	-32.7995	-53.5582	-53.5583	0.000241732	-29.8918
31.7400	-0.19175	0.224239	-1.74638	-0.39173	2.78721	0.564268	73.061	-1.62115	0.261833	-1782.23	-31.4565	-52.3349	-51.8799	0.000394444	-29.1329
31.7407	-0.19175	-0.395716	-3.27194	-0.39173	1.56781	0.260319	80.6757	-2.83701	0.261833	-1781.18	-30.5268	-51.5762	-50.6592	0.000241732	-28.836
31.7413	0.11505	-0.395716	-3.27194	0.522307	1.28909	0.260319	81.2984	-3.45244	0.261833	-1780.54	-29.9069	-51.4214	-50.5066	0.000546972	-29.0009
31.7420	0.42185	-0.0791432	-2.64967	0.522307	0.975525	-0.0450833	76.0899	-3.13722	0.268035	-1780.83	-29.2871	-51.7311	-50.6592	0.000546972	-29.1329
31.7427	0.72865	0.224239	-1.74638	0.215068	-0.243881	-0.655889	69.3811	-2.53679	0.261833	-1781.18	-29.1321	-51.5762	-50.8118	0.000546972	-29.0009
31.7433	0.42185	-0.0791432	0.0802931	0.215068	-0.243881	-0.350486	63.8895	-1.62115	0.261833	-1781.47	-29.597	-52.0253	-51.2695	0.0006995	-29.0009
31.7440	0.11505	-0.0791432	1.00366	-0.0844909	0.348402	0.260319	55.0576	-1.00571	0.261833	-1781.59	-29.752	-52.7994	-51.4221	0.000394444	-29.4628
31.7447	-1.11215	-0.0791432	1.00366	-0.39173	0.348402	0.260319	45.886	-0.390276	0.255632	-1781.3	-29.4421	-52.3349	-50.9644	0.000546972	-29.2979
31.7453	-2.03255	0.224239	2.22813	-0.69897	0.661963	-0.0450833	34.5915	0.210149	0.261833	-1781.18	-29.2871	-52.0253	-50.8118	0.000852211	-28.836
31.7460	-1.72575	0.224239	2.22813	-0.39173	-1.46329	-0.655889	19.9566	0.210149	0.261833	-1781.47	-29.4421	-52.6446	-51.4221	0.0006995	-29.1329
31.7467	-0.19175	-0.395716	0.702565	0.215068	-4.21566	-0.655889	12.9364	0.525371	0.261833	-1780.83	-28.6673	-52.0253	-50.8118	0.0006995	-29.0009
31.7473	0.72865	0.224239	1.30476	-0.39173	-4.52922	0.260319	14.7764	0.825584	0.261833	-1779.78	-28.254	-50.8175	-49.7437	0.0006995	-28.836
31.7480	-0.19175	0.527621	2.22813	-0.69897	-3.30982	0.260319	12.3137	0.825584	0.261833	-1779.78	-28.5123	-50.8175	-49.4385	0.0006995	-29.0009
31.7487	-1.72575	-0.0791432	3.13143	-0.39173	-2.68269	-0.350486	10.7851	2.04144	0.261833	-1779.96	-28.8222	-50.6627	-49.2859	0.000852211	-28.836
31.7493	-1.72575	-0.0791432	4.657	-0.39173	-2.09041	-0.0450833	16.588	3.57253	0.261833	-1780.54	-29.597	-50.8175	-50.2014	0.000546972	-29.1329
31.7500	-0.80535	0.224239	5.27927	-0.39173	-1.77685	0.260319	19.0225	4.18796	0.261833	-1781.59	-30.6817	-51.2666	-51.7273	0.0006995	-29.4628
31.7507	-1.41895	-0.395716	5.27927	-0.0844909	-2.99625	-0.350486	14.465	4.18796	0.261833	-1782.82	-31.8697	-51.2666	-52.6428	0.000852211	-29.4628
31.7513	-2.33935	-0.395716	6.18257	0.215068	-3.30982	-0.0450833	13.8422	4.48817	0.261833	-1783.16	-32.4896	-51.1117	-52.948	0.000241732	-29.5948
31.7520	-2.33935	-0.0791432	6.80484	-0.0844909	-2.99625	0.260319	21.4852	5.10361	0.261833	-1782.7	-32.7995	-50.353	-52.7954	0.000241732	-29.5948
31.7527	-1.72575	-0.395716	6.18257	-0.39173	-5.1215	-0.0450833	32.4684	4.78839	0.268035	-1782.41	-33.2644	-49.4395	-52.3376	0.000546972	-29.1329
31.7533	-0.19175	-0.0791432	4.657	-0.0844909	-7.56032	0.260319	50.1604	4.48817	0.268035	-1782.7	-33.4193	-48.975	-51.8799	0.000546972	-29.1329
31.7540	1.3039	0.224239	2.22813	0.522307	-7.87388	0.564268	75.4954	4.18796	0.261833	-1782.23	-33.5743	-48.5259	-52.1851	0.000394444	-29.4628
31.7547	1.9175	-0.395716	0.702565	0.215068	-7.87388	0.260319	74.5896	4.18796	0.268035	-1781.47	-33.8842	-48.0614	-51.8799	0.000394444	-29.4628
31.7553	1.6107	-0.395716	1.00366	-0.69897	-7.87388	-0.350486	52.0004	3.87274	0.268035	-1781.01	-33.8842	-47.6124	-51.1169	0.000546972	-28.836
31.7560	1.3039	-0.0791432	1.00366	-0.39173	-7.87388	-0.655889	53.529	3.27231	0.268035	-1781.3	-34.3491	-47.4576	-51.4221	0.0006995	-29.0009
31.7567	2.2243	0.527621	-1.44528	-0.0844909	-7.56032	-0.350486	69.098	2.04144	0.268035	-1784.51	-37.5515	-50.0434	-54.4739	-0.000673803	-30.5186
31.7573	4.0651	0.224239	-5.39971	-0.0844909	-6.65447	-0.0450833	75.4954	1.1258	0.274236	-1788.18	-41.5288	-52.7994	-57.8308	-0.00204711	-31.7394
31.7580	5.5991	-0.0791432	-8.45085	-0.39173	-6.65447	-0.350486	67.258	0.210149	0.274236	-1786.95	-41.2189	-51.2666	-56.7627	-0.000978859	-31.1125
31.7587	5.9059	-0.0791432	-9.37422	-0.0844909	-5.43507	-0.350486	24.231	-0.0900637	0.268035	-1784.21	-38.8945	-48.975	-54.3213	-6.33239e-005	-30.3537
31.7593	4.0651	-0.395716	-8.14975	-0.0844909	-2.36913	-0.0450833	-36.5163	-0.390276	0.274236	-1783.46	-37.5515	-48.0614	-53.2532	-6.33239e-005	-30.2217
31.7600	1.3039	0.224239	-4.79751	-0.39173	2.78721	0.564268	-65.8143	-0.705499	0.274236	-1782.41	-36.9317	-46.6989	-52.3376	0.000241732	-30.0567
31.7607	0.11505	0.527621	-3.57304	-0.69897	6.75899	0.260319	-70.0887	-1.92136	0.274236	-1781.18	-36.6218	-45.4757	-51.2695	0.000394444	-29.5948
31.7613	-1.11215	0.224239	-3.57304	-0.69897	7.9784	-0.350486	-75.5803	-4.05287	0.274236	-1780.72	-35.847	-44.8563	-50.5066	0.000546972	-29.2979
31.7620	-2.33935	-0.0791432	-2.34857	-0.39173	8.60552	-0.350486	-72.2118	-5.88416	0.274236	-1781.01	-36.4668	-45.0111	-50.8118	0.0006995	-29.2979
31.7627	-2.64615	-0.395716	-0.521905	-0.0844909	9.51136	-0.0450833	-58.7942	-6.4996	0.274236	-1781.01	-36.3119	-45.3208	-50.9644	0.000852211	-29.1329
31.7633	-3.25975	0.224239	1.60586	-0.39173	8.29196	0.260319	-47.8109	-6.4996	0.274236	-1780.72	-35.692	-45.6305	-50.8118	0.000852211	-29.0009
31.7640	-4.48695	0.527621	4.0548	-0.0844909	6.75899	0.260319	-48.094	-5.88416	0.279748	-1781.94	-37.3966	-46.544	-51.5747	0.000241732	-29.4628
31.7647	-5.71415	-0.0791432	5.58037	-0.0844909	5.53959	-0.961291	-55.1142	-6.79981	0.28595	-1782.41	-37.7065	-46.3892	-52.1851	-6.33239e-005	-29.8918
31.7653	-5.71415	-0.395716	5.58037	-0.0844909	4.32018	-0.961291	-34.0536	-8.6311	0.28595	-1781.59	-36.7767	-45.7698	-51.5747	0.000394444	-29.7598
31.7660	-3.56655	0.224239	4.657	0.522307	2.50849	-0.0450833	8.9734	-9.54675	0.28595	-1781.77	-37.0867	-46.6989	-51.7273	0.000394444	-29.7598
31.7667	-1.11215	-0.0791432	2.83033	0.522307	-0.243881	-0.0450833	13.5309	-9.54675	0.28595	-1782.41	-37.7065	-47.4576	-52.1851	-0.000216035	-30.2217
31.7673	0.72865	-0.699098	1.92703	0.522307	-3.30982	-0.350486	-12.3986	-9.24654	0.28595	-1782.23	-37.0867	-46.9931	-51.7273	-0.000368563	-30.5186
31.7680	1.6107	-0.699098	2.83033	0.522307	-6.06219	-0.350486	-22.476	-8.6311	0.292151	-1781.77	-36.1569	-46.6989	-51.5747	-0.000368563	-30.6836
31.7687	0.42185	-0.395716	5.58037	0.215068	-6.65447	-0.655889	-11.7758	-5.28374	0.292151	-1781.47	-36.1569	-46.8382	-51.5747	-0.000368563	-30.3537
