"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.660398	-0.037846	-0.190067	-1.87337	-0.050569	-1.04422	-0.0540025	-0.645896	-18.0499	1888.11	-167.544	-85.1456	-83.6182	-0.000299972	-71.7228
0.0007	-0.0507998	-0.037846	-0.494175	-1.57019	0.252845	-0.433449	-0.356417	-0.0351508	-18.0499	1886.61	-169.088	-86.6686	-85.144	-0.000299972	-51.5718
0.0013	0.558798	-0.340614	-0.190067	-0.959309	0.252845	0.174037	-0.0540025	-0.0351508	-18.0439	1886.15	-169.363	-86.9738	-85.6018	-0.000299972	-40.5843
0.0020	0.253999	-0.037846	0.11404	-0.0452504	-0.050569	-0.433449	-0.0540025	-0.340524	-18.0439	1885.86	-169.529	-86.9738	-85.4492	-0.000147405	-53.3958
0.0027	-0.0507998	0.274384	0.418148	0.262453	-0.050569	-1.04422	-0.0540025	0.270222	-18.0499	1886.26	-169.088	-86.5176	-84.8389	-0.000299972	-48.0758
0.0033	0.558798	-0.037846	0.418148	-0.348428	-0.353983	-1.3496	0.556226	0.270222	-18.0499	1886.9	-168.151	-86.0581	-84.8389	-0.000452577	-48.5318
0.0040	0.88053	-0.037846	0.11404	-1.26249	-0.353983	-0.738834	-0.0540025	-0.0351508	-18.0439	1886.73	-168.151	-86.0581	-84.6863	-0.000299972	-49.1398
0.0047	0.558798	-0.037846	-0.190067	-1.57019	-0.050569	0.479421	-0.0540025	0.575595	-18.0439	1886.9	-168.151	-86.0581	-85.6018	-0.000147405	-48.8358
0.0053	0.253999	-0.340614	-0.190067	-1.26249	-0.657397	-0.131348	1.16645	0.575595	-18.0378	1887.53	-167.985	-85.7528	-73.2422	-0.000299972	-48.8358
0.0060	0.253999	-0.340614	-0.190067	-0.959309	-0.960811	-1.3496	0.86404	0.270222	-18.0439	1887.36	-168.481	-85.9071	-95.2148	-0.000147405	-49.4438
0.0067	0.253999	-0.643383	-0.494175	-0.348428	-0.050569	-0.738834	-0.356417	-0.0351508	-18.0439	1886.44	-169.198	-86.6686	-121.002	-0.000147405	-49.5958
0.0073	-0.660398	-0.643383	-0.798282	0.56563	0.859673	-0.131348	-0.0540025	-0.340524	-18.0378	1884.94	-170.742	-87.8896	60.1196	-0.000147405	-49.7478
0.0080	-1.57479	-0.037846	-0.190067	1.17651	0.556259	-0.738834	0.253812	-0.645896	-18.0378	1884.13	-171.789	-88.9596	-320.282	-0.000147405	-49.7478
0.0087	-1.87959	0.577152	0.11404	1.78739	-0.050569	-1.04422	0.253812	-0.340524	-18.0378	1884.94	-171.348	-88.6543	36.7737	0.000157768	-48.9878
0.0093	-1.57479	0.577152	-0.190067	2.0951	-0.050569	-1.3496	-0.0540025	0.575595	-18.0378	1885.86	-170.466	-87.4333	3200.07	0.000615546	-48.6838
0.0100	0.88053	0.274384	0.11404	1.17651	0.252845	-1.65499	0.253812	-0.0351508	-18.0439	1887.19	-169.198	-86.3633	4999.85	0.000462941	-48.8358
0.0107	3.62372	0.274384	0.418148	0.873333	0.556259	-1.96037	0.253812	-0.0351508	-18.0378	1889.03	-167.82	-84.8403	4961.55	0.000462941	-48.5318
0.0113	3.01412	-0.037846	0.11404	0.873333	0.252845	-2.26576	-0.0540025	-0.0351508	-18.0378	1889.96	-166.497	-83.4651	4900.67	0.000310373	-48.3798
0.0120	1.79493	-0.340614	0.11404	0.262453	0.556259	-2.57114	-0.356417	-0.0351508	-18.0499	1889.78	-165.89	-83.7703	4999.85	5.20032e-006	-48.3798
0.0127	1.49013	-0.340614	0.11404	-0.0452504	0.556259	-1.96037	-0.0540025	-0.0351508	-18.0499	1888.86	-166.772	-84.6861	4966.89	5.20032e-006	-48.6838
0.0133	0.88053	-0.340614	0.418148	-0.348428	0.252845	-1.96037	0.556226	-0.340524	-18.0439	1888.86	-167.379	-84.8403	4975.13	0.000157768	-48.5318
0.0140	0.88053	-0.037846	-0.190067	-0.959309	0.252845	-1.96037	0.253812	-0.340524	-18.0439	1888.57	-167.544	-85.1456	4978.79	0.000157768	-48.6838
0.0147	1.18533	0.274384	-0.494175	-1.87337	-0.353983	-1.3496	0.253812	-0.0351508	-18.0499	1888	-167.985	-85.6018	4976.96	-0.000299972	-49.1398
0.0153	0.88053	-0.037846	-0.494175	-2.18107	-0.353983	-0.738834	-0.0540025	-0.0351508	-18.0439	1888.11	-168.316	-85.6018	4976.96	5.20032e-006	-48.6838
0.0160	0.558798	-0.340614	-0.494175	-1.87337	0.252845	-0.738834	-0.356417	-0.340524	-18.0439	1888.28	-168.592	-85.7528	4977.11	0.000310373	-48.2278
0.0167	0.88053	-0.340614	-0.494175	-1.26249	0.556259	-1.04422	-0.0540025	-0.951269	-18.0499	1888.75	-167.985	-85.1456	4977.88	0.000157768	-48.5318
