"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.381846	-0.234101	0.109983	0.674543	-0.310541	0.74655	0.630132	0.208743	-1.77749	-1720.29	191.769	-59.2031	4997.56	-0.000265513	782.456
0.0007	0.229108	0.702303	0.417937	0.983709	0.297465	0.74655	-0.285125	0.208743	-1.77749	-1720.29	187.559	-59.2031	4997.86	3.96521e-005	780.326
0.0013	-0.0763692	0.390168	-0.498592	0.674543	0.604737	0.438193	-0.895523	-0.0963427	-1.77139	-1720.29	183.876	-59.8143	4997.56	-0.000112931	778.196
0.0020	-0.381846	0.0780337	-0.194304	0.674543	0.297465	0.438193	-0.590664	-0.0963427	-1.77749	-1719.85	181.921	-60.1199	4997.71	-0.000112931	776.829
0.0027	-0.0763692	-0.234101	0.417937	0.365378	0.297465	0.74655	-0.285125	-0.0963427	-1.77749	-1720.74	180.342	-60.7311	4997.56	-0.000112931	773.936
0.0033	-0.381846	-0.546236	0.109983	0.365378	0.604737	0.438193	-0.590664	-0.0963427	-1.77749	-1722.25	178.538	-62.5617	4996.49	-0.00102843	769.358
0.0040	-0.0763692	-0.234101	0.109983	0.365378	0.604737	0.129835	-0.590664	-0.0963427	-1.7836	-1722.58	178.538	-63.7812	4995.73	-0.00118101	766.592
0.0047	0.534584	0.390168	-0.194304	0.0843179	0.297465	0.129835	0.324593	-1.0116	-1.7896	-1723.03	179.591	-64.3924	4995.27	-0.00118101	765.066
0.0053	0.229108	0.0780337	0.109983	0.365378	0.297465	0.438193	1.24053	-1.0116	-1.7896	-1723.81	181.921	-64.5452	4992.83	-0.00163876	764.621
0.0060	-0.0763692	-0.234101	0.722225	0.674543	0.604737	0.438193	1.54539	-0.401428	-1.80181	-1723.64	185.529	-64.0868	4980.01	-0.00148618	764.462
0.0067	0.229108	-0.819354	0.722225	0.0843179	0.297465	-0.178523	0.630132	-0.401428	-1.80181	-1722.86	188.912	-63.3228	4999.85	-0.000875845	762.936
0.0073	-0.0763692	-0.234101	0.109983	-0.224848	-0.0065377	-0.178523	0.324593	-0.706513	-1.80181	-1721.97	192.295	-62.1033	4950.41	-0.000570679	759.884
0.0080	-0.0763692	1.01444	0.109983	0.0843179	0.90874	-0.178523	0.630132	-0.706513	-1.81403	-1720.29	198.083	-59.3559	4922.18	0.000192235	758.199
0.0087	-0.0763692	0.702303	0.109983	-0.224848	0.297465	0.129835	0.630132	-1.0116	-1.81403	-1719.51	202.669	-58.4421	4999.85	-0.000112931	753.621
0.0093	-0.381846	0.0780337	-0.194304	-0.534013	-0.310541	-0.178523	0.630132	-1.0116	-1.81403	-1726.21	197.933	-65.6118	3703.16	-0.00438544	739.887
0.0100	0.229108	0.702303	-0.194304	0.0843179	0.297465	-0.470651	0.324593	-0.706513	-1.82013	-1729.56	196.806	-67.748	341.034	-0.00530094	736.835
0.0107	0.229108	0.702303	0.109983	0.0843179	0.297465	-0.779009	0.324593	-0.401428	-1.82013	-1722.41	206.879	-58.8975	-391.541	-0.00118101	746.754
0.0113	0.229108	0.0780337	-0.194304	-0.224848	-0.0065377	-0.470651	0.630132	-0.401428	-1.82624	-1719.68	211.464	-55.8475	237.885	-0.000265513	747.231
0.0120	-0.0763692	-0.234101	0.109983	-0.224848	-0.0065377	-0.178523	0.630132	-0.706513	-1.82013	-1721.35	211.013	-57.6781	-345.154	-0.000875845	743.416
0.0127	-0.0763692	0.0780337	0.417937	0.365378	-0.310541	-0.470651	0.0197342	0.208743	-1.82013	-1720.29	213.344	-56.4587	183.563	-0.000112931	743.416
0.0133	-0.0763692	-0.234101	0.417937	0.365378	-0.310541	-0.779009	0.0197342	-0.0963427	-1.82013	-1719.23	214.697	-55.8475	3475.49	0.0004974	742.494
0.0140	-0.0763692	-0.234101	0.417937	0.0843179	-0.0065377	-1.08737	0.324593	-0.401428	-1.81403	-1719.34	213.494	-56.4587	4999.85	-0.000112931	739.887
0.0147	0.229108	0.390168	0.109983	-0.224848	-0.0065377	-0.470651	1.54539	0.208743	-1.80181	-1719.06	212.367	-56.6115	4949.8	-0.000418096	736.835
0.0153	0.534584	0.0780337	0.109983	0.0843179	-0.310541	-0.470651	1.85093	0.818913	-1.79571	-1719.06	211.314	-56.6115	4936.52	-0.000112931	733.942
0.0160	0.534584	-0.546236	0.722225	0.0843179	-0.0065377	-0.470651	0.934991	0.818913	-1.79571	-1719.51	208.157	-57.2197	4999.85	-0.000570679	730.286
0.0167	-0.381846	-0.234101	0.417937	-0.224848	-0.0065377	-0.470651	0.324593	1.124	-1.7896	-1721.02	202.519	-59.6615	4982.91	-0.00179134	725.39
0.0173	0.229108	-0.546236	0.417937	-0.224848	-0.0065377	-0.470651	1.24053	0.513828	-1.7836	-1722.41	197.632	-61.3394	4992.98	-0.00148618	724.023
0.0180	0.534584	-0.546236	0.417937	0.365378	0.604737	-0.178523	1.24053	0.513828	-1.7836	-1721.35	194.851	-60.2727	4996.95	-0.000265513	726.026
0.0187	0.534584	-0.234101	0.417937	0.365378	0.297465	-0.178523	1.24053	0.513828	-1.77139	-1720.4	191.769	-59.9671	4997.1	3.96521e-005	725.708
0.0193	0.229108	0.390168	0.109983	0.365378	-0.0065377	-0.178523	0.630132	0.208743	-1.76528	-1720.57	188.01	-60.2727	4997.25	-0.000112931	723.578
0.0200	0.534584	0.702303	0.417937	0.674543	-0.0065377	0.438193	0.0197342	0.208743	-1.75917	-1720.74	184.477	-60.4255	4997.41	-0.000418096	721.575
0.0207	0.534584	-0.234101	0.417937	0.0843179	-0.310541	0.438193	0.0197342	0.208743	-1.75307	-1720.74	182.071	-60.4255	4997.41	-0.000265513	719.604
0.0213	-0.0763692	-0.819354	-0.194304	-0.224848	-0.310541	-0.178523	0.630132	0.208743	-1.74696	-1720.74	179.891	-60.4255	4997.1	-0.000570679	716.997
0.0220	0.229108	-0.234101	0.109983	0.674543	-0.0065377	0.438193	0.934991	-0.0963427	-1.74696	-1720.74	177.636	-61.0338	4997.1	-0.000570679	714.263
0.0227	0.229108	-0.234101	0.722225	0.674543	-0.0065377	0.74655	1.24053	0.208743	-1.74696	-1720.57	175.907	-60.8839	4983.06	-0.000112931	712.737
0.0233	0.229108	-0.234101	0.417937	-0.534013	-0.310541	-0.178523	0.934991	0.208743	-1.74085	-1720.4	175.005	-59.9671	4999.85	-0.000112931	710.893
0.0240	0.229108	0.0780337	-0.194304	0.0843179	-0.0065377	-0.178523	0.324593	-0.0963427	-1.74085	-1720.57	175.005	-59.5087	4995.42	-0.000418096	708.604
0.0247	-0.0763692	0.390168	0.109983	0.365378	-0.0065377	0.438193	0.630132	-0.401428	-1.74085	-1720.91	175.005	-59.8143	4866.03	-0.000265513	707.237
0.0253	-0.0763692	0.0780337	0.722225	0.365378	-0.310541	0.74655	0.934991	-0.706513	-1.74696	-1721.8	174.404	-61.0338	4999.85	-0.000265513	705.87
0.0260	0.229108	0.0780337	0.417937	0.674543	-0.310541	0.438193	0.630132	-0.706513	-1.74085	-1722.58	175.757	-61.1866	4294.28	-0.000570679	704.662
0.0267	0.229108	0.0780337	0.109983	0.0843179	-0.617813	0.129835	0.324593	-0.401428	-1.74085	-1722.58	178.238	-60.4255	900.116	-0.00102843	702.214
0.0273	0.229108	-0.819354	0.417937	-0.224848	-0.617813	0.129835	0.0197342	-0.0963427	-1.75307	-1723.2	179.591	-60.2727	-434.875	-0.00179134	695.951
0.0280	0.229108	-0.546236	0.417937	0.0843179	-0.310541	0.129835	0.324593	-0.0963427	-1.75917	-1722.86	182.974	-59.6615	53.4058	-0.00179134	692.136
0.0287	0.534584	0.390168	0.417937	0.0843179	-0.0065377	0.438193	0.324593	-0.0963427	-1.75917	-1720.12	189.213	-57.2197	-34.6375	-0.000570679	692.454
0.0293	0.229108	-0.234101	0.722225	0.0843179	0.297465	0.129835	0.0197342	-0.0963427	-1.76528	-1719.06	193.648	-55.8475	-91.095	-0.000112931	690.451
0.0300	-0.0763692	-0.819354	-0.194304	-0.224848	0.297465	-0.178523	-0.285125	-0.0963427	-1.76528	-1719.34	196.655	-55.6947	-40.1306	-0.000112931	688.639
0.0307	0.534584	-0.819354	-0.498592	0.0843179	-0.0065377	-0.470651	-0.590664	-0.401428	-1.77139	-1719.34	200.188	-56.0003	-54.7791	-0.000265513	687.558
0.0313	0.229108	-0.546236	-0.194304	0.0843179	0.297465	0.129835	-0.285125	-0.401428	-1.77749	-1719.96	202.143	-56.9141	-56.1523	-0.000570679	684.506
0.0320	-0.0763692	0.0780337	-0.194304	0.0843179	1.21601	0.438193	0.0197342	-0.0963427	-1.7836	-1720.74	204.323	-57.3725	-56.6101	-0.000723262	682.217
0.0327	0.229108	0.0780337	-0.194304	0.0843179	0.604737	0.129835	-0.285125	0.513828	-1.7896	-1720.4	206.728	-57.0669	-56.1523	-0.000265513	680.691
0.0333	-0.0763692	-0.234101	0.109983	-0.224848	-0.617813	-0.178523	0.0197342	0.818913	-1.79571	-1720.12	208.157	-56.9141	-55.8472	0.000344818	679.324
