"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
14.8933	-0.516293	10.2252	0.50239	-3.38807	5.10173	4.81686	-0.357071	25.6416	12.4241	-1934.36	-16.6012	90.3373	-57.0679	-0.000532451	-0.169506
14.8940	-0.516293	18.4454	-0.415018	-1.90964	4.49008	3.02454	0.277722	21.0965	12.4482	-1934.23	-17.2324	90.1842	-56.9153	-0.000380032	-48.9872
14.8947	-0.516293	26.6657	-0.720821	-1.60163	2.3493	3.9207	-0.0396745	20.7534	12.4602	-1933.45	-17.2324	90.4904	-55.542	-7.47418e-005	-24.1037
14.8953	0.413034	25.7635	-0.720821	-0.985621	1.7446	3.64065	0.277722	21.6968	12.4722	-1932.67	-16.9168	91.0876	-54.3213	7.79031e-005	-32.5112
14.8960	1.03259	31.5778	-0.415018	7.88497	1.7446	2.68848	0.277722	14.4073	12.4972	-1932.08	-16.1593	91.5469	-53.5583	0.000230322	-33.1214
14.8967	0.72281	44.1086	-0.415018	13.6755	2.05042	4.81686	-0.0396745	2.74426	12.5158	-1931.3	-14.96	91.7	-52.4902	0.000230322	-30.6806
14.8973	-0.516293	8.92197	-1.0157	8.50098	2.05042	10.3058	-0.634792	-3.00153	12.5333	-1931.3	-14.7706	91.5469	-51.8799	0.000230322	-31.2908
14.8980	-2.6503	-36.1891	-1.0157	5.72892	1.7446	13.3864	-0.952188	-0.600306	12.5463	-1932.34	-15.5912	90.3373	-52.7954	-7.47418e-005	-31.901
14.8987	-2.03075	-17.2425	0.196588	9.425	1.7446	18.8754	-0.634792	8.5758	12.5583	-1932.67	-15.4018	88.9593	-53.5583	-7.47418e-005	-31.901
14.8993	-0.516293	12.6311	0.808193	12.4435	0.521294	7.89741	-0.357071	1.54364	12.5824	-1932.67	-14.6444	88.5	-53.4058	0.000230322	-31.7315
14.9000	0.72281	14.7363	0.196588	13.9835	-2.22419	-18.9874	-0.0396745	-35.6753	12.6009	-1932.67	-13.7607	88.5	-53.2532	0.000535612	-32.0366
14.9007	2.23727	12.3304	0.196588	16.4475	-1.30671	-21.7319	0.277722	-64.6615	12.613	-1933.45	-13.2557	87.5813	-54.0161	7.79031e-005	-32.5112
14.9013	3.47637	13.5333	0.808193	14.2915	0.215468	12.7703	-0.0396745	-68.0061	12.6315	-1934.36	-12.9401	86.8157	-54.6265	-0.000532451	-32.9519
14.9020	2.23727	16.9417	1.114	9.425	-1.61254	28.9572	-0.357071	-69.2067	12.65	-1933.58	-11.1095	88.1937	-53.4058	7.79031e-005	-32.2061
14.9027	-0.516293	8.62123	1.114	8.80899	-4.35802	-9.18564	-0.357071	-65.2618	12.6676	-1932.21	-8.83712	90.1842	-51.4221	0.000840676	-31.4264
14.9033	-1.72098	-9.92444	0.808193	8.50098	-0.396183	-14.0585	-0.0396745	-52.1409	12.6806	-1931.62	-7.00658	91.2407	-50.6592	0.000535612	-31.7315
14.9040	-1.4112	-17.8439	-0.720821	4.18889	9.06356	19.1554	-0.0396745	-48.4533	12.6981	-1931.75	-6.56472	91.5469	-50.6592	0.000688257	-31.901
14.9047	-1.10142	-15.438	-1.62731	-0.985621	10.5927	15.7948	-0.634792	-51.2833	12.7231	-1932.54	-7.00658	91.8531	-51.1169	0.000688257	-31.5959
14.9053	-0.206517	-16.3402	-0.720821	-5.23611	3.87843	11.8741	-0.357071	-53.3415	12.7352	-1933.91	-8.39527	91.2407	-52.4902	0.000382967	-31.5959
14.9060	0.413034	-22.1546	0.196588	-7.39216	0.82712	24.6444	0.277722	-52.7412	12.7537	-1935.74	-10.0996	89.7249	-54.3213	-7.47418e-005	-32.2061
14.9067	0.103259	-26.1644	0.196588	-10.1026	0.521294	14.6186	-0.0396745	-47.853	12.7713	-1936.78	-11.1095	89.2655	-55.542	-0.000380032	-32.6468
14.9073	0.103259	-24.5605	-0.109215	-12.2587	-0.0903576	-2.18439	-0.357071	-44.2511	12.7898	-1936.78	-12.0564	90.0311	-55.3894	-7.47418e-005	-32.5112
14.9080	0.103259	-16.3402	-0.720821	-10.1026	-0.702009	-6.1611	-0.634792	-19.4671	12.8083	-1936.65	-12.372	90.7967	-54.3213	0.000230322	-32.3417
14.9087	0.103259	-8.72148	-0.109215	-5.85212	-0.396183	-6.77721	-0.634792	25.9847	12.8268	-1936.65	-12.4982	90.9498	-54.1687	-7.47418e-005	-32.6468
14.9093	0.413034	-10.5259	-0.109215	-7.08415	-0.0903576	-0.95217	0.277722	53.1699	12.8389	-1936.65	-13.1294	91.3938	-54.1687	7.79031e-005	-32.5112
14.9100	0.72281	-13.6336	-0.415018	-7.70016	0.215468	8.79357	0.595118	62.8606	12.8574	-1936.52	-14.7706	92.0063	-53.7109	0.000382967	-32.3417
14.9107	0.72281	-12.1299	-0.109215	-3.38807	0.521294	11.258	0.277722	62.6033	12.8815	-1936.52	-15.7175	92.4656	-53.5583	0.000230322	-32.3417
14.9113	0.103259	-10.2252	-0.109215	-1.90964	0.521294	6.66519	-0.0396745	32.6738	12.8935	-1937.11	-16.7905	91.7	-54.3213	-0.000227387	-32.5112
14.9120	0.103259	-4.7116	-0.415018	-4.6201	0.82712	-0.95217	-0.0396745	7.97549	12.9055	-1939.85	-20.3254	89.2655	-57.0679	-0.00144809	-33.7317
14.9127	0.103259	4.41086	-0.415018	-3.38807	0.521294	-8.00943	0.277722	20.4962	12.9305	-1940.89	-22.4084	88.0406	-58.2886	-0.00160074	-34.0368
14.9133	0.103259	5.01235	-0.109215	-0.369608	0.521294	-18.3713	0.277722	34.4747	12.9491	-1940.76	-22.1559	88.0406	-57.2205	-0.000685096	-33.1214
14.9140	0.103259	0.400988	-0.109215	1.78644	0.521294	-26.2687	-0.0396745	39.1056	12.9611	-1940.63	-22.4084	88.0406	-56.6101	-0.000380032	-32.9519
