"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
55.4360	-0.985533	-0.483257	1.09713	0.496126	-1.03957	-0.726894	-1.34637	0.903433	7.24083	-1906.01	110.925	-230.102	4980.32	0.000194894	-50.6701
55.4367	-0.683153	-0.483257	1.09713	0.809469	-0.735619	-0.399792	-1.04043	0.289099	7.22228	-1905.38	110.735	-230.102	4980.62	0.000652664	-52.6458
55.4373	-0.985533	-0.483257	0.487612	0.208895	-1.03957	-1.01765	-0.73559	-0.325236	7.21054	-1904.88	110.449	-229.033	4981.38	0.000805265	-42.5656
55.4380	-0.985533	0.120814	0.178791	-0.104448	-0.735619	-1.01765	-1.04043	-1.843	7.19199	-1904.44	109.878	-228.426	4981.08	0.000500096	-48.3802
55.4387	-0.375174	0.434931	0.487612	-0.104448	-0.735619	-0.399792	-1.04043	-2.45734	7.17344	-1905.38	108.356	-229.95	4979.71	4.23271e-005	-47.3026
55.4393	0.235184	0.120814	0.487612	0.496126	-0.430054	0.181724	-0.430751	-1.22867	7.15551	-1906.13	106.929	-231.172	4978.79	-0.000110274	-47.4598
55.4400	0.235184	-0.483257	-0.121903	0.208895	-0.124489	0.508826	-0.73559	-0.921501	7.13696	-1905.69	107.12	-230.558	4979.1	4.23271e-005	-47.6169
55.4407	-0.985533	-1.40145	-0.430724	-1.01836	-0.430054	-0.109034	-1.34637	-1.843	7.11903	-1904.88	108.451	-229.647	4979.55	-0.000110274	-47.4598
55.4413	-0.072795	-1.11149	0.487612	-1.01836	-0.735619	0.181724	-0.430751	-0.921501	7.0943	-1904.88	109.117	-230.102	4979.86	-0.000262841	-47.6169
55.4420	0.537563	0.434931	0.487612	-0.104448	-0.124489	0.508826	-0.124807	-0.0180687	7.07575	-1904.44	109.403	-229.799	4980.16	4.23271e-005	-47.6169
55.4427	-0.683153	0.434931	-0.121903	-0.417791	-0.124489	-0.726894	-0.430751	-0.632403	7.05782	-1903.06	110.925	-228.729	4981.08	0.000347495	-47.3026
55.4433	-0.985533	0.120814	0.788306	-0.417791	-0.735619	-1.01765	-0.124807	-0.325236	7.03927	-1901.99	112.923	-227.659	4982.45	4.23271e-005	-46.8536
55.4440	-0.072795	0.120814	1.09713	-0.104448	-0.430054	0.181724	-0.430751	-0.0180687	7.02134	-1900.8	114.159	-227.052	4983.22	-0.000262841	-46.5393
55.4447	-0.375174	0.434931	0.178791	-0.705022	-0.430054	-0.109034	-1.04043	-0.632403	6.99661	-1900.93	113.398	-228.122	4982.3	-0.000262841	-46.6964
55.4453	-0.683153	0.434931	-0.121903	-0.417791	-1.03957	-1.34475	-0.430751	-0.632403	6.97806	-1902.62	111.21	-230.102	4980.32	-0.000415442	-47.3026
55.4460	-0.072795	-0.193303	-0.121903	-0.104448	-1.6507	-1.01765	0.180032	0.289099	6.96631	-1904	109.878	-231.779	4978.64	-0.000415442	-47.1455
55.4467	-0.072795	0.434931	-0.430724	0.208895	-1.6507	-0.726894	-0.124807	0.596266	6.94776	-1904.88	109.213	-233	4978.03	-0.000110274	-47.1455
55.4473	-0.072795	0.724885	-1.04024	0.208895	-1.6507	-0.726894	0.180032	-0.0180687	6.92983	-1905.06	109.117	-233.152	4978.18	-0.000110274	-47.3026
55.4480	-0.072795	0.434931	-0.430724	-0.104448	-1.34513	-0.109034	0.790814	-0.325236	6.9051	-1904.12	109.974	-232.09	4978.64	4.23271e-005	-47.3026
55.4487	-0.683153	0.120814	-0.121903	-0.104448	-0.430054	0.181724	-0.124807	-0.0180687	6.88655	-1903.56	110.735	-231.779	4978.79	0.000194894	-47.6169
55.4493	-0.375174	0.434931	-0.121903	-0.417791	-0.430054	-0.726894	-1.04043	-0.325236	6.86862	-1903.56	111.115	-231.627	4978.79	4.23271e-005	-47.6169
55.4500	-0.072795	0.120814	-0.121903	-0.417791	-0.430054	-1.63551	-0.430751	-0.325236	6.85007	-1903.25	111.21	-231.627	4978.94	-0.000262841	-47.3026
55.4507	-0.072795	-0.483257	0.487612	-0.705022	-0.430054	-1.01765	0.180032	-0.632403	6.83771	-1902.62	111.401	-231.627	4978.94	-0.000110274	-47.4598
55.4513	0.235184	0.120814	0.178791	-1.01836	-0.735619	-0.109034	0.484871	-0.632403	6.81359	-1902.18	111.496	-230.558	4979.4	4.23271e-005	-47.3026
55.4520	-0.072795	0.434931	-0.121903	-1.33171	-0.124489	0.181724	0.790814	-0.0180687	6.79504	-1902.18	110.925	-230.558	4979.71	4.23271e-005	-47.3026
55.4527	-0.375174	0.434931	0.178791	-1.01836	0.485023	0.508826	0.484871	0.289099	6.77711	-1903.37	108.832	-231.931	4978.03	0.000194894	-47.6169
55.4533	-0.072795	0.724885	-0.430724	-1.01836	0.485023	0.181724	-0.430751	-0.0180687	6.76475	-1904.44	106.834	-233.152	4976.5	4.23271e-005	-47.7516
55.4540	-0.683153	0.724885	-0.430724	-1.33171	0.485023	-0.399792	-0.73559	-1.22867	6.74063	-1904.31	106.359	-233.463	4976.96	0.000194894	-47.7516
55.4547	-0.375174	0.120814	0.178791	-1.61894	0.790588	0.181724	-0.430751	-1.53584	6.72208	-1903.37	106.549	-232.697	4977.57	0.000347495	-47.9088
55.4553	0.845542	0.434931	0.178791	-1.93228	1.09615	0.799584	0.484871	-0.921501	6.70972	-1901.68	107.31	-231.02	4978.79	0.000194894	-47.6169
