"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
61.8300	-0.71159	0.970515	-0.161051	-1.63268	1.50496	0	1.79749	-0.137587	12.2721	-1907.64	63.6482	-218.656	4990.69	-6.73354e-005	-62.8743
61.8307	-0.40487	1.56995	-0.161051	-1.92953	2.11303	0	1.4935	0.770486	12.2541	-1908.88	62.2698	-220.035	4989.32	-0.000219922	-28.6849
61.8313	-0.40487	0.970515	0.448702	-1.92953	2.72616	0.317179	1.18951	0.770486	12.2355	-1909.01	62.3897	-220.335	4989.17	-0.000219922	-39.9786
61.8320	-0.71159	0.656525	0.448702	-1.63268	1.809	0.317179	1.18951	0.165104	12.2231	-1907.82	63.6482	-219.27	4990.23	8.52516e-005	-41.4971
61.8327	-0.71159	-0.256901	0.143826	-1.63268	1.50496	0.317179	1.18951	0.165104	12.2051	-1906.58	64.3674	-218.355	4991	8.52516e-005	-37.8432
61.8333	-1.01524	-0.570891	0.448702	-0.712443	2.42213	0.898674	0.885526	-0.137587	12.1866	-1905.95	64.727	-217.898	4991.15	-6.73354e-005	-38.6025
61.8340	-1.01524	0.0570891	0.448702	-1.00929	2.72616	0.581495	1.18951	-1.04566	12.1686	-1905.95	64.3674	-217.591	4991.46	8.52516e-005	-38.9109
61.8347	-0.40487	0.0570891	0.75444	-1.30615	2.42213	0.898674	1.4935	-1.34835	12.1562	-1905.95	64.2476	-218.198	4991.61	0.000237839	-39.0533
61.8353	-1.01524	0.342535	0.75444	-1.30615	2.11303	0.898674	1.18951	-1.04566	12.1438	-1905.39	65.0267	-218.355	4991.76	-6.73354e-005	-38.7686
61.8360	-2.23599	0.0570891	0.448702	-1.63268	2.72616	0.317179	0.58154	-1.04566	12.1258	-1905.51	64.727	-218.813	4991.15	-0.000219922	-38.6025
61.8367	-2.54271	-0.256901	0.75444	-1.63268	3.94736	0	0.58154	-0.742968	12.1011	-1906.76	63.4685	-220.642	4989.47	8.52516e-005	-38.9109
61.8373	-2.84636	-0.256901	0.75444	-1.30615	3.63826	0	-0.0264336	-0.440278	12.0831	-1907.95	62.6893	-222.165	4988.1	8.52516e-005	-39.0533
61.8380	-2.23599	-0.256901	0.448702	-1.30615	3.33423	0.581495	-0.95161	-0.742968	12.0707	-1907.95	62.5695	-222.322	4987.95	-6.73354e-005	-39.0533
61.8387	-1.93234	-0.256901	0.448702	-1.92953	3.33423	0.581495	-0.647624	-0.742968	12.0527	-1906.58	63.1688	-221.407	4989.32	0.000390426	-38.9109
61.8393	-1.93234	0.0570891	0.448702	-2.22638	3.03019	0.581495	-0.33042	0.165104	12.0342	-1904.89	64.5472	-219.878	4991.15	0.000390426	-38.9109
61.8400	-1.62562	0.0570891	0.75444	-1.00929	3.63826	1.21585	-0.33042	1.10069	12.0218	-1903.52	65.7459	-218.355	4992.52	-6.73354e-005	-38.7686
61.8407	-1.01524	0.0570891	0.75444	0.207796	4.25139	0.581495	-0.0264336	2.31146	12.01	-1902.33	66.4051	-217.44	4993.13	8.52516e-005	-38.4601
61.8413	-0.71159	0.656525	0.143826	1.42489	3.94736	0.317179	0.277553	2.31146	11.9852	-1901.39	66.4051	-216.826	4993.44	0.000237839	-38.1517
61.8420	-1.32196	0.656525	0.448702	0.831183	3.63826	0.317179	-0.0264336	1.40338	11.9672	-1901.39	65.3264	-216.676	4992.98	8.52516e-005	-38.1517
61.8427	-1.32196	-0.884882	0.448702	-0.712443	3.33423	0.317179	-0.647624	-0.137587	11.9548	-1901.83	63.7681	-217.133	4992.68	8.52516e-005	-38.294
61.8433	-1.01524	-1.17033	0.448702	-1.30615	3.63826	0.581495	-0.0264336	-0.742968	11.9363	-1901.83	62.6893	-217.283	4992.37	8.52516e-005	-38.1517
61.8440	-0.71159	-0.256901	0.143826	-1.30615	3.63826	0.581495	0.277553	-0.742968	11.9183	-1902.02	62.2698	-217.133	4992.22	-0.000219922	-38.1517
61.8447	-1.01524	0.342535	-0.466788	-1.63268	3.63826	-0.634358	-0.33042	-0.440278	11.9059	-1902.02	61.4907	-216.983	4992.07	-0.00037251	-38.4601
61.8453	-1.32196	0.0570891	0.143826	-1.63268	3.33423	-1.21585	-0.95161	-0.137587	11.8817	-1901.71	61.0112	-216.826	4992.22	-6.73354e-005	-38.1517
61.8460	-0.71159	0.342535	0.75444	-0.712443	3.33423	-0.634358	-0.647624	1.10069	11.8693	-1901.27	61.4907	-216.369	4992.68	0.000390426	-38.294
61.8467	-0.71159	0.656525	0.143826	-0.712443	3.63826	0.317179	-0.95161	1.10069	11.857	-1900.02	61.9701	-215.147	4993.74	-6.73354e-005	-38.7686
61.8473	-0.71159	0.342535	-0.161051	-1.00929	3.03019	0.317179	-0.95161	-0.137587	11.839	-1898.34	62.6893	-214.082	4995.12	-0.00037251	-38.6025
61.8480	-0.40487	0.342535	0.75444	-1.00929	2.72616	0.317179	-0.647624	-0.137587	11.8204	-1897.9	63.6482	-214.082	4995.42	8.52516e-005	-38.294
61.8487	-0.40487	0.0570891	0.75444	-1.00929	2.72616	-0.634358	-0.647624	-0.137587	11.7962	-1898.77	62.6893	-215.604	4994.35	-6.73354e-005	-37.9856
61.8493	-0.40487	-0.884882	0.448702	-0.712443	2.42213	-0.951537	-0.647624	-0.742968	11.7777	-1900.65	60.5917	-217.898	4992.07	-0.000830271	-38.294
61.8500	0.205502	-0.884882	0.143826	-1.00929	2.72616	-0.634358	-0.647624	-1.34835	11.7715	-1902.33	59.3331	-219.42	4990.23	-0.000830271	-38.7686
61.8507	0.815875	0.0570891	0.143826	-0.712443	3.33423	-0.634358	-0.33042	-1.65104	11.7535	-1902.89	58.9136	-220.185	4989.78	-0.00037251	-38.4601
61.8513	0.509155	0.342535	0.143826	-0.415592	3.33423	-0.317179	-0.647624	-1.34835	11.7287	-1902.64	59.2132	-220.492	4989.47	8.52516e-005	-38.294
61.8520	-0.101218	0.0570891	0.448702	-0.0890554	2.11303	0	-0.95161	-0.137587	11.7169	-1901.71	60.1122	-219.878	4990.39	-6.73354e-005	-38.6025
61.8527	-0.40487	0.342535	0.143826	1.12803	1.20093	-0.317179	-0.95161	-0.137587	11.7045	-1900.46	61.3109	-218.813	4991.76	8.52516e-005	-38.4601
61.8533	-0.40487	0.0570891	-0.466788	0.831183	1.20093	-0.317179	-0.647624	-0.440278	11.6804	-1900.46	61.7903	-218.963	4991.76	0.000237839	-38.4601
61.8540	-0.101218	-1.17033	-0.466788	-0.0890554	1.50496	0	-0.0264336	0.165104	11.6618	-1900.96	61.7903	-219.42	4991	-0.00037251	-38.7686
61.8547	-0.40487	-2.71173	0.143826	0.831183	1.50496	0	0.277553	1.10069	11.6432	-1900.02	62.6893	-218.355	4991.3	-0.000219922	-38.6025
61.8553	-1.62562	-2.71173	0.143826	0.504647	1.50496	0.317179	-0.33042	0.165104	11.6314	-1899.27	63.1688	-217.741	4991.46	0.000390426	-38.4601
61.8560	-1.93234	-2.39774	0.143826	0.207796	1.20093	0	-0.33042	-0.137587	11.6129	-1900.15	62.2698	-218.813	4990.54	8.52516e-005	-38.9109
61.8567	-1.93234	-2.71173	0.448702	0.504647	1.50496	-0.317179	0.277553	0.467795	11.5949	-1901.52	61.191	-220.335	4989.17	-0.000525097	-38.9109
61.8573	-2.23599	-2.39774	0.143826	-0.0890554	2.72616	0.581495	-0.33042	0.770486	11.5763	-1902.46	60.5917	-221.25	4988.4	-0.000219922	-38.9109
61.8580	-2.23599	-1.79831	-0.161051	-0.415592	2.72616	0.898674	-0.647624	1.10069	11.5521	-1902.33	60.292	-221.557	4988.71	0.000237839	-39.0533
61.8587	-1.62562	-0.884882	-0.466788	0.207796	3.63826	0	-0.0264336	1.10069	11.5397	-1900.77	61.191	-220.949	4989.93	8.52516e-005	-39.0533
61.8593	-1.62562	0.0570891	-0.771665	0.207796	4.25139	0.317179	0.58154	1.10069	11.5212	-1898.96	62.989	-219.42	4991.61	8.52516e-005	-38.1517
61.8600	-1.32196	0.342535	-0.771665	-0.0890554	3.94736	0.581495	0.277553	0.770486	11.5032	-1896.96	64.2476	-217.591	4992.98	0.000390426	-37.7009
61.8607	-1.32196	0.0570891	-0.771665	0.207796	3.63826	0.317179	0.277553	0.770486	11.4846	-1895.9	64.5472	-216.369	4993.9	0.000237839	-37.7009
61.8613	-1.62562	0.970515	-1.07654	0.831183	3.94736	0.581495	0.885526	1.40338	11.4666	-1895.47	64.727	-215.911	4994.05	8.52516e-005	-37.7009
61.8620	-1.32196	2.16939	-0.771665	0.831183	4.25139	0.898674	1.18951	1.40338	11.4542	-1896.34	63.3486	-216.826	4992.68	-0.000525097	-38.1517
61.8627	-1.01524	2.16939	-0.466788	-0.0890554	3.33423	1.79735	0.885526	1.10069	11.4419	-1897.15	61.6705	-217.591	4991.91	-0.00037251	-37.9856
61.8633	-0.71159	1.25596	-0.466788	-0.415592	2.42213	2.43171	0.58154	0.467795	11.4239	-1896.84	60.8914	-217.44	4991.91	8.52516e-005	-37.7009
61.8640	-0.40487	0.656525	-0.161051	-0.415592	2.42213	1.53303	0.277553	0.165104	11.3991	-1896.84	60.292	-217.591	4991.76	-6.73354e-005	-38.294
61.8647	-0.101218	0.970515	0.143826	-0.712443	1.809	0.581495	-0.0264336	0.770486	11.3873	-1896.65	59.9924	-217.898	4992.07	-0.000219922	-38.6025
61.8653	-0.101218	1.56995	-0.161051	-1.00929	1.809	1.21585	0.277553	0.467795	11.3687	-1896.03	59.8126	-218.048	4992.07	-6.73354e-005	-38.4601
