"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.3860	13.6736	-0.0761517	1.13765	0.489948	-0.723543	1.12929	0.944143	0.452845	-6.65327	-1744.22	-408.46	-86.3676	4969.94	0.000465987	-37.5422
0.3867	12.7736	0.228455	1.43816	1.10238	-0.413453	0.206578	1.26555	0.146079	-6.65949	-1744.56	-408.46	-86.5148	4969.63	0.000465987	-61.0414
0.3873	11.8389	0.228455	1.73867	0.796165	-0.413453	-0.096403	0.341499	-0.467453	-6.65327	-1745.02	-408.579	-86.8185	4969.33	0.000771185	-46.5471
0.3880	10.0042	0.228455	2.06065	0.489948	-0.413453	-0.702365	-0.261146	-0.467453	-6.64705	-1745.13	-408.818	-86.5148	4969.33	0.000618586	-52.7885
0.3887	-8.30802	0.533062	2.06065	1.10238	0.496143	-0.096403	0.341499	0.452845	-6.65327	-1744.68	-408.341	-86.3676	4969.94	0.000313388	-52.0365
0.3893	-39.74	0.837669	-0.386372	0.796165	0.496143	-0.399384	0.944143	0.452845	-6.65327	-1743.64	-407.389	-85.7511	4971.01	0.000771185	-51.1153
0.3900	-43.3748	0.533062	-3.1339	0.18373	-0.103363	-1.30833	0.944143	-0.160687	-6.65327	-1742.84	-407.151	-84.9874	4971.77	0.00107638	-51.8861
0.3907	-20.4931	-0.380759	-3.43442	0.18373	-0.413453	-1.30833	0.0401763	0.146079	-6.65327	-1742.84	-406.437	-84.6837	4971.92	0.000771185	-51.4161
0.3913	-4.01554	-0.0761517	-2.2109	0.489948	0.186054	-0.399384	-0.883879	0.452845	-6.65327	-1743.01	-406.317	-84.9874	4971.47	0.000771185	-51.4161
0.3920	-0.657718	-0.0761517	-1.00886	1.4086	0.496143	0.826312	-1.48652	0.146079	-6.64705	-1743.93	-407.984	-86.5148	4969.63	0.000618586	-52.0365
0.3927	-3.39244	-0.380759	-0.386372	1.70607	-0.103363	1.43227	-1.78785	0.146079	-6.65327	-1745.59	-409.651	-87.8951	4967.65	-0.000144326	-52.4877
0.3933	-4.9502	-0.380759	-0.686883	1.70607	-0.723543	1.43227	-1.48652	0.452845	-6.65327	-1747.89	-411.794	-89.5698	4966.13	-0.000907321	-53.1081
0.3940	-4.01554	-0.0761517	-0.686883	1.4086	-0.723543	1.12929	-0.582556	0.452845	-6.64705	-1749.72	-414.175	-91.8611	4964.45	-0.00136503	-53.7097
0.3947	-2.80396	0.533062	-1.00886	-1.03239	-0.413453	0.826312	-0.261146	0.452845	-6.65327	-1748.63	-412.865	-90.9409	4965.21	-0.00105984	-53.7097
0.3953	-2.80396	0.837669	-0.686883	-2.56348	0.186054	0.523331	-0.261146	0.745003	-6.65949	-1746.4	-410.365	-88.1988	4967.8	-0.000144326	-52.4877
0.3960	-2.80396	-0.0761517	-0.686883	-1.64482	0.186054	1.12929	0.0401763	0.146079	-6.65949	-1745.31	-409.413	-87.1314	4969.02	0.000313388	-51.5665
0.3967	-3.11551	-0.380759	-0.686883	-0.734922	-0.103363	2.03824	0.341499	-0.467453	-6.65949	-1745.48	-408.937	-87.2786	4969.02	0.000160789	-51.7357
0.3973	-2.49241	0.228455	-0.0858604	-0.428704	0.186054	2.35499	0.0401763	-0.160687	-6.65327	-1745.31	-408.818	-87.2786	4969.02	0.000313388	-51.7357
0.3980	0.242317	0.228455	-0.0858604	-0.734922	0.806233	1.73525	-0.261146	-0.160687	-6.64705	-1744.85	-408.937	-86.9749	4969.63	0.000771185	-51.5665
0.3987	1.17697	-0.0761517	-0.386372	-1.03239	0.806233	1.43227	0.0401763	-0.160687	-6.65327	-1745.48	-409.532	-87.5822	4969.02	0.000313388	-51.8861
0.3993	8.79266	-0.0761517	-0.386372	-1.03239	1.11632	-0.399384	0.642821	0.452845	-6.65949	-1746.68	-410.484	-88.8061	4967.5	-0.000144326	-52.4877
0.4000	25.2702	0.228455	-1.00886	-0.734922	1.42641	-4.0627	1.26555	0.452845	-6.65949	-1747.14	-411.318	-89.2662	4966.58	-0.000144326	-52.6381
0.4007	31.3974	0.228455	-1.00886	-0.428704	1.11632	-3.44297	1.56688	0.452845	-6.65949	-1747.89	-412.389	-89.8735	4966.13	-0.000296925	-52.4877
0.4013	29.5627	-0.0761517	-0.386372	-0.734922	1.11632	-0.702365	0.944143	0.452845	-6.65949	-1747.71	-411.794	-89.4134	4966.58	-0.000296925	-52.4877
0.4020	32.609	0.228455	-0.386372	-1.03239	0.806233	-0.399384	0.341499	0.452845	-6.65949	-1746.05	-409.889	-87.7387	4968.26	8.27344e-006	-52.1869
0.4027	31.6743	0.533062	0.214651	0.18373	0.806233	-0.096403	0.341499	0.146079	-6.65949	-1744.1	-408.222	-86.0639	4970.25	0.000618586	-51.5665
0.4033	25.8933	0.228455	0.214651	0.796165	0.496143	0.523331	-0.582556	-0.160687	-6.65949	-1743.01	-407.389	-84.9874	4971.47	0.000923784	-51.5665
0.4040	22.8471	-0.0761517	0.536627	0.489948	-0.723543	0.206578	-0.883879	-0.160687	-6.65327	-1743.19	-406.913	-85.1438	4971.31	0.000923784	-52.0365
0.4047	6.64642	0.228455	0.536627	0.18373	-1.32305	0.206578	-0.261146	0.452845	-6.65327	-1744.1	-407.389	-85.3002	4970.55	0.000618586	-51.7357
0.4053	-14.089	0.228455	-0.0858604	-0.428704	-1.32305	0.523331	-0.582556	0.745003	-6.65949	-1744.39	-407.865	-85.7511	4970.09	0.000313388	-51.5665
0.4060	-8.58496	-0.0761517	-0.686883	-0.428704	-0.723543	-0.096403	-0.582556	-0.160687	-6.65949	-1744.39	-408.222	-86.3676	4969.94	0.000313388	-51.8861
0.4067	-11.3543	-0.380759	-0.686883	-0.428704	-0.723543	-0.702365	0.341499	-0.774219	-6.65949	-1744.39	-408.579	-86.9749	4969.48	0.000160789	-52.3373
0.4073	-47.0442	-0.0761517	-1.00886	-0.734922	-0.413453	-0.399384	0.0401763	-0.467453	-6.65949	-1745.02	-409.294	-87.5822	4968.72	-0.000296925	-52.7885
0.4080	-61.3755	0.533062	-1.00886	0.18373	0.186054	-0.096403	-0.582556	-0.160687	-6.65949	-1746.22	-410.008	-88.0423	4968.26	-0.000754722	-52.9389
0.4087	-34.5475	0.533062	-0.0858604	0.489948	0.186054	0.206578	-0.261146	-0.467453	-6.65949	-1746.22	-409.889	-88.1988	4968.72	-0.000449524	-52.9389
