"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
19.4233	0.301809	7.07339	0.648294	-0.220376	0.449527	1.26236	0.975104	0.548987	10.8745	-1891.19	322.413	-87.4327	4999.69	0.000331925	-51.7331
19.4240	0	4.03079	0.342701	-0.535198	0.143183	0.646575	0.66833	0.241988	10.8745	-1890.56	323.293	-86.0607	4999.69	0.000637126	-27.164
19.4247	0	0.0520103	0.0378353	-0.818538	-0.466176	0.338682	0.66833	-0.368399	10.8684	-1890.56	323.293	-85.6034	4999.69	0.000637126	-19.847
19.4253	0.608192	-2.67853	0.342701	-1.13336	-0.159832	0.0307893	0.361555	-0.368399	10.8624	-1890.87	322.589	-86.3656	4999.69	0.000331925	-33.2653
19.4260	0.608192	-1.17023	0.0378353	-0.818538	0.143183	-0.584997	0.361555	0.241988	10.8624	-1891.5	321.621	-87.2803	4999.69	0.000179349	-27.6081
19.4267	0	1.58631	0.0378353	-0.535198	-0.159832	-0.8621	0.975104	0.241988	10.8563	-1891.94	321.533	-87.1278	4999.69	2.6772e-005	-27.912
19.4273	-0.612765	3.12062	0.0378353	-0.220376	0.143183	-0.8621	0.975104	-0.368399	10.8563	-1892.06	321.533	-86.5181	4999.69	2.6772e-005	-28.6835
19.4280	-1.22096	3.40667	0.342701	-0.220376	0.449527	-0.8621	0.66833	-0.0613998	10.8495	-1892.06	321.181	-86.0607	4999.69	0.000179349	-28.5432
19.4287	-1.52734	5.25304	0.342701	-0.220376	-0.159832	-0.8621	0.0602592	0.852374	10.8435	-1892.06	321.181	-85.6034	4999.69	2.6772e-005	-28.2393
19.4293	-0.919147	7.69752	-0.267758	0.377787	-0.466176	-0.584997	0.0602592	0.548987	10.8435	-1891.62	321.797	-84.6887	4999.69	-0.000278429	-28.3796
19.4300	0	4.62891	-0.572623	0.692609	0.143183	-0.277104	0.361555	-0.671786	10.8374	-1889.93	322.765	-83.3104	4999.69	-0.000278429	-28.2393
19.4307	-0.306382	-1.76835	0.0378353	0.377787	0.143183	0.0307893	-0.246515	-1.89256	10.8314	-1888.56	323.908	-82.2433	4999.69	-0.000125852	-27.7718
19.4313	-0.306382	-5.12301	0.342701	-0.220376	-0.159832	0.338682	-0.860064	-2.80994	10.8253	-1888.43	324.524	-81.9384	4999.69	2.6772e-005	-27.7718
19.4320	0.301809	-7.25543	0.342701	-0.220376	-0.159832	0.338682	-0.553289	-2.19956	10.8192	-1889.37	323.293	-82.7006	4999.69	-0.000125852	-28.2393
19.4327	0	-7.56749	0.0378353	0.692609	0.143183	0.338682	-0.553289	-1.58917	10.8132	-1891.19	320.917	-84.5363	4999.69	-0.000431005	-28.8471
19.4333	0	-3.30265	-0.267758	1.29077	0.449527	1.26236	-0.246515	-1.58917	10.8132	-1892.69	319.862	-86.2132	4999.69	-0.000431005	-29.151
19.4340	0	-7.56749	0.0378353	1.00743	0.449527	0.954468	0.0602592	-1.28217	10.8132	-1893.31	319.862	-86.6705	4999.69	-0.000278429	-29.2913
19.4347	-0.306382	-13.6787	0.0378353	0.377787	0.449527	-0.277104	0.361555	-0.671786	10.8071	-1892.87	319.95	-86.3656	4999.69	2.6772e-005	-29.151
19.4353	-0.306382	-0.234046	-0.267758	0.377787	0.449527	-1.47789	0.361555	0.548987	10.8011	-1892.56	320.741	-85.6034	4999.69	2.6772e-005	-28.9874
19.4360	-0.306382	19.5819	0.0378353	0.692609	0.449527	-2.09367	0.66833	1.46276	10.795	-1892.37	321.181	-85.1461	4999.69	-0.000278429	-28.9874
19.4367	-0.306382	31.4922	0.0378353	1.29077	-0.159832	-2.70946	0.0602592	1.46276	10.8011	-1892.25	321.357	-84.9936	4999.69	-0.000278429	-28.6835
19.4373	0.301809	43.4026	0.342701	1.29077	-0.159832	-2.70946	-0.246515	1.46276	10.795	-1892.06	321.181	-84.6887	4999.69	-0.000125852	-28.5432
19.4380	0.301809	45.847	0.0378353	1.29077	0.143183	-3.32524	-0.553289	2.68353	10.7829	-1891.62	321.357	-84.3838	4999.69	0.000331925	-28.3796
19.4387	0	12.5605	-0.878216	1.29077	0.755871	-4.83392	-0.553289	3.90431	10.7769	-1891.81	321.357	-84.3838	4999.69	2.6772e-005	-28.8471
19.4393	0.608192	-32.2984	-1.79354	0.0944467	0.755871	-6.06549	0.0602592	2.68353	10.7769	-1892.37	321.005	-84.6887	4999.69	-0.000125852	-28.9874
19.4400	0.914574	-44.4948	-2.404	-0.818538	-0.466176	-5.44971	0.0602592	1.46276	10.7769	-1893.19	319.95	-85.2985	4999.69	0.000179349	-28.6835
19.4407	0	-44.8068	-2.404	0.692609	-1.07553	-4.52603	0.0602592	1.76976	10.7769	-1894.06	318.718	-86.2132	4999.69	0.000179349	-29.151
19.4413	0	-50.2939	-2.70886	0.692609	-1.07553	-3.94103	0.361555	1.76976	10.7648	-1894.38	318.63	-86.5181	4999.69	-0.000125852	-29.5952
19.4420	0.608192	-43.5846	-4.54024	-1.44818	-1.07553	-2.70946	-0.246515	0.241988	10.7579	-1893.44	319.862	-85.451	4999.69	2.6772e-005	-29.151
19.4427	0.301809	-35.0289	-0.878216	-2.04635	-0.466176	0.0307893	-0.246515	-1.28217	10.7579	-1891.62	321.621	-83.4628	4999.69	0.000179349	-28.8471
19.4433	-0.612765	-27.4094	5.8361	-2.36117	0.143183	3.38682	0.0602592	-2.50295	10.7519	-1889.93	323.029	-81.9384	4999.69	0.000331925	-28.6835
19.4440	0	18.0736	4.92078	-1.73152	0.449527	5.54207	-0.553289	-2.50295	10.7458	-1889.18	323.82	-80.8713	4999.69	0.000637126	-28.2393
19.4447	0.301809	66.8852	0.953159	1.00743	1.05889	5.54207	-0.246515	-1.28217	10.7458	-1889.18	323.644	-80.5664	4999.69	0.000484502	-28.2393
19.4453	0	50.1119	0.648294	1.60559	1.36523	4.92629	-0.246515	-0.368399	10.7398	-1889.62	323.205	-81.0237	4999.69	2.6772e-005	-28.5432
19.4460	0.301809	16.8513	0.648294	0.692609	1.05889	4.3105	0.0602592	0.241988	10.7337	-1890.43	322.853	-81.4811	4999.69	0.000179349	-28.5432
19.4467	0.301809	8.91976	0.0378353	-0.535198	0.449527	3.38682	0.361555	0.241988	10.7277	-1890.87	322.413	-81.7859	4999.69	2.6772e-005	-28.6835
19.4473	-0.612765	3.40667	0.0378353	-1.13336	0.143183	2.77104	-0.553289	-0.978785	10.7277	-1890.43	322.413	-81.6335	4999.69	0.000179349	-28.8471
19.4480	-0.612765	-1.76835	0.0378353	-1.13336	0.449527	3.07893	-0.553289	-1.58917	10.7277	-1890.25	322.589	-81.4811	4999.69	0.000331925	-28.5432
19.4487	0.301809	-2.08041	0.0378353	-0.818538	0.755871	2.49393	0.0602592	-1.28217	10.7216	-1890.56	322.149	-81.6335	4999.69	-0.000125852	-28.9874
19.4493	0.301809	-1.76835	0.0378353	-1.13336	0.755871	1.57025	-0.553289	-0.978785	10.7156	-1890.12	322.853	-81.0237	4999.69	2.6772e-005	-28.6835
19.4500	-0.306382	-2.08041	0.0378353	-0.535198	0.143183	1.26236	-0.860064	-0.978785	10.7095	-1889.06	324.084	-79.6517	4999.69	2.6772e-005	-28.2393
19.4507	-0.306382	-2.67853	-0.267758	0.0944467	0.143183	0.954468	-0.553289	-1.28217	10.7095	-1888.12	324.876	-78.4322	4999.69	-0.000278429	-28.2393
19.4513	-0.612765	-2.99059	-0.267758	0.377787	0.143183	0.338682	-0.553289	-0.978785	10.7095	-1887.81	324.876	-78.2798	4999.69	-0.000278429	-28.2393
19.4520	-0.919147	-2.39247	0.342701	0.377787	-0.159832	0.338682	-0.860064	-0.368399	10.7095	-1888.87	323.82	-78.8895	4999.69	-0.000125852	-28.2393
19.4527	0	-4.52489	0.342701	-0.220376	-0.159832	0.338682	-0.860064	-0.368399	10.7035	-1890.25	322.149	-79.9566	4999.69	-0.000125852	-28.5432
19.4533	0	-10.324	0.0378353	-0.220376	-0.159832	0.0307893	-0.860064	-0.978785	10.6974	-1891.5	320.741	-81.6335	4999.69	-0.000125852	-28.8471
19.4540	0	-16.7213	0.342701	-0.220376	-0.466176	0.0307893	-0.246515	-0.671786	10.6914	-1892.37	319.862	-82.3957	4999.69	-0.000125852	-29.151
19.4547	-0.306382	-19.7899	0.342701	-0.220376	-0.159832	0.646575	-0.246515	-0.368399	10.6914	-1892.56	319.862	-81.4811	4999.69	-0.000278429	-29.151
19.4553	0	-20.388	0.342701	-0.220376	-0.159832	0.954468	-0.553289	-0.368399	10.6853	-1891.81	320.917	-80.2615	4999.69	-0.000125852	-28.9874
19.4560	0.914574	-21.2982	-0.267758	0.0944467	0.143183	0.954468	-0.246515	-0.0613998	10.6853	-1891.19	321.797	-79.8042	4999.69	0.000331925	-28.8471
19.4567	0.914574	-19.7899	-0.267758	-0.220376	-0.159832	0.646575	0.0602592	0.241988	10.6792	-1890.87	321.533	-79.6517	4999.69	0.000331925	-28.9874
19.4573	0	-23.7427	0.0378353	-0.535198	-0.466176	0.338682	0.361555	0.241988	10.6732	-1890.43	321.181	-79.3469	4999.69	0.000179349	-28.9874
19.4580	-0.612765	-30.7641	0.342701	-0.535198	-0.159832	0.0307893	0.361555	-0.0613998	10.6671	-1890.43	321.533	-78.7371	4999.69	2.6772e-005	-28.9874
19.4587	0.608192	1.58631	0.648294	-0.220376	0.449527	-0.584997	0.361555	-0.0613998	10.6732	-1890.75	321.797	-78.5846	4999.69	2.6772e-005	-28.6835
19.4593	-4.57744	55.599	0.648294	0.692609	0.449527	0.0307893	0.361555	-0.0613998	10.6671	-1891.19	321.357	-79.1944	4999.69	2.6772e-005	-28.8471
19.4600	-18.9225	51.9322	0.648294	1.00743	1.36523	0.338682	0.975104	-0.0613998	10.6603	-1892.37	320.302	-79.9566	4999.69	2.6772e-005	-29.2913
19.4607	-30.5193	11.9624	0.953159	0.377787	1.97459	-0.277104	1.2764	-0.368399	10.6543	-1893.44	319.334	-80.5664	4999.69	-0.000125852	-29.2913
19.4613	-29.6048	-1.76835	0.953159	0.377787	1.36523	-0.584997	1.58317	-0.671786	10.6543	-1893.62	318.894	-81.0237	4999.69	2.6772e-005	-29.5952
19.4620	-27.1629	0.0520103	0.648294	0.692609	1.05889	-0.277104	1.88995	-0.0613998	10.6482	-1892.69	319.862	-79.9566	4999.69	0.000179349	-29.4549
19.4627	-36.9305	0.0520103	1.25802	0.377787	1.05889	-0.584997	1.2764	-0.0613998	10.6482	-1891	321.973	-77.67	4999.69	2.6772e-005	-29.151
19.4633	-23.5	3.40667	1.25802	1.00743	1.36523	-0.584997	0.975104	0.548987	10.6482	-1889.37	323.82	-75.9867	4999.69	0.000331925	-28.8471
19.4640	33.8713	5.5651	-0.267758	1.00743	1.67157	0.646575	0.361555	1.15937	10.6361	-1888.56	324.7	-75.377	4999.69	0.000331925	-28.6835
19.4647	60.1195	1.27425	-2.09841	0.0944467	1.67157	0.954468	-0.553289	0.548987	10.6301	-1888.43	324.524	-75.377	4999.69	2.6772e-005	-28.6835
