"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
37.8707	-1.08934	-0.995101	-0.345216	-1.21137	1.51302	1.75109	42.2024	-1.39514	-4.7209	1770.49	-50.9733	-54.7721	4999.08	0.000328854	-12.8314
37.8713	-1.08934	-0.995101	-0.641116	-4.56702	0.887639	2.05738	51.9645	-0.782638	-4.7209	1770.3	-51.1377	-54.9281	4998.93	0.000481473	-47.298
37.8720	-0.79225	-0.995101	-0.986332	-5.79232	0.282431	2.97338	57.4213	-0.170139	-4.7209	1769.26	-51.7132	-55.5365	4999.24	0.000634091	-33.4329
37.8727	-0.148547	0.234141	-0.986332	-2.13035	0.282431	2.66709	46.7581	-0.476389	-4.7209	1768.33	-52.4532	-56.3009	4998.78	0.000634091	-36.7834
37.8733	0.148547	1.75606	-0.641116	2.4506	0.282431	1.14139	31.1887	-0.782638	-4.7209	1768.03	-52.782	-56.9093	4998.17	0.000328854	-37.9952
37.8740	-0.148547	1.75606	-0.641116	3.35565	0.887639	0.531684	17.7721	-0.170139	-4.72708	1768.83	-52.371	-56.6129	4998.63	0.000328854	-36.6052
37.8747	-1.38644	0.834129	-0.641116	1.53162	1.21042	0.531684	5.5569	-0.476389	-4.72708	1769.69	-51.3022	-55.5365	4999.54	0.000481473	-36.9259
37.8753	-1.38644	0.834129	-0.641116	-0.90505	0.585035	-0.0780188	5.85727	-0.476389	-4.72708	1770.3	-50.48	-54.7721	4999.69	0.000328854	-37.2467
37.8760	-1.08934	1.14144	-0.345216	-1.82402	-0.625382	0.225388	24.18	0.748611	-4.72708	1771.41	-49.9045	-54.1636	4999.69	0.000328854	-36.9259
37.8767	-0.445641	0.834129	-0.345216	-1.21137	-0.625382	0.83798	30.588	1.36111	-4.7209	1772.33	-49.1646	-53.2588	4999.69	0.000634091	-36.4626
37.8773	-0.148547	0.234141	-0.986332	-0.598725	-0.927987	0.83798	19.5743	1.36111	-4.72708	1772.03	-49.2468	-53.2588	4999.39	0.000634091	-36.9259
37.8780	-0.148547	0.541452	-0.986332	-0.598725	-2.46118	0.225388	23.5793	1.66736	-4.72708	1772.33	-48.5069	-52.4944	4999.85	0.00109172	-36.1774
37.8787	0.742735	0.541452	-0.345216	-0.598725	-3.6716	-0.687721	39.1486	1.05486	-4.7209	1771.1	-49.7401	-53.8672	4999.39	-0.000128779	-37.2467
37.8793	1.98063	0.541452	-0.0493166	-0.90505	-3.99438	-0.687721	45.8569	0.748611	-4.7209	1763.29	-57.5505	-62.5565	4993.13	-0.00531692	-42.8783
37.8800	1.98063	1.14144	0.542483	-0.598725	-4.29698	0.225388	48.6104	1.36111	-4.72708	1761.75	-58.4549	-63.4769	4992.98	-0.00501168	-42.4149
37.8807	2.27772	1.44875	0.887699	-0.306325	-4.59959	0.225388	42.8032	1.05486	-4.7209	1769.57	-51.3022	-55.3961	4998.93	2.36169e-005	-37.0685
37.8813	2.57481	1.44875	0.887699	-0.306325	-3.99438	0.225388	18.0724	0.748611	-4.71471	1772.33	-49.2468	-53.2588	4999.85	0.000939329	-36.1774
37.8820	2.27772	1.44875	0.887699	-0.306325	-3.99438	-0.384315	-8.46051	0.748611	-4.7209	1771.84	-49.4112	-52.9468	4999.39	0.000481473	-36.7834
37.8827	1.68353	1.44875	1.7754	-0.306325	-3.99438	-1.30031	-21.5768	0.136111	-4.72708	1772.77	-48.0958	-51.73	4999.69	0.00109172	-36.6052
37.8833	0.742735	0.834129	1.7754	-0.90505	-3.99438	-1.30031	-29.2363	0.136111	-4.7209	1773.5	-47.4381	-51.574	4999.69	0.00124434	-36.6052
37.8840	0.148547	1.14144	0.542483	-1.21137	-3.6716	-0.994017	-47.2587	0.136111	-4.7209	1773.38	-47.7669	-51.574	4999.69	0.000939329	-36.4626
37.8847	0.742735	2.37068	0.542483	-0.90505	-3.36899	-0.994017	-74.6928	0.136111	-4.7209	1772.33	-48.5069	-52.4944	4999.85	0.000939329	-36.32
37.8853	0.742735	2.67799	0.887699	-0.90505	-3.36899	-0.994017	-97.2708	-0.170139	-4.71471	1770	-51.3022	-55.3961	4998.63	-0.000128779	-37.6744
37.8860	-0.445641	2.06337	0.246583	-0.306325	-2.76379	-0.687721	-110.087	-0.170139	-4.7209	1767.1	-54.5908	-57.9857	4996.95	-0.00134951	-39.2071
37.8867	-0.445641	1.75606	0.246583	-0.598725	-1.55337	-0.687721	-115.594	0.136111	-4.7209	1767.6	-53.6864	-57.2213	4997.86	-0.000586635	-38.1378
37.8873	0.148547	1.75606	0.246583	-0.598725	-1.23059	-0.687721	-116.194	0.442361	-4.7209	1769.69	-51.3844	-55.2401	4999.39	0.000634091	-36.7834
37.8880	-0.445641	2.06337	-0.0493166	-0.306325	-0.0201736	-0.384315	-115.594	0.136111	-4.71471	1770.3	-50.9733	-54.6317	4999.54	0.000634091	-36.7834
37.8887	-1.68353	1.44875	-0.345216	-0.306325	0.585035	-0.687721	-111.639	-1.08889	-4.71471	1770.8	-49.9045	-54.1636	4999.69	0.00078671	-36.1774
37.8893	-1.98063	0.234141	-0.986332	-0.598725	0.887639	-0.687721	-87.2083	-1.08889	-4.7209	1770.92	-49.4112	-54.0232	4999.69	0.000939329	-36.32
37.8900	-1.98063	-0.0731692	-0.986332	0	1.51302	-0.384315	-41.7519	-1.08889	-4.7209	1770	-50.8089	-55.0841	4999.69	2.36169e-005	-37.2467
37.8907	-1.98063	-0.995101	-0.345216	0	1.51302	-0.994017	-4.5056	-1.08889	-4.7209	1770.18	-50.9733	-55.2401	4999.39	0.000176236	-36.9259
37.8913	-1.98063	-1.59509	-0.0493166	-0.306325	1.81563	-0.687721	11.6645	-0.782638	-4.7209	1770.8	-50.48	-54.4757	4999.08	0.00109172	-36.4626
37.8920	-2.27772	-1.30241	0.246583	-0.306325	3.32865	0.225388	27.8346	-0.476389	-4.7209	1770.49	-50.6444	-54.7721	4999.08	0.000939329	-36.6052
37.8927	-2.62433	-0.68779	-0.345216	0	4.55924	-0.384315	47.6592	0.136111	-4.7209	1769.38	-51.5488	-56.0045	4998.78	0.000328854	-36.9259
37.8933	-2.62433	-0.995101	-0.345216	0.306325	4.86184	-0.384315	55.3187	-0.170139	-4.7209	1768.33	-52.4532	-56.6129	4998.32	0.000176236	-37.0685
37.8940	-1.98063	-1.30241	-0.345216	-0.598725	3.95403	-0.384315	51.6642	-1.08889	-4.7209	1768.83	-51.8777	-56.1449	4998.78	0.000176236	-36.9259
