"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
19.4973	0.18216	59.8308	0.349114	-17.6926	0.843724	-65.5407	0.294895	4.07122	2.67785	-1819.48	124.225	-59.9685	4996.19	0.000197172	-44.8604
19.4980	0.48576	5.53658	0.65347	6.11799	0.537259	-56.9836	0.903115	4.38166	2.67178	-1819.3	124.486	-59.8128	4995.88	0.000197172	-34.1713
19.4987	0.18216	-60.0987	0.957825	18.0233	-0.0718868	-58.5063	1.19801	-2.03117	2.67178	-1819.01	125.592	-59.5091	4996.49	0.000654802	-31.5923
19.4993	-0.12144	-129.663	0.65347	-1.51572	0.230794	-63.6963	0.903115	-8.43513	2.67178	-1817.81	127.284	-58.1349	4997.86	0.00141775	-34.9518
19.5000	0.48576	-159.891	0.349114	-32.96	0.843724	-68.5862	1.19801	-8.74558	2.6657	-1816.43	129.106	-56.9163	4998.47	0.00172308	-32.9497
19.5007	0.789361	-148.282	0.0447582	-66.5262	0.843724	-71.9318	0.903115	-7.21998	2.6657	-1816.43	129.236	-57.22	4997.71	0.00141775	-33.2551
19.5013	0.48576	-145.246	-0.259597	-86.9746	0.843724	-66.7632	0.294895	-5.38394	2.67178	-1819.9	126.178	-60.8834	4995.27	0.000349716	-34.6464
19.5020	0.48576	-179.716	-0.259597	-82.0968	0.843724	-49.0483	-0.0184309	-3.55677	2.67785	-1821.88	124.681	-62.8649	4993.29	-0.00010815	-34.7821
19.5027	0.48576	-222.133	-0.259597	-74.1599	0.537259	-31.9554	-0.0184309	-5.69438	2.67178	-1819.78	126.958	-60.5758	4994.81	0.000807581	-33.7302
19.5033	0.48576	-213.918	-0.563953	-72.6166	0.537259	-17.6291	-0.0184309	-9.34872	2.67785	-1818.41	128.455	-59.0497	4996.8	0.00126521	-33.7302
19.5040	0.48576	-100.373	-0.259597	-60.7114	0.537259	-8.77165	0.294895	-7.52155	2.68392	-1817.45	130.017	-57.983	4998.32	0.00141775	-33.5605
19.5047	0.789361	90.9518	0.0447582	-44.8652	0.843724	-18.2296	0.294895	-5.38394	2.67785	-1816.07	131.969	-56.7645	4998.93	0.00172308	-33.2551
19.5053	0.789361	260.934	0.349114	-28.0821	0.537259	5.27586	-0.0184309	-1.10872	2.67785	-1815.18	133.336	-56.0015	4998.93	0.00202816	-32.9497
19.5060	0.18216	354.654	0.0447582	10.9958	-0.0718868	43.4079	-0.626651	11.0961	2.67785	-1814.1	134.572	-55.2384	4999.54	0.00248603	-32.6443
19.5067	-0.12144	336.928	-0.259597	53.1052	-0.0718868	18.7014	-0.313325	21.7752	2.68392	-1814.58	134.897	-55.5421	4999.39	0.0021807	-32.6443
19.5073	0.48576	212.132	-0.563953	57.0736	-0.0718868	-6.94869	0.294895	24.2144	2.68999	-1815.95	134.572	-56.1533	4998.78	0.00172308	-33.1194
19.5080	0.48576	72.9579	-0.259597	32.0505	-0.0718868	12.5891	0.294895	22.6888	2.69607	-1816.25	134.572	-56.3051	4998.78	0.00187562	-33.2551
19.5087	0.18216	-3.61664	0.0447582	10.9958	-0.378351	10.7662	-0.0184309	16.8969	2.69607	-1815.78	135.223	-56.457	4998.78	0.00187562	-33.1194
19.5093	-1.64956	-27.7276	0.0447582	0.90943	-0.0718868	-16.0849	-0.0184309	8.04487	2.69607	-1815.78	135.678	-56.6088	4998.63	0.00187562	-32.814
19.5100	-4.08848	-51.526	0.349114	-7.33056	0.537259	-17.0071	0.294895	2.85606	2.69607	-1816.25	135.939	-56.6088	4998.78	0.00202816	-33.1194
19.5107	-4.7058	-102.204	0.957825	-17.9957	-0.378351	1.60849	-0.0184309	0.416878	2.69607	-1815.78	137.63	-56.3051	4999.08	0.00187562	-33.2551
19.5113	-3.48128	-140.067	0.957825	-25.0231	-0.684816	12.2889	-0.313325	-3.24633	2.70214	-1814.58	139.322	-55.2384	4999.39	0.00187562	-32.9497
19.5120	-1.95316	-121.448	0.65347	-25.0231	-0.0718868	22.669	-0.313325	-5.99595	2.70821	-1814.28	139.778	-54.9309	4999.39	0.0021807	-32.6443
19.5127	-0.738761	-78.4052	0.65347	-7.93685	0.230794	36.9953	-0.626651	-4.47036	2.70821	-1814.28	141.014	-54.7791	4999.54	0.00233348	-32.3389
19.5133	-4.7058	-41.7923	0.65347	24.4168	-0.378351	41.8852	-0.939976	-3.24633	2.71429	-1814.28	141.6	-55.0827	4999.39	0.00187562	-32.5086
19.5140	-6.84113	39.1133	-0.259597	48.5305	-0.0718868	33.9499	-0.626651	-4.16878	2.72036	-1814.88	141.275	-55.6939	4999.24	0.00187562	-32.5086
19.5147	-1.64956	207.533	-0.868309	76.0063	0.843724	28.7599	-0.626651	1.02002	2.72036	-1815.48	141.6	-56.3051	4998.47	0.00202816	-32.3389
19.5153	5.98093	337.24	0.0447582	101.333	0.537259	32.4272	-0.626651	9.26002	2.72643	-1816.85	141.73	-57.6794	4997.71	0.00172308	-32.814
19.5160	9.64437	294.511	0.957825	84.2463	-0.0718868	29.3818	-0.313325	11.0961	2.73289	-1817.81	141.73	-58.4424	4997.41	0.00141775	-33.4248
19.5167	7.20545	168.509	0.349114	42.7432	-0.0718868	20.2241	-0.0184309	6.82084	2.73289	-1817.03	142.836	-57.5276	4998.17	0.00157053	-33.1194
19.5173	4.1492	89.1211	-0.868309	17.3894	-0.378351	30.9045	-0.0184309	1.33046	2.73896	-1816.43	144.658	-57.0682	4998.47	0.00202816	-32.9497
19.5180	3.22828	49.7846	-0.868309	1.54328	-0.0718868	48.2977	-0.0184309	-2.33274	2.74503	-1816.73	145.569	-57.6794	4998.32	0.00141775	-33.2551
19.5187	2.62108	12.5466	-0.563953	-3.66528	0.843724	27.8591	-0.0184309	-2.64319	2.74503	-1817.03	146.35	-57.6794	4998.47	0.00111267	-33.1194
19.5193	1.71028	13.7522	-0.563953	11.6021	0.537259	2.5307	-0.0184309	-1.41916	2.74503	-1816.25	148.303	-57.0682	4998.32	0.00187562	-32.814
19.5200	1.40668	62.9117	0.0447582	23.2043	0.230794	12.2889	0.294895	1.33046	2.74503	-1816.07	149.214	-56.9163	4998.17	0.00202816	-32.814
19.5207	1.09296	74.7885	0.0447582	20.7515	-0.378351	29.9823	0.294895	4.99367	2.74503	-1816.73	149.669	-57.0682	4998.47	0.00187562	-32.814
19.5213	1.09296	15.2703	-0.259597	13.1178	-0.0718868	38.8398	-0.313325	8.34644	2.75718	-1817.15	150.58	-57.5276	4998.32	0.00172308	-32.814
19.5220	1.09296	-27.415	-0.259597	1.84642	-0.0718868	19.0017	-0.939976	6.20883	2.76325	-1819.6	148.628	-60.5758	4995.12	0.000349716	-34.0356
19.5227	1.09296	2.18784	-0.259597	-4.57471	-0.0718868	-22.7977	-0.313325	0.71845	2.76932	-1822.35	147.066	-63.1725	4992.52	-0.000565779	-34.9518
19.5233	0.789361	47.3289	-0.259597	-8.84628	0.230794	-26.4651	-0.0184309	0.71845	2.76325	-1820.2	151.036	-60.5758	4994.81	0.00111267	-33.7302
19.5240	0.48576	56.7946	0.0447582	-24.4168	-0.378351	4.65391	-0.626651	1.94248	2.76932	-1817.15	155.461	-57.5276	4998.02	0.0021807	-32.814
19.5247	0.18216	13.4396	-0.259597	-47.2904	-0.0718868	39.4403	-0.313325	-2.33274	2.7754	-1816.07	157.478	-56.457	4998.93	0.00187562	-32.9497
19.5253	-0.12144	-81.7539	-0.259597	-69.2821	0.537259	78.5159	-0.313325	-3.85834	2.7754	-1815.06	159.755	-55.5421	4999.39	0.00187562	-32.6443
19.5260	0.18216	-153.774	-0.259597	-78.4315	0.230794	96.5096	-0.313325	4.68323	2.78147	-1814.88	161.317	-55.6939	4999.24	0.00202816	-32.3389
19.5267	-0.12144	-134.843	-0.259597	-68.3451	0.537259	82.4835	-0.313325	12.0096	2.78147	-1815.78	161.122	-56.7645	4998.93	0.00172308	-32.814
19.5273	-0.12144	-85.1027	-0.259597	-51.2588	0.843724	50.4424	-0.626651	13.2337	2.78147	-1816.07	161.447	-56.9163	4998.78	0.00172308	-33.1194
19.5280	0.18216	-36.8808	0.0447582	-38.141	-0.0718868	3.7317	-0.626651	14.7593	2.78754	-1816.07	162.358	-56.6088	4998.32	0.00172308	-32.814
19.5287	0.48576	39.6937	0.349114	-32.0505	-0.0718868	-43.558	-0.313325	14.1473	2.79362	-1816.43	163.595	-56.7645	4998.02	0.00141775	-32.6443
19.5293	0.18216	86.085	0.349114	-17.9957	0.230794	-68.5862	-0.0184309	6.20883	2.79362	-1815.78	165.222	-56.6088	4998.47	0.00172308	-32.3389
19.5300	0.48576	78.1373	-0.259597	10.0864	-0.0718868	-56.0828	0.294895	-1.10872	2.79362	-1815.78	166.328	-56.6088	4998.93	0.00202816	-32.2032
19.5307	0.789361	81.2181	0.349114	41.2	-0.0718868	-35.6228	0.589789	-4.77193	2.79969	-1816.07	168.02	-56.457	4999.24	0.0021807	-32.2032
19.5313	0.789361	91.5769	0.65347	51.5895	-0.0718868	-32.5774	-0.313325	-7.52155	2.80576	-1815.18	170.297	-55.6939	4999.24	0.0021807	-32.3389
