"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-24.5043	-0.50066	0.0383876	-0.345131	1.85349	-0.24625	-0.413678	-0.209359	-17.5114	1864.32	-213.193	-224.299	4987.33	-0.000221049	-15.8742
0.0007	-23.5913	0.105402	3.0902	-0.0414157	1.85349	-0.55966	-1.65471	-0.508444	-17.5234	1865.23	-212.699	-223.698	4988.1	-0.000373645	-58.8949
0.0013	-33.0455	0.421608	-0.575814	-0.0414157	2.16994	-0.24625	-2.5648	-0.209359	-17.5418	1867.52	-210.598	-221.411	4989.78	0.000236699	-39.976
0.0020	-48.9202	0.105402	-8.80996	-0.0414157	1.85349	0.055966	-1.98565	-0.209359	-17.5658	1869.33	-209.671	-219.886	4990.69	0.000389295	-45.1589
0.0027	-55.6354	0.105402	-11.2476	0.2623	0.949348	0.055966	-0.413678	-0.508444	-17.5907	1868.91	-210.907	-220.032	4990.08	-0.000221049	-46.3908
0.0033	-49.8333	0.421608	-8.80996	-0.0414157	0.316449	0.055966	-0.74462	-0.209359	-17.6027	1867.34	-212.081	-221.103	4988.56	-0.000373645	-45.0195
0.0040	-45.8867	-0.197629	-6.67944	-0.655749	1.2658	-0.24625	-1.32377	-0.209359	-17.6212	1866.01	-213.935	-222.173	4987.03	-0.000373645	-45.6238
0.0047	-44.9442	-0.50066	-1.78502	-0.0414157	2.75763	-0.24625	-1.32377	-0.837437	-17.6451	1865.11	-216.221	-222.774	4985.81	-0.000526241	-45.6238
0.0053	-33.0455	0.105402	-0.863721	0.2623	2.16994	0.055966	-1.65471	-0.508444	-17.6635	1864.75	-217.148	-222.774	4985.35	-0.000373645	-45.9259
0.0060	-12.3111	0.421608	-6.06524	-0.0414157	0.045207	0.055966	-1.07556	0.0897254	-17.682	1865.23	-217.272	-221.703	4986.11	0.000236699	-45.7865
0.0067	1.73768	-0.197629	7.67752	-0.0414157	-1.80828	-0.24625	-1.07556	-0.508444	-17.7005	1866.32	-217.766	-220.648	4987.03	8.41428e-005	-45.6238
0.0073	5.71374	-0.50066	20.499	0.2623	-3.61656	-0.24625	-1.98565	-1.13652	-17.7244	1866.92	-218.384	-220.34	4987.03	-0.000221049	-45.4611
0.0080	6.62676	-0.50066	-1.47792	-0.0414157	-3.34532	-0.24625	-0.413678	-0.508444	-17.7429	1866.92	-218.817	-219.886	4987.18	0.000236699	-45.3216
0.0087	13.3419	-0.197629	-21.6314	0.2623	0.632899	-0.24625	1.73745	0.38881	-17.7613	1867.22	-219.867	-220.032	4987.18	8.41428e-005	-45.3216
0.0093	23.7091	-0.197629	-15.5278	0.2623	4.92757	0.055966	1.40651	0.38881	-17.7863	1868	-220.176	-219.886	4987.33	-0.000221049	-45.1589
0.0100	30.4242	0.105402	-5.14394	0.2623	7.95644	0.358182	1.98565	-0.209359	-17.8102	1868.12	-220.052	-219.886	4987.33	-6.84531e-005	-45.1589
0.0107	32.2502	0.105402	-3.32053	0.2623	9.80993	0.358182	2.64754	-0.837437	-17.8222	1866.74	-221.227	-221.557	4986.11	0.000389295	-45.6238
0.0113	31.0427	0.105402	-4.22264	0.2623	9.80993	0.055966	2.3166	-0.508444	-17.8472	1865.23	-222.462	-223.244	4985.05	8.41428e-005	-46.0886
0.0120	27.3612	0.421608	-3.32053	-0.0414157	7.63999	0.055966	1.73745	0.0897254	-17.8656	1865.41	-222.462	-224.007	4985.2	-0.000221049	-46.2281
0.0127	22.1776	0.105402	-3.01343	-0.655749	3.97822	0.055966	0.496414	0.0897254	-17.8776	1866.44	-221.103	-223.844	4985.35	0.000389295	-46.0886
0.0133	17.2885	0.105402	-2.70633	-0.655749	-4.24946	0.358182	0.496414	0.0897254	-17.9015	1867.34	-218.817	-223.536	4985.96	0.000541891	-45.7865
0.0140	16.6994	0.105402	-1.78502	-0.345131	-14.0142	0.055966	1.98565	0.0897254	-17.9265	1868.61	-216.221	-222.628	4987.49	8.41428e-005	-45.4611
0.0147	20.057	0.105402	-0.863721	-0.345131	-13.6977	-0.55966	1.07556	-0.209359	-17.9384	1870.12	-214.058	-222.011	4988.25	0.000236699	-45.3216
0.0153	13.3419	0.105402	1.26679	-0.655749	-6.05774	0.055966	-0.74462	0.38881	-17.9623	1871.02	-212.39	-222.011	4988.71	0.000389295	-45.4611
0.0160	-6.21443	0.105402	6.44912	-0.345131	-1.80828	0.358182	-1.98565	0.687894	-17.9808	1870.9	-211.154	-222.173	4988.71	0.000389295	-45.0195
0.0167	-22.0598	0.105402	10.7293	-0.345131	-0.904141	-0.24625	-2.23386	0.0897254	-17.9938	1870.6	-211.03	-222.774	4988.1	8.41428e-005	-45.0195
0.0173	-30.0119	0.421608	7.98462	-0.345131	-1.80828	-0.24625	-1.32377	-0.209359	-18.0112	1870.42	-210.289	-223.536	4988.1	8.41428e-005	-45.3216
0.0180	-21.7652	0.105402	2.18809	-0.0414157	-2.12473	0.358182	0.496414	0.0897254	-18.0362	1870.72	-209.671	-224.007	4988.4	8.41428e-005	-45.0195
0.0187	-1.61988	0.105402	-2.09212	-0.0414157	-0.904141	0.358182	1.07556	0.38881	-18.0547	1870.9	-209.794	-223.844	4987.79	-0.000221049	-45.1589
0.0193	7.53978	0.105402	-1.17082	-0.655749	0.316449	0.055966	0.827356	0.0897254	-18.0666	1870.6	-209.362	-223.698	4987.33	-0.000221049	-45.4611
0.0200	4.18222	0.421608	2.7831	-0.345131	0.949348	-0.24625	0.496414	0.0897254	-18.0905	1870.72	-208.744	-223.698	4987.49	-0.000221049	-45.0195
0.0207	2.94523	-0.197629	0.652589	0.2623	-0.587692	-0.55966	-0.0827356	0.38881	-18.1155	1872.11	-207.693	-222.319	4988.56	-6.84531e-005	-44.7173
0.0213	4.18222	-0.197629	-5.14394	-0.345131	-2.12473	0.055966	-0.0827356	0.38881	-18.134	1873.92	-206.272	-220.648	4989.93	-6.84531e-005	-44.7173
0.0220	-0.0883568	-0.197629	-7.88865	-0.655749	-0.904141	0.055966	0.165471	-0.209359	-18.1525	1874.52	-205.963	-219.415	4990.54	-6.84531e-005	-44.7173
0.0227	-7.12745	-0.197629	-7.88865	-0.0414157	-0.587692	-0.24625	0.496414	-0.209359	-18.1699	1874.52	-206.581	-218.815	4990.23	0.000236699	-44.7173
0.0233	-15.0501	-0.197629	-8.50285	-0.0414157	-3.93301	-0.24625	0.165471	-0.209359	-18.1948	1873.49	-208.311	-220.178	4988.71	-6.84531e-005	-45.0195
0.0240	-18.7022	0.421608	-12.476	-0.0414157	-7.59478	-0.24625	-0.0827356	-0.209359	-18.2133	1871.62	-211.339	-221.557	4986.42	-0.000221049	-44.7173
0.0247	-19.0262	0.105402	-3.32053	-0.0414157	-4.24946	0.358182	0.165471	-0.837437	-18.2318	1870.9	-213.44	-221.865	4985.66	-0.000221049	-45.1589
0.0253	-18.4077	-0.50066	20.499	-0.0414157	3.97822	0.358182	0.165471	-0.837437	-18.2492	1870.9	-214.985	-222.173	4985.66	-0.000221049	-45.6238
0.0260	-16.5816	-0.50066	18.9635	-0.345131	3.07408	-0.24625	-0.0827356	0.0897254	-18.2742	1871.2	-216.221	-221.865	4985.81	-6.84531e-005	-45.3216
0.0267	-15.0501	-0.803691	-4.22264	-0.345131	-1.49183	-0.24625	-0.413678	-0.209359	-18.2926	1871.8	-216.654	-220.94	4986.27	-6.84531e-005	-45.4611
0.0273	-11.9871	-0.803691	-10.3263	-0.0414157	0.949348	-0.24625	0.165471	-1.13652	-18.3111	1872.53	-217.272	-220.648	4987.03	8.41428e-005	-45.7865
0.0280	-6.80348	-0.50066	-3.32053	-0.345131	3.97822	-0.24625	0.165471	-1.13652	-18.3285	1872.89	-218.199	-220.486	4987.49	8.41428e-005	-45.3216
0.0287	1.44316	-0.197629	2.7831	-0.345131	3.97822	0.358182	0.165471	0.0897254	-18.3535	1872.89	-218.817	-220.34	4987.33	-0.000221049	-45.0195
0.0293	9.0713	0.421608	5.23991	0.2623	3.70698	0.358182	1.07556	1.01689	-18.372	1873.92	-218.631	-220.178	4987.33	8.41428e-005	-45.0195
0.0300	9.0713	-0.197629	4.62571	0.2623	2.75763	-0.24625	0.827356	0.38881	-18.3904	1873.8	-218.94	-220.94	4986.72	8.41428e-005	-45.1589
0.0307	6.00827	-0.50066	4.0115	-0.0414157	1.85349	0.055966	0.165471	-0.508444	-18.4143	1871.93	-220.361	-222.465	4985.2	-0.000221049	-45.4611
0.0313	4.47675	-0.50066	3.7044	0.2623	1.85349	0.358182	0.827356	0.38881	-18.4393	1871.62	-220.918	-223.536	4984.74	0.000236699	-45.6238
0.0320	3.56373	-0.197629	4.31861	0.2623	1.85349	-0.24625	0.827356	0.38881	-18.4513	1872.11	-220.485	-224.299	4985.05	0.000541891	-45.4611
0.0327	3.2692	0.105402	5.52781	0.566015	1.53704	-0.24625	0.496414	-0.508444	-18.4697	1871.8	-219.558	-224.299	4985.2	0.000236699	-45.0195
0.0333	2.65071	-0.197629	6.44912	0.2623	2.16994	-0.24625	0.165471	-0.209359	-18.4936	1873.01	-217.766	-223.844	4986.11	0.000541891	-45.1589
0.0340	1.73768	-0.197629	5.52781	-0.0414157	2.75763	-0.55966	0.165471	-0.508444	-18.5186	1875	-215.294	-223.244	4987.49	0.000541891	-45.1589
0.0347	1.44316	-0.50066	4.0115	-0.345131	2.16994	0.055966	0.827356	-1.13652	-18.536	1875.91	-213.44	-222.465	4988.71	0.000236699	-44.8568
0.0353	0.206166	-0.50066	3.0902	-0.0414157	1.85349	0.358182	0.496414	-0.508444	-18.561	1876.09	-212.266	-222.465	4988.25	-6.84531e-005	-45.1589
0.0360	0.500689	-0.197629	1.88099	0.566015	1.85349	0.358182	0.165471	-0.209359	-18.573	1875.79	-211.648	-223.39	4987.49	-0.000221049	-45.6238
0.0367	2.65071	0.105402	0.95969	0.566015	1.2658	0.358182	0.827356	-0.209359	-18.5914	1875.91	-210.907	-223.844	4987.95	8.41428e-005	-45.4611
0.0373	3.2692	0.105402	-0.268713	-0.0414157	1.2658	0.358182	1.07556	0.0897254	-18.6099	1876.39	-209.794	-223.39	4987.79	0.000541891	-45.0195
0.0380	2.65071	0.72464	-1.17082	0.2623	0.949348	0.358182	0.827356	0.0897254	-18.6284	1876.51	-209.362	-223.39	4987.64	0.000389295	-44.8568
0.0387	2.65071	0.421608	-0.575814	-0.345131	0.949348	0.055966	0.496414	-0.209359	-18.6523	1876.51	-209.486	-223.844	4987.79	-6.84531e-005	-45.0195
0.0393	2.94523	0.105402	0.95969	-0.655749	0.949348	0.055966	-0.0827356	0.38881	-18.6707	1876.39	-209.486	-223.844	4987.03	-0.000221049	-45.4611
