"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.410994	-0.15018	-0.398792	-0.270834	0.180619	-1.8499	-0.291425	-5.64316	13.6803	-1971.61	12.8032	73.8457	-68.0542	-0.000253297	-74.0096
0.0007	0.109598	-0.15018	-0.398792	-0.870539	0.180619	-1.8499	-0.291425	-10.5283	13.6927	-1970.38	14.9605	75.5318	-66.8335	-0.000100698	-30.0671
0.0013	-0.191797	-0.45054	0.21079	0.0386906	-0.734257	-0.616632	-0.597182	-5.64316	13.7051	-1970.19	16.0392	76.3009	-66.0706	-0.000100698	-31.7454
0.0020	-0.191797	0.45054	0.21079	1.25744	-0.734257	-0.308316	-0.597182	-1.68452	13.7232	-1970.38	16.9302	76.7446	-66.2231	-0.000405896	-41.5078
0.0027	-0.191797	1.07629	-0.398792	1.56697	-0.427989	0	-0.597182	-0.449206	13.7414	-1971.41	16.0392	76.4488	-67.2913	-0.000253297	-35.5511
0.0033	0.109598	1.07629	-0.0911524	1.87649	-0.125648	2.11967	-0.597182	-0.758036	13.7604	-1973.28	14.2101	75.5318	-68.512	-0.000253297	-37.0875
0.0040	0.109598	1.97737	0.518429	2.78572	0.180619	3.66125	0.0143324	-1.68452	13.772	-1974.51	12.9908	75.0733	-69.5801	-0.000100698	-37.6785
0.0047	-0.191797	1.67701	0.820372	1.56697	-0.125648	2.7363	0.0143324	-5.64316	13.7901	-1975.54	11.4432	74.7627	-70.343	-0.000100698	-37.6785
0.0053	0.109598	0.77593	0.518429	-0.580359	-0.427989	1.50304	-0.291425	-7.15923	13.8091	-1975.41	10.9742	75.2212	-70.1904	-0.000253297	-37.2294
0.0060	0.410994	0.77593	0.21079	-0.580359	-0.427989	0.924948	0.0143324	-2.58294	13.8207	-1974.76	10.8335	76.3009	-69.7327	-0.000100698	-37.0875
0.0067	-0.191797	-0.15018	-0.0911524	-1.48959	-0.125648	0.924948	-0.291425	0.168452	13.8397	-1974.51	9.89552	77.0551	-69.2749	0.00020446	-37.3948
0.0073	-0.803722	0.45054	0.21079	-2.08929	-0.427989	2.7363	0.0143324	0.477282	13.8513	-1974.64	9.14514	76.7446	-69.1223	-0.000100698	-37.5366
0.0080	-0.191797	1.97737	0.518429	-0.870539	-0.125648	3.96957	0.0143324	2.61101	13.8703	-1975.09	8.39477	76.5967	-69.4275	-0.000100698	-37.5366
0.0087	-0.191797	1.07629	0.21079	-0.580359	-0.125648	2.42799	-0.291425	2.61101	13.8884	-1974.76	7.6444	77.3657	-69.2749	-0.000100698	-37.3948
0.0093	-0.191797	-1.07629	-0.0911524	-0.870539	-0.125648	-0.924948	0.0143324	-0.758036	13.9066	-1975.09	7.31612	77.203	-69.2749	-0.000253297	-37.3948
0.0100	-0.191797	-0.7509	-0.0911524	-1.18006	0.180619	-3.04462	-0.291425	-3.2006	13.919	-1976.18	6.70644	75.9903	-69.8853	-0.000100698	-37.5366
0.0107	-0.803722	-0.15018	0.21079	-0.870539	0.486887	-3.35294	-0.597182	-4.40784	13.9372	-1977.53	5.01811	74.6148	-70.9534	5.18612e-005	-37.2294
0.0113	-0.502326	-1.37665	-0.0911524	-0.580359	0.180619	-3.04462	0.0143324	-5.64316	13.9553	-1978.76	3.18908	73.0915	-72.1741	-0.000100698	-37.5366
