"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
58.8273	0.197094	-4.04764	0.686646	3.93124	-0.592625	10.0956	0.731077	-279.337	-11.2767	-1730.18	-86.2223	-76.601	4986.42	6.21584e-005	-65.0097
58.8280	0.807505	-2.80221	0.686646	2.39872	0.01767	8.58702	0.425663	-313.829	-11.2702	-1728.69	-85.0023	-75.3758	4988.1	-9.04436e-005	-44.4112
58.8287	-0.108111	-0.0518928	0.381542	-2.79851	0.01767	10.405	0.425663	-384.631	-11.2767	-1727.78	-83.9131	-74.4688	4988.71	-0.000243011	-47.1561
58.8293	-0.718521	0.518928	0.0762218	-4.93071	0.01767	13.1513	0.425663	-441.076	-11.2767	-1728.04	-83.4774	-74.612	4988.25	-0.000243011	-50.3467
58.8300	0.197094	1.453	-0.228882	-4.93071	-0.286798	15.5882	1.03612	-435.296	-11.2832	-1729.6	-85.0023	-76.2987	4986.42	6.21584e-005	-48.376
58.8307	0.197094	3.26925	0.0762218	-8.89526	-0.286798	18.3345	1.34117	-296.117	-11.2832	-1731.29	-86.9629	-77.9695	4984.74	-9.04436e-005	-48.8218
58.8313	-0.108111	4.20332	0.0762218	-13.1597	-0.286798	21.3902	0.731077	-133.772	-11.2832	-1732.2	-87.7472	-78.59	4984.44	-0.000243011	-48.8218
58.8320	0.5023	1.14164	0.0762218	-10.4278	-0.286798	25.6837	0.120617	-38.8732	-11.2767	-1732.65	-87.8779	-78.8923	4984.28	-0.000243011	-48.8218
58.8327	0.5023	-7.36878	-0.533985	-0.0333156	-0.286798	32.066	-0.184429	231.515	-11.2767	-1732.46	-87.4422	-78.59	4984.59	-0.000243011	-48.8218
58.8333	0.5023	-14.7376	-0.533985	8.19564	0.323497	38.7963	-0.184429	505.865	-11.2767	-1731.87	-86.8322	-77.8262	4985.05	6.21584e-005	-48.986
58.8340	0.197094	-14.997	0.0762218	8.19564	0.933793	41.5426	0.425663	354.52	-11.2702	-1731.55	-86.353	-77.6671	4985.2	-9.04436e-005	-48.986
