Joint_angle	INT_1_STR_PRE_L	INT_2_STR_PRE_R	INT_3_STR_PRE_R	INT_4_STR_PRE_R	INT_5_STR_PRE_R	INT_6_STR_PRE_R	INT_7_STR_PRE_L	INT_8_STR_PRE_R	INT_9_STR_PRE_R	INT_10_STR_PRE_R	INT_11_STR_PRE_R	INT_13_STR_PRE_L	INT_15_STR_PRE_R	INT_16_STR_PRE_L	INT_18_STR_PRE_R	INT_19_STR_PRE_R	INT_20_STR_PRE_L	INT_21_STR_PRE_R	INT_22_STR_PRE_L	INT_24_STR_PRE_L	INT_25_STR_PRE_R	INT_26_STR_PRE_R	INT_28_STR_PRE_R	INT_30_STR_PRE_L	INT_31_STR_PRE_R	INT_1_CON_PRE_R	INT_2_CON_PRE_L	INT_3_CON_PRE_L	INT_4_CON_PRE_L	INT_5_CON_PRE_L	INT_6_CON_PRE_L	INT_7_CON_PRE_R	INT_8_CON_PRE_L	INT_9_CON_PRE_L	INT_10_CON_PRE_L	INT_11_CON_PRE_L	INT_13_CON_PRE_R	INT_15_CON_PRE_L	INT_16_CON_PRE_R	INT_18_CON_PRE_L	INT_19_CON_PRE_L	INT_20_CON_PRE_R	INT_21_CON_PRE_L	INT_22_CON_PRE_R	INT_24_CON_PRE_R	INT_25_CON_PRE_L	INT_26_CON_PRE_L	INT_28_CON_PRE_L	INT_30_CON_PRE_R	INT_31_CON_PRE_L	INT_1_STR_POST_L	INT_2_STR_POST_R	INT_3_STR_POST_R	INT_4_STR_POST_R	INT_5_STR_POST_R	INT_6_STR_POST_R	INT_7_STR_POST_L	INT_8_STR_POST_R	INT_9_STR_POST_R	INT_10_STR_POST_R	INT_11_STR_POST_R	INT_13_STR_POST_L	INT_15_STR_POST_R	INT_16_STR_POST_L	INT_18_STR_POST_R	INT_19_STR_POST_R	INT_20_STR_POST_L	INT_21_STR_POST_R	INT_22_STR_POST_L	INT_24_STR_POST_L	INT_25_STR_POST_R	INT_26_STR_POST_R	INT_28_STR_POST_R	INT_30_STR_POST_L	INT_31_STR_POST_R	INT_1_CON_POST_R	INT_2_CON_POST_L	INT_3_CON_POST_L	INT_4_CON_POST_L	INT_5_CON_POST_L	INT_6_CON_POST_L	INT_7_CON_POST_R	INT_8_CON_POST_L	INT_9_CON_POST_L	INT_10_CON_POST_L	INT_11_CON_POST_L	INT_13_CON_POST_R	INT_15_CON_POST_L	INT_16_CON_POST_R	INT_18_CON_POST_L	INT_19_CON_POST_L	INT_20_CON_POST_R	INT_21_CON_POST_L	INT_22_CON_POST_R	INT_24_CON_POST_R	INT_25_CON_POST_L	INT_26_CON_POST_L	INT_28_CON_POST_L	INT_30_CON_POST_R	INT_31_CON_POST_L
0	63.609858199289	56.177025806314	55.4452858915662	58.9577596127515	40.3165383884338	57.6020524276868	42.2288128380643	60.7480876503907	69.0339283484488	64.5219092656485	55.0816775107835	66.6789506019817	59.7803473388925	37.6321339783074	57.7218342492608	53.2975114488397	42.4302183824931	71.8623264863933	61.4221697001671	60.1065576593128	52.4748714174161	46.4545371479848	48.380139381681	66.2567285808883	62.4232450638088	64.0838068273313	63.0788000957692	55.1175643436418	69.9562421846778	48.6531413561305	57.9854170684511	49.5162507167542	66.4583727597161	88.0991168161334	54.9282997655533	61.3206870172451	64.050103531363	62.6836563763388	41.5716634821755	61.1278062206553	52.2632216113769	48.901613876492	81.9247321126395	56.6328883772385	61.2522226593816	51.6196581749502	45.772665854116	51.0893492503227	56.599122077363	70.1995526408535	62.3298739217271	65.6459182268742	49.7891387618667	67.3987627363035	42.1988450489939	55.0318621762319	46.6890748229716	58.5831957380445	64.7167286014898	52.8506703680957	52.142670785298	65.1251197889454	60.5039399949666	45.0942648226765	57.677166678906	59.3006795675613	51.9722943503985	83.7963870287159	60.8449951412822	56.2400033785375	46.2485375458827	39.9159693607274	54.3768182161591	58.1776436769204	56.6329687973333	64.8659890802597	65.8581781757914	47.3813786516046	67.8025136882536	48.1242630946684	55.8036311014893	48.2014452484733	56.9847713591871	69.1880471105485	51.0906964385527	54.7184123904701	67.6792386986548	57.3253412995672	48.1401349978603	60.4237532719798	62.6176527515598	53.1248408154957	80.1038772885908	62.8206679424902	63.4092452819952	54.3822099090103	45.727341919247	50.8641251057036	61.9778355680838	62.6304093924325
0.5	63.6465675903211	56.2783533223156	55.5598654039419	59.2698086440881	40.4483900455519	57.8190699484141	42.3264230899325	60.7934995149355	69.0805947701298	64.5602552450101	55.1891123756842	66.6238578289949	59.9158257747984	37.7406937935764	57.8604953019173	53.3744882244064	42.6508816726245	72.0481009018202	61.593655007126	60.3044370752787	52.5947380970301	46.5677055345613	48.4662101844893	66.5370323774809	62.7372524259265	64.302280469161	63.2445241492169	55.2493177580436	70.1760037764966	48.8901622978536	58.2362441544999	49.6487669379411	66.5800551208466	88.327297297078	55.2299740724039	61.5393551559655	64.2568176193441	62.9057737304904	41.7081848341599	61.4906871693444	52.5732057589314	49.19056515237	82.2175378358455	56.9120396362036	61.4383482823294	51.6167243792306	46.0667017249474	51.2704905831957	56.7324975435047	70.4396895973447	62.3129493648168	65.6507407739329	49.9839395761904	67.5220870588609	42.3321563725659	55.08097385227	46.7286272840808	58.617777249998	64.7757192299688	52.9136555649993	52.0506933726183	65.1452269780876	60.5100425544617	45.3118012466344	57.5277416943873	59.3493306563851	52.1181709866831	83.6287087437736	61.1889390371452	56.3797424967405	45.8692145393669	40.1677536877658	54.4644772432319	58.3761322593839	56.9519808058462	65.0905546258669	66.2165457178573	47.5656504825965	68.057738317166	48.3040995198396	56.0052198536413	48.3710319181637	57.257360775173	69.4391180767357	51.2567784140321	54.8527586424481	67.7872004860914	57.5796656728551	48.3339751800686	60.6471871129153	62.9460790813256	53.2660058210841	80.3535938950298	63.0995875418996	63.6679565962209	54.5391539709003	45.9935949650344	51.1033069312116	62.2549432503155	62.876060050998
1	63.6553055992539	56.387657161568	55.6824143923426	59.8801432333132	40.5425489314746	57.9203926126021	42.4259038347752	60.8231620921699	69.2103787976025	64.5961047974613	55.318027703827	66.6353077815975	60.034217055917	37.8286782024871	58.039183609664	53.4375575559256	42.842039373297	72.2484601763823	61.7143271030737	60.4054688755661	52.7020688787199	46.6172659634385	48.6122468581418	66.8620695624389	63.0806382583974	64.5486462781332	63.4184320632812	55.3402299064586	70.4416626730482	49.1141494729305	58.5114762776591	49.8079265992825	66.7222330934457	88.5919983263266	55.5262455890684	61.7230529114198	64.4621962551801	63.1870921804974	41.8860551867916	61.8395873684387	52.8052804108137	49.451765316779	82.4548823200663	57.1099843248094	61.5924557567388	51.7482616493237	46.2377035517609	51.4360996602561	56.8645981005103	70.7426987681459	62.2905800151824	65.6782376334719	50.249287061438	67.6262692209945	42.3505552518396	55.1708613554347	46.7212278615395	58.6002452555897	64.958233165272	52.9832738778232	52.0040332946738	65.1176946009278	60.5213069442755	45.4839070934306	57.477462108119	59.3928070276423	52.2360297307634	83.5437538675979	61.494288234001	56.5225389025664	46.8739984772939	40.2451052600267	54.5894395863768	58.5073164234274	57.2607898755194	65.3500100696097	66.58717467243	47.6938118816224	68.2845973002516	48.4722363021177	56.1688144023729	48.57707243951	57.4755120874113	69.7682722206792	51.4638136916013	54.973188786639	67.9006498768933	57.8151652297188	48.516729966618	60.8428724671522	63.1949066393562	53.3559865212054	80.5880453783116	63.2028363559297	63.9831586963576	54.6792195767907	46.2574470088488	51.3494099410687	62.4643089416514	63.1168968742667
1.5	63.6931796379426	56.4879554007115	55.7526980629064	60.5958542870241	40.6469489094942	58.0344664486753	42.5162132385284	60.8733129181515	69.3659493170963	64.6209774002906	55.4353968739478	66.6523852133699	60.1746253538183	37.9597386689622	58.2796096521889	53.5231758307899	43.0300005624671	72.4694588929587	61.881611208095	60.526367778956	52.7986987459208	46.7200607692751	48.7419478908131	67.1735718705001	63.3562190940539	64.6978942691946	63.6443612348141	55.5249481798747	70.7137765234995	49.3074459189542	58.7354672968557	49.9510760731264	66.8331816119587	88.8980309439751	55.7835131178625	61.9080597090322	64.6621745524229	63.4872102314204	42.0310383678105	62.1887956018999	53.0474311498781	49.5957685808025	82.5346421814853	57.3722062380945	61.7479324383915	51.7347183248852	46.3603765436197	51.5719617182584	57.0031782795846	71.0379122043296	62.3425637006282	65.6494798346355	50.4315296115911	67.7508985690008	42.5297768163776	55.2909708000197	46.733943335612	58.4890118866468	65.0647459575067	53.096687307282	52.0527622799223	65.1923874943971	60.5577456854099	45.6768764965847	57.4492988590755	59.452101623785	52.4097820122549	83.2861931356309	61.7495929260104	56.6859328307816	47.0279227031575	40.3114091229497	54.7990401576312	58.6605154181689	57.5775362646755	65.6206425091834	66.8810709827219	47.8053009202353	68.4626877192943	48.60238040714	56.3438873498836	48.756248481361	57.7054281032176	70.0477758264434	51.6105893180036	54.9751311376185	67.9999253783227	58.0518853562541	48.7001629740231	60.9809937077474	63.4058976018555	53.4617070931626	80.6491289709033	63.1637454693318	64.2728243777873	54.7181371477475	46.5012786291448	51.6145854601942	62.6806936212906	63.3831408157939
2	63.6837230023528	56.6098164910657	55.8466626770592	61.2066612726971	40.7290174883539	58.138430097779	42.6313035947101	60.8842232045648	69.4733524877566	64.6811790163083	55.5587005392497	66.691185211674	60.3049243836979	38.0702798217108	58.5349291587429	53.5529845685104	43.2020787346719	72.7201234881934	62.0805284907463	60.7132581452566	52.9309726862835	46.8018940346262	48.8349254666468	67.4336873293387	63.655478246701	64.9365358981382	63.848319566143	55.6228079343409	70.9343557151879	49.5258975355896	58.9872408230608	50.1163867182801	66.9696495633799	89.1594078834631	55.9819342081709	62.0698976335881	64.8975628436713	63.7303550832837	42.2024358726082	62.5166340649267	53.2562431273352	49.7610429797241	82.7801300480917	57.5692535292053	61.9302974451083	51.7884978263309	46.4822664817741	51.7079154573891	57.1011132360493	71.2651309830828	62.3602683047889	65.5913533548851	50.6419473034898	67.8749638612268	42.6530548411732	55.3447394106801	46.8071650794393	58.3510801531821	65.1140431507221	53.1916664038169	52.0026188764102	65.2328223594242	60.5801354616798	45.8211393875538	57.4597423146616	59.4924717490449	52.6005787003675	83.2624453540462	61.9454048441283	56.845478675214	47.1933995439932	40.4230895316389	54.8497233981856	58.8708010679724	57.8603912758589	65.8451454609534	67.2848844833992	47.9447010458973	68.778339815214	48.7379706756747	56.5440616230893	48.9220659780406	57.9437340325454	70.4248661874069	51.7787304665431	55.0632240727732	68.1216321040689	58.3028420675064	48.8471983232823	61.2089946624462	63.6255754848485	53.5688867889589	80.8949988656431	63.2753953244426	64.525577043484	54.7163475799209	46.6891579821318	51.8654368504862	62.9242419512481	63.6415106497539
2.5	63.8001137166361	56.7367996535016	56.0030014578689	61.5054788731426	40.8262589761818	58.3014557933735	42.7186840603984	60.9327991338591	69.6224051297311	64.8124305080118	55.6669173250551	66.7420438265771	60.4178318965776	38.1966259002341	58.7569417476183	53.5925100945474	43.351365596255	73.0396373640041	62.2954826715034	60.8667637781735	53.0685401580643	46.870253045368	48.9436265717196	67.695034283127	63.9500379981323	65.1982118895581	64.1071096269211	55.7082274249736	71.18204950873	49.7009038552997	59.2654213012933	50.2731465633401	67.0890857290931	89.4761043155204	56.2439506147158	62.222958776121	65.0385807575124	64.0090970889998	42.3765044220744	62.8483448974876	53.5061293959873	49.9880903575861	82.9294232285134	57.7537809663623	62.1140346007973	51.9962137549762	46.6728895925239	51.854533837357	57.2517617516529	71.5128040361849	62.4398935968543	65.5682935188228	50.7753624962501	67.9895050316628	42.7277014736048	55.3717276027745	46.869247693958	58.2383103829394	65.1835017629969	53.2569380076814	51.9655956733771	65.2039950772116	60.57273564861	45.9551897339565	57.46775464988	59.5957909105111	52.7686816772996	83.2011779575752	62.2167523305599	56.9842043335015	47.3637883692932	40.5350216508082	54.8246620767484	59.0556766831721	58.1308455038464	66.0912833387435	67.6241886956594	48.1047714591807	69.1080474692923	48.8464381831582	56.7915568573078	49.0863267862442	58.2307642073128	70.7432862441601	51.964305366747	55.1415836783142	68.2371027887803	58.5172647709478	49.0180206796681	61.52574219806	63.8243144894864	53.6386412020682	81.0385684909626	63.3846808807102	64.7992460955322	54.9168853203228	46.9091050482099	52.0551104633743	63.1958873190329	63.8216527385274
3	63.9454843476935	56.8959893196554	56.1801980640497	62.0413253730098	40.900722087077	58.451381985784	42.842840487543	61.0322278276629	69.7913602466824	65.0099484471376	55.7830772828295	66.7968305802431	60.5364158366251	38.2699476911069	58.971661624633	53.6597511597039	43.5285340072248	73.1573771993923	62.4518236339639	61.0381494739153	53.2277077492237	46.9990907575739	49.0520464647882	67.9953252708884	64.2550646021282	65.467236986213	64.3002492415181	55.8537651028658	71.4293129183872	49.8616847060642	59.5294680657817	50.4315242747167	67.2298700000246	89.8462457236367	56.503791046238	62.3644443139455	65.2575223726609	64.2701602370935	42.5219217225722	63.2359952196502	53.7191435144012	50.187578914295	83.1469004877963	57.9664605383415	62.3395967846795	52.1367940186731	46.896157770447	51.9979783054091	57.4030415406213	71.8004760603313	62.5179589291204	65.5798997486649	50.9373733897919	68.0770895689056	42.8764052367968	55.4165689558601	46.892475155771	58.1055061848097	65.2469046485151	53.3284181641878	51.9368519140173	65.2345381209002	60.599724342446	46.1387389081486	57.4191984682736	59.7329613429569	52.943995791225	82.9004554601412	62.5421784647145	57.1573562457038	47.4157889577458	40.6887677139414	54.86635575658	59.2627484117367	58.3973074936905	66.3507697103376	67.8886695321185	48.3281707992324	69.4119213828464	48.956775334908	57.1174176909361	49.3021549388761	58.4900120697205	71.0457098115556	52.1185528056009	55.2509810889345	68.2753364219468	58.7036210293912	49.2610898858322	61.7681676228607	63.9072981795721	53.7770021047886	81.1504011722592	63.4551155300017	65.0524232709887	55.0455527493663	47.1533988434562	52.3326040573598	63.4347934572452	64.0227788776912
3.5	64.098177478335	57.0351803655858	56.3635538075438	62.7711939564515	40.9890006576155	58.6641077399733	42.9868372073074	61.0994363913381	70.0011681234481	65.092777432382	55.8911106088599	66.8927738670476	60.6675072417793	38.3319481784942	59.2000491813921	53.7149014831507	43.7003793314609	73.0833278833267	62.6316972400743	61.2244379370081	53.4165312229413	47.1201733970913	49.1975857752243	68.2637606559358	64.5007511956361	65.6121736964783	64.5495901937342	56.0218208594176	71.6411465176043	50.0492095012055	59.7929477426014	50.5415551216491	67.3711737539483	90.1421682552717	56.7438468316695	62.5331357971927	65.4602834721169	64.5565423237965	42.6920410474537	63.7026310656221	53.9393562553335	50.6086454659144	83.2117362212429	58.1405879348627	62.5297242484808	52.3828046643586	47.12778195843	52.1263778359709	57.4944088886839	72.0850994735162	62.5468687360675	65.5768261534871	51.1906040729439	68.1769017476993	43.0249579512156	55.4435885062346	46.8888161159763	58.0270135473301	65.3392316477876	53.4016247517793	51.9188516568702	65.2686967873078	60.6316567790189	46.3228495752764	57.3980572785918	59.7620401930149	53.1442674037468	82.5063851678098	62.8383580833323	57.2947461087124	47.5604979509101	40.8648380234713	54.8603156720243	59.4297430743474	58.6680951761517	66.6760071627601	68.2432950306967	48.5826714260232	69.7405927001949	49.0995867921858	57.2234259687893	49.4869230002117	58.7427049953375	71.3295019270649	52.3248217093009	55.3821202770899	68.3628786624573	58.9627683433703	49.4835623421988	61.8863402701524	64.1442696047784	53.9964840192097	81.2741662941314	63.599936375672	65.2889099015597	55.1532313654029	47.3952851093818	52.55436674504	63.622985727462	64.2782191248007
4	64.1839375142393	57.2018392669495	56.6135939179923	63.1329715841143	41.0999944850649	58.8108418210874	43.0774499271309	61.1526863319953	70.2016376024526	65.1376337324576	56.0222467292527	66.8780828742524	60.8055530236179	38.564664790951	59.4305031012064	53.7833066840942	43.883679211535	73.0861035475082	62.7522235152109	61.3817462197107	53.5608751139721	47.2087183297538	49.3222278742007	68.5021397530674	64.7461178755407	65.892914545437	64.8504240799622	56.1852259666566	71.8835803108977	50.2127554068049	60.061848912187	50.643030914576	67.5140212581388	90.5157672106475	56.9694918307645	62.7520054233263	65.6721740393468	64.8440822348903	42.9004874897285	64.1211888472606	54.1899983797628	50.9675940818873	83.3545257236717	58.3306726944146	62.7159803755007	52.4999249362802	47.3401089316701	52.290745280809	57.5835970733651	72.3989147016273	62.6576587923194	65.5597201198997	51.3716691102442	68.3231483801579	43.2169756644199	55.5270027183737	46.9270771023957	57.9840714987358	65.4837509911246	53.5316708257197	51.8954824336667	65.2486925785375	60.650613642647	46.4994716763913	57.3583240675811	59.8440050733886	53.400167104813	82.1867990455668	62.904846485134	57.4617913231093	47.5820803023868	41.0218703943338	54.9539319552339	59.6067670597637	58.8972541868158	66.9772605985983	68.5709077988087	48.8227304449867	69.9479560877452	49.2167106565272	57.3250454930312	49.6688208244111	58.9531669385323	71.6260597735896	52.6137256448661	55.5442225082238	68.4862357722225	59.1893236309164	49.7099579822424	61.9084782665112	64.3475098310842	54.1821908847066	81.3332849107391	63.6875984062947	65.5541031104883	55.4160638069992	47.7138035982557	52.7616308580005	63.8369684040827	64.48841262023
4.5	64.2880575810642	57.3533019569051	56.8562118028641	63.3781628299038	41.2015560621727	58.8834555701635	43.1815209017723	61.234670889739	70.2716941087549	65.2312137770184	56.165646668169	66.8832826206014	60.9548483938824	38.7765714045867	59.7129995278243	53.861011715083	44.0880853225254	73.1867218843004	62.8876347610453	61.4745757489207	53.6932823799708	47.3478975905255	49.4618841543726	68.7286530496814	65.0071712938641	66.1344413405587	65.1755200650468	56.2890873544761	72.0473796934556	50.374535380735	60.3473442468364	50.7623272559298	67.6438796364876	90.7177169890941	57.1779833130435	62.9662386063513	65.9640090688658	65.1695097793396	43.0360309442706	64.5010979508701	54.4540187301953	51.1726584195129	83.4221295981216	58.5183830566958	62.9642983120489	52.7090084519982	47.5746740051919	52.4636606946573	57.7126414668901	72.6847674455471	62.7302713487664	65.575696201296	51.5837594008413	68.440449942571	43.4265996449726	55.5841244354623	47.0182067339696	57.9683277967449	65.6220862431201	53.6356953376513	51.8823837124963	65.225133895707	60.6548836946318	46.6959835948249	57.3203551634679	59.9386364037492	53.6541920129608	81.8530937006261	62.8325139774614	57.6406166152091	47.7017737630449	41.1681902123048	55.055449116712	59.7636244824048	59.1580360929515	67.2343452702075	68.875826539371	49.0140550034592	70.2865184279818	49.3366730904594	57.4949185326846	49.8332493420759	59.1581283846719	71.9139982743544	52.7543527865324	55.6720311795007	68.5458420884289	59.3847494673656	49.9069559994767	61.9838497647499	64.5833423051579	54.338956066329	81.476480107934	63.8969985505885	65.8314206104527	55.6197793202503	48.0145514836858	53.0180394921122	64.0489751575304	64.6848014551062
