Joint_angle	STR_PP_30__30	STR_PP_31__31	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	CON_PP_30__30	CON_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28
0	-9.6576065032826	7.77630757681253	0.4739486283163	6.90177428958179	-0.327721547772803	8.44358658422662	13.2662329224282	0.383364640574563	7.28743787884052	0.365335898052898	8.13851313511951	-9.5936095000859	6.23900950656778	-0.976247686327596	2.9033090373043	2.16585973518116	3.40597197025986	-1.03428983619283	6.47139549569024	10.0624056263011	-4.78928132335188	1.14566500045801	-1.93229789585115	-0.681871293960526	2.70920986831474	3.49480274736696	5.99744059512956	0.641653508276178	0.212259948913172	-2.4077601102572	0.403750952117491	5.92541804592257	0.771768924679257	3.83859854272337	-1.59842437818661	4.47131850765622	-1.75997392942333	-2.61332484954879	2.55411891014342	-0.242615459243872	3.04587017513809	2.74658659359366	3.31697318360595	1.15254646440176	-7.53338628553495	2.73170168397341	7.1692419032324	8.13367236344364	4.5007925691248	-3.51269311050608
0.5	-9.80453483247506	7.70243717133025	0.655712877486863	6.96617082663928	-0.310547646006142	8.36412052945666	13.2708827770864	0.417174204848806	7.32234384709427	0.39429238639341	8.3408184670955	-9.33028117454379	6.3502427790886	-0.632070786001421	2.98994795458861	2.23608736877477	3.63019186525231	-0.801282466020119	6.53968348016391	10.1694369331284	-4.68161537123213	1.13391120791884	-1.97658510190588	-0.501003810654062	2.80428039791897	3.56802687529861	5.92407924562221	0.905301670779529	0.565804940682114	-2.4182890926237	0.535651256817061	5.97194314476757	0.924246000556096	3.9182170217228	-1.36041647648111	4.66339884275263	-1.65687715337144	-2.41715178828732	2.64197350691674	-0.0270850904628048	3.02217393327647	3.11944541577766	3.59674842308554	1.14783483373556	-7.11928622249356	2.78933510844566	7.28821409770337	8.66993944442899	4.7651065138968	-3.36117031254305
1	-9.99747145748778	7.66206050905562	0.893340675515731	7.03077489966594	-0.342184487417789	7.98236229528077	13.3650798615874	0.591083662100772	7.38202276388994	0.524053106891394	8.48264890638136	-9.06985921333988	6.40502520714537	-0.359319584449551	3.15287511959183	2.36699600640048	3.80040375613176	-0.632277146344492	6.6097259449974	10.2064221450749	-4.60434278104415	1.1869868798636	-1.97776192176794	-0.379562413623439	2.82385280151946	3.68564761225428	5.85610700002452	1.18477966089239	0.908937032661882	-2.55547517831381	0.658328078394192	6.12168105107511	0.997953043865394	4.03360985371688	-1.12473317504215	4.81003905073403	-1.51946018588276	-2.22432868499176	2.78295527333353	0.185500762980126	3.03282287423238	3.36541035390397	3.80209960692653	1.11995679178435	-6.72053727563359	2.70110964577252	7.46061979179006	7.80522110174712	5.0825471208699	-3.24002964927034
1.5	-10.1703935855714	7.68169310976707	1.00471462639987	7.15640583314105	-0.22774988564727	7.53683601693144	13.4265483244999	0.701000843580431	7.43486283349833	0.514750401577317	8.6080620347451	-8.83746428622296	6.47266283179482	-0.163204968589952	3.31258487348853	2.4342566227638	3.90918594711265	-0.475744685166859	6.56576801935052	10.0651832911245	-4.5094049702735	1.22156465955637	-1.97028693907888	-0.359684225293563	2.83001382876495	3.72780025487717	5.80560455113351	1.38746082764142	1.23159113317661	-2.62622868965116	0.711789147751972	6.07260359257189	1.05291655011089	4.16779742783022	-0.783583792732848	4.98302986347574	-1.48609799160491	-2.22085177831318	2.80753788227037	0.385200964482436	3.02328647649834	3.53169484639928	3.95379597291804	1.05192508058527	-6.27474529695735	2.4784974998168	7.58689154404176	7.69021444999697	5.29074363875266	-3.18445469875793
2	-10.33257408819	7.60965274054335	1.25281288835495	7.23850307161501	-0.223854740797542	7.18522062262963	13.5005908069118	0.84881071862813	7.48508311988121	0.545613852388364	8.75104015805952	-8.69924481376202	6.51119709449132	-0.00865008005209233	3.42543069358469	2.50085263220566	3.98170490145272	-0.2967414485693	6.55896424663354	10.0600065651087	-4.51127496095589	1.21703930073911	-1.96489054053003	-0.319627557905591	2.87298998904026	3.77501293087396	5.7811193768025	1.59238442738639	1.69353111144103	-2.69724625865781	0.903375946444058	6.08491583122885	1.19932220219975	4.22959178259603	-0.407346132790714	5.31082302353433	-1.41293594376791	-2.10695901043727	2.88880973826352	0.626691960134544	3.02605893677524	3.74925233759173	4.1331037279656	0.968308091974812	-6.04535305348814	2.5103486966245	7.68009836486231	7.52294803691751	5.31447518017727	-2.98428655985114
2.5	-10.4432725265005	7.56276603864445	1.39809816530389	7.37030996863113	-0.294774033814917	7.13162255794329	13.5967177640825	0.96396550197732	7.55446250449374	0.554139830318171	8.85396551898016	-8.56847989409576	6.55604145016688	0.128013460740235	3.59126518490629	2.58542718812217	4.09140314395325	-0.0863807036158235	6.63672475852479	9.88978586890075	-4.54170170862054	1.24727082295244	-1.90432403074949	-0.197363457038151	2.91090726510183	3.86394029355213	5.69080723840137	1.73606053921143	2.05589516110635	-2.67059104086805	1.11854242771349	6.11873671201423	1.41982924286934	4.36077135601666	-0.00754619495065612	5.55978446710689	-1.29263264631147	-2.00670922210867	3.03310771009274	0.806089898788976	3.06283094389856	4.05798753326593	4.22852358136196	0.869959525927065	-5.80645783263962	2.49371165033489	7.81504175567068	7.55309694922635	5.40410851144355	-2.76955162494986
3	-10.5922837185615	7.54541144945181	1.52175263391109	7.40425991830989	-0.326432955483291	6.87540225158649	13.700494303226	1.07808607549027	7.58868378648955	0.549049915338841	8.9719121712031	-8.50615740810671	6.58136702698584	0.334366454035703	3.7337443904631	2.66720794622762	4.26433358364555	0.059392347502282	6.65904490803188	9.98952329469239	-4.4853630986926	1.30144730780587	-1.93752883703815	-0.102932995836071	2.94593183971353	3.93471167900366	5.62547138706802	1.92088540694887	2.30876977115902	-2.60920259311187	1.33483179734451	6.08037009910726	1.70084871910846	4.51171098759588	0.38450586789515	5.79880515163224	-1.20986536296011	-1.86269852452548	3.04079829866468	1.01033359801305	3.12235097373252	4.34896913903357	4.17433682910573	0.833006310157401	-5.30081957307519	2.37938700187058	7.89506702192048	7.62976378992796	5.60206986925313	-2.53375171315292
3.5	-10.7693517485265	7.58434827378198	1.51399621689819	7.51440981867053	-0.341732950043415	6.45456634741834	13.8074494489486	1.12883999664787	7.5547179145693	0.497443793008053	9.03436463923505	-8.34893061584311	6.64202518539089	0.503540681069452	3.88903507360266	2.74519909243172	4.50258186606136	0.224454763280022	6.90826610892826	10.128408313153	-4.49110930822043	1.30528631058701	-1.8970053471208	0.00760855098782542	2.92879206183029	3.97824760023188	5.61012394887956	2.17501818504077	2.66646884867376	-2.60793265301929	1.56369095068911	6.07462884190829	1.77983746620538	4.68265052507375	0.715691427888572	5.99027026343582	-1.07680305561438	-1.6987674349397	3.0941818736202	1.27834699332964	3.1607127650802	4.48828298231692	4.38222940189033	0.852216619912859	-4.74240944731862	2.3380497220986	7.99416378733747	7.59273340458002	5.79587098148899	-2.30594893952191
4	-10.9185426749383	7.65279682584188	1.70897701403382	7.6485848041977	-0.428367935053764	6.34832234235255	13.8754689494327	1.25100707659347	7.56558098727412	0.541158108070128	9.14310777425885	-8.16814191048996	6.72975868791939	0.732420143606674	4.0385291905928	2.81111422545659	4.69068574127672	0.406691683759277	7.08391486934935	10.2684221964089	-4.42155082672459	1.33423415051448	-1.88416836927095	0.131390596432411	2.9685173988778	4.01051511400338	5.59115843716447	2.31571918012349	3.0111876648278	-2.54893866021726	1.62480769230892	5.99973499875993	1.79804277329814	4.85428059309731	0.969095425171083	6.14230876948619	-0.917945188527284	-1.51520065464117	3.23754318938121	1.49312723291005	3.2104863008591	4.55015419309762	4.50350474817571	0.782023785829743	-4.25412381675731	2.36254894836134	8.09231178072345	7.83398348854203	6.05741022355136	-2.19230110435191
4.5	-11.0160115691497	7.67759615042507	1.84638374669757	7.82221809436246	-0.567124436496776	6.26757527333106	13.9941207079677	1.46388866396145	7.58080635244939	0.465306371355318	9.31026676617442	-8.05323047191068	6.8005919312171	1.02201990441064	4.21466137347118	2.82540715627812	4.78809841151507	0.593007000398252	7.0845730940317	10.2354076901993	-4.36925170077666	1.48972254464202	-1.80831742201354	0.226776404239828	3.00177653764299	4.06812888938617	5.52734570983073	2.52414864839952	3.3001303059924	-2.56970440388363	1.84606846503412	5.91007344729805	1.91079408114997	4.94203407081141	1.1898005661139	6.29191202060791	-0.881342547519203	-1.40094359614645	3.32070818607308	1.69101222266099	3.2109724087199	4.66349459809698	4.64470588845851	0.684764058583298	-3.75893456407533	2.53192143196223	8.19080398669742	7.91800555435122	6.31180134264422	-2.03740963582078
