Joint_angle	STR_PP_30__30	STR_PP_31__31	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	CON_PP_30__30	CON_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28
0	-8.58330575016552	9.59451415719363	5.45460728671595	5.58741468590626	2.47766893440585	4.17387210092195	9.98330546570926	-2.30114799885077	6.81790879436648	-7.09479553042291	9.60541731053925	-8.95713869645039	-2.05566551058313	6.33127213397631	-1.13165578670585	-0.172729196678659	3.26641894188513	-4.46337951899219	8.84049103305923	10.5202503286761	-3.89025969211261	0.752520938728573	-3.7941118709925	1.54866007226133	2.8427082159527	-2.4389098366383	8.38176792315637	5.64247658731824	-2.01242194900594	-8.16757490876168	-1.94848432372317	-0.769333218711864	5.71992911248688	5.78482187265382	-0.732971799490002	-0.236441668026686	3.74649747515299	0.413038869660163	1.18988903024778	-0.0626422463614489	3.26687614661247	3.84059743866946	11.9704267615583	0.254304165173899	-6.2546424893993	-0.907872037982855	6.33833643240632	7.25789175023331	5.98167235559578	1.71116417892797
0.5	-8.69606769593926	9.54212513698674	5.63658880037827	5.64010482448218	2.46937596063518	4.07302624251178	10.0139682977683	-2.28116201914849	6.85856601780538	-7.08286772178009	9.79325917939761	-8.64979370175979	-1.95370540213672	6.6876984137806	-1.04385950344393	-0.0961805020594397	3.48139515640829	-4.24647179021279	8.90253831193635	10.6253470158282	-3.77380192391704	0.770809461074045	-3.83552783543269	1.7188443717892	2.93820684358947	-2.35940834918852	8.3150067616307	5.91421795029275	-1.65138044520661	-8.20958365138575	-1.8232018099235	-0.726784046817734	5.86436550061027	5.88338366467429	-0.509406523396869	-0.0524433827189483	3.88594659428441	0.606354465722895	1.27594696963472	0.158821266320373	3.25797944986488	4.15371543515953	12.2424649280433	0.258941009517301	-5.83211275814128	-0.784087815814253	6.43360756344671	7.7178729836306	6.23021367047136	1.85512145756966
1	-8.86216504874393	9.51166811006929	5.87949710945406	5.68766112480255	2.43181032791068	3.67711655234445	10.1026594221927	-2.11477490356476	6.92016880282512	-6.97398312379503	9.92673172166019	-8.36202079568395	-1.90747402431811	6.96465219970889	-0.885180820003541	-0.00146284252005557	3.65701186196502	-4.08740612829182	8.97052392633181	10.6808761212394	-3.68912007159046	0.826259509647343	-3.81518362626936	1.8353136388963	2.95959951558686	-2.25349582770573	8.24130475365241	6.20556124271695	-1.31898892163856	-8.38020814048727	-1.70659855587181	-0.558647791906168	5.92638602554379	5.99038560438319	-0.283758035094301	0.0818470651069561	4.02829941032841	0.799472857611825	1.41249433329953	0.366798679423169	3.27027447509719	4.37543805232514	12.433100605803	0.228277676357337	-5.4200525225985	-0.875053446848462	6.58811348799129	6.93460187549306	6.53099644373796	1.95698317694324
1.5	-8.99846990899993	9.54197468428208	5.98039802744412	5.80165707841687	2.53795336380212	3.20761437989274	10.1573628213882	-2.00968940062619	6.98390829521365	-6.99846409183277	10.0357358532615	-8.11719839894143	-1.8551732484347	7.16738278991512	-0.728653150263185	0.0412992468602411	3.75129624025737	-3.93741511419034	8.9151254477111	10.5407094040755	-3.59899430275065	0.856401383991823	-3.79943209375606	1.83326427242405	2.97010121925207	-2.21360257035769	8.1832084668946	6.39979052990022	-0.973383809222028	-8.47920191387328	-1.66218098769301	-0.571897841365569	5.9775533643907	6.11780686287398	0.0433173657408332	0.240906186263288	4.05603080774926	0.778047524767146	1.42069036449655	0.576180112160834	3.25227431330179	4.50904246307761	12.5657606169796	0.155824263440579	-4.96476690771235	-1.10121497432954	6.70245458090984	6.78343207383045	6.72831133491987	2.04200846219469
2	-9.12920224256566	9.49409797975123	6.23363772324851	5.87278094587867	2.51074090810955	2.84880823906186	10.2296850501008	-1.86191887746552	7.04564834211918	-6.98474020915674	10.1700851260275	-7.97841550222089	-1.82729144784956	7.33083016008747	-0.622885449909347	0.09952199248265	3.81723885229649	-3.77797263314969	8.89010020879173	10.5390098397139	-3.60007822306331	0.868153869219533	-3.78018197407933	1.85515531600286	3.01861709070199	-2.16542496865682	8.15022982604303	6.60717028615988	-0.496053450587382	-8.57255921420237	-1.48528139732743	-0.537053254276692	6.13139857152764	6.18381424098333	0.386742941802197	0.571750176062039	4.14292992180869	0.87865113205838	1.49870452859186	0.8322132070656	3.24315887070281	4.69642943547226	12.6938207370197	0.0574994199912879	-4.74671407842797	-1.05159979171054	6.78098469488737	6.56410789665993	6.75250782263024	2.25708541485691
2.5	-9.23429664570624	9.47107118016211	6.37652357321398	5.99257334363713	2.39259876256457	2.79739999560049	10.3132936611338	-1.75436788220726	7.1232590935242	-6.99734951407404	10.2586437963574	-7.85218392241551	-1.78951602613413	7.48417790473763	-0.461859324624555	0.175660760441119	3.91363639160537	-3.58798267322991	8.96746063559289	10.3485608018395	-3.6298667380442	0.91993519068788	-3.7151768307035	1.9598830456684	3.06396351708768	-2.08571634283872	8.05932622395441	6.74674214590123	-0.121390483721157	-8.54659954574266	-1.28580704241471	-0.498280594503605	6.33523879203886	6.32594108733083	0.76126821005851	0.809255148786448	4.25275867697766	0.976435700046487	1.64079659019941	1.02138870463576	3.27234745868643	4.98202885980981	12.7578984078771	-0.05206019621086	-4.49187864079974	-1.03170328254121	6.90960989968946	6.56263133350857	6.84734441872962	2.46246440992038
3	-9.35212817362945	9.47670496587163	6.48889634926079	6.0227315274251	2.32111390181469	2.53463592526351	10.4076833894245	-1.65127281447199	7.15512731924494	-7.01523949029692	10.3610701213332	-7.78687285179546	-1.76342592150666	7.6995939772514	-0.31706389365165	0.244937198542686	4.07144745944922	-3.45311403764276	8.97407635565678	10.46052276964	-3.5672648820127	0.984231102916972	-3.74697876685855	2.04692885579873	3.10548304127847	-2.02404078101289	7.97974658133676	6.92411029001917	0.152117805586016	-8.50320640333695	-1.07616685360717	-0.529807682662707	6.61799036386407	6.47429474071596	1.13168514465492	1.04293259914448	4.33368927313448	1.09649737506881	1.64519910994608	1.23633148287645	3.32427560004918	5.26027499372211	12.6971654203963	-0.0978903238043998	-4.03866049288618	-1.07408149115911	6.98763176187545	6.61344413246435	7.04659001005954	2.69087470200459
3.5	-9.48097135033742	9.53251900549934	6.45797331847835	6.12168925529973	2.27219743269668	2.07892020733549	10.5007594278105	-1.61179537309368	7.12045097539483	-7.07034836355069	10.4044489663237	-7.6158384633389	-1.71220904091953	7.87182970491532	-0.167021040473664	0.312040929889072	4.28506204677131	-3.29769573849535	9.18602534522422	10.5926618514286	-3.55358769879529	1.00523605219387	-3.71729051402679	2.13997066596042	3.08881456597474	-1.97478940525441	7.95767299858595	7.1726387372801	0.51687743323123	-8.509045248854	-0.846763924350419	-0.531159556749508	6.70493105915333	6.65777943952263	1.44230501618824	1.2170088859377	4.42720169322231	1.24602294434612	1.71249977767069	1.5156873527124	3.35989580117392	5.40245386841151	12.8922132084379	-0.0887782826748165	-3.53588530352455	-0.983750032015614	7.07831776169974	6.53153245179411	7.23517026541541	2.92453784307072
4	-9.60660514880811	9.62260795471583	6.66241184116823	6.25257987120852	2.13387673124959	1.9789016800944	10.5742507312346	-1.49606011893956	7.1398298278253	-7.03460636416472	10.5089405687832	-7.45898975882623	-1.62855478757861	8.10821113656748	-0.0239843758847229	0.35557360744432	4.45730074695133	-3.12267479014931	9.37682555878425	10.7587049278917	-3.48197373281547	1.07586100560149	-3.73923085602128	2.25446193754365	3.12133316546166	-1.94725613040696	7.92311177631321	7.31367781012302	0.851633880225634	-8.43886467342109	-0.797267846321354	-0.602429479182376	6.72741918211545	6.8383237188529	1.68921050146674	1.36388842305833	4.54147963966091	1.40787212031457	1.87482292818859	1.75793019391502	3.40688924529672	5.46880893604246	13.0114457437298	-0.173152811381101	-3.10174041758657	-0.947184024200844	7.17141692645543	6.75550212809531	7.48706317834413	3.0334310618593
4.5	-9.68297745253885	9.67300500321564	6.80323796512295	6.42238536688744	1.95801089659161	1.90498497106421	10.6919144755123	-1.29787568842413	7.1613346558161	-7.12061199565952	10.6746489864522	-7.33178651599538	-1.53607719596554	8.41820101060929	0.145604901097869	0.363691498098788	4.520061112247	-2.94155192036899	9.4135004443356	10.7443387631842	-3.41807229237096	1.23870034839722	-3.66049386284682	2.34131834869053	3.15842154941378	-1.90066130412763	7.84577404305207	7.52185936795283	1.12173130408614	-8.46309082678625	-0.585727638273887	-0.692104773972403	6.84952487155614	6.92691300077549	1.91930026215798	1.52356576088023	4.5819203734914	1.49463762534487	1.95705891021464	1.96820792231285	3.40739002045981	5.57115576949118	13.1402002830301	-0.294793267865423	-2.68916076088999	-0.740444542790762	7.26197012967558	6.80886707104826	7.72173239413813	3.16602192302535
