Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
0	1.57638517909709	-6.55412800786138	-1.77864617380758	1.04465914878349	-3.23679519358297	-1.17998625601992	5.36058796235756	-3.94912534508903	-3.66922656712745	2.09817377457575	-3.87033476229946	4.22116279418673	-0.117964036906875	2.34766432814615	-1.66161067970399	-0.449378355159649	2.09150302671319	-1.19208953255026	1.57726518388498	-1.61214244012363	1.20076880778553	-3.8551937464383	-5.48693843310817	7.78965563692529	-2.12555539350044	1.86082635399708	3.67180396020073	-0.575550942140289	1.44523404577903	1.25450410902675	3.43975096416339	-5.01110867602796	1.57438343131159	1.16938117284848	8.59039444441983	-2.98213897315062	-0.878776941559689	0.862478582908425	-1.81367230402083	1.6636052132348	1.92172573337266	-0.870080446012858	-3.24061215576525	-4.02264181917152	-5.52050500011634	-1.78648150826795	-3.96195904126663	5.1425530002814	-2.22412207650724	0.0885169957112346
0.5	1.55423435631219	-6.61628791751962	-1.90977205555442	0.943616393036343	-3.25291266331777	-1.2546099281287	5.4266144957261	-4.02337860066443	-3.69020124969088	2.32790288115357	-3.9212353752253	4.26238154374112	-0.120255380026457	2.35453625248238	-1.71615274018553	-0.54970451532585	2.07824200497686	-1.20344272666902	1.58483299925876	-1.49990851999647	1.15926131161449	-3.9254605871688	-5.50838899097172	7.90740482713483	-2.03027991900287	1.87922736626033	3.65774567335093	-0.686621011057575	1.41094634483306	1.2405227091098	3.39929371318756	-5.12305223435584	1.49914068281672	1.12666548803058	8.69823580529416	-3.07547180843621	-0.899902116049722	0.846478108699042	-1.71430097334738	1.4577458964667	1.87319477169267	-0.833774072410243	-3.27182900916477	-3.70694742545662	-5.65003113318401	-2.13207092033624	-3.91914951814663	5.07744708288269	-2.10123287593911	0.128318772701547
1	1.54937530367881	-6.70961725238459	-1.93406787768889	0.848492090086861	-3.30506277926169	-1.3120718900852	5.46032603398109	-4.09435369780182	-3.70462657277339	2.4639429540939	-3.96644438732995	4.27665605488754	-0.150807032907622	2.18653877625386	-1.71550825597388	-0.615048126891439	2.07158925559143	-1.1517538913839	1.59352024553577	-1.49132053844648	1.19797663517649	-3.96472282732093	-5.51137213810029	8.01938780295987	-1.98318483089013	1.88986905505835	3.58965851648772	-0.78852817430235	1.3793303110985	1.38113387650121	3.3571585991065	-5.26953908260379	1.43840421775084	1.07707974819962	8.68369540294686	-3.14109153396975	-0.939138070212943	0.80394259043325	-1.70651782162217	1.35963879563853	1.80386941899625	-0.839257472262181	-3.26525388465261	-3.57864032336071	-5.76382802130483	-1.68761109902279	-4.00480006110107	4.98157547080127	-2.16177400398658	0.126912424531696
1.5	1.49828022024697	-6.78310938867603	-1.98300854069083	0.762937968981896	-3.34807368617924	-1.34777177336458	5.5341259393443	-4.18137539571871	-3.77122674956724	2.51564658591796	-4.04247049341358	4.32910411729624	-0.177174854510369	2.10179057633958	-1.77194311224216	-0.662791455455801	2.04547356846635	-1.13578992421574	1.56113641496215	-1.50872219943108	1.26488974979231	-4.0586583612242	-5.50300178206006	8.16047962822375	-1.9381218317954	1.83917148941986	3.62490736175515	-0.878632122856633	1.33971824221791	1.66431026136777	3.34295812938703	-5.39049350397409	1.34999731999148	1.00204704486802	8.65202423771449	-3.23987375605706	-1.03807819314102	0.804816671354718	-1.76419348743671	1.25481256974816	1.72861943068705	-0.845906633184523	-3.23446609330016	-3.55582977814145	-5.83561773042681	-1.77594939183559	-4.10229183469428	5.09686425300367	-2.09419241606597	0.119222002699594
2	1.49180275440871	-6.83022479749584	-2.1285112989118	0.731488803852085	-3.40386690315282	-1.36246277192076	5.59872511689253	-4.26178784149373	-3.79983596698954	2.50844677583918	-4.09374840585829	4.30504089532928	-0.213482120030445	2.05052442886945	-1.79630949442554	-0.770508680874471	1.9775445807426	-1.12150939472599	1.55940154477707	-1.44650531425673	1.25982959940487	-4.14512807556047	-5.49072557681535	8.28150880911778	-1.83252613692783	1.85399552079082	3.62567660294423	-0.951628106306657	1.26532233715289	1.84121177293438	3.35967682645412	-5.51363009208281	1.19369599742381	0.975088576101601	8.67114386483102	-3.32216849255242	-1.06651729848157	0.8097563834501	-1.84508545506235	1.14530819403705	1.55680786149641	-0.88773647575271	-3.2831221517859	-3.45202331439607	-5.92590169719971	-1.90568400596683	-4.21845434826792	5.11141464972965	-2.00704014571132	0.104116635406402
2.5	1.46497543826093	-6.88879741719291	-2.33241999732393	0.799828384390061	-3.48833031244264	-1.41668778427373	5.64757230309027	-4.43925875713632	-3.84580341362223	2.47536331216747	-4.13313751797992	4.36924264292872	-0.246187709948769	2.04968817058164	-1.84845674277732	-0.885459256534988	1.97597645403058	-1.16060990959881	1.56123119917368	-1.36478262120989	1.20141216713458	-4.23665656525358	-5.4703092344959	8.30546730848782	-1.73119391188838	1.84818642826416	3.63384321270694	-0.960933638191966	1.18194324994768	1.87572238930812	3.27578084615392	-5.59626685055731	1.06024081610155	0.911380295647936	8.61449914092882	-3.3699451626757	-1.09481827476803	0.814796727272727	-1.90179394206025	1.03504718719831	1.45090584762507	-0.915303249716459	-3.23054815368621	-3.27041359765641	-5.979387675215	-2.00103007567445	-4.25505752965958	5.04389327835231	-2.01263143384211	0.119590202110555
3	1.40818945059584	-6.90066410577234	-2.49930462973246	0.828890088095823	-3.56112921946367	-1.48978655489612	5.65520242094397	-4.5273388449213	-3.90716530329726	2.48604007216556	-4.13904163228047	4.39890854150702	-0.249514731610073	1.9860171101788	-1.91396911714747	-0.949880905082196	1.91285691466281	-1.13280542585138	1.56959511987483	-1.32871324763948	1.19886649819299	-4.28154829870016	-5.45245091085227	8.41976659413569	-1.63586006278699	1.80386140529839	3.67411876811062	-1.04199729220765	1.13958692779	1.94308255211895	3.26550283635519	-5.69844512950608	0.939501152963528	0.861579169649742	8.59505972816448	-3.51669240128541	-1.11947723121652	0.791696123489453	-1.95886129110525	0.953880960276869	1.44100979497362	-0.941834193217275	-3.39985364240289	-2.91571413477809	-6.00390636404999	-2.09122034574143	-4.18764087761697	4.9872965125829	-2.06415760508707	0.0919857932142598
3.5	1.31774810444262	-6.94409639679475	-2.63968617666549	0.653675003045418	-3.63383741333305	-1.5535449882921	5.6793657997154	-4.6280962308181	-3.95241284285107	2.55908075535988	-4.18628535092627	4.42028614392654	-0.282232070230254	1.90966918765784	-2.01903232516767	-1.01281773382497	1.73818779465474	-1.16623778079498	1.62678625406445	-1.26467125699802	1.25097698179703	-4.37006183115023	-5.4544335539976	8.5917309536412	-1.56969558951962	1.76651308863957	3.65818819305481	-1.06392754243479	1.12993142546632	1.99097658610864	3.29107662070063	-5.8103989022463	0.829999721049486	0.783601418927958	8.45144079266114	-3.59185410774109	-1.03877581820975	0.800284642615265	-1.98114357163578	0.931698752569066	1.37818611876276	-0.983648743976204	-3.60327538088994	-2.4406577795134	-6.05480224120335	-2.21998910226399	-4.1480948586712	4.97650574153285	-2.01240839969558	0.0812442336546297
4	1.33167905192771	-6.93640553155741	-2.85799925496581	0.749691789277297	-3.66379906706983	-1.59859409680465	5.72935836745894	-4.74920689642928	-3.8466500279078	2.40479516134232	-4.21586048627347	4.4066972573007	-0.318929074524529	1.78227522792107	-2.08702483888814	-1.0670877683699	1.79207371037012	-1.10400644058362	1.62028417745925	-1.11415846748831	1.1528533951943	-4.42575666124199	-5.50846081165126	8.6879446864049	-1.48856605822404	1.75610779639362	3.59486591086102	-1.02685876723899	1.0773815298819	2.03487136494662	3.31832058706449	-5.95206118901947	0.777844935214873	0.748619223213943	8.28677286266218	-3.71556610849481	-0.929665403585959	0.838578561803711	-2.00134993913237	0.923873089556334	1.35571379679105	-1.02680084370105	-3.78678661266025	-2.25632813012623	-6.08989498174688	-2.31020403647358	-4.19658328927517	4.93963170626863	-2.01543896009399	0.0416769431797164
4.5	1.33271169596329	-6.94242353323058	-3.00593459010331	0.846029788629886	-3.71810644298828	-1.69879722359323	5.75977359637687	-4.7986427834945	-3.74336920527146	2.4765500844751	-4.13907091510843	4.46224220483399	-0.358496286166183	1.73757711480891	-2.20769481354754	-1.11433648240398	1.94218058511478	-1.04699085633436	1.64629706194548	-1.10284916396248	1.1349758651426	-4.47087140411728	-5.50530395019542	8.75278059757137	-1.38886408196165	1.73032029624322	3.50471130831155	-1.032380484753	1.0281407691182	2.04014928766507	3.34774332579296	-6.09137061866578	0.785517304626323	0.76294708247225	8.26579165758992	-3.8988564337448	-0.938880811528202	0.832675869336143	-2.00123018276498	0.873075385770914	1.29790623571369	-1.10421014754291	-4.05474089000451	-2.00976598478146	-6.13662750384509	-2.41278557434246	-4.24185665550949	4.84142984661801	-2.06205668239121	0.013431718174111
