GFsup			GFext		
3.7024756850	19.6653126800	21.8307879900	3.7024756850	3.9675958680	24.9484006600
3.7577365160	19.6694087100	21.8317748000	3.7577365160	3.9734315200	24.9486660000
3.8129973470	19.6621178100	21.8314699800	3.8129973470	3.9751836280	24.9480267400
3.8682581790	19.6724420200	21.8311324300	3.8682581790	3.9831222440	24.9478271200
3.9235190100	19.6652297400	21.8313770400	3.9235190100	3.9851383160	24.9467805700
3.9787798410	19.6413999500	21.8321715800	3.9787798410	3.9737232630	24.9466848600
4.0340406720	19.6584841300	21.8316921900	4.0340406720	3.9615552700	24.9488068600
4.0893015030	19.6598918700	21.8316906600	4.0893015030	3.9553739220	24.9479222900
4.1445623340	19.6659415600	21.8328927000	4.1445623340	3.9398271100	24.9483562400
4.1998231650	19.6910102600	21.8338922600	4.1998231650	3.9409543450	24.9477519600
4.2550839960	19.6798111300	21.8309999100	4.2550839960	3.9429038830	24.9489706800
4.3103448280	19.6559221500	21.8331062200	4.3103448280	3.9274489320	24.9485505700
4.3656056590	19.6562478100	21.8333554900	4.3656056590	3.9078148460	24.9455273700
4.4208664900	19.6497472700	21.8318464600	4.4208664900	3.9010521530	24.9458346000
4.4761273210	19.6471829800	21.8326204200	4.4761273210	3.8852475350	24.9458477000
4.5313881520	19.6566488200	21.8336941600	4.5313881520	3.8637747830	24.9445023200
4.5866489830	19.6512618300	21.8331869100	4.5866489830	3.8686497240	24.9455497400
4.6419098140	19.6577324100	21.8333252500	4.6419098140	3.8597638540	24.9470834800
4.6971706450	19.6495069300	21.8344793700	4.6971706450	3.8693340010	24.9473389400
4.7524314770	19.6426936400	21.8332689600	4.7524314770	3.8622655120	24.9472007400
4.8076923080	19.6699487000	21.8358234300	4.8076923080	3.8665573140	24.9462435700
4.8629531390	19.6457541700	21.8341316600	4.8629531390	3.8569508570	24.9446759000
4.9182139700	19.6710928000	21.8351515700	4.9182139700	3.8626477860	24.9464470800
4.9734748010	19.6659925800	21.8352605600	4.9734748010	3.8612000820	24.9444403700
5.0287356320	19.6734494400	21.8351080100	5.0287356320	3.8524974040	24.9451662900
5.0839964630	19.6659704500	21.8346802900	5.0839964630	3.8437947260	24.9470108900
5.1392572940	19.6643005300	21.8353154800	5.1392572940	3.8018799140	24.9468951600
5.1945181260	19.6613136400	21.8343494500	5.1945181260	3.7962417990	24.9458278900
5.2497789570	19.6672313600	21.8379850200	5.2497789570	3.7900567460	24.9460529300
5.3050397880	19.6645965500	21.8351488100	5.3050397880	3.7825897940	24.9454148200
5.3603006190	19.6771226400	21.8362406700	5.3603006190	3.7775277110	24.9451868100
5.4155614500	19.6622353500	21.8353835900	5.4155614500	3.7582095190	24.9428847900
5.4708222810	19.6615903300	21.8379354400	5.4708222810	3.7524866620	24.9421761300
5.5260831120	19.6603728000	21.8352556800	5.5260831120	3.7592293180	24.9428584100
5.5813439430	19.6504550600	21.8330754900	5.5813439430	3.7487010150	24.9417522600
5.6366047750	19.6602933600	21.8341698500	5.6366047750	3.7325611000	24.9438970500
5.6918656060	19.6492429300	21.8353838700	5.6918656060	3.6966543190	24.9432742000
5.7471264370	19.6351726100	21.8350942200	5.7471264370	3.6661876510	24.9424459400
5.8023872680	19.6473328400	21.8373471400	5.8023872680	3.6595124250	24.9426795800
5.8576480990	19.6480464100	21.8349441600	5.8576480990	3.6562874030	24.9436645900
5.9129089300	19.6577590900	21.8337651100	5.9129089300	3.6355105160	24.9437448400
5.9681697610	19.6489950100	21.8331936300	5.9681697610	3.6264130880	24.9450374300
6.0234305920	19.6467229400	21.8311972000	6.0234305920	3.6112886870	24.9443858600
6.0786914240	19.6569371500	21.8327359000	6.0786914240	3.5975798530	24.9435756600
6.1339522550	19.6399089300	21.8310734700	6.1339522550	3.5896031210	24.9429451600
6.1892130860	19.6245392400	21.8304870500	6.1892130860	3.5612859880	24.9440148400
6.2444739170	19.6114001200	21.8309303700	6.2444739170	3.5415371290	24.9440530700
6.2997347480	19.6320531100	21.8325842300	6.2997347480	3.5359121010	24.9445981600
6.3549955790	19.6535748500	21.8344534500	6.3549955790	3.5342266080	24.9442257400
6.4102564100	19.6410074500	21.8311002000	6.4102564100	3.4898509090	24.9456353700
6.4655172410	19.6316107800	21.8334558000	6.4655172410	3.4760845160	24.9476658100
6.5207780730	19.6534745100	21.8343030100	6.5207780730	3.4638695850	24.9452950500
6.5760389040	19.6542464700	21.8355551700	6.5760389040	3.4462234140	24.9438069100
6.6312997350	19.6662861700	21.8377498100	6.6312997350	3.4509017030	24.9451138400
6.6865605660	19.6557445000	21.8368781500	6.6865605660	3.4298278380	24.9458631700
6.7418213970	19.6663170800	21.8367924200	6.7418213970	3.4328381750	24.9453556300
6.7970822280	19.6619478900	21.8357573600	6.7970822280	3.4248770520	24.9471562600
6.8523430590	19.6658953700	21.8340925100	6.8523430590	3.4326120840	24.9459103100
6.9076038900	19.6745772300	21.8367576700	6.9076038900	3.4207749030	24.9478649000
6.9628647210	19.6693350800	21.8373125800	6.9628647210	3.4244598100	24.9456045500
7.0181255530	19.6605159100	21.8353213400	7.0181255530	3.3970985550	24.9461115700
7.0733863840	19.6567765300	21.8372947500	7.0733863840	3.3624858070	24.9453449700
7.1286472150	19.6464916900	21.8364661700	7.1286472150	3.3389799110	24.9451802100
7.1839080460	19.6544542700	21.8361730800	7.1839080460	3.3401938730	24.9456311900
7.2391688770	19.6558361000	21.8362814900	7.2391688770	3.3381928870	24.9468238800
7.2944297080	19.6566994900	21.8360347900	7.2944297080	3.3388725540	24.9470389000
7.3496905390	19.6511679400	21.8347077100	7.3496905390	3.3427980920	24.9490735300
7.4049513700	19.6639395500	21.8370048800	7.4049513700	3.3294787020	24.9469858100
7.4602122020	19.6609877900	21.8356911600	7.4602122020	3.3226586450	24.9456224700
7.5154730330	19.6695844000	21.8391814400	7.5154730330	3.3231452810	24.9465922100
7.5707338640	19.6704980400	21.8385736900	7.5707338640	3.3206878240	24.9468187100
7.6259946950	19.6626939500	21.8368186900	7.6259946950	3.3165901340	24.9458091500
7.6812555260	19.6617231300	21.8367043200	7.6812555260	3.3165061890	24.9464434300
7.7365163570	19.6445794300	21.8351256800	7.7365163570	3.2884225570	24.9473060800
7.7917771880	19.6446167000	21.8348791700	7.7917771880	3.2478462940	24.9503141700
7.8470380190	19.6220462800	21.8328297100	7.8470380190	3.2295752530	24.9492205000
7.9022988510	19.6137863900	21.8329741900	7.9022988510	3.2145343700	24.9498158800
7.9575596820	19.6183091100	21.8327334900	7.9575596820	3.2154806180	24.9495200100
8.0128205130	19.6214768000	21.8326765600	8.0128205130	3.2138904920	24.9496138100
8.0680813440	19.6267180300	21.8330714100	8.0680813440	3.2143475840	24.9507623800
8.1233421750	19.6164856300	21.8320667800	8.1233421750	3.1944688350	24.9507852600
8.1786030060	19.6120933900	21.8322064200	8.1786030060	3.1489008920	24.9522534700
8.2338638370	19.6023105000	21.8315958500	8.2338638370	3.1427340340	24.9517631800
8.2891246680	19.6126690900	21.8322195700	8.2891246680	3.1474477770	24.9507494400
8.3443855000	19.6223766400	21.8333605600	8.3443855000	3.1398098040	24.9514887400
8.3996463310	19.6269128900	21.8324683000	8.3996463310	3.1402997450	24.9509438300
8.4549071620	19.6105067000	21.8318206200	8.4549071620	3.1284925620	24.9504113400
8.5101679930	19.6187339700	21.8322929900	8.5101679930	3.1315064350	24.9500445200
8.5654288240	19.6392637400	21.8341250500	8.5654288240	3.1347912880	24.9500426900
8.6206896550	19.6287780100	21.8332586300	8.6206896550	3.1367982840	24.9495475300
8.6759504860	19.6507409800	21.8342833400	8.6759504860	3.1342879270	24.9496913800
8.7312113170	19.6588521200	21.8333602800	8.7312113170	3.1268135010	24.9497783000
8.7864721490	19.6628325500	21.8322702200	8.7864721490	3.1226564860	24.9520565200
8.8417329800	19.6268947400	21.8327809600	8.8417329800	3.1259438300	24.9516203900
8.8969938110	19.6566178800	21.8328465800	8.8969938110	3.1231643990	24.9517068000
8.9522546420	19.6631575600	21.8350304600	8.9522546420	3.1221264010	24.9509842800
9.0075154730	19.6314089100	21.8333393200	9.0075154730	3.1192785290	24.9505911700
9.0627763040	19.6095424200	21.8313993400	9.0627763040	3.1113081740	24.9504702100
9.1180371350	19.6218554400	21.8324845800	9.1180371350	3.1057504440	24.9503242000
9.1732979660	19.6111264400	21.8318771500	9.1732979660	3.1090829340	24.9488285000
9.2285587980	19.6149889100	21.8321644300	9.2285587980	3.0997722530	24.9484742200
9.2838196290	19.6146405800	21.8330470500	9.2838196290	3.1112764220	24.9484842700
9.3390804600	19.6217526500	21.8349796500	9.3390804600	3.1123323160	24.9468150100
9.3943412910	19.6092525300	21.8327844600	9.3943412910	3.1131345440	24.9468009600
9.4496021220	19.6126243600	21.8340790100	9.4496021220	3.1087719500	24.9476162000
9.5048629530	19.6225407500	21.8345124100	9.5048629530	3.0936825130	24.9476271000
9.5601237840	19.6286286300	21.8349564100	9.5601237840	3.0959873390	24.9486362600
9.6153846150	19.6304132800	21.8353160900	9.6153846150	3.0781304040	24.9514176500
9.6706454470	19.6237750800	21.8353782000	9.6706454470	3.0527993830	24.9509777900
9.7259062780	19.6128345900	21.8327520500	9.7259062780	3.0539853850	24.9493633700
9.7811671090	19.6062419300	21.8323337100	9.7811671090	3.0389611060	24.9483598800
9.8364279400	19.6028721700	21.8336430500	9.8364279400	3.0368428590	24.9467246600
9.8916887710	19.6010875500	21.8338583300	9.8916887710	3.0093446430	24.9475823700
9.9469496020	19.6003039500	21.8327881100	9.9469496020	3.0074299710	24.9470850100
10.0022104300	19.6065894600	21.8355119900	10.0022104300	3.0235189260	24.9463834900
10.0574712600	19.6002786400	21.8331025400	10.0574712600	2.9802392140	24.9485279200
10.1127321000	19.5965715200	21.8313225100	10.1127321000	2.9816559170	24.9478380300
10.1679929300	19.6132796500	21.8342546200	10.1679929300	2.9810959820	24.9495654700
10.2232537600	19.6119324900	21.8336063500	10.2232537600	2.9870601930	24.9468956900
10.2785145900	19.5966530500	21.8296864300	10.2785145900	2.9823721010	24.9461795800
10.3337754200	19.5819416300	21.8284322100	10.3337754200	2.9566646370	24.9505935100
10.3890362500	19.5768125200	21.8268657700	10.3890362500	2.9137066170	24.9515658300
10.4442970800	19.5982268600	21.8311750200	10.4442970800	2.9405959720	24.9491011200
10.4995579100	19.5994831500	21.8310127700	10.4995579100	2.9351474880	24.9497678400
10.5548187400	19.6105240400	21.8331874500	10.5548187400	2.9369389830	24.9504061500
10.6100795800	19.6116223100	21.8302003900	10.6100795800	2.9233331110	24.9504769900
10.6653404100	19.6173063700	21.8319707200	10.6653404100	2.9197659640	24.9513233900
10.7206012400	19.6055588700	21.8285576300	10.7206012400	2.9064400860	24.9501784300
10.7758620700	19.6111518100	21.8290307900	10.7758620700	2.9097688000	24.9497223000
10.8311229000	19.6096673900	21.8265417900	10.8311229000	2.8996262160	24.9497886600
10.8863837300	19.6132538400	21.8268441300	10.8863837300	2.8956583980	24.9484181300
10.9416445600	19.6045703700	21.8255869900	10.9416445600	2.8961760220	24.9475838300
10.9969053900	19.6045366300	21.8249354400	10.9969053900	2.8938499990	24.9477041600
11.0521662200	19.6082397900	21.8249894600	11.0521662200	2.8910283050	24.9473266600
11.1074270600	19.6086571100	21.8260362500	11.1074270600	2.8919378090	24.9461870000
11.1626878900	19.6069484600	21.8257150300	11.1626878900	2.8963392700	24.9465026300
11.2179487200	19.6193961000	21.8247853100	11.2179487200	2.9018807240	24.9468017200
11.2732095500	19.5989208100	21.8210366600	11.2732095500	2.8941533360	24.9454890700
11.3284703800	19.6006051300	21.8207297400	11.3284703800	2.8818928350	24.9454095000
11.3837312100	19.6086301000	21.8223521200	11.3837312100	2.8885280990	24.9454335000
11.4389920400	19.6166021500	21.8230719300	11.4389920400	2.8853615520	24.9451398800
11.4942528700	19.6161547800	21.8267822000	11.4942528700	2.8924210340	24.9453918600
11.5495137000	19.6163862400	21.8263328700	11.5495137000	2.8786335210	24.9446598200
11.6047745400	19.6109921000	21.8283667300	11.6047745400	2.8803089680	24.9447635200
11.6600353700	19.6072104700	21.8277289600	11.6600353700	2.8918921270	24.9451569000
11.7152962000	19.6236232800	21.8291245300	11.7152962000	2.8877557560	24.9448184700
11.7705570300	19.6282732300	21.8300512900	11.7705570300	2.8881681180	24.9448634200
11.8258178600	19.6155445400	21.8287544700	11.8258178600	2.8732397260	24.9447150300
11.8810786900	19.6294430000	21.8314018900	11.8810786900	2.8902549950	24.9434151200
11.9363395200	19.6198203800	21.8301537200	11.9363395200	2.8958722330	24.9435920000
11.9916003500	19.6177096500	21.8328150700	11.9916003500	2.8808840490	24.9433792000
12.0468611800	19.6118666300	21.8304153800	12.0468611800	2.8814498620	24.9446029200
12.1021220200	19.6029133900	21.8292529800	12.1021220200	2.8687633940	24.9433260800
12.1573828500	19.6099801900	21.8302953900	12.1573828500	2.8679741070	24.9432596000
12.2126436800	19.6072411300	21.8327114400	12.2126436800	2.8712554130	24.9437818300
12.2679045100	19.6031156100	21.8319938200	12.2679045100	2.8736410490	24.9439103200
12.3231653400	19.6122320600	21.8312393800	12.3231653400	2.8778040680	24.9431658200
12.3784261700	19.5933026700	21.8321084900	12.3784261700	2.8727921670	24.9433393100
12.4336870000	19.6074238400	21.8319184700	12.4336870000	2.8825796500	24.9424273000
12.4889478300	19.5764015600	21.8280839600	12.4889478300	2.8871624140	24.9426991100
12.5442086600	19.6003751600	21.8322735900	12.5442086600	2.8752946510	24.9420389800
12.5994695000	19.5876884100	21.8314664500	12.5994695000	2.8955107590	24.9425330200
12.6547303300	19.5707542000	21.8265868200	12.6547303300	2.8746560930	24.9429112600
12.7099911600	19.5835119300	21.8278235400	12.7099911600	2.8862202220	24.9422035300
12.7652519900	19.5561286600	21.8277480200	12.7652519900	2.8822559940	24.9418441100
12.8205128200	19.5596482000	21.8266209700	12.8205128200	2.8872039490	24.9405865800
12.8757736500	19.5860541700	21.8272164100	12.8757736500	2.8854430770	24.9406328100
12.9310344800	19.5737409000	21.8272627500	12.9310344800	2.8913192360	24.9403609300
12.9862953100	19.5796686900	21.8283663600	12.9862953100	2.8885006920	24.9414694000
13.0415561500	19.5855446500	21.8273311900	13.0415561500	2.8928971930	24.9417910800
13.0968169800	19.5740554100	21.8249488800	13.0968169800	2.8817299020	24.9395489800
13.1520778100	19.5753131200	21.8261039400	13.1520778100	2.8836129200	24.9401184600
13.2073386400	19.5810888300	21.8277604900	13.2073386400	2.8645778430	24.9408786400
13.2625994700	19.5734650500	21.8261427200	13.2625994700	2.8798153600	24.9400300500
13.3178603000	19.5149263900	21.8265630900	13.3178603000	2.8695267110	24.9393816400
13.3731211300	19.4939844000	21.8304863100	13.3731211300	2.8326804220	24.9402605000
13.4283819600	19.4588838600	21.8274394600	13.4283819600	2.8143888580	24.9399209000
13.4836427900	19.4845673800	21.8285531500	13.4836427900	2.7910562510	24.9405391300
13.5389036300	19.4787023700	21.8274002300	13.5389036300	2.7845226360	24.9395566100
13.5941644600	19.4833749100	21.8299343600	13.5941644600	2.7822208660	24.9397184900
13.6494252900	19.4958269900	21.8309759300	13.6494252900	2.7629590390	24.9396218600
13.7046861200	19.4974808400	21.8306120000	13.7046861200	2.7627132770	24.9391260800
13.7599469500	19.5077876400	21.8331716600	13.7599469500	2.7442839230	24.9406171300
13.8152077800	19.4960542500	21.8302120500	13.8152077800	2.7165180610	24.9393929300
13.8704686100	19.5230174600	21.8318937500	13.8704686100	2.7073022810	24.9390225700
13.9257294400	19.5077200700	21.8303285000	13.9257294400	2.6975096740	24.9384293700
13.9809902700	19.5003799300	21.8296830600	13.9809902700	2.6864627360	24.9385674300
14.0362511100	19.4799413500	21.8314919800	14.0362511100	2.6644788080	24.9382900300
14.0915119400	19.4520774200	21.8251744000	14.0915119400	2.6495871290	24.9386038300
14.1467727700	19.4757261600	21.8295385500	14.1467727700	2.6547352660	24.9369612100
14.2020336000	19.4582386600	21.8216373000	14.2020336000	2.6366712630	24.9375249000
14.2572944300	19.4449608200	21.8214954300	14.2572944300	2.5939982270	24.9334146500
14.3125552600	19.4067930300	21.8106306000	14.3125552600	2.6270401940	24.9309724900
14.3678160900	19.4151461600	21.8141409800	14.3678160900	2.6003068150	24.9303725200
14.4230769200	19.4215450200	21.8191976600	14.4230769200	2.6080717440	24.9311488900
14.4783377500	19.3921148200	21.8207823400	14.4783377500	2.6037932980	24.9324422300
14.5335985900	19.4079545700	21.8311982700	14.5335985900	2.5933564990	24.9328503300
14.5888594200	19.3870847200	21.8267496200	14.5888594200	2.5855167490	24.9327426600
14.6441202500	19.3734478100	21.8298930300	14.6441202500	2.5750580100	24.9329346000
14.6993810800	19.3794624700	21.8290443800	14.6993810800	2.5793779730	24.9343625100
14.7546419100	19.3663343600	21.8290154600	14.7546419100	2.5766529550	24.9339907700
14.8099027400	19.3650206700	21.8290261400	14.8099027400	2.5660590720	24.9332761800
14.8651635700	19.3629434800	21.8298596600	14.8651635700	2.5843125920	24.9359419800
14.9204244000	19.3437947300	21.8174089400	14.9204244000	2.6028573820	24.9364597300
14.9756852300	19.3605491700	21.8156003400	14.9756852300	2.5999907760	24.9374331900
15.0309460700	19.3636155300	21.8196624300	15.0309460700	2.5897582320	24.9374884000
15.0862069000	19.3772392400	21.8242713000	15.0862069000	2.5816663920	24.9359625800
15.1414677300	19.3741504500	21.8261367800	15.1414677300	2.5871586460	24.9379049600
15.1967285600	19.3460489400	21.8231092400	15.1967285600	2.5745059790	24.9386939000
15.2519893900	19.3519993500	21.8270780300	15.2519893900	2.5738225960	24.9368316400
15.3072502200	19.3563674000	21.8265246500	15.3072502200	2.5697645120	24.9376130600
15.3625110500	19.3526709400	21.8263229800	15.3625110500	2.5675384470	24.9370838700
15.4177718800	19.3680997900	21.8274126600	15.4177718800	2.5719697650	24.9374248200
15.4730327100	19.3818989000	21.8303801000	15.4730327100	2.5782114080	24.9376452000
15.5282935500	19.3678670100	21.8288547400	15.5282935500	2.5620310310	24.9374063800
15.5835543800	19.3620189200	21.8319250400	15.5835543800	2.5653860570	24.9369417000
15.6388152100	19.3673228900	21.8321584900	15.6388152100	2.5659071760	24.9358296100
15.6940760400	19.3678777700	21.8289751200	15.6940760400	2.5415527620	24.9358661700
15.7493368700	19.3674741200	21.8270753800	15.7493368700	2.5452671820	24.9367497500
15.8045977000	19.3721563400	21.8224610200	15.8045977000	2.5479054080	24.9363034300
15.8598585300	19.3796822800	21.8277063300	15.8598585300	2.5603737500	24.9369129400
15.9151193600	19.3796743800	21.8269459300	15.9151193600	2.5586764850	24.9371062700
15.9703801900	19.3786042500	21.8279410000	15.9703801900	2.5568933850	24.9375267600
16.0256410300	19.3797066100	21.8250063100	16.0256410300	2.5586167390	24.9361954600
16.0809018600	19.3492717400	21.8237211600	16.0809018600	2.5428681640	24.9356586400
16.1361626900	19.3801640800	21.8254925100	16.1361626900	2.5470170800	24.9350335100
16.1914235200	19.3690751000	21.8225981800	16.1914235200	2.5429501790	24.9341879200
16.2466843500	19.3545014800	21.8204919800	16.2466843500	2.5422971410	24.9346525900
16.3019451800	19.3516037600	21.8215794700	16.3019451800	2.5283005690	24.9339548100
16.3572060100	19.3409948400	21.8232337200	16.3572060100	2.5307537240	24.9341872100
16.4124668400	19.3646774900	21.8237668000	16.4124668400	2.5298922110	24.9353509100
16.4677276700	19.3284340100	21.8254722700	16.4677276700	2.5316493900	24.9341668000
16.5229885100	19.3235618900	21.8253283800	16.5229885100	2.5171582900	24.9356994900
16.5782493400	19.3179975800	21.8267115700	16.5782493400	2.5125553070	24.9343315500
16.6335101700	19.2843647300	21.8254717600	16.6335101700	2.4907164680	24.9344089300
16.6887710000	19.2801860900	21.8244957800	16.6887710000	2.4963630340	24.9355459500
16.7440318300	19.2860500600	21.8247854100	16.7440318300	2.4854972540	24.9353174200
16.7992926600	19.2866628000	21.8246256300	16.7992926600	2.4911395750	24.9358823200
16.8545534900	19.2735586600	21.8251612700	16.8545534900	2.4786082260	24.9352593900
16.9098143200	19.2750615700	21.8245983200	16.9098143200	2.4747318600	24.9357847600
16.9650751500	19.2462127900	21.8215195800	16.9650751500	2.4512973460	24.9324190200
17.0203359900	19.2307832600	21.8223006200	17.0203359900	2.4271932950	24.9299674300
17.0755968200	19.2472519200	21.8244583900	17.0755968200	2.4437642640	24.9322356400
17.1308576500	19.2506255500	21.8252770500	17.1308576500	2.4453064960	24.9320637500
17.1861184800	19.2439119000	21.8252489300	17.1861184800	2.4423506960	24.9326118800
17.2413793100	19.2410085400	21.8266734100	17.2413793100	2.4227817050	24.9334932000
17.2966401400	19.2520199500	21.8273975900	17.2966401400	2.4311921570	24.9328480900
17.3519009700	19.2514948900	21.8256033200	17.3519009700	2.4415242820	24.9323884100
17.4071618000	19.2335065100	21.8248057100	17.4071618000	2.4304959080	24.9326499500
17.4624226300	19.2512151100	21.8262605200	17.4624226300	2.4410687890	24.9336969100
17.5176834700	19.2253344600	21.8260276500	17.5176834700	2.4311813810	24.9327582500
17.5729443000	19.2044347300	21.8257879100	17.5729443000	2.4216096520	24.9321129000
17.6282051300	19.1947261300	21.8258689500	17.6282051300	2.4394345100	24.9321120300
17.6834659600	19.1844263500	21.8277324900	17.6834659600	2.4228072830	24.9324118100
17.7387267900	19.1885380000	21.8276988600	17.7387267900	2.4227154370	24.9322850300
17.7939876200	19.1481178100	21.8264073500	17.7939876200	2.4168817030	24.9342996800
17.8492484500	19.1491998600	21.8263944500	17.8492484500	2.4049587330	24.9342417900
17.9045092800	19.1625350300	21.8276945600	17.9045092800	2.3952382250	24.9360269400
17.9597701100	19.1431918100	21.8261368500	17.9597701100	2.3934886990	24.9353448600
18.0150309500	19.1511643000	21.8275256200	18.0150309500	2.3869083020	24.9338719900
18.0702917800	19.1424298500	21.8255482200	18.0702917800	2.3895271370	24.9359772100
18.1255526100	19.1636044700	21.8278740200	18.1255526100	2.3901240280	24.9350017200
18.1808134400	19.1331927400	21.8263473900	18.1808134400	2.3716830790	24.9338035800
18.2360742700	19.1460686200	21.8263684900	18.2360742700	2.3798060840	24.9343785800
18.2913351000	19.1595153400	21.8272212400	18.2913351000	2.3783119150	24.9347504500
