CALbump			CALext			
5.36512667700	17.49243343000	8.88378547000	5.36512667700	6.80758495000	13.80306860000	
5.42473919500	17.47097307000	8.89164389600	5.42473919500	6.77312783400	13.80743100000	
5.48435171400	17.45848187000	8.89402333200	5.48435171400	6.75505065800	13.81049778000	
5.54396423200	17.46289331000	8.89053871800	5.54396423200	6.73423800000	13.81457231000	
5.60357675100	17.44964654000	8.89169129400	5.60357675100	6.71008795000	13.82010961000	
5.66318927000	17.44690725000	8.90462476400	5.66318927000	6.71996068300	13.82753536000	
5.72280178800	17.43833861000	8.91435759100	5.72280178800	6.71425196400	13.82622282000	
5.78241430700	17.44294162000	8.90968056200	5.78241430700	6.68948071200	13.81991712000	
5.84202682600	17.44954159000	8.90179026100	5.84202682600	6.68138505000	13.82244256000	
5.90163934400	17.44067368000	8.90531468100	5.90163934400	6.65096284200	13.82223806000	
5.96125186300	17.45602961000	8.89433162300	5.96125186300	6.65313722900	13.82379608000	
6.02086438200	17.46667509000	8.89455635300	6.02086438200	6.66317590300	13.82481407000	
6.08047690000	17.45986510000	8.89082660400	6.08047690000	6.63573162400	13.82682547000	
6.14008941900	17.46336070000	8.88574520200	6.14008941900	6.61960775100	13.82820561000	
6.19970193700	17.48036318000	8.88530477300	6.19970193700	6.62903405200	13.82912629000	
6.25931445600	17.47796932000	8.88420383500	6.25931445600	6.63689277700	13.82525598000	
6.31892697500	17.47680223000	8.88612520900	6.31892697500	6.65369911700	13.82668862000	
6.37853949300	17.47451232000	8.88646434500	6.37853949300	6.65399969200	13.82967666000	
6.43815201200	17.46557947000	8.88507084700	6.43815201200	6.66560829100	13.83731709000	
6.49776453100	17.46294545000	8.89053850000	6.49776453100	6.65870622800	13.85360883000	
6.55737704900	17.46558217000	8.89989253000	6.55737704900	6.66606534100	13.85789259000	
6.61698956800	17.46751216000	8.91041607300	6.61698956800	6.66348563800	13.86577650000	
6.67660208600	17.46415173000	8.91755192300	6.67660208600	6.65720729500	13.86873902000	
6.73621460500	17.46172362000	8.93075147100	6.73621460500	6.66014780000	13.87014639000	
6.79582712400	17.45678201000	8.94344267900	6.79582712400	6.63888345100	13.87453197000	
6.85543964200	17.45996016000	8.94930350600	6.85543964200	6.63546875200	13.87621168000	
6.91505216100	17.45561408000	8.94487525900	6.91505216100	6.61650279700	13.87782016000	
6.97466468000	17.45096736000	8.94320655300	6.97466468000	6.57889997300	13.88597461000	
7.03427719800	17.45286258000	8.93106471500	7.03427719800	6.50628501400	13.88966097000	
7.09388971700	17.45842626000	8.93509085200	7.09388971700	6.50237223100	13.88842458000	
7.15350223500	17.45547150000	8.92939618100	7.15350223500	6.49096563200	13.88400780000	
7.21311475400	17.46537636000	8.92414356600	7.21311475400	6.49809296500	13.88466689000	
7.27272727300	17.46294374000	8.93192627200	7.27272727300	6.49498085200	13.88421372000	
7.33233979100	17.46248739000	8.93424356100	7.33233979100	6.50883692700	13.88400722000	
7.39195231000	17.44571589000	8.94222918200	7.39195231000	6.51333813000	13.88576247000	
7.45156482900	17.39424012000	8.94624968100	7.45156482900	6.49159640300	13.88737687000	
7.51117734700	17.34877286000	8.94913499400	7.51117734700	6.49238798900	13.88778716000	
7.57078986600	17.32099158000	8.95600019500	7.57078986600	6.48448934900	13.88658776000	
7.63040238500	17.31283447000	8.95984877600	7.63040238500	6.48131913200	13.88598598000	
7.69001490300	17.29624449000	8.95996587300	7.69001490300	6.48519000400	13.88432044000	
7.74962742200	17.29089123000	8.95917145700	7.74962742200	6.48195502100	13.88091843000	
7.80923994000	17.28904718000	8.96097372600	7.80923994000	6.47442415100	13.88076342000	
7.86885245900	17.27971348000	8.96402949800	7.86885245900	6.43991659800	13.87860922000	
7.92846497800	17.25121007000	8.96481308200	7.92846497800	6.42098061300	13.87700689000	
7.98807749600	17.20329298000	8.97038115200	7.98807749600	6.40565972800	13.87714623000	
8.04769001500	17.20465657000	8.98390635100	8.04769001500	6.40767083200	13.87482000000	
8.10730253400	17.18266731000	8.98890273600	8.10730253400	6.40862896700	13.87378837000	
8.16691505200	17.12607092000	8.98722691700	8.16691505200	6.39017399300	13.87441491000	
8.22652757100	17.04933049000	8.98168876500	8.22652757100	6.38650092900	13.87008884000	
8.28614008900	17.03093082000	8.97554642000	8.28614008900	6.36606249700	13.84940650000	
8.34575260800	16.96029751000	8.96644110300	8.34575260800	6.29082431700	13.81979919000	
8.40536512700	16.91527834000	8.95886166300	8.40536512700	6.27290016300	13.80415312000	
8.46497764500	16.87026399000	8.94370669700	8.46497764500	6.23502103800	13.80257843000	
8.52459016400	16.81600859000	8.94422755100	8.52459016400	6.23194663400	13.79553523000	
8.58420268300	16.75887307000	8.95484094100	8.58420268300	6.23495653400	13.79630350000	
8.64381520100	16.75622702000	8.95586843700	8.64381520100	6.22875377300	13.80082607000	
8.70342772000	16.75057496000	8.95421041500	8.70342772000	6.22616661600	13.80014352000	
8.76304023800	16.71576834000	8.94437244000	8.76304023800	6.21605371300	13.80138269000	
8.82265275700	16.71518749000	8.93942761700	8.82265275700	6.21879825100	13.79890041000	
8.88226527600	16.70060032000	8.93750947800	8.88226527600	6.21113369500	13.79921134000	
8.94187779400	16.69506315000	8.92675580700	8.94187779400	6.19911401800	13.79674908000	
9.00149031300	16.71240089000	8.90730483000	9.00149031300	6.20408639800	13.79412170000	
9.06110283200	16.72658326000	8.89056987400	9.06110283200	6.19586194400	13.78963580000	
9.12071535000	16.75123901000	8.88228601500	9.12071535000	6.20899311400	13.78832602000	
9.18032786900	16.78501781000	8.87665054600	9.18032786900	6.21492524000	13.78782245000	
9.23994038700	16.82948524000	8.87362460500	9.23994038700	6.22237042000	13.78516293000	
9.29955290600	16.88037839000	8.86831216200	9.29955290600	6.21817090200	13.78358854000	
9.35916542500	16.86487831000	8.86284222000	9.35916542500	6.20622548400	13.78784662000	
9.41877794300	16.86735229000	8.86636244900	9.41877794300	6.20472053900	13.78819669000	
9.47839046200	16.87869801000	8.87320920500	9.47839046200	6.20501335300	13.78716606000	
9.53800298100	16.88562841000	8.87729486100	9.53800298100	6.20038890900	13.78832353000	
9.59761549900	16.88090701000	8.87132577100	9.59761549900	6.20583052700	13.78615132000	
9.65722801800	16.86519527000	8.86280406000	9.65722801800	6.19145079900	13.79200576000	
9.71684053700	16.84958303000	8.86657887200	9.71684053700	6.26863350400	13.79281344000	
9.77645305500	16.85166634000	8.87561220800	9.77645305500	6.31337249300	13.77915742000	
9.83606557400	16.85783438000	8.88120161600	9.83606557400	6.35089728200	13.78348688000	
9.89567809200	16.88606527000	8.87806107300	9.89567809200	6.36278927100	13.78725896000	
9.95529061100	16.93881509000	8.87812465400	9.95529061100	6.36128138600	13.78668253000	
10.01490313000	16.97421175000	8.87775745400	10.01490313000	6.35345864800	13.79408248000	
10.07451565000	16.98474294000	8.87790515800	10.07451565000	6.34941025400	13.78745116000	
10.13412817000	17.02037380000	8.87804018800	10.13412817000	6.34883926900	13.78814261000	
10.19374069000	17.02151624000	8.87635720500	10.19374069000	6.34662928800	13.78396638000	
10.25335320000	17.03030737000	8.87218940800	10.25335320000	6.34608909300	13.78607023000	
10.31296572000	17.03441593000	8.87608151300	10.31296572000	6.34475851200	13.78751720000	
10.37257824000	17.04591165000	8.87377391600	10.37257824000	6.33759461900	13.78656941000	
10.43219076000	17.05689296000	8.86632058000	10.43219076000	6.33773683400	13.79206924000	
10.49180328000	17.10776119000	8.85530757600	10.49180328000	6.33788635800	13.78894118000	
10.55141580000	17.17900124000	8.83419445500	10.55141580000	6.34327711400	13.78764272000	
10.61102832000	17.21504793000	8.81919649100	10.61102832000	6.34502730900	13.78615654000	
10.67064083000	17.24787709000	8.80907203100	10.67064083000	6.34766691800	13.78224991000	
10.73025335000	17.28803771000	8.80725322100	10.73025335000	6.35025110100	13.77784251000	
10.78986587000	17.32591822000	8.80593441700	10.78986587000	6.36899738300	13.77699463000	
10.84947839000	17.34729958000	8.80153034500	10.84947839000	6.37807918200	13.77441150000	
10.90909091000	17.39755106000	8.78942507400	10.90909091000	6.39768928200	13.77191893000	
10.96870343000	17.37025718000	8.80684201900	10.96870343000	6.39288430600	13.77191978000	
11.02831595000	17.35848634000	8.81297031400	11.02831595000	6.39115131200	13.77415834000	
11.08792846000	17.35802327000	8.81677245100	11.08792846000	6.38964664300	13.77633953000	
11.14754098000	17.35792744000	8.81163986100	11.14754098000	6.38272116300	13.77649496000	
11.20715350000	17.36238596000	8.81444884600	11.20715350000	6.38426854900	13.77947035000	
11.26676602000	17.37004030000	8.81293614500	11.26676602000	6.38591116800	13.78149644000	
11.32637854000	17.37097458000	8.81060461200	11.32637854000	6.38186737000	13.78194607000	
11.38599106000	17.38004073000	8.80848362000	11.38599106000	6.38574910800	13.78355997000	
11.44560358000	17.38643172000	8.80767218300	11.44560358000	6.38695982700	13.78518337000	
11.50521610000	17.38687721000	8.80652247100	11.50521610000	6.38733214100	13.78514737000	
11.56482861000	17.39329267000	8.80620323600	11.56482861000	6.38930126400	13.78563775000	
11.62444113000	17.39007580000	8.80551474600	11.62444113000	6.39111003200	13.78525147000	
11.68405365000	17.39779643000	8.80523018000	11.68405365000	6.38624646100	13.78535258000	
11.74366617000	17.39732549000	8.80580499700	11.74366617000	6.39116524800	13.78772998000	
11.80327869000	17.39634941000	8.80622400000	11.80327869000	6.39048800200	13.78736185000	
11.86289121000	17.39769738000	8.80454418400	11.86289121000	6.38702503900	13.78829213000	
11.92250373000	17.39899468000	8.80592981600	11.92250373000	6.39233226100	13.78624061000	
11.98211624000	17.37276443000	8.81206558500	11.98211624000	6.38184071100	13.78910293000	
12.04172876000	17.31842436000	8.82273897300	12.04172876000	6.35392864900	13.79347669000	
12.10134128000	17.26888411000	8.85159714400	12.10134128000	6.34314262300	13.79648123000	
12.16095380000	17.25974383000	8.87029006100	12.16095380000	6.34219773500	13.79778863000	
12.22056632000	17.25936316000	8.87864625400	12.22056632000	6.33565623600	13.79783921000	
12.28017884000	17.27318183000	8.87745479700	12.28017884000	6.34841916000	13.80061349000	
12.33979136000	17.27256555000	8.88307158600	12.33979136000	6.34957359000	13.79514121000	
12.39940387000	17.27227236000	8.88396420400	12.39940387000	6.34963025600	13.79276680000	
12.45901639000	17.26305737000	8.88913463700	12.45901639000	6.33920159400	13.79392332000	
12.51862891000	17.25450448000	8.89213991400	12.51862891000	6.33365597000	13.79745785000	
12.57824143000	17.24830547000	8.89298304400	12.57824143000	6.32589683600	13.80337818000	
12.63785395000	17.24662492000	8.89093374100	12.63785395000	6.32584862100	13.80069161000	
12.69746647000	17.25058516000	8.88866214400	12.69746647000	6.33366959700	13.79998408000	
12.75707899000	17.25002529000	8.88515272500	12.75707899000	6.34147517300	13.80034669000	
12.81669151000	17.26265690000	8.88457531200	12.81669151000	6.34153003800	13.80456260000	
12.87630402000	17.25557878000	8.88783044800	12.87630402000	6.33436398700	13.80853789000	
12.93591654000	17.25057464000	8.88875321600	12.93591654000	6.33657265900	13.80608154000	
12.99552906000	17.24707952000	8.88817401400	12.99552906000	6.33702655400	13.80734664000	
13.05514158000	17.24915048000	8.88851761000	13.05514158000	6.34367565800	13.81111095000	
13.11475410000	17.24655065000	8.88636148800	13.11475410000	6.34333868900	13.81501930000	
13.17436662000	17.24792171000	8.88250705500	13.17436662000	6.34237145700	13.81522201000	
13.23397914000	17.24642763000	8.88361519900	13.23397914000	6.34347583500	13.81695235000	
13.29359165000	17.24869187000	8.88377017500	13.29359165000	6.34213983500	13.81599569000	
13.35320417000	17.23847419000	8.88364285800	13.35320417000	6.33500822800	13.81675791000	
13.41281669000	17.23980916000	8.88417856100	13.41281669000	6.33245343200	13.81584798000	
13.47242921000	17.23963943000	8.88602862200	13.47242921000	6.33126513600	13.81712197000	
13.53204173000	17.23619695000	8.88401740700	13.53204173000	6.33435107600	13.81503681000	
13.59165425000	17.24016520000	8.88403393300	13.59165425000	6.34206366100	13.81517567000	
13.65126677000	17.24721506000	8.88469822700	13.65126677000	6.34613529200	13.81283964000	
13.71087928000	17.24302422000	8.88643530800	13.71087928000	6.34309950500	13.81252919000	
13.77049180000	17.23915075000	8.88708212700	13.77049180000	6.34490324000	13.81083587000	
13.83010432000	17.24039175000	8.89130503000	13.83010432000	6.34983007400	13.80861190000	
13.88971684000	17.24057434000	8.89355412000	13.88971684000	6.34459750200	13.80943684000	
13.94932936000	17.23501499000	8.89682664900	13.94932936000	6.34319528200	13.81113026000	
			14.00894188000	6.39289223800	13.81483714000	
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
