CALins			CALext		
1.058821305	27.71284128	5.669222492	1.058821305000	-8.510499635000	14.242078910000
1.077728828	27.70432723	5.667170028	1.077728828000	-8.510044302000	14.243318200000
1.096636352	27.71308611	5.668359973	1.096636352000	-8.509970210000	14.243920080000
1.115543875	27.70400939	5.664709866	1.115543875000	-8.507551625000	14.243389180000
1.134451398	27.69664847	5.663926789	1.134451398000	-8.511085619000	14.244551810000
1.153358922	27.69219089	5.66378458	1.153358922000	-8.509469042000	14.244081780000
1.172266445	27.70000468	5.662980728	1.172266445000	-8.509049079000	14.244770600000
1.191173968	27.69118773	5.658296461	1.191173968000	-8.509344080000	14.246446390000
1.210081491	27.65756868	5.658604885	1.210081491000	-8.502734693000	14.245206540000
1.228989015	27.64017446	5.656232975	1.228989015000	-8.502341865000	14.246445210000
1.247896538	27.56173834	5.665426045	1.247896538000	-8.496535885000	14.247676750000
1.266804061	27.4932314	5.703014947	1.266804061000	-8.491649580000	14.250492890000
1.285711585	27.41017356	5.717383572	1.285711585000	-8.483450690000	14.253006060000
1.304619108	27.32514368	5.743460781	1.304619108000	-8.447368583000	14.259825090000
1.323526631	27.25357537	5.763396999	1.323526631000	-8.419611521000	14.255951660000
1.342434155	27.13041883	5.789857496	1.342434155000	-8.400650950000	14.258856010000
1.361341678	27.04335327	5.83149839	1.361341678000	-8.396430884000	14.263523500000
1.380249201	26.86649056	5.908745219	1.380249201000	-8.383086013000	14.259417510000
1.399156724	26.74850356	5.960857529	1.399156724000	-8.383217937000	14.261073150000
1.418064248	26.65856992	5.977850729	1.418064248000	-8.392752532000	14.261874720000
1.436971771	26.60629666	6.014094239	1.436971771000	-8.419324371000	14.259638550000
1.455879294	26.49343397	6.03433259	1.455879294000	-8.425187373000	14.256818390000
1.474786818	26.43611148	6.153855277	1.474786818000	-8.409762499000	14.254094350000
1.493694341	26.37747903	6.167439497	1.493694341000	-8.426254375000	14.255230100000
1.512601864	26.29478005	6.204716138	1.512601864000	-8.406051728000	14.256744630000
1.531509388	26.26225008	6.234471812	1.531509388000	-8.415189180000	14.256046960000
1.550416911	26.21361069	6.268658846	1.550416911000	-8.398389746000	14.258258370000
1.569324434	26.23194673	6.284338829	1.569324434000	-8.412232030000	14.257404490000
1.588231957	26.16052649	6.312734627	1.588231957000	-8.408382766000	14.257588460000
1.607139481	26.10742413	6.332539849	1.607139481000	-8.402948317000	14.259337100000
1.626047004	26.12000453	6.368209934	1.626047004000	-8.413989443000	14.257960570000
1.644954527	26.09614137	6.39419747	1.644954527000	-8.426548821000	14.260876930000
1.663862051	26.06493092	6.406158522	1.663862051000	-8.415887908000	14.256804090000
1.682769574	26.01395027	6.417324606	1.682769574000	-8.421281990000	14.257406470000
1.701677097	25.98758512	6.450522819	1.701677097000	-8.437866316000	14.258212280000
1.720584621	25.9254301	6.480348206	1.720584621000	-8.436028889000	14.261346550000
1.739492144	25.89556417	6.493808509	1.739492144000	-8.423348936000	14.258975480000
1.758399667	25.87218498	6.514868193	1.758399667000	-8.418295707000	14.261759130000
1.777307191	25.7895016	6.539295951	1.777307191000	-8.424008593000	14.262141780000
1.796214714	25.69659376	6.563491608	1.796214714000	-8.440556857000	14.262075480000
1.815122237	25.66858327	6.568564372	1.815122237000	-8.432389684000	14.259194940000
1.83402976	25.62162191	6.586937225	1.834029760000	-8.433351710000	14.251632580000
1.852937284	25.56914247	6.604045704	1.852937284000	-8.427118203000	14.254067440000
1.871844807	25.55787088	6.620753775	1.871844807000	-8.414074031000	14.253573620000
1.89075233	25.54941044	6.627819606	1.890752330000	-8.419613053000	14.253754380000
1.909659854	25.54647493	6.640896466	1.909659854000	-8.426589437000	14.253185950000
1.928567377	25.53294607	6.666567578	1.928567377000	-8.414039926000	14.252572700000
1.9474749	25.53003692	6.677256905	1.947474900000	-8.417976906000	14.251597680000
1.966382424	25.4854333	6.691176888	1.966382424000	-8.405119990000	14.251575750000
1.985289947	25.41807181	6.703083426	1.985289947000	-8.409764020000	14.252559290000
2.00419747	25.38773067	6.72252691	2.004197470000	-8.405306622000	14.253015790000
2.023104993	25.37627613	6.74005111	2.023104993000	-8.410137484000	14.251198690000
2.042012517	25.37213959	6.753929447	2.042012517000	-8.412111366000	14.251844670000
2.06092004	25.34633057	6.764392238	2.060920040000	-8.412516774000	14.251740160000
2.079827563	25.30709822	6.773747414	2.079827563000	-8.402807665000	14.250473740000
2.098735087	25.2872085	6.811336766	2.098735087000	-8.401284631000	14.251642350000
2.11764261	25.26627402	6.831797347	2.117642610000	-8.409579982000	14.250835160000
2.136550133	25.25074346	6.84513718	2.136550133000	-8.412782719000	14.250718230000
2.155457657	25.24174218	6.856215559	2.155457657000	-8.417919401000	14.249096200000
2.17436518	25.20678631	6.870573855	2.174365180000	-8.423168505000	14.248128290000
2.193272703	25.13564739	6.89217384	2.193272703000	-8.424966347000	14.247052370000
2.212180227	25.07769194	6.927619639	2.212180227000	-8.421009866000	14.248646190000
2.23108775	25.07033606	6.963824456	2.231087750000	-8.419713083000	14.248884890000
2.249995273	25.03351235	6.989881326	2.249995273000	-8.425411481000	14.250915780000
2.268902796	25.00940448	6.996737156	2.268902796000	-8.422006297000	14.250651950000
2.28781032	24.95066104	7.006278872	2.287810320000	-8.424310784000	14.253336620000
2.306717843	24.89883295	7.030146045	2.306717843000	-8.420855304000	14.253074090000
2.325625366	24.82328235	7.062357981	2.325625366000	-8.427356844000	14.253524490000
2.34453289	24.80643534	7.074146814	2.344532890000	-8.428750758000	14.255227660000
2.363440413	24.77744959	7.093572352	2.363440413000	-8.429136753000	14.254089980000
2.382347936	24.72222423	7.108195656	2.382347936000	-8.427790334000	14.252886840000
2.40125546	24.7235393	7.127486381	2.401255460000	-8.429749051000	14.250870510000
2.420162983	24.71591936	7.141086347	2.420162983000	-8.419255558000	14.251688820000
2.439070506	24.70531408	7.146687347	2.439070506000	-8.424969184000	14.251776780000
2.457978029	24.66050797	7.16398785	2.457978029000	-8.425823029000	14.250582500000
2.476885553	24.61393781	7.173257521	2.476885553000	-8.431193758000	14.252443760000
2.495793076	24.59810635	7.175645717	2.495793076000	-8.430957348000	14.252727560000
2.514700599	24.58020089	7.200481028	2.514700599000	-8.433406609000	14.253297810000
2.533608123	24.56946926	7.210334596	2.533608123000	-8.433346138000	14.255529970000
2.552515646	24.54648454	7.214852069	2.552515646000	-8.433263714000	14.256415680000
2.571423169	24.53783574	7.215601497	2.571423169000	-8.429324259000	14.255707730000
2.590330693	24.52115306	7.215633042	2.590330693000	-8.429804125000	14.255250260000
2.609238216	24.50981224	7.216113318	2.609238216000	-8.430916908000	14.254960340000
2.628145739	24.50097435	7.216504403	2.628145739000	-8.423682301000	14.254304960000
2.647053262	24.4857217	7.218281299	2.647053262000	-8.419378805000	14.253236880000
2.665960786	24.44677251	7.2301568	2.665960786000	-8.416150546000	14.255516510000
2.684868309	24.38351869	7.235366398	2.684868309000	-8.412432635000	14.254742350000
2.703775832	24.35916171	7.23153308	2.703775832000	-8.407555002000	14.255089300000
2.722683356	24.33958089	7.234594101	2.722683356000	-8.415174878000	14.255534800000
2.741590879	24.27690592	7.255783426	2.741590879000	-8.415509114000	14.255258940000
2.760498402	24.16959055	7.28651078	2.760498402000	-8.427874777000	14.261326790000
2.779405926	24.14431912	7.289923533	2.779405926000	-8.425056758000	14.259835980000
2.798313449	24.12041034	7.28937351	2.798313449000	-8.429203041000	14.257016980000
2.817220972	24.13043409	7.294533789	2.817220972000	-8.425454419000	14.256001870000
2.836128496	24.11169782	7.301351943	2.836128496000	-8.426309128000	14.258245100000
2.855036019	24.08243388	7.310268659	2.855036019000	-8.432642733000	14.254664600000
2.873943542	24.02409996	7.304796861	2.873943542000	-8.429818209000	14.252550480000
2.892851065	24.00785453	7.306281108	2.892851065000	-8.421861792000	14.251016380000
2.911758589	23.99986592	7.311317916	2.911758589000	-8.419178139000	14.248716100000
2.930666112	23.97710618	7.31799854	2.930666112000	-8.419130428000	14.246372240000
2.949573635	23.95352639	7.313200598	2.949573635000	-8.424525959000	14.245568520000
2.968481159	23.91114041	7.308205646	2.968481159000	-8.422627471000	14.244164090000
2.987388682	23.90623984	7.304874253	2.987388682000	-8.419677620000	14.241851310000
3.006296205	23.88310183	7.308148906	3.006296205000	-8.419202273000	14.241615290000
3.025203729	23.82755104	7.320083133	3.025203729000	-8.415837599000	14.242210140000
3.044111252	23.75362088	7.328705478	3.044111252000	-8.420212768000	14.243101870000
3.063018775	23.6887077	7.342086782	3.063018775000	-8.419566144000	14.243190830000
3.081926298	23.6398204	7.352586946	3.081926298000	-8.422245128000	14.244776820000
3.100833822	23.59116717	7.355963748	3.100833822000	-8.425877920000	14.246942470000
3.119741345	23.57177849	7.359442237	3.119741345000	-8.425139911000	14.246134090000
3.138648868	23.51731291	7.361146308	3.138648868000	-8.428520783000	14.247149100000
3.157556392	23.48270877	7.360711382	3.157556392000	-8.425417148000	14.246103940000
3.176463915	23.47119262	7.356090467	3.176463915000	-8.420181377000	14.247057750000
3.195371438	23.46752328	7.358429124	3.195371438000	-8.425365194000	14.246695160000
3.214278962	23.46178718	7.355502892	3.214278962000	-8.424936215000	14.244186800000
3.233186485	23.45909211	7.352266651	3.233186485000	-8.426955953000	14.245390910000
3.252094008	23.46438099	7.352753481	3.252094008000	-8.425260386000	14.244690730000
3.271001532	23.46658353	7.357183247	3.271001532000	-8.420695849000	14.245166710000
3.289909055	23.47280321	7.359805635	3.289909055000	-8.423707519000	14.245272140000
3.308816578	23.46202039	7.361959402	3.308816578000	-8.426567230000	14.245647230000
3.327724101	23.45638234	7.360901627	3.327724101000	-8.426856076000	14.245361150000
3.346631625	23.45267059	7.362878994	3.346631625000	-8.430634875000	14.245777540000
3.365539148	23.45476646	7.36393423	3.365539148000	-8.428457450000	14.246024660000
3.384446671	23.46258434	7.365750713	3.384446671000	-8.423011147000	14.245754000000
3.403354195	23.45394754	7.367167624	3.403354195000	-8.430514177000	14.245481900000
3.422261718	23.45194875	7.371506169	3.422261718000	-8.431635620000	14.245848130000
3.441169241	23.44987475	7.370948842	3.441169241000	-8.434788228000	14.244579670000
3.460076765	23.45289148	7.372484765	3.460076765000	-8.428181093000	14.245865830000
3.478984288	23.4664303	7.371975132	3.478984288000	-8.428616403000	14.244944560000
3.497891811	23.47177073	7.370813202	3.497891811000	-8.425793328000	14.245786770000
3.516799334	23.4838225	7.369043169	3.516799334000	-8.423352300000	14.244379630000
3.535706858	23.48699921	7.368130616	3.535706858000	-8.419650211000	14.245191590000
3.554614381	23.57344987	7.367853965	3.554614381000	-8.407323062000	14.242726820000
3.573521904	23.61218203	7.362060832	3.573521904000	-8.408022353000	14.240522530000
3.592429428	23.64253051	7.354514882	3.592429428000	-8.406698747000	14.240904770000
3.611336951	23.643334	7.352130567	3.611336951000	-8.410808985000	14.239280170000
3.630244474	23.64067009	7.351921881	3.630244474000	-8.410561184000	14.240888850000
3.649151998	23.63683284	7.355353522	3.649151998000	-8.411007189000	14.240531770000
3.668059521	23.63683381	7.355071127	3.668059521000	-8.414873372000	14.241189820000
3.686967044	23.64686297	7.352386353	3.686967044000	-8.413138887000	14.240729920000
3.705874567	23.64834263	7.353243945	3.705874567000	-8.414445313000	14.240989010000
3.724782091	23.645381	7.353644495	3.724782091000	-8.417135705000	14.242307590000
3.743689614	23.63168564	7.355468585	3.743689614000	-8.417609847000	14.240812410000
3.762597137	23.6386803	7.35414273	3.762597137000	-8.421582284000	14.241541570000
3.781504661	23.63654041	7.352356591	3.781504661000	-8.420970944000	14.240102560000
3.800412184	23.63852667	7.345516153	3.800412184000	-8.415593311000	14.240564340000
3.819319707	23.64594052	7.34513932	3.819319707000	-8.418229725000	14.238508610000
3.838227231	23.65025664	7.33581316	3.838227231000	-8.423924766000	14.239980250000
3.857134754	23.65211533	7.340398363	3.857134754000	-8.417952919000	14.241418570000
3.876042277	23.66173753	7.346030939	3.876042277000	-8.420092525000	14.242390140000
3.894949801	23.67787095	7.353340313	3.894949801000	-8.419856833000	14.241048210000
3.913857324	23.69972899	7.356242831	3.913857324000	-8.421628917000	14.240629920000
3.932764847	23.7016087	7.354835721	3.932764847000	-8.423088087000	14.241347470000
3.95167237	23.69032292	7.356295393	3.951672370000	-8.421064174000	14.241598950000
3.970579894	23.69650052	7.359290987	3.970579894000	-8.424379270000	14.240912480000
3.989487417	23.7048468	7.363634763	3.989487417000	-8.422977509000	14.240047390000
4.00839494	23.70769342	7.364971773	4.008394940000	-8.419913067000	14.239730940000
4.027302464	23.71667062	7.36084111	4.027302464000	-8.422333464000	14.240133700000
4.046209987	23.7192267	7.356344902	4.046209987000	-8.421259851000	14.240619890000
4.06511751	23.70824647	7.358744928	4.065117510000	-8.421652078000	14.239997470000
4.084025034	23.70248418	7.365579713	4.084025034000	-8.424718297000	14.241952150000
4.102932557	23.71085803	7.361450297	4.102932557000	-8.423606910000	14.240831510000
4.12184008	23.70574312	7.359967387	4.121840080000	-8.421898602000	14.241771040000
4.140747603	23.70696699	7.360804083	4.140747603000	-8.424972891000	14.241523920000
4.159655127	23.71086874	7.362550869	4.159655127000	-8.420152473000	14.239806400000
4.17856265	23.72106342	7.362041574	4.178562650000	-8.421967219000	14.238333520000
4.197470173	23.72956635	7.360545263	4.197470173000	-8.421303116000	14.240727720000
4.216377697	23.73218879	7.359605453	4.216377697000	-8.423568647000	14.240950810000
4.23528522	23.74179471	7.361812679	4.235285220000	-8.422319221000	14.241087460000
4.254192743	23.74439656	7.362428392	4.254192743000	-8.426784264000	14.241299190000
4.273100267	23.74052203	7.359838914	4.273100267000	-8.422274739000	14.239634660000
4.29200779	23.74066964	7.360838146	4.292007790000	-8.423827574000	14.240437210000
4.310915313	23.736279	7.359470585	4.310915313000	-8.423721411000	14.240321800000
4.329822837	23.735608	7.361177676	4.329822837000	-8.425117452000	14.240482370000
4.34873036	23.75807614	7.361172413	4.348730360000	-8.427231956000	14.241011480000
4.367637883	23.75336431	7.3599793	4.367637883000	-8.425231300000	14.240493050000
4.386545406	23.75399583	7.360071051	4.386545406000	-8.424486369000	14.241341430000
4.40545293	23.75171496	7.36082592	4.405452930000	-8.422557261000	14.240045230000
4.424360453	23.75604576	7.36196098	4.424360453000	-8.427481244000	14.240472490000
4.443267976	23.75831567	7.362886064	4.443267976000	-8.426592232000	14.238932510000
4.4621755	23.75939132	7.361912019	4.462175500000	-8.424513374000	14.240053630000
4.481083023	23.76634041	7.359408379	4.481083023000	-8.425874760000	14.238760700000
4.499990546	23.84662048	7.357873106	4.499990546000	-8.418266797000	14.244344770000
4.51889807	23.88163304	7.359187778	4.518898070000	-8.420020713000	14.243863470000
4.537805593	23.87473079	7.358586601	4.537805593000	-8.418277563000	14.243310080000
4.556713116	23.88661303	7.358674737	4.556713116000	-8.418224465000	14.245552870000
4.575620639	23.91365603	7.357977733	4.575620639000	-8.416389565000	14.247092760000
4.594528163	23.93537637	7.361867845	4.594528163000	-8.416317987000	14.246277050000
4.613435686	23.92681412	7.362777233	4.613435686000	-8.413805262000	14.244999780000
4.632343209	23.92978651	7.361240866	4.632343209000	-8.411440631000	14.245269510000
4.651250733	23.94127395	7.357963467	4.651250733000	-8.414165213000	14.245459550000
4.670158256	23.93537885	7.351342607	4.670158256000	-8.408074938000	14.247727570000
4.689065779	23.91948393	7.35482787	4.689065779000	-8.418757579000	14.245690750000
4.707973303	23.9179043	7.360145074	4.707973303000	-8.413465975000	14.245795620000
4.726880826	23.92268743	7.360097364	4.726880826000	-8.413225224000	14.245861200000
4.745788349	23.91667587	7.358442268	4.745788349000	-8.416532444000	14.246163470000
4.764695872	23.90600991	7.35401976	4.764695872000	-8.421117854000	14.245314220000
4.783603396	23.90036404	7.357844622	4.783603396000	-8.423596095000	14.246072880000
4.802510919	23.90350449	7.359943218	4.802510919000	-8.417649492000	14.245483760000
4.821418442	23.90848515	7.359971055	4.821418442000	-8.424320502000	14.245736450000
4.840325966	23.91288171	7.358917851	4.840325966000	-8.421007915000	14.244954970000
4.859233489	23.92251995	7.355560933	4.859233489000	-8.413628189000	14.247232130000
4.878141012	23.9272364	7.3590488	4.878141012000	-8.413290869000	14.246674240000
4.897048536	23.9305027	7.36015079	4.897048536000	-8.412826473000	14.246696780000
4.915956059	23.92714188	7.362729502	4.915956059000	-8.416314510000	14.246562140000
4.934863582	23.92139984	7.360878345	4.934863582000	-8.418065648000	14.245617730000
4.953771106	23.91989249	7.359999395	4.953771106000	-8.419073152000	14.246059180000
4.972678629	23.91808113	7.362289908	4.972678629000	-8.419303251000	14.245288190000
4.991586152	23.91433597	7.363285476	4.991586152000	-8.423499563000	14.246958590000
5.010493675	23.91168117	7.363090564	5.010493675000	-8.421033223000	14.245970530000
5.029401199	23.92181393	7.360354099	5.029401199000	-8.418333908000	14.245905880000
5.048308722	23.93373929	7.361415472	5.048308722000	-8.417203130000	14.245491470000
5.067216245	23.92285904	7.360844982	5.067216245000	-8.416897011000	14.244876380000
5.086123769	23.92483114	7.360858731	5.086123769000	-8.416546071000	14.245037080000
5.105031292	23.93699545	7.357615613	5.105031292000	-8.410010830000	14.243343450000
5.123938815	23.94002869	7.354709882	5.123938815000	-8.412150159000	14.242978000000
5.142846339	23.93424546	7.355019376	5.142846339000	-8.410428840000	14.241976460000
5.161753862	23.93990172	7.355898236	5.161753862000	-8.413807270000	14.241877970000
5.180661385	23.93584574	7.359028333	5.180661385000	-8.411539584000	14.242021320000
5.199568908	23.9308692	7.361292407	5.199568908000	-8.414867206000	14.242840410000
5.218476432	23.92968647	7.361671939	5.218476432000	-8.410792513000	14.241813540000
5.237383955	23.93179684	7.36266099	5.237383955000	-8.415341341000	14.242318500000
5.256291478	23.92687915	7.360591237	5.256291478000	-8.411718588000	14.243450880000
5.275199002	23.92001871	7.360161794	5.275199002000	-8.417782455000	14.243826270000
5.294106525	23.91573783	7.360858089	5.294106525000	-8.421036748000	14.243132480000
5.313014048	23.91479688	7.361555492	5.313014048000	-8.422110648000	14.243856260000
5.331921572	23.91404245	7.363438738	5.331921572000	-8.425572175000	14.244826120000
5.350829095	23.90569716	7.361307119	5.350829095000	-8.430315384000	14.245478160000
5.369736618	23.90641328	7.360571163	5.369736618000	-8.427556976000	14.244162540000
5.388644142	23.90905211	7.360159563	5.388644142000	-8.423098921000	14.244184460000
5.407551665	23.91026007	7.3613457	5.407551665000	-8.425632220000	14.244375260000
5.426459188	23.83370886	7.368594086	5.426459188000	-8.438452629000	14.246127880000
5.445366711	23.83863515	7.368611602	5.445366711000	-8.435317408000	14.247145350000
5.464274235	23.86241964	7.368855993	5.464274235000	-8.435009014000	14.245464650000
5.483181758	23.85089387	7.369085206	5.483181758000	-8.439224457000	14.246669430000
5.502089281	23.82438463	7.369295947	5.502089281000	-8.442586937000	14.246951910000
5.520996805	23.81930218	7.368750444	5.520996805000	-8.441584990000	14.246452710000
5.539904328	23.82808274	7.367549629	5.539904328000	-8.440625607000	14.246945770000
5.558811851	23.83816832	7.366025974	5.558811851000	-8.440100858000	14.246962350000
5.577719375	23.81627144	7.364286129	5.577719375000	-8.446363778000	14.246392960000
5.596626898	23.78701999	7.361465236	5.596626898000	-8.445680378000	14.244588490000
5.615534421	23.77821614	7.35996856	5.615534421000	-8.449483575000	14.245556910000
5.634441944	23.76802815	7.359280299	5.634441944000	-8.445333183000	14.244463470000
5.653349468	23.74131573	7.359954035	5.653349468000	-8.438072159000	14.240633450000
5.672256991	23.70985155	7.357415803	5.672256991000	-8.431994559000	14.239955160000
5.691164514	23.68679187	7.353136317	5.691164514000	-8.432389309000	14.238100000000
5.710072038	23.69420457	7.348288719	5.710072038000	-8.433919148000	14.240738180000
5.728979561	23.70626563	7.346104018	5.728979561000	-8.436457261000	14.240810210000
5.747887084	23.68474825	7.349243864	5.747887084000	-8.435028230000	14.237670850000
5.766794608	23.68923403	7.340979423	5.766794608000	-8.435321966000	14.240375660000
5.785702131	23.74851708	7.319790098	5.785702131000	-8.441212549000	14.242838750000
5.804609654	23.78559564	7.304433429	5.804609654000	-8.438452053000	14.242227190000
5.823517177	23.83976548	7.282373854	5.823517177000	-8.425984837000	14.244224600000
5.842424701	23.96196536	7.244823774	5.842424701000	-8.407207529000	14.240401180000
5.861332224	24.06620979	7.208981764	5.861332224000	-8.405456724000	14.233815050000
5.880239747	24.31819194	7.167826461	5.880239747000	-8.397622126000	14.237805180000
5.899147271	25.0449764	6.93665993	5.899147271000	-8.435117505000	14.235140700000
5.918054794	25.03007969	6.916256983	5.918054794000	-8.435869056000	14.236213700000
5.936962317	25.24806773	6.855480926	5.936962317000	-8.439637061000	14.235646990000
5.955869841	25.4396093	6.791168128	5.955869841000	-8.425380285000	14.229912670000
5.974777364	25.80449793	6.529754848	5.974777364000	-8.419736685000	14.216853630000
5.993684887	13.41677401	7.907946524	5.993684887000	-8.424764944000	14.223144290000
6.012592411	13.59293687	7.998910413	6.012592411000	-8.430589059000	14.234021170000
6.031499934	13.70424488	8.016247737	6.031499934000	-8.450699918000	14.239476930000
6.050407457	13.91336645	8.045140146	6.050407457000	-8.448713380000	14.241951270000
6.06931498	14.17068533	8.133909267	6.069314980000	-8.454324022000	14.238492480000
6.088222504	14.31681706	8.201905888	6.088222504000	-8.446323722000	14.244686480000
6.107130027	14.35813397	8.268418196	6.107130027000	-8.436674260000	14.233926670000
6.12603755	14.39506988	8.294437199	6.126037550000	-8.431821072000	14.230259000000
6.144945074	14.46123267	8.338111799	6.144945074000	-8.453794569000	14.227040220000
6.163852597	14.56233193	8.393348558	6.163852597000	-8.463416990000	14.216038810000
6.18276012	14.68467919	8.451518225	6.182760120000	-8.479236987000	14.219091020000
6.201667644	14.7275953	8.48781205	6.201667644000	-8.491741621000	14.222793500000
6.220575167	14.7892333	8.588604162	6.220575167000	-8.500456599000	14.221941890000
6.23948269	14.93656706	8.808127243	6.239482690000	-8.540524308000	14.212875630000
6.258390213	14.9546931	8.86172256	6.258390213000	-8.519304911000	14.214798600000
6.277297737	14.9691784	8.969006552	6.277297737000	-8.508899144000	14.217957180000
6.29620526	14.99193119	9.055239777	6.296205260000	-8.493511711000	14.220517560000
6.315112783	14.94702244	9.101272223	6.315112783000	-8.481281601000	14.217880450000
6.334020307	14.88685976	9.104379453	6.334020307000	-8.476469090000	14.225399220000
6.35292783	14.8493862	9.111657761	6.352927830000	-8.440842403000	14.231083110000
6.371835353	14.66539075	9.111793182	6.371835353000	-8.421166318000	14.236286520000
6.390742877	14.54620155	9.114842699	6.390742877000	-8.420134244000	14.236552070000
6.4096504	14.49010793	9.1049678	6.409650400000	-8.417629790000	14.235939830000
6.428557923	14.39466927	9.089264423	6.428557923000	-8.408509191000	14.238314470000
6.447465447	14.41922317	9.081660699	6.447465447000	-8.408974395000	14.239208500000
6.46637297	14.34371073	9.060722961	6.466372970000	-8.412771916000	14.236348120000
6.485280493	14.2612117	9.059099761	6.485280493000	-8.417307896000	14.234710630000
6.504188016	14.22292168	9.06042769	6.504188016000	-8.422554561000	14.231989870000
6.52309554	14.20164719	9.062850393	6.523095540000	-8.412033878000	14.234488400000
6.542003063	14.14715118	9.061373663	6.542003063000	-8.413959958000	14.235777180000
6.560910586	14.15974211	9.068131566	6.560910586000	-8.426411930000	14.237686970000
