SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	15.5474449200000	10.2919705800000	0.0000000000000	-3.4598539400000	15.3722624400000
0.0612857755700	15.5746124300000	10.2924198100000	0.0612857755700	-3.4586978760000	15.3701047500000
0.1225715511000	15.6529852700000	10.2935047500000	0.1225715511000	-3.4605923090000	15.3700505000000
0.1838573267000	15.6955845800000	10.2954041900000	0.1838573267000	-3.4609511850000	15.3700031700000
0.2451431023000	15.7463940300000	10.3001310300000	0.2451431023000	-3.4606120230000	15.3701153100000
0.3064288779000	15.7652859900000	10.2937101000000	0.3064288779000	-3.4613755590000	15.3702698600000
0.3677146534000	15.8099632100000	10.2948990500000	0.3677146534000	-3.4615534490000	15.3701787700000
0.4290004290000	15.8383119100000	10.2953301900000	0.4290004290000	-3.4626123960000	15.3701832900000
0.4902862046000	15.8687131900000	10.2965048600000	0.4902862046000	-3.4611060610000	15.3705043100000
0.5515719801000	15.8923986700000	10.2992769800000	0.5515719801000	-3.4641416080000	15.3703604200000
0.6128577557000	15.9425387300000	10.2996972600000	0.6128577557000	-3.4651539450000	15.3704326400000
0.6741435313000	15.9068159700000	10.2949922700000	0.6741435313000	-3.4678985070000	15.3698567800000
0.7354293069000	15.9227793900000	10.2923536900000	0.7354293069000	-3.4641130420000	15.3703636500000
0.7967150824000	15.9954375800000	10.2942212600000	0.7967150824000	-3.4631012790000	15.3703637700000
0.8580008580000	16.0420366600000	10.2977983800000	0.8580008580000	-3.4642412670000	15.3705178100000
0.9192866336000	16.0563336100000	10.2947091000000	0.9192866336000	-3.4669730480000	15.3702681000000
0.9805724091000	16.0547778800000	10.2948329900000	0.9805724091000	-3.4650178780000	15.3703041200000
1.0418581850000	16.1107411400000	10.2950378200000	1.0418581850000	-3.4653386720000	15.3702855600000
1.1031439600000	16.1380660200000	10.2943629700000	1.1031439600000	-3.4629399120000	15.3703181000000
1.1644297360000	16.1676114800000	10.2951847400000	1.1644297360000	-3.4660617580000	15.3703847500000
1.2257155110000	16.2778453900000	10.3018965200000	1.2257155110000	-3.4641572170000	15.3704151300000
1.2870012870000	16.2905379600000	10.2973381600000	1.2870012870000	-3.4690128630000	15.3700840300000
1.3482870630000	16.2193240400000	10.2933015000000	1.3482870630000	-3.4719428080000	15.3701851600000
1.4095728380000	16.2192904900000	10.2924987300000	1.4095728380000	-3.4746617180000	15.3706029300000
1.4708586140000	16.2269920300000	10.2916839900000	1.4708586140000	-3.4763208220000	15.3705747500000
1.5321443890000	16.2454142100000	10.2894911200000	1.5321443890000	-3.4771513970000	15.3709849500000
1.5934301650000	16.2699094900000	10.2873631200000	1.5934301650000	-3.4747063490000	15.3711496200000
1.6547159400000	16.2577449800000	10.2821716500000	1.6547159400000	-3.4724903790000	15.3713424500000
1.7160017160000	16.3093303300000	10.2822775500000	1.7160017160000	-3.4710680070000	15.3712183100000
1.7772874920000	16.3370396100000	10.2867134100000	1.7772874920000	-3.4697930620000	15.3709323400000
1.8385732670000	16.3748077700000	10.2912303900000	1.8385732670000	-3.4707712980000	15.3711304500000
1.8998590430000	16.3874055500000	10.2919666000000	1.8998590430000	-3.4715998100000	15.3711528600000
