SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-3.3265424190000	9.7176947830000	0.0000000000000	-13.8911586900000	14.6768198900000
0.0596125186300	-3.3435418910000	9.7180258590000	0.0596125186300	-13.8907044700000	14.6728210600000
0.1192250373000	-3.3257096370000	9.7202211500000	0.1192250373000	-13.8924485700000	14.6724957100000
0.1788375559000	-3.3192030140000	9.7209261850000	0.1788375559000	-13.8953332000000	14.6725334900000
0.2384500745000	-3.3307224060000	9.7173575790000	0.2384500745000	-13.8981929500000	14.6727106300000
0.2980625931000	-3.1896437680000	9.7177897750000	0.2980625931000	-13.8989045800000	14.6721199700000
0.3576751118000	-3.0783077840000	9.7196742400000	0.3576751118000	-13.8957248700000	14.6723876800000
0.4172876304000	-3.0512898980000	9.7216246270000	0.4172876304000	-13.8979351400000	14.6720992500000
0.4769001490000	-2.9977970010000	9.7175576900000	0.4769001490000	-13.9038114000000	14.6723911100000
0.5365126677000	-2.8620498740000	9.7206647250000	0.5365126677000	-13.9033454900000	14.6721279600000
0.5961251863000	-2.8184300070000	9.7272372600000	0.5961251863000	-13.9025864000000	14.6724809900000
0.6557377049000	-2.7847785700000	9.7249370050000	0.6557377049000	-13.9057402100000	14.6755773700000
0.7153502235000	-2.7608015270000	9.7341713880000	0.7153502235000	-13.9061673400000	14.6756416700000
0.7749627422000	-2.6630766670000	9.7237682850000	0.7749627422000	-13.9044430100000	14.6756415200000
0.8345752608000	-2.6441293910000	9.7200537710000	0.8345752608000	-13.9054530400000	14.6756696500000
0.8941877794000	-2.6039682530000	9.7202057250000	0.8941877794000	-13.9040534700000	14.6757826300000
0.9538002981000	-2.5498774310000	9.7328083970000	0.9538002981000	-13.9033823000000	14.6758623100000
1.0134128170000	-2.5501469750000	9.7270047210000	1.0134128170000	-13.9025049400000	14.6759160700000
1.0730253350000	-2.5071613340000	9.7343940750000	1.0730253350000	-13.9039583300000	14.6758895500000
1.1326378540000	-2.4595324380000	9.7324234890000	1.1326378540000	-13.9056145400000	14.6755995500000
1.1922503730000	-2.3453717490000	9.7209479620000	1.1922503730000	-13.9043970200000	14.6755427600000
1.2518628910000	-2.3575999880000	9.7243193140000	1.2518628910000	-13.9038588100000	14.6757291800000
1.3114754100000	-2.2842878930000	9.7256125070000	1.3114754100000	-13.9027507000000	14.6758570900000
1.3710879280000	-2.2513175150000	9.7170652770000	1.3710879280000	-13.9053791600000	14.6758025100000
1.4307004470000	-2.1994514430000	9.7285186390000	1.4307004470000	-13.9078250000000	14.6756979100000
