GFsup2BEST?			GFext		
3.53155024700000	-7.00139899200000	16.43143881000000	3.53155024700000	-15.56895944000000	24.35978219000000
3.58348480900000	-6.92715167500000	16.42682447000000	3.58348480900000	-15.55121246000000	24.36147304000000
3.63541937200000	-6.92831392300000	16.42221066000000	3.63541937200000	-15.55361312000000	24.36064734000000
3.68735393400000	-6.98649739700000	16.41379642000000	3.68735393400000	-15.54581078000000	24.36113085000000
3.73928849600000	-7.00399316600000	16.41544811000000	3.73928849600000	-15.55582199000000	24.35940611000000
3.79122305900000	-6.98282516600000	16.41011358000000	3.79122305900000	-15.55473870000000	24.35895019000000
3.84315762100000	-6.94865541300000	16.40699089000000	3.84315762100000	-15.53329547000000	24.35555037000000
3.89509218400000	-6.86706256700000	16.41263237000000	3.89509218400000	-15.51683744000000	24.35614499000000
3.94702674600000	-6.83155799100000	16.40582382000000	3.94702674600000	-15.50853124000000	24.35576823000000
3.99896130900000	-6.82215518700000	16.39907326000000	3.99896130900000	-15.49493447000000	24.35539575000000
4.05089587100000	-6.78841430500000	16.39633844000000	4.05089587100000	-15.48016479000000	24.35655908000000
4.10283043400000	-6.76873900600000	16.39633889000000	4.10283043400000	-15.47660813000000	24.35567503000000
4.15476499600000	-6.78387037400000	16.39700128000000	4.15476499600000	-15.47083119000000	24.35664206000000
4.20669955900000	-6.76370357600000	16.39555047000000	4.20669955900000	-15.47156674000000	24.35308668000000
4.25863412100000	-6.77407579500000	16.39663028000000	4.25863412100000	-15.46407998000000	24.35463830000000
4.31056868300000	-6.74693772800000	16.39424441000000	4.31056868300000	-15.46360691000000	24.35417547000000
4.36250324600000	-6.72049405200000	16.40316839000000	4.36250324600000	-15.46229467000000	24.35392264000000
4.41443780800000	-6.70913783800000	16.40723258000000	4.41443780800000	-15.45243016000000	24.35466746000000
4.46637237100000	-6.73365914800000	16.40340763000000	4.46637237100000	-15.45046405000000	24.35470622000000
4.51830693300000	-6.72501859700000	16.38961085000000	4.51830693300000	-15.45006934000000	24.35375787000000
4.57024149600000	-6.70329372500000	16.39154234000000	4.57024149600000	-15.44222452000000	24.35098125000000
4.62217605800000	-6.56385692200000	16.39824129000000	4.62217605800000	-15.43646914000000	24.35449956000000
4.67411062100000	-6.52864038400000	16.40561227000000	4.67411062100000	-15.43637650000000	24.35348861000000
4.72604518300000	-6.48401582800000	16.40642945000000	4.72604518300000	-15.43486466000000	24.35396960000000
4.77797974600000	-6.51837498200000	16.40260704000000	4.77797974600000	-15.43944775000000	24.35395023000000
4.82991430800000	-6.51100696400000	16.40396291000000	4.82991430800000	-15.42788416000000	24.35313449000000
4.88184887000000	-6.49268810700000	16.40927971000000	4.88184887000000	-15.42291858000000	24.35096180000000
4.93378343300000	-6.39831842100000	16.40580830000000	4.93378343300000	-15.39699464000000	24.34840527000000
4.98571799500000	-6.48187215900000	16.39874717000000	4.98571799500000	-15.38518791000000	24.34955496000000
5.03765255800000	-6.51394371400000	16.39848575000000	5.03765255800000	-15.38718629000000	24.34944406000000
5.08958712000000	-6.51294333000000	16.39419280000000	5.08958712000000	-15.37310564000000	24.34781829000000
5.14152168300000	-6.52828529800000	16.38839500000000	5.14152168300000	-15.36128470000000	24.34759121000000
5.19345624500000	-6.50914521600000	16.37111919000000	5.19345624500000	-15.35677255000000	24.34943662000000
5.24539080800000	-6.51352925300000	16.36614152000000	5.24539080800000	-15.34308191000000	24.34853019000000
5.29732537000000	-6.51941459800000	16.37662130000000	5.29732537000000	-15.33470459000000	24.35168150000000
5.34925993200000	-6.48749328700000	16.38291890000000	5.34925993200000	-15.31732562000000	24.35138130000000
5.40119449500000	-6.46692472100000	16.37602552000000	5.40119449500000	-15.29096819000000	24.34982388000000
5.45312905700000	-6.49592496700000	16.37532708000000	5.45312905700000	-15.28036789000000	24.35073320000000
5.50506362000000	-6.52105253300000	16.37622744000000	5.50506362000000	-15.27483817000000	24.35160450000000
5.55699818200000	-6.55008660900000	16.37225539000000	5.55699818200000	-15.28232252000000	24.35151985000000
5.60893274500000	-6.57717694100000	16.37843854000000	5.60893274500000	-15.28010186000000	24.35272297000000
5.66086730700000	-6.54011690000000	16.38934317000000	5.66086730700000	-15.27402492000000	24.35345411000000
5.71280187000000	-6.51235097700000	16.39050904000000	5.71280187000000	-15.26192598000000	24.35284833000000
5.76473643200000	-6.51648913600000	16.38996768000000	5.76473643200000	-15.26230662000000	24.35186349000000
5.81667099500000	-6.47491887700000	16.38866379000000	5.81667099500000	-15.25211855000000	24.35168817000000
5.86860555700000	-6.36722008900000	16.38749421000000	5.86860555700000	-15.24062863000000	24.34972593000000
5.92054011900000	-6.33222983400000	16.38758905000000	5.92054011900000	-15.22567167000000	24.35141675000000
5.97247468200000	-6.31478569600000	16.39685018000000	5.97247468200000	-15.21027944000000	24.35292781000000
6.02440924400000	-6.22532569700000	16.39167069000000	6.02440924400000	-15.18032968000000	24.35248230000000
6.07634380700000	-6.15950678600000	16.39227820000000	6.07634380700000	-15.13807598000000	24.35452569000000
6.12827836900000	-6.16602736100000	16.39196934000000	6.12827836900000	-15.13587196000000	24.35549275000000
6.18021293200000	-6.17545217800000	16.39048358000000	6.18021293200000	-15.12712654000000	24.35491940000000
6.23214749400000	-6.14885651800000	16.37937209000000	6.23214749400000	-15.11285964000000	24.35427105000000
6.28408205700000	-6.05280736000000	16.36698028000000	6.28408205700000	-15.09965823000000	24.35198884000000
6.33601661900000	-6.01546724500000	16.35080150000000	6.33601661900000	-15.09326182000000	24.34759012000000
6.38795118200000	-5.95726347000000	16.36251703000000	6.38795118200000	-15.05511046000000	24.34689622000000
6.43988574400000	-5.99813285100000	16.34277439000000	6.43988574400000	-15.05223320000000	24.34785514000000
6.49182030600000	-6.00365392400000	16.30282146000000	6.49182030600000	-15.05079536000000	24.34639010000000
6.54375486900000	-5.97551124800000	16.30489681000000	6.54375486900000	-15.04580393000000	24.34658119000000
6.59568943100000	-6.09329462900000	16.30450609000000	6.59568943100000	-15.05442274000000	24.34628281000000
6.64762399400000	-6.17616583100000	16.30579132000000	6.64762399400000	-15.05702900000000	24.34464965000000
6.69955855600000	-6.18870553200000	16.28232558000000	6.69955855600000	-15.04842283000000	24.34402532000000
6.75149311900000	-6.15756321500000	16.26150228000000	6.75149311900000	-15.02890575000000	24.34606645000000
6.80342768100000	-6.07017904300000	16.25151896000000	6.80342768100000	-15.01595592000000	24.34424352000000
6.85536224400000	-5.97284326300000	16.25946871000000	6.85536224400000	-15.01417985000000	24.34576834000000
6.90729680600000	-5.94174538100000	16.25786388000000	6.90729680600000	-15.00791684000000	24.34703194000000
6.95923136800000	-5.93463808400000	16.26043116000000	6.95923136800000	-15.00613043000000	24.34666319000000
7.01116593100000	-5.87850201000000	16.25859789000000	7.01116593100000	-14.98867261000000	24.34900074000000
7.06310049300000	-5.83433278900000	16.25478871000000	7.06310049300000	-14.97250142000000	24.34718838000000
7.11503505600000	-5.79550911500000	16.24570959000000	7.11503505600000	-14.95492651000000	24.34587532000000
7.16696961800000	-5.74035318600000	16.23697662000000	7.16696961800000	-14.89356475000000	24.34304721000000
7.21890418100000	-5.74028399200000	16.23212677000000	7.21890418100000	-14.85102278000000	24.34070986000000
7.27083874300000	-5.68467357600000	16.21679248000000	7.27083874300000	-14.83971705000000	24.34125538000000
7.32277330600000	-5.64572626000000	16.22753547000000	7.32277330600000	-14.81903231000000	24.34363066000000
7.37470786800000	-5.58753020400000	16.19973593000000	7.37470786800000	-14.78114052000000	24.34216685000000
7.42664243100000	-5.48858223100000	16.19623828000000	7.42664243100000	-14.75219037000000	24.34043601000000
7.47857699300000	-5.37929034100000	16.18901679000000	7.47857699300000	-14.71840138000000	24.33957484000000
7.53051155500000	-5.25905851300000	16.18570499000000	7.53051155500000	-14.66042112000000	24.34289976000000
7.58244611800000	-5.26192754700000	16.19709328000000	7.58244611800000	-14.63710485000000	24.33954789000000
7.63438068000000	-5.30230470500000	16.18793092000000	7.63438068000000	-14.61699896000000	24.33864462000000
7.68631524300000	-5.24808679600000	16.17388713000000	7.68631524300000	-14.58606638000000	24.33844951000000
7.73824980500000	-5.17285695800000	16.17614696000000	7.73824980500000	-14.55975382000000	24.33740624000000
7.79018436800000	-5.19904752600000	16.18224005000000	7.79018436800000	-14.55972144000000	24.33715456000000
7.84211893000000	-5.15137872900000	16.18033257000000	7.84211893000000	-14.53116075000000	24.34105509000000
7.89405349300000	-5.02755612200000	16.18322086000000	7.89405349300000	-14.52022534000000	24.33724862000000
7.94598805500000	-4.99185749600000	16.18378420000000	7.94598805500000	-14.51548403000000	24.33633761000000
7.99792261800000	-5.01925733300000	16.17881284000000	7.99792261800000	-14.48488285000000	24.33552980000000
8.04985718000000	-5.00474008900000	16.17723973000000	8.04985718000000	-14.44748109000000	24.33828598000000
8.10179174200000	-4.95933895900000	16.17451332000000	8.10179174200000	-14.42967373000000	24.33839959000000
8.15372630500000	-4.95412398000000	16.17519857000000	8.15372630500000	-14.38798628000000	24.33473827000000
8.20566086700000	-4.92439990200000	16.18449618000000	8.20566086700000	-14.35491751000000	24.33768606000000
8.25759543000000	-4.80096597200000	16.18403236000000	8.25759543000000	-14.31009925000000	24.34189677000000
8.30952999200000	-4.82281186000000	16.17801085000000	8.30952999200000	-14.29907689000000	24.34193301000000
8.36146455500000	-4.85616643300000	16.17623980000000	8.36146455500000	-14.27519846000000	24.33932904000000
8.41339911700000	-4.90106432300000	16.17464033000000	8.41339911700000	-14.24348748000000	24.34251086000000
8.46533368000000	-4.88739836800000	16.16855032000000	8.46533368000000	-14.21633673000000	24.34377084000000
8.51726824200000	-4.86875315100000	16.17007662000000	8.51726824200000	-14.18379999000000	24.34736268000000
8.56920280400000	-4.83263591100000	16.17299506000000	8.56920280400000	-14.15122311000000	24.34833950000000
8.62113736700000	-4.83646930900000	16.16723159000000	8.62113736700000	-14.09902257000000	24.35213773000000
8.67307192900000	-4.79971435200000	16.17505138000000	8.67307192900000	-14.07204507000000	24.35477064000000
8.72500649200000	-4.74677566900000	16.18653170000000	8.72500649200000	-14.04790365000000	24.35767556000000
8.77694105400000	-4.67677242400000	16.17284326000000	8.77694105400000	-13.97381419000000	24.35797570000000
8.82887561700000	-4.66544586100000	16.16795936000000	8.82887561700000	-13.97970580000000	24.35456856000000
8.88081017900000	-4.66368135600000	16.17041108000000	8.88081017900000	-13.96801770000000	24.35673607000000
8.93274474200000	-4.62387846800000	16.17191832000000	8.93274474200000	-13.97278908000000	24.35401770000000
8.98467930400000	-4.58031951200000	16.17123698000000	8.98467930400000	-13.95258931000000	24.35491698000000
9.03661386700000	-4.55100434900000	16.17153670000000	9.03661386700000	-13.92491413000000	24.35290290000000
9.08854842900000	-4.56479157100000	16.17102968000000	9.08854842900000	-13.90729346000000	24.35411302000000
9.14048299100000	-4.47651539700000	16.15889920000000	9.14048299100000	-13.88089290000000	24.35321315000000
9.19241755400000	-4.41383415000000	16.14489025000000	9.19241755400000	-13.85853544000000	24.35406661000000
9.24435211600000	-4.35529382700000	16.13324955000000	9.24435211600000	-13.80731553000000	24.35655454000000
9.29628667900000	-4.34273378800000	16.12780454000000	9.29628667900000	-13.76840542000000	24.35589826000000
9.34822124100000	-4.29581484600000	16.10762681000000	9.34822124100000	-13.73449962000000	24.35101874000000
9.40015580400000	-4.24639771900000	16.08968633000000	9.40015580400000	-13.69372190000000	24.35169441000000
9.45209036600000	-4.13783123900000	16.09211095000000	9.45209036600000	-13.67262606000000	24.35162058000000
9.50402492900000	-4.04266371300000	16.08494538000000	9.50402492900000	-13.64204582000000	24.35384589000000
9.55595949100000	-3.96604559700000	16.06588672000000	9.55595949100000	-13.60809793000000	24.35317906000000
9.60789405300000	-3.90872030700000	16.03823078000000	9.60789405300000	-13.55772099000000	24.35256817000000
9.65982861600000	-3.93829682800000	16.04110331000000	9.65982861600000	-13.51842841000000	24.35294200000000
9.71176317800000	-3.86030494200000	16.02396400000000	9.71176317800000	-13.49878184000000	24.35125109000000
9.76369774100000	-3.87303469900000	16.02969980000000	9.76369774100000	-13.46709184000000	24.35108200000000
9.81563230300000	-3.84988169500000	15.98777715000000	9.81563230300000	-13.46060690000000	24.34841037000000
9.86756686600000	-3.89709914900000	15.98488352000000	9.86756686600000	-13.46513115000000	24.34596562000000
9.91950142800000	-3.88887451600000	15.99047492000000	9.91950142800000	-13.45286950000000	24.34685412000000
9.97143599100000	-3.88996757200000	15.97238421000000	9.97143599100000	-13.45244763000000	24.34416703000000
10.02337055000000	-3.90613466900000	15.97307520000000	10.02337055000000	-13.44613877000000	24.34331448000000
10.07530512000000	-3.87759495700000	15.96720977000000	10.07530512000000	-13.44072177000000	24.33980427000000
10.12723968000000	-3.94254646200000	15.95765925000000	10.12723968000000	-13.44238560000000	24.33777180000000
10.17917424000000	-4.01345884300000	15.94825630000000	10.17917424000000	-13.43727309000000	24.33557647000000
10.23110880000000	-3.98362680200000	15.95309019000000	10.23110880000000	-13.43261184000000	24.33699697000000
10.28304337000000	-3.98994857300000	15.96074999000000	10.28304337000000	-13.43331661000000	24.33723819000000
10.33497793000000	-3.99403218200000	15.97876487000000	10.33497793000000	-13.43611096000000	24.33901952000000
10.38691249000000	-3.96957777200000	15.97598984000000	10.38691249000000	-13.43212261000000	24.34083039000000
10.43884705000000	-3.93842940400000	15.98158226000000	10.43884705000000	-13.43548258000000	24.34285654000000
10.49078162000000	-3.86150081700000	15.97984874000000	10.49078162000000	-13.42915287000000	24.34418400000000
10.54271618000000	-3.77756803100000	15.97025545000000	10.54271618000000	-13.43422000000000	24.34898229000000
10.59465074000000	-3.75956952900000	15.97092942000000	10.59465074000000	-13.42218637000000	24.35356915000000
10.64658530000000	-3.78281579200000	15.97223331000000	10.64658530000000	-13.43021670000000	24.35763232000000
10.69851986000000	-3.75061510700000	15.97219709000000	10.69851986000000	-13.42647086000000	24.36046292000000
10.75045443000000	-3.76431645700000	15.96103477000000	10.75045443000000	-13.42378719000000	24.35720675000000
10.80238899000000	-3.77065139000000	15.95655436000000	10.80238899000000	-13.43695237000000	24.35559626000000
10.85432355000000	-3.77092989300000	15.96026959000000	10.85432355000000	-13.43403018000000	24.35270991000000
10.90625811000000	-3.76397015200000	15.96357711000000	10.90625811000000	-13.44396107000000	24.34965277000000
10.95819268000000	-3.76169446200000	15.96103572000000	10.95819268000000	-13.42236921000000	24.35119105000000
11.01012724000000	-3.78411756200000	15.98157515000000	11.01012724000000	-13.42204553000000	24.34915828000000
11.06206180000000	-3.78294444700000	15.97110161000000	11.06206180000000	-13.40530234000000	24.34674553000000
11.11399636000000	-3.75085231900000	15.96533556000000	11.11399636000000	-13.38296122000000	24.34432813000000
11.16593093000000	-3.69433214800000	15.94869310000000	11.16593093000000	-13.32570579000000	24.33753910000000
11.21786549000000	-3.66525562100000	15.93402153000000	11.21786549000000	-13.29124259000000	24.33639944000000
11.26980005000000	-3.60342350800000	15.92460657000000	11.26980005000000	-13.26921205000000	24.33385424000000
11.32173461000000	-3.59223330200000	15.93560700000000	11.32173461000000	-13.26318322000000	24.33302236000000
11.37366918000000	-3.55029614900000	15.95308261000000	11.37366918000000	-13.25465088000000	24.33268629000000
11.42560374000000	-3.53134812400000	15.94331671000000	11.42560374000000	-13.24840697000000	24.33227430000000
11.47753830000000	-3.48548924000000	15.93884761000000	11.47753830000000	-13.23467066000000	24.33209738000000
11.52947286000000	-3.46946131400000	15.93905193000000	11.52947286000000	-13.22595881000000	24.33283875000000
11.58140743000000	-3.41880882000000	15.94168168000000	11.58140743000000	-13.20371449000000	24.33107615000000
11.63334199000000	-3.40113735300000	15.93225714000000	11.63334199000000	-13.16582739000000	24.33172861000000
11.68527655000000	-3.43866189300000	15.92683235000000	11.68527655000000	-13.14894285000000	24.33326043000000
11.73721111000000	-3.43602935900000	15.93012327000000	11.73721111000000	-13.12925080000000	24.33515488000000
11.78914568000000	-3.37121319300000	15.93964158000000	11.78914568000000	-13.09175645000000	24.33295595000000
11.84108024000000	-3.35455272600000	15.94798427000000	11.84108024000000	-13.06985789000000	24.33553169000000
11.89301480000000	-3.31524747000000	15.94098702000000	11.89301480000000	-13.05962538000000	24.33506962000000
11.94494936000000	-3.31323690500000	15.93925231000000	11.94494936000000	-13.05151851000000	24.33521641000000
11.99688393000000	-3.29776917300000	15.94083188000000	11.99688393000000	-13.04006175000000	24.33665866000000
12.04881849000000	-3.32363558900000	15.93441649000000	12.04881849000000	-13.04097871000000	24.33766687000000
12.10075305000000	-3.25884211400000	15.94707335000000	12.10075305000000	-13.02833831000000	24.33883834000000
12.15268761000000	-3.27095532900000	15.93554483000000	12.15268761000000	-13.02506114000000	24.33900965000000
12.20462218000000	-3.27044760700000	15.92459815000000	12.20462218000000	-13.02217582000000	24.33887682000000
12.25655674000000	-3.29963796900000	15.89788631000000	12.25655674000000	-13.02152306000000	24.33985592000000
12.30849130000000	-3.32526442400000	15.87559084000000	12.30849130000000	-13.02274187000000	24.33970701000000
12.36042586000000	-3.25734412900000	15.88028094000000	12.36042586000000	-13.01933083000000	24.33915368000000
12.41236043000000	-3.09223626800000	15.85145644000000	12.41236043000000	-13.00688962000000	24.33994788000000
12.46429499000000	-3.01451134300000	15.84482505000000	12.46429499000000	-12.99761571000000	24.33903752000000
12.51622955000000	-2.97404841800000	15.84295990000000	12.51622955000000	-12.98075920000000	24.33763738000000
12.56816411000000	-2.94352612200000	15.83605036000000	12.56816411000000	-12.97151281000000	24.33643374000000
12.62009868000000	-2.85787842600000	15.83610228000000	12.62009868000000	-12.94737093000000	24.33546267000000
12.67203324000000	-2.77481273100000	15.84523468000000	12.67203324000000	-12.89255307000000	24.33530774000000
12.72396780000000	-2.65414988300000	15.84035803000000	12.72396780000000	-12.85770515000000	24.33441759000000
12.77590236000000	-2.64581280200000	15.84335092000000	12.77590236000000	-12.84007118000000	24.33324047000000
12.82783693000000	-2.65931822800000	15.84276678000000	12.82783693000000	-12.83555803000000	24.33324124000000
12.87977149000000	-2.64923300000000	15.83400482000000	12.87977149000000	-12.82867682000000	24.33382140000000
12.93170605000000	-2.62070446500000	15.83484984000000	12.93170605000000	-12.82293296000000	24.33055953000000
12.98364061000000	-2.64767224300000	15.83584778000000	12.98364061000000	-12.81335481000000	24.32990571000000
13.03557518000000	-2.59247389600000	15.83434773000000	13.03557518000000	-12.80408264000000	24.33020371000000
13.08750974000000	-2.59131452200000	15.83312958000000	13.08750974000000	-12.79159245000000	24.33412246000000
13.13944430000000	-2.57432056600000	15.82928940000000	13.13944430000000	-12.78595685000000	24.33427873000000
13.19137886000000	-2.59912462500000	15.81329598000000	13.19137886000000	-12.77077212000000	24.33190243000000
13.24331343000000	-2.57797453800000	15.83496716000000	13.24331343000000	-12.75446725000000	24.33216257000000
13.29524799000000	-2.55936089100000	15.84587361000000	13.29524799000000	-12.73381040000000	24.33380428000000
13.34718255000000	-2.57899652400000	15.84323860000000	13.34718255000000	-12.73626655000000	24.33249747000000
13.39911711000000	-2.54118941800000	15.84987437000000	13.39911711000000	-12.72335400000000	24.33249192000000
13.45105167000000	-2.45720710700000	15.85263998000000	13.45105167000000	-12.70864838000000	24.33430866000000
13.50298624000000	-2.39548912400000	15.83491956000000	13.50298624000000	-12.68926211000000	24.33612434000000
13.55492080000000	-2.31416402700000	15.81297189000000	13.55492080000000	-12.67271468000000	24.33658206000000
13.60685536000000	-2.33300059500000	15.82534672000000	13.60685536000000	-12.67670907000000	24.33712201000000
13.65878992000000	-2.41073134100000	15.84945614000000	13.65878992000000	-12.68630689000000	24.33582638000000
13.71072449000000	-2.40610225600000	15.87156622000000	13.71072449000000	-12.67310902000000	24.33552096000000
13.76265905000000	-2.32888257400000	15.88753119000000	13.76265905000000	-12.64354551000000	24.33443103000000
13.81459361000000	-2.32760072100000	15.89446354000000	13.81459361000000	-12.63144318000000	24.33651943000000
13.86652817000000	-2.33912762400000	15.87078501000000	13.86652817000000	-12.62573641000000	24.33599923000000
13.91846274000000	-2.42400980600000	15.87357057000000	13.91846274000000	-12.63022470000000	24.33891444000000
13.97039730000000	-2.37804442300000	15.85998878000000	13.97039730000000	-12.61626663000000	24.33867942000000
14.02233186000000	-2.33192300200000	15.85354317000000	14.02233186000000	-12.60800906000000	24.33896081000000
14.07426642000000	-2.26339638400000	15.84747735000000	14.07426642000000	-12.59434919000000	24.33818445000000
14.12620099000000	-2.22043916800000	15.85308920000000	14.12620099000000	-12.58151262000000	24.33827001000000
14.17813555000000	-2.03214159600000	15.84433718000000	14.17813555000000	-12.57082988000000	24.33811074000000
14.23007011000000	-2.03600249300000	15.83906932000000	14.23007011000000	-12.55753260000000	24.33748869000000
14.28200467000000	-2.01464008700000	15.83152890000000	14.28200467000000	-12.55063041000000	24.33667898000000
14.33393924000000	-1.89014040300000	15.82102178000000	14.33393924000000	-12.53494097000000	24.33299022000000
14.38587380000000	-1.83099616900000	15.81499973000000	14.38587380000000	-12.51051337000000	24.33338811000000
14.43780836000000	-1.84325776500000	15.83224041000000	14.43780836000000	-12.50367791000000	24.33069881000000
14.48974292000000	-1.70311165600000	15.82241763000000	14.48974292000000	-12.47752597000000	24.33110440000000
