SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	11.08029173000000	8.80291951700000	0.00000000000000	-11.34306545000000	13.53284642000000
0.05961251863000	11.08791349000000	8.80275001400000	0.05961251863000	-11.34754269000000	13.53272955000000
0.11922503730000	11.07712215000000	8.80477847000000	0.11922503730000	-11.36275829000000	13.53277944000000
0.17883755590000	11.06664809000000	8.80979218400000	0.17883755590000	-11.38728971000000	13.53338122000000
0.23845007450000	11.08619711000000	8.81085546500000	0.23845007450000	-11.41816133000000	13.53329725000000
0.29806259310000	11.13420735000000	8.81203466600000	0.29806259310000	-11.44332170000000	13.53300765000000
0.35767511180000	11.19381426000000	8.81534520600000	0.35767511180000	-11.45861380000000	13.53341663000000
0.41728763040000	11.31143317000000	8.80980730100000	0.41728763040000	-11.47001888000000	13.53396128000000
0.47690014900000	11.36527776000000	8.81136794800000	0.47690014900000	-11.47677763000000	13.53393606000000
0.53651266770000	11.39293849000000	8.81249311400000	0.53651266770000	-11.48659818000000	13.53413986000000
0.59612518630000	11.49395411000000	8.81218234300000	0.59612518630000	-11.48591043000000	13.53499049000000
0.65573770490000	11.51555974000000	8.81472482600000	0.65573770490000	-11.49476402000000	13.53501537000000
0.71535022350000	11.55593140000000	8.81290972600000	0.71535022350000	-11.49756353000000	13.53703674000000
0.77496274220000	11.65688325000000	8.81961340900000	0.77496274220000	-11.49859147000000	13.53739338000000
0.83457526080000	11.77020560000000	8.84940372600000	0.83457526080000	-11.50157617000000	13.53640772000000
0.89418777940000	11.81122067000000	8.87487325200000	0.89418777940000	-11.50743691000000	13.53532030000000
0.95380029810000	11.83031031000000	8.87460940500000	0.95380029810000	-11.50721520000000	13.53523897000000
1.01341281700000	11.84257133000000	8.87636078500000	1.01341281700000	-11.51324014000000	13.53694772000000
1.07302533500000	11.95754094000000	8.88194987300000	1.07302533500000	-11.51494113000000	13.53645778000000
1.13263785400000	11.99836932000000	8.88120475400000	1.13263785400000	-11.51954313000000	13.53611077000000
1.19225037300000	12.05296923000000	8.89350708000000	1.19225037300000	-11.52348426000000	13.53613301000000
1.25186289100000	12.06768917000000	8.88878888900000	1.25186289100000	-11.52305982000000	13.53610002000000
1.31147541000000	12.09724809000000	8.88975767500000	1.31147541000000	-11.53434433000000	13.53669073000000
1.37108792800000	12.10240628000000	8.88819367900000	1.37108792800000	-11.55250786000000	13.53722222000000
1.43070044700000	12.11484743000000	8.88924263700000	1.43070044700000	-11.56047055000000	13.53795037000000
1.49031296600000	12.19305904000000	8.89295646800000	1.49031296600000	-11.57030466000000	13.53847077000000
1.54992548400000	12.22703160000000	8.88917590100000	1.54992548400000	-11.58253363000000	13.53833148000000
1.60953800300000	12.26305102000000	8.89060595600000	1.60953800300000	-11.59589908000000	13.53790111000000
1.66915052200000	12.28104708000000	8.88626788700000	1.66915052200000	-11.60985056000000	13.53831926000000
1.72876304000000	12.33149302000000	8.89006304100000	1.72876304000000	-11.62586782000000	13.53809560000000
1.78837555900000	12.37577885000000	8.88790954500000	1.78837555900000	-11.63715390000000	13.53952444000000
1.84798807700000	12.44464454000000	8.89516623100000	1.84798807700000	-11.64177208000000	13.54052583000000
1.90760059600000	12.46057260000000	8.89687485000000	1.90760059600000	-11.65272293000000	13.54005675000000
1.96721311500000	12.45002570000000	8.90139909800000	1.96721311500000	-11.66353493000000	13.54046083000000
2.02682563300000	12.44071652000000	8.89666863200000	2.02682563300000	-11.67596357000000	13.54117169000000
2.08643815200000	12.39587161000000	8.89547452000000	2.08643815200000	-11.69598693000000	13.54146477000000
2.14605067100000	12.36994448000000	8.89177996700000	2.14605067100000	-11.72419174000000	13.54290694000000
2.20566318900000	12.36834289000000	8.89919876500000	2.20566318900000	-11.74140524000000	13.54378226000000
2.26527570800000	12.44829920000000	8.91735752700000	2.26527570800000	-11.75535339000000	13.54388666000000
2.32488822700000	12.46285205000000	8.92722288800000	2.32488822700000	-11.77136351000000	13.54485623000000
2.38450074500000	12.50758319000000	8.93910279600000	2.38450074500000	-11.78649599000000	13.54510390000000
2.44411326400000	12.51987612000000	8.94424033400000	2.44411326400000	-11.80243310000000	13.54738480000000
2.50372578200000	12.54859624000000	8.94840366300000	2.50372578200000	-11.81465426000000	13.54637988000000
2.56333830100000	12.58330005000000	8.95231827200000	2.56333830100000	-11.83246682000000	13.54605804000000
2.62295082000000	12.56811104000000	8.95603675300000	2.62295082000000	-11.86561727000000	13.54751907000000
2.68256333800000	12.58366030000000	8.95506390600000	2.68256333800000	-11.89128504000000	13.54693223000000
2.74217585700000	12.59118409000000	8.95454183100000	2.74217585700000	-11.91520943000000	13.54533785000000
2.80178837600000	12.58695553000000	8.95504897700000	2.80178837600000	-11.93543075000000	13.54583964000000
2.86140089400000	12.58273815000000	8.95896645600000	2.86140089400000	-11.94698215000000	13.54715663000000
2.92101341300000	12.66610122000000	8.95980811300000	2.92101341300000	-11.95347850000000	13.54569877000000
2.98062593100000	12.67372197000000	8.96326924000000	2.98062593100000	-11.96100712000000	13.54535965000000
3.04023845000000	12.65110888000000	8.96606223500000	3.04023845000000	-11.97353146000000	13.54593617000000
3.09985096900000	12.64002980000000	8.96705276100000	3.09985096900000	-11.99256825000000	13.54433391000000
