CALbump			CALext		
t	x	y	t	x	y
0.000000000000	16.489536110000	6.275701553000	0.000000000000	-5.738693568000	14.046671510000
0.059612518630	16.495360950000	6.276430344000	0.059612518630	-5.741713467000	14.044044130000
0.119225037300	16.491970060000	6.279757968000	0.119225037300	-5.742394725000	14.044038450000
0.178837555900	16.491347920000	6.284997113000	0.178837555900	-5.743146148000	14.043682070000
0.238450074500	16.492799370000	6.287140929000	0.238450074500	-5.740983118000	14.044579370000
0.298062593100	16.495990180000	6.282013568000	0.298062593100	-5.741767398000	14.044394050000
0.357675111800	16.492820850000	6.281451763000	0.357675111800	-5.738680173000	14.044794440000
0.417287630400	16.492387370000	6.280113262000	0.417287630400	-5.741128829000	14.044067190000
0.476900149000	16.493589950000	6.278532385000	0.476900149000	-5.741249053000	14.043922600000
0.536512667700	16.492545130000	6.279752447000	0.536512667700	-5.742743718000	14.043230300000
0.596125186300	16.491648100000	6.279139060000	0.596125186300	-5.742471440000	14.042333870000
0.655737704900	16.493847760000	6.276029210000	0.655737704900	-5.740550587000	14.041773830000
0.715350223500	16.480557090000	6.279100855000	0.715350223500	-5.739972075000	14.040860750000
0.774962742200	16.460354410000	6.278521701000	0.774962742200	-5.761677765000	14.038741510000
0.834575260800	16.326607250000	6.277878594000	0.834575260800	-5.794968121000	14.045488380000
0.894187779400	16.317505570000	6.279062178000	0.894187779400	-5.770810362000	14.054356980000
0.953800298100	16.337812350000	6.278575713000	0.953800298100	-5.773824473000	14.054321970000
1.013412817000	16.220425670000	6.330607162000	1.013412817000	-5.777468993000	14.067353970000
1.073025335000	16.206239720000	6.344359406000	1.073025335000	-5.784312223000	14.057739600000
1.132637854000	16.173966120000	6.353439579000	1.132637854000	-5.843744892000	14.048832350000
1.192250373000	16.024117280000	6.389192726000	1.192250373000	-5.909193814000	14.040103220000
1.251862891000	15.957066630000	6.412413745000	1.251862891000	-5.970710097000	14.051223010000
1.311475410000	15.895332670000	6.425238735000	1.311475410000	-6.008444679000	14.051676870000
1.371087928000	15.917851980000	6.433564688000	1.371087928000	-6.042647008000	14.051885530000
1.430700447000	15.951284380000	6.443975399000	1.430700447000	-6.054586310000	14.050783400000
1.490312966000	15.889208390000	6.456633773000	1.490312966000	-6.079777047000	14.052851370000
1.549925484000	15.889438420000	6.448398136000	1.549925484000	-6.120269872000	14.047115630000
1.609538003000	15.871605320000	6.439756602000	1.609538003000	-6.121151298000	14.045191920000
1.669150522000	15.895519250000	6.435568374000	1.669150522000	-6.077630133000	14.046485720000
1.728763040000	16.017102610000	6.416746605000	1.728763040000	-6.050681377000	14.037328170000
1.788375559000	16.052480800000	6.379767253000	1.788375559000	-6.050997446000	14.032737330000
1.847988077000	16.045857160000	6.359475683000	1.847988077000	-6.051892669000	14.032942230000
1.907600596000	16.063322390000	6.355965385000	1.907600596000	-6.048838114000	14.034129910000
1.967213115000	16.096257660000	6.346775993000	1.967213115000	-6.052504288000	14.035044800000
2.026825633000	16.076168160000	6.336442744000	2.026825633000	-6.059645196000	14.031953870000
2.086438152000	16.164768370000	6.321942479000	2.086438152000	-6.062156573000	14.026383610000
2.146050671000	16.193176910000	6.320271283000	2.146050671000	-6.062888947000	14.022319340000
2.205663189000	16.223050390000	6.323913009000	2.205663189000	-6.063016535000	14.020350480000
2.265275708000	16.235383470000	6.323873402000	2.265275708000	-6.060445846000	14.020752740000
2.324888227000	16.300190290000	6.318707370000	2.324888227000	-6.050439261000	14.022619230000
2.384500745000	16.243680140000	6.331361005000	2.384500745000	-6.056028644000	14.022013080000
2.444113264000	16.175467820000	6.335745944000	2.444113264000	-6.058129834000	14.024185850000
2.503725782000	16.172496390000	6.330859859000	2.503725782000	-6.056869180000	14.025474640000
2.563338301000	16.248821870000	6.335986614000	2.563338301000	-6.052230287000	14.024854080000
2.622950820000	16.286463560000	6.331081850000	2.622950820000	-6.053164283000	14.027026280000
2.682563338000	16.326538930000	6.327242835000	2.682563338000	-6.048497633000	14.028418710000
2.742175857000	16.361185300000	6.326018092000	2.742175857000	-6.043462120000	14.027928080000
2.801788376000	16.384456230000	6.323756238000	2.801788376000	-6.043655479000	14.028318830000
2.861400894000	16.381032030000	6.333919194000	2.861400894000	-6.045710491000	14.029321220000
2.921013413000	16.392789630000	6.320101021000	2.921013413000	-6.043665220000	14.028395160000
2.980625931000	16.395661330000	6.341707441000	2.980625931000	-6.043134979000	14.028841690000
3.040238450000	16.348940510000	6.356821207000	3.040238450000	-6.044080719000	14.028780190000
3.099850969000	16.335792630000	6.355789970000	3.099850969000	-6.047015911000	14.028704650000
3.159463487000	16.319436810000	6.356922148000	3.159463487000	-6.046412299000	14.030222520000
3.219076006000	16.350897170000	6.343076609000	3.219076006000	-6.045781814000	14.029584550000
3.278688525000	16.357270090000	6.342562924000	3.278688525000	-6.045676506000	14.030692070000
3.338301043000	16.368701950000	6.334741331000	3.338301043000	-6.043400721000	14.030212880000
3.397913562000	16.382626890000	6.325785127000	3.397913562000	-6.042775870000	14.031192460000
3.457526080000	16.378880400000	6.342157198000	3.457526080000	-6.031818768000	14.027139750000
3.517138599000	16.422781900000	6.350016476000	3.517138599000	-6.019842222000	14.026149090000
3.576751118000	16.465714980000	6.359270300000	3.576751118000	-6.017863504000	14.027026840000
3.636363636000	16.492520540000	6.361558794000	3.636363636000	-6.024529696000	14.029950880000
3.695976155000	16.559274120000	6.354574771000	3.695976155000	-6.018880863000	14.032396280000
3.755588674000	16.604673210000	6.359991047000	3.755588674000	-6.016708451000	14.030148720000
3.815201192000	16.647465080000	6.377493767000	3.815201192000	-6.015561868000	14.029420740000
3.874813711000	16.657261160000	6.364576232000	3.874813711000	-6.014982238000	14.030947770000
3.934426230000	16.640814600000	6.363495193000	3.934426230000	-6.020864378000	14.032869780000
3.994038748000	16.608988090000	6.379407671000	3.994038748000	-6.025246915000	14.032243430000
4.053651267000	16.511512990000	6.391840667000	4.053651267000	-6.030647436000	14.032403300000
4.113263785000	16.476128660000	6.404684627000	4.113263785000	-6.028083942000	14.030835200000
4.172876304000	16.479820190000	6.396244676000	4.172876304000	-6.028006408000	14.033259740000
4.232488823000	16.477960990000	6.391242527000	4.232488823000	-6.029813895000	14.032357330000
4.292101341000	16.489748660000	6.388813517000	4.292101341000	-6.029229899000	14.032287650000
4.351713860000	16.516505400000	6.386982764000	4.351713860000	-6.025303373000	14.032771950000
4.411326379000	16.513251490000	6.379573051000	4.411326379000	-6.030761580000	14.033686280000
4.470938897000	16.504002980000	6.384609684000	4.470938897000	-6.029436510000	14.031697020000
4.530551416000	16.499019850000	6.376793841000	4.530551416000	-6.032492685000	14.033604860000
4.590163934000	16.505267760000	6.374970879000	4.590163934000	-6.035030927000	14.032883900000
4.649776453000	16.504502040000	6.377891854000	4.649776453000	-6.033604658000	14.031934660000
4.709388972000	16.509036110000	6.383373283000	4.709388972000	-6.030774552000	14.033686940000
4.769001490000	16.510046160000	6.367081641000	4.769001490000	-6.034155972000	14.032948900000
4.828614009000	16.522592830000	6.364842613000	4.828614009000	-6.030004187000	14.034478000000
4.888226528000	16.547717160000	6.361150077000	4.888226528000	-6.033570631000	14.033362830000
4.947839046000	16.549732290000	6.358100175000	4.947839046000	-6.036707534000	14.033601590000
5.007451565000	16.525047250000	6.352921764000	5.007451565000	-6.035425171000	14.032844190000
5.067064083000	16.495789220000	6.353392119000	5.067064083000	-6.035939630000	14.033371960000
5.126676602000	16.493094500000	6.355861347000	5.126676602000	-6.034774554000	14.033720360000
5.186289121000	16.529068840000	6.348397209000	5.186289121000	-6.034699074000	14.036606040000
5.245901639000	16.542098480000	6.346524697000	5.245901639000	-6.032597134000	14.034396330000
5.305514158000	16.566649510000	6.341610365000	5.305514158000	-6.030131464000	14.035592360000
5.365126677000	16.560342830000	6.341647082000	5.365126677000	-6.028255161000	14.036854320000
5.424739195000	16.530826950000	6.348142955000	5.424739195000	-6.025438377000	14.037678820000
5.484351714000	16.483804940000	6.351852770000	5.484351714000	-6.025137226000	14.038690620000
5.543964232000	16.480137270000	6.351492479000	5.543964232000	-6.027214316000	14.040839320000
5.603576751000	16.490961790000	6.351760988000	5.603576751000	-6.024187446000	14.039294610000
5.663189270000	16.561008760000	6.346526219000	5.663189270000	-6.027936576000	14.038210700000
5.722801788000	16.511435710000	6.357988848000	5.722801788000	-6.025216499000	14.040484500000
5.782414307000	16.491975400000	6.359962341000	5.782414307000	-6.026728517000	14.040494220000
5.842026826000	16.467788380000	6.361053880000	5.842026826000	-6.031048649000	14.040309260000
5.901639344000	16.447665690000	6.368147423000	5.901639344000	-6.030067854000	14.039194070000
5.961251863000	16.402551850000	6.374260802000	5.961251863000	-6.032099454000	14.039078600000
6.020864382000	16.400431600000	6.364135061000	6.020864382000	-6.039459755000	14.037030870000
6.080476900000	16.410267120000	6.361505735000	6.080476900000	-6.041029343000	14.035914490000
6.140089419000	16.342630000000	6.375146235000	6.140089419000	-6.042766496000	14.037254590000
6.199701937000	16.218979620000	6.379683969000	6.199701937000	-6.045500619000	14.036312420000
6.259314456000	16.206336740000	6.389489622000	6.259314456000	-6.048494330000	14.036307480000
6.318926975000	16.182801510000	6.403227573000	6.318926975000	-6.050882907000	14.038846420000
6.378539493000	16.190926990000	6.408887030000	6.378539493000	-6.050866904000	14.036581090000
6.438152012000	16.190447370000	6.404579877000	6.438152012000	-6.053016660000	14.037012420000
6.497764531000	16.103824860000	6.413350964000	6.497764531000	-6.059751500000	14.036266380000
6.557377049000	16.058617020000	6.421097428000	6.557377049000	-6.069532171000	14.034768500000
6.616989568000	16.035294760000	6.426209724000	6.616989568000	-6.072947277000	14.034906220000
6.676602086000	15.996707070000	6.430003101000	6.676602086000	-6.083175919000	14.036605100000
6.736214605000	15.918434080000	6.434422552000	6.736214605000	-6.091644342000	14.035836750000
6.795827124000	15.865789640000	6.436903700000	6.795827124000	-6.118837881000	14.037876770000
6.855439642000	15.804646280000	6.441560562000	6.855439642000	-6.149491980000	14.040342380000
6.915052161000	15.755268910000	6.447119651000	6.915052161000	-6.123084194000	14.041574060000
6.974664680000	15.745254120000	6.447800865000	6.974664680000	-6.168430180000	14.063194490000
7.034277198000	15.725076010000	6.449135154000	7.034277198000	-6.197591213000	14.065077740000
7.093889717000	15.717220130000	6.459985444000	7.093889717000	-6.232930907000	14.083326130000
7.153502235000	15.710116740000	6.470389878000	7.153502235000	-6.244331735000	14.098982420000
7.213114754000	15.631956000000	6.489502180000	7.213114754000	-6.267311188000	14.096994910000
7.272727273000	15.605158050000	6.495118311000	7.272727273000	-6.330013738000	14.082567270000
7.332339791000	15.596485330000	6.498423363000	7.332339791000	-6.355394353000	14.071295420000
7.391952310000	15.559320840000	6.501250545000	7.391952310000	-6.365362956000	14.087428380000
7.451564829000	15.578807200000	6.506702135000	7.451564829000	-6.373917801000	14.112163620000
7.511177347000	15.578297900000	6.509948265000	7.511177347000	-6.424591270000	14.122189620000
7.570789866000	15.503562010000	6.507434517000	7.570789866000	-6.454369213000	14.107300640000
7.630402385000	15.331313240000	6.512442255000	7.630402385000	-6.492754001000	14.093748370000
7.690014903000	15.267758380000	6.507919290000	7.690014903000	-6.524520151000	14.102169890000
7.749627422000	15.222780980000	6.510598551000	7.749627422000	-6.572124316000	14.093565080000
7.809239940000	15.274382430000	6.505666528000	7.809239940000	-6.591493430000	14.103427640000
7.868852459000	15.325971380000	6.509243708000	7.868852459000	-6.610058772000	14.104328820000
7.928464978000	15.368449980000	6.516604215000	7.928464978000	-6.621016499000	14.109965570000
7.988077496000	15.392780430000	6.527911029000	7.988077496000	-6.664116490000	14.110448980000
8.047690015000	15.311175800000	6.529125380000	8.047690015000	-6.685506956000	14.107017410000
8.107302534000	15.282123620000	6.519620849000	8.107302534000	-6.703497509000	14.104074120000
8.166915052000	15.242562000000	6.514079083000	8.166915052000	-6.701089291000	14.108868870000
8.226527571000	15.215219730000	6.512137906000	8.226527571000	-6.713645914000	14.111347080000
8.286140089000	15.200091880000	6.509030236000	8.286140089000	-6.727646616000	14.108689810000
8.345752608000	15.207982580000	6.508049820000	8.345752608000	-6.721921382000	14.107632320000
8.405365127000	15.208658250000	6.505866281000	8.405365127000	-6.722043075000	14.107500100000
8.464977645000	15.204712830000	6.506652632000	8.464977645000	-6.728634596000	14.109127890000
8.524590164000	15.194414610000	6.509869930000	8.524590164000	-6.748168828000	14.103803950000
8.584202683000	15.108499880000	6.507060710000	8.584202683000	-6.806905502000	14.094723280000
8.643815201000	15.082859200000	6.507085581000	8.643815201000	-6.846516821000	14.090934800000
8.703427720000	15.057649520000	6.505903190000	8.703427720000	-6.902627623000	14.086369590000
8.763040238000	15.048581440000	6.504183892000	8.763040238000	-6.953140041000	14.079251330000
8.822652757000	15.056991050000	6.502462096000	8.822652757000	-6.969081328000	14.082365850000
8.882265276000	15.077310040000	6.495445565000	8.882265276000	-6.966494057000	14.078544370000
8.941877794000	15.110596900000	6.490675954000	8.941877794000	-6.960628591000	14.077498970000
9.001490313000	15.167557680000	6.486332175000	9.001490313000	-6.965350104000	14.076257180000
9.061102832000	15.103324140000	6.489909800000	9.061102832000	-6.970960993000	14.079624350000
9.120715350000	15.113642000000	6.487133275000	9.120715350000	-6.964638602000	14.076777270000
9.180327869000	15.125028830000	6.486922309000	9.180327869000	-6.939880525000	14.079120820000
9.239940387000	15.196910190000	6.482524470000	9.239940387000	-6.938091213000	14.076828150000
9.299552906000	15.241391720000	6.482129654000	9.299552906000	-6.933055654000	14.079925030000
9.359165425000	15.248663370000	6.480101693000	9.359165425000	-6.929760193000	14.075646750000
9.418777943000	15.283636850000	6.479570629000	9.418777943000	-6.930680234000	14.081512600000
9.478390462000	15.355614110000	6.476345610000	9.478390462000	-6.928919062000	14.082190710000
9.538002981000	15.364875630000	6.459796605000	9.538002981000	-6.922160005000	14.088052000000
9.597615499000	15.405861440000	6.457520742000	9.597615499000	-6.920918920000	14.084460830000
9.657228018000	15.499924610000	6.439212315000	9.657228018000	-6.918020668000	14.086440510000
9.716840537000	15.516419010000	6.425381033000	9.716840537000	-6.919629170000	14.086872230000
9.776453055000	15.531068120000	6.415366539000	9.776453055000	-6.933414065000	14.087238790000
9.836065574000	15.538834210000	6.412246108000	9.836065574000	-6.930593310000	14.087968480000
9.895678092000	15.545678470000	6.410309750000	9.895678092000	-6.929733632000	14.088870040000
9.955290611000	15.562721300000	6.406482079000	9.955290611000	-6.928435254000	14.084277360000
10.014903130000	15.638330830000	6.402655880000	10.014903130000	-6.933151403000	14.085927290000
10.074515650000	15.652878910000	6.395409901000	10.074515650000	-6.932888831000	14.086809250000
10.134128170000	15.682130280000	6.405205048000	10.134128170000	-6.929268443000	14.086755900000
10.193740690000	15.672565830000	6.402190299000	10.193740690000	-6.938865007000	14.089147170000
10.253353200000	15.676559530000	6.394659139000	10.253353200000	-6.928185478000	14.089040560000
10.312965720000	15.690136790000	6.391206238000	10.312965720000	-6.929813887000	14.091449780000
10.372578240000	15.685706080000	6.381732001000	10.372578240000	-6.934095935000	14.090790900000
10.432190760000	15.672576720000	6.375348679000	10.432190760000	-6.929600884000	14.093376310000
10.491803280000	15.729999290000	6.358953114000	10.491803280000	-6.931864034000	14.092206870000
10.551415800000	15.746800290000	6.356854502000	10.551415800000	-6.934807700000	14.093966470000
10.611028320000	15.757417070000	6.343971181000	10.611028320000	-6.937223977000	14.093764770000
10.670640830000	15.780700970000	6.338030692000	10.670640830000	-6.936557862000	14.094243570000
10.730253350000	15.784831590000	6.341692437000	10.730253350000	-6.942537191000	14.092367900000
10.789865870000	15.782153750000	6.341849912000	10.789865870000	-6.938958547000	14.093767890000
10.849478390000	15.882322910000	6.332929619000	10.849478390000	-6.932260923000	14.089652230000
10.909090910000	15.849748880000	6.326091339000	10.909090910000	-6.934166996000	14.085020450000
10.968703430000	16.007970880000	6.288329937000	10.968703430000	-6.927558343000	14.083552050000
11.028315950000	16.023373880000	6.279326685000	11.028315950000	-6.927602200000	14.078821920000
11.087928460000	16.046183280000	6.286065381000	11.087928460000	-6.929967192000	14.080136050000
11.147540980000	16.094800870000	6.268099979000	11.147540980000	-6.925309729000	14.083746510000
11.207153500000	16.111843550000	6.263825740000	11.207153500000	-6.923202831000	14.083150940000
11.266766020000	16.166417760000	6.268781836000	11.266766020000	-6.933272273000	14.084083970000
11.326378540000	16.158925780000	6.268060810000	11.326378540000	-6.935732879000	14.085749870000
11.385991060000	16.194403950000	6.263193617000	11.385991060000	-6.934028930000	14.087772300000
11.445603580000	16.159099630000	6.278157805000	11.445603580000	-6.937836607000	14.088217090000
11.505216100000	16.151092210000	6.274586050000	11.505216100000	-6.937141277000	14.088344890000
11.564828610000	16.165828970000	6.262930065000	11.564828610000	-6.935992223000	14.088522430000
11.624441130000	16.177295910000	6.260323626000	11.624441130000	-6.935467013000	14.087618330000
11.684053650000	16.208758840000	6.274646725000	11.684053650000	-6.937634106000	14.089625380000
11.743666170000	16.185094060000	6.266999886000	11.743666170000	-6.936033330000	14.089063710000
11.803278690000	16.179701500000	6.262621222000	11.803278690000	-6.937749861000	14.090394820000
11.862891210000	16.160530080000	6.272196492000	11.862891210000	-6.941617242000	14.090330030000
11.922503730000	16.151552190000	6.262555657000	11.922503730000	-6.942180543000	14.092261680000
11.982116240000	16.129331020000	6.263590298000	11.982116240000	-6.938246796000	14.092482150000
12.041728760000	16.138893270000	6.261548101000	12.041728760000	-6.938132917000	14.093288430000
12.101341280000	16.148371670000	6.259384024000	12.101341280000	-6.936488468000	14.092811730000
12.160953800000	16.151431780000	6.258841268000	12.160953800000	-6.935237915000	14.095415230000
12.220566320000	16.161643430000	6.260680392000	12.220566320000	-6.935799261000	14.095694910000
12.280178840000	16.165458430000	6.268735514000	12.280178840000	-6.942572191000	14.097151560000
12.339791360000	16.164319600000	6.275513992000	12.339791360000	-6.942903294000	14.097577320000
12.399403870000	16.162516440000	6.282538601000	12.399403870000	-6.943433118000	14.097513860000
12.459016390000	16.090300720000	6.313335598000	12.459016390000	-6.942670026000	14.098820240000
12.518628910000	16.099678780000	6.322018360000	12.518628910000	-6.942587878000	14.099564020000
12.578241430000	16.107482550000	6.329106638000	12.578241430000	-6.943093487000	14.099355840000
12.637853950000	16.128707950000	6.330744629000	12.637853950000	-6.942824862000	14.098620840000
12.697466470000	16.120584880000	6.331362795000	12.697466470000	-6.944658524000	14.100123440000
12.757078990000	16.109985470000	6.332584540000	12.757078990000	-6.944115687000	14.100955650000
12.816691510000	16.011025660000	6.330326406000	12.816691510000	-6.943996474000	14.100141720000
12.876304020000	16.003473860000	6.331730101000	12.876304020000	-6.943888743000	14.102001270000
12.935916540000	16.041709000000	6.333928227000	12.935916540000	-6.943714320000	14.102773700000
12.995529060000	16.121671940000	6.335938876000	12.995529060000	-6.942076965000	14.102783280000
13.055141580000	16.120042090000	6.359077753000	13.055141580000	-6.944375724000	14.103796160000
13.114754100000	16.064422470000	6.387434051000	13.114754100000	-6.942750712000	14.102522500000
13.174366620000	15.992664840000	6.400040934000	13.174366620000	-6.933879872000	14.101659340000
13.233979140000	15.968715590000	6.404135016000	13.233979140000	-6.934724776000	14.103721700000
13.293591650000	16.019994380000	6.402048140000	13.293591650000	-6.936092335000	14.102954320000
13.353204170000	16.019127780000	6.406190999000	13.353204170000	-6.936306930000	14.103009900000
13.412816690000	16.082225240000	6.386907542000	13.412816690000	-6.940250183000	14.103030610000
13.472429210000	16.058611920000	6.394333054000	13.472429210000	-6.937214531000	14.104886950000
13.532041730000	16.009967170000	6.387958986000	13.532041730000	-6.938278916000	14.104912000000
13.591654250000	16.109118630000	6.343242766000	13.591654250000	-6.946548847000	14.104729720000
13.651266770000	16.139471620000	6.341961071000	13.651266770000	-6.942370673000	14.105327790000
13.710879280000	16.167270490000	6.336248541000	13.710879280000	-6.938725425000	14.104435630000
13.770491800000	16.164037940000	6.341488938000	13.770491800000	-6.941502335000	14.104912420000
13.830104320000	16.220897340000	6.339183497000	13.830104320000	-6.937700113000	14.103936320000
13.889716840000	16.218828020000	6.343993746000	13.889716840000	-6.938359837000	14.103570120000
13.949329360000	16.192481660000	6.339299079000	13.949329360000	-6.940076203000	14.104521440000
14.008941880000	16.178857310000	6.337507013000	14.008941880000	-6.934405968000	14.104304930000
14.068554400000	16.128328770000	6.336528600000	14.068554400000	-6.936965357000	14.104505160000
14.128166920000	16.081682290000	6.332966775000	14.128166920000	-6.939538241000	14.105584850000
14.187779430000	16.135789330000	6.331506028000	14.187779430000	-6.939940427000	14.104706790000
14.247391950000	16.158903550000	6.330365588000	14.247391950000	-6.939939524000	14.105026170000
14.307004470000	16.170667260000	6.333055490000	14.307004470000	-6.940307275000	14.105050260000
14.366616990000	16.159431640000	6.334796886000	14.366616990000	-6.938245082000	14.105426130000
14.426229510000	16.155148850000	6.341790447000	14.426229510000	-6.939641309000	14.104569850000
14.485842030000	16.116907540000	6.344561214000	14.485842030000	-6.939761564000	14.105326970000
14.545454550000	16.086421500000	6.358567686000	14.545454550000	-6.943321932000	14.106069130000
14.605067060000	16.029232780000	6.356416392000	14.605067060000	-6.944018724000	14.105344590000
14.664679580000	16.008650210000	6.367258122000	14.664679580000	-6.942565847000	14.105561080000
14.724292100000	15.941778530000	6.375908942000	14.724292100000	-6.948965330000	14.105298740000
			14.783904620000	-6.913977953000	14.107270680000
