GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	8.84119403500	1.40958469400	0.00000000000	3.29635395700	11.04713833000
0.05961251863	8.87401160600	1.40760530000	0.05961251863	3.29634544200	11.04607089000
0.11922503730	8.99136744100	1.39440663700	0.11922503730	3.29592270900	11.04601934000
0.17883755590	9.05344729400	1.38785138400	0.17883755590	3.29628848000	11.04591120000
0.23845007450	9.15166992800	1.37698562900	0.23845007450	3.29557738200	11.04597867000
0.29806259310	9.23197721400	1.36751765200	0.29806259310	3.29545543700	11.04615887000
0.35767511180	9.33296530700	1.35906551900	0.35767511180	3.29492281000	11.04632479000
0.41728763040	9.44533439100	1.34671996900	0.41728763040	3.29529082700	11.04637536000
0.47690014900	9.50909929400	1.33843750800	0.47690014900	3.29416237000	11.04640899000
0.53651266770	9.60389316500	1.33002571500	0.53651266770	3.29331979300	11.04614480000
0.59612518630	9.69449882200	1.32028908900	0.59612518630	3.29299689000	11.04622260000
0.65573770490	9.78954950800	1.30848945200	0.65573770490	3.29220423500	11.04623832000
0.71535022350	9.88143970500	1.29970234100	0.71535022350	3.29185477600	11.04640295000
0.77496274220	9.99010817600	1.29039145700	0.77496274220	3.29078204300	11.04600830000
0.83457526080	10.06261808000	1.28537877600	0.83457526080	3.29015944900	11.04598660000
0.89418777940	10.13028231000	1.27882196500	0.89418777940	3.29185620700	11.04627895000
0.95380029810	10.22683787000	1.27175105500	0.95380029810	3.29025325500	11.04630139000
1.01341281700	10.31462612000	1.26307293300	1.01341281700	3.28918652900	11.04642098000
1.07302533500	10.41959035000	1.25287050000	1.07302533500	3.29061316300	11.04662547000
1.13263785400	10.53153710000	1.24335183400	1.13263785400	3.29085314400	11.04652135000
1.19225037300	10.63127658000	1.23372490800	1.19225037300	3.29101275000	11.04671549000
1.25186289100	10.69719903000	1.23127994000	1.25186289100	3.29162125600	11.04636147000
1.31147541000	10.75137558000	1.22752942000	1.31147541000	3.29014601700	11.04665431000
1.37108792800	10.79632330000	1.22121258700	1.37108792800	3.29115048900	11.04691271000
1.43070044700	10.84319067000	1.21360199100	1.43070044700	3.28927768700	11.04683920000
1.49031296600	10.89401440000	1.20977312100	1.49031296600	3.29105663600	11.04688519000
1.54992548400	10.97593975000	1.19731495100	1.54992548400	3.28933462000	11.04686505000
1.60953800300	11.05795152000	1.19008137100	1.60953800300	3.28927615600	11.04698575000
1.66915052200	11.15831128000	1.17649718500	1.66915052200	3.28978646700	11.04689003000
1.72876304000	11.21143151000	1.16846987600	1.72876304000	3.29005139800	11.04725026000
1.78837555900	11.31215071000	1.15924310500	1.78837555900	3.29017164600	11.04731029000
1.84798807700	11.33216518000	1.15816900100	1.84798807700	3.29004542700	11.04732877000
1.90760059600	11.41265617000	1.15431229700	1.90760059600	3.28898720200	11.04723476000
1.96721311500	11.49261145000	1.14401332600	1.96721311500	3.28976232200	11.04726420000
2.02682563300	11.60674587000	1.13924534900	2.02682563300	3.28956545900	11.04723340000
2.08643815200	11.74937172000	1.11588465800	2.08643815200	3.28874319900	11.04756743000
2.14605067100	11.83172209000	1.11036580300	2.14605067100	3.28904603500	11.04744412000
2.20566318900	11.91421787000	1.10459145000	2.20566318900	3.28858699700	11.04739219000
2.26527570800	11.99824223000	1.09749109200	2.26527570800	3.28774709000	11.04796842000
2.32488822700	12.12661906000	1.07822751600	2.32488822700	3.28757282600	11.04784599000
2.38450074500	12.20445950000	1.07192948900	2.38450074500	3.28648964000	11.04810163000
2.44411326400	12.27029750000	1.06685457400	2.44411326400	3.28889677000	11.04781867000
2.50372578200	12.29694452000	1.07156333600	2.50372578200	3.28573751200	11.04819527000
2.56333830100	12.40980853000	1.05648059500	2.56333830100	3.28604976700	11.04809436000
2.62295082000	12.47024176000	1.04858081400	2.62295082000	3.28682358600	11.04828912000
2.68256333800	12.56809462000	1.03408713300	2.68256333800	3.28740454700	11.04828706000
2.74217585700	12.69403447000	1.01987054700	2.74217585700	3.28740323600	11.04874896000
