GMfasBEST1			GMextMMM					
t	x	y	t	x	y			
0.00000000000	8.61569352200	1.36087930500	0.00000000000	6.04686827200	10.05696810000			
0.05961251863	8.70678697300	1.35266221900	0.05961251863	6.04657114500	10.05603784000			
0.11922503730	8.82813097800	1.34052868300	0.11922503730	6.04735914700	10.05572117000			
0.17883755590	8.98065553900	1.32528272300	0.17883755590	6.04842202000	10.05589516000			
0.23845007450	9.07785333900	1.31350022300	0.23845007450	6.04936880200	10.05557478000			
0.29806259310	9.14921125400	1.30915990100	0.29806259310	6.04895179000	10.05582617000			
0.35767511180	9.24347594500	1.30034453000	0.35767511180	6.05052498000	10.05555607000			
0.41728763040	9.29217960000	1.30159352000	0.41728763040	6.04842321500	10.05578211000			
0.47690014900	9.31407306100	1.30046881900	0.47690014900	6.05037004900	10.05604933000			
0.53651266770	9.35662827500	1.29770011100	0.53651266770	6.04860479900	10.05611525000			
0.59612518630	9.45677653300	1.28477166700	0.59612518630	6.04913448900	10.05599324000			
0.65573770490	9.57145738500	1.27025948400	0.65573770490	6.04943356400	10.05615685000			
0.71535022350	9.64435518800	1.25828480600	0.71535022350	6.05061124400	10.05627999000			
0.77496274220	9.71336001100	1.25554646500	0.77496274220	6.05044878400	10.05609876000			
0.83457526080	9.78528093000	1.25499452000	0.83457526080	6.05077797000	10.05621205000			
0.89418777940	9.92993009800	1.24321412300	0.89418777940	6.05083916800	10.05663499000			
0.95380029810	10.03398610000	1.23323448600	0.95380029810	6.05185529300	10.05602573000			
1.01341281700	10.12647825000	1.22507515000	1.01341281700	6.05228711700	10.05608933000			
1.07302533500	10.25249454000	1.20798196400	1.07302533500	6.05383352800	10.05659014000			
1.13263785400	10.36378615000	1.19965912900	1.13263785400	6.05528230600	10.05617263000			
1.19225037300	10.42326453000	1.20091188700	1.19225037300	6.05452298100	10.05664962000			
1.25186289100	10.51974064000	1.19505512300	1.25186289100	6.05504095800	10.05625155000			
1.31147541000	10.63765894000	1.18524012000	1.31147541000	6.05454704600	10.05675714000			
1.37108792800	10.71944560000	1.17786580800	1.37108792800	6.05630941900	10.05645942000			
1.43070044700	10.78462895000	1.17834852300	1.43070044700	6.05655910900	10.05664587000			
1.49031296600	10.84350318000	1.17821046400	1.49031296600	6.05711210600	10.05733878000			
1.54992548400	10.90077323000	1.17568057200	1.54992548400	6.05722113700	10.05640958000			
1.60953800300	10.99982339000	1.16668806000	1.60953800300	6.06137686000	10.05596120000			
1.66915052200	11.10990185000	1.15401214500	1.66915052200	6.05819375100	10.05626679000			
1.72876304000	11.16409548000	1.15078013600	1.72876304000	6.05890687100	10.05632968000			
1.78837555900	11.28636324000	1.13728167300	1.78837555900	6.05877432900	10.05729953000			
1.84798807700	11.37876098000	1.12683126600	1.84798807700	6.05328720400	10.05749083000			
1.90760059600	11.46348916000	1.12187324300	1.90760059600	6.05034373300	10.05758058000			
1.96721311500	11.56434831000	1.11336604500	1.96721311500	6.05240328100	10.05800413000			
2.02682563300	11.62011847000	1.11182629300	2.02682563300	6.04950724900	10.05759731000			
2.08643815200	11.67324618000	1.11130085600	2.08643815200	6.04941063700	10.05771723000			
2.14605067100	11.71889856000	1.11130857800	2.14605067100	6.04742292900	10.05784817000			
2.20566318900	11.78515910000	1.10517689800	2.20566318900	6.05015385200	10.05716826000			
2.26527570800	11.86320971000	1.09554092100	2.26527570800	6.05396009500	10.05677854000			
2.32488822700	11.90504055000	1.09329362300	2.32488822700	6.05571773800	10.05765749000			
2.38450074500	11.93972110000	1.09153393200	2.38450074500	6.05217982100	10.05761967000			
2.44411326400	12.02004586000	1.08646721000	2.44411326400	6.05565382200	10.05631842000			
2.50372578200	12.09435982000	1.07923820500	2.50372578200	6.05458279400	10.05781985000			
2.56333830100	12.20537061000	1.07105879600	2.56333830100	6.05758019500	10.05739925000			
2.62295082000	12.25760612000	1.06513706800	2.62295082000	6.05759057800	10.05743262000			
2.68256333800	12.32799094000	1.05894182200	2.68256333800	6.05896195500	10.05685079000			
2.74217585700	12.37758648000	1.05500629700	2.74217585700	6.05631124200	10.05675212000			
2.80178837600	12.47709809000	1.04928813200	2.80178837600	6.06004412800	10.05670922000			
2.86140089400	12.55756807000	1.04168554800	2.86140089400	6.06342019100	10.05656542000			
2.92101341300	12.63617296000	1.03681965600	2.92101341300	6.05885781200	10.05679650000			
2.98062593100	12.68462812000	1.03551989600	2.98062593100	6.06140663800	10.05659233000			
3.04023845000	12.76786501000	1.03052325700	3.04023845000	6.06309821800	10.05652256000			
3.09985096900	12.83370249000	1.02495743600	3.09985096900	6.06334729000	10.05659993000			
3.15946348700	12.87109675000	1.02424406700	3.15946348700	6.06301597800	10.05667206000			
3.21907600600	12.94530047000	1.01690427200	3.21907600600	6.06510557600	10.05650941000			
3.27868852500	13.01065385000	1.01033717300	3.27868852500	6.06536974100	10.05630352000			
3.33830104300	13.12674750000	0.99753975070	3.33830104300	6.06806448800	10.05495791000			
3.39791356200	13.21881594000	0.99219238470	3.39791356200	6.06923930600	10.05529132000			
3.45752608000	13.29256749000	0.98652552490	3.45752608000	6.07287392400	10.05429634000			
3.51713859900	13.37386549000	0.98098129880	3.51713859900	6.07556048000	10.05401238000			
3.57675111800	13.41333840000	0.97803454030	3.57675111800	6.08179222700	10.05170400000			
3.63636363600	13.50931909000	0.97015800210	3.63636363600	6.07307247500	10.05255757000			
3.69597615500	13.54797087000	0.96871930750	3.69597615500	6.07258189400	10.05199176000			
3.75558867400	13.67246118000	0.95838106930	3.75558867400	6.07874889000	10.05174608000			
3.81520119200	13.74021336000	0.95049728920	3.81520119200	6.08707763100	10.05181733000			
3.87481371100	13.83901421000	0.94325324550	3.87481371100	6.09992845700	10.05156690000			
3.93442623000	13.87084451000	0.94067482580	3.93442623000	6.10291721300	10.05077932000			
3.99403874800	13.93380475000	0.93574682270	3.99403874800	6.10894496300	10.05054010000			
4.05365126700	13.98647646000	0.93237449040	4.05365126700	6.11013566400	10.04997767000			
4.11326378500	14.05924282000	0.92736904850	4.11326378500	6.11472790400	10.05000464000			
4.17287630400	14.15134861000	0.92075720590	4.17287630400	6.11999844800	10.04975243000			
4.23248882300	14.19696398000	0.91829987840	4.23248882300	6.12047326600	10.04893811000			
4.29210134100	14.29403148000	0.90886358990	4.29210134100	6.12615659800	10.04719581000			
4.35171386000	14.37866219000	0.90178349620	4.35171386000	6.13570676500	10.04694422000			
4.41132637900	14.38705920000	0.90287809520	4.41132637900	6.14352234200	10.04555618000			
4.47093889700	14.39513059000	0.90379218340	4.47093889700	6.14038879100	10.04634166000			
4.53055141600	14.48871602000	0.89662768740	4.53055141600	6.14531608100	10.04581709000			
4.59016393400	14.57715680000	0.88824067220	4.59016393400	6.15420347000	10.04517913000			
4.64977645300	14.64040670000	0.88482147360	4.64977645300	6.15917243200	10.04624944000			
4.70938897200	14.67681551000	0.88196770770	4.70938897200	6.16659483500	10.04612276000			
4.76900149000	14.76706699000	0.87321858520	4.76900149000	6.17306220500	10.04536859000			
4.82861400900	14.81432666000	0.86967528020	4.82861400900	6.17488304400	10.04579988000			
4.88822652800	14.86332224000	0.86625546310	4.88822652800	6.17834312900	10.04531131000			
4.94783904600	14.94521442000	0.86038422810	4.94783904600	6.18162988200	10.04560456000			
5.00745156500	14.99894694000	0.85483470470	5.00745156500	6.18678399300	10.04574452000			
5.06706408300	15.06012630000	0.85129109450	5.06706408300	6.18727057800	10.04625328000			
5.12667660200	15.09448673000	0.84909446870	5.12667660200	6.19211462300	10.04506560000			
5.18628912100	15.10065594000	0.85061375930	5.18628912100	6.19127796700	10.04587161000			
5.24590163900	15.13182548000	0.84879257740	5.24590163900	6.19270553900	10.04556546000			
5.30551415800	15.24169518000	0.84190571330	5.30551415800	6.19318187300	10.04664876000			
5.36512667700	15.29067433000	0.83634617650	5.36512667700	6.19634300500	10.04655274000			
5.42473919500	15.36403387000	0.82606985560	5.42473919500	6.20248235700	10.04620050000			
5.48435171400	15.42710702000	0.81891464400	5.48435171400	6.20653415400	10.04667288000			
5.54396423200	15.43938502000	0.81659542050	5.54396423200	6.21624920200	10.04493888000			
5.60357675100	15.44318474000	0.81776084720	5.60357675100	6.21768648800	10.04465894000			
5.66318927000	15.44516250000	0.82059022640	5.66318927000	6.21847409000	10.04501295000			
5.72280178800	15.45254619000	0.82446547460	5.72280178800	6.22477141100	10.04504643000			
5.78241430700	15.49379089000	0.82389824720	5.78241430700	6.22518746900	10.04534182000			
5.84202682600	15.54514470000	0.81943133360	5.84202682600	6.22386356400	10.04584117000			
5.90163934400	15.59347512000	0.81382276550	5.90163934400	6.22572983500	10.04654507000			
5.96125186300	15.66457849000	0.81104429360	5.96125186300	6.22910387600	10.04720245000			
6.02086438200	15.73061774000	0.80475114820	6.02086438200	6.25613634100	10.04592313000			
6.08047690000	15.75756775000	0.80316950920	6.08047690000	6.27796342500	10.04425155000			
6.14008941900	15.81407205000	0.79725343450	6.14008941900	6.28792502800	10.04271339000			
6.19970193700	15.83357763000	0.79822481740	6.19970193700	6.29932096900	10.04112179000			
6.25931445600	15.84835636000	0.79857062160	6.25931445600	6.30909409200	10.04178461000			
6.31892697500	15.88638143000	0.79314627340	6.31892697500	6.32645093800	10.04040195000			
6.37853949300	15.87877985000	0.79553606620	6.37853949300	6.32637215400	10.03962353000			
6.43815201200	15.92167279000	0.79384200980	6.43815201200	6.33226221900	10.03926822000			
6.49776453100	16.00499163000	0.78368416480	6.49776453100	6.33705378600	10.03892349000			
6.55737704900	16.02919630000	0.78026155940	6.55737704900	6.33990025400	10.03745561000			
6.61698956800	16.06101750000	0.77744664900	6.61698956800	6.34783043400	10.03687616000			
6.67660208600	16.14158938000	0.77000076800	6.67660208600	6.34892675500	10.03739179000			
6.73621460500	16.23023712000	0.76132414800	6.73621460500	6.35770329800	10.03675742000			
6.79582712400	16.27277136000	0.75606776230	6.79582712400	6.36143286400	10.03629588000			
6.85543964200	16.27292978000	0.75711563850	6.85543964200	6.35959213800	10.03608414000			
6.91505216100	16.37283710000	0.74846539600	6.91505216100	6.36350476500	10.03627034000			
6.97466468000	16.41145018000	0.74283889670	6.97466468000	6.36344769300	10.03648452000			
7.03427719800	16.40954771000	0.74364959060	7.03427719800	6.36840587800	10.03514487000			
7.09388971700	16.42762163000	0.74282549850	7.09388971700	6.36943910200	10.03534706000			
7.15350223500	16.51126694000	0.73817335280	7.15350223500	6.36660424500	10.03427708000			
7.21311475400	16.53999613000	0.73412529670	7.21311475400	6.37278391300	10.03383807000			
7.27272727300	16.55746605000	0.73117532740	7.27272727300	6.37245032100	10.03426981000			
7.33233979100	16.65097899000	0.72455659250	7.33233979100	6.37384055300	10.03403355000			
7.39195231000	16.69713605000	0.72028034540	7.39195231000	6.37827672300	10.03381493000			
7.45156482900	16.80294265000	0.71226034660	7.45156482900	6.38825886200	10.03445411000			
7.51117734700	16.85071532000	0.70691011330	7.51117734700	6.40923833600	10.03228242000			
7.57078986600	16.91422261000	0.70229788110	7.57078986600	6.42222585100	10.03037403000			
7.63040238500	16.99998726000	0.69344533950	7.63040238500	6.43160601100	10.02885363000			
7.69001490300	17.07075567000	0.68954527620	7.69001490300	6.44665517000	10.02532251000			
7.74962742200	17.11709007000	0.68896963560	7.74962742200	6.45372451700	10.02362712000			
7.80923994000	17.17274308000	0.68251105040	7.80923994000	6.47390351600	10.02330176000			
7.86885245900	17.26615567000	0.67761866680	7.86885245900	6.49535333700	10.02051392000			
7.92846497800	17.26926689000	0.67966326610	7.92846497800	6.50638200000	10.01954933000			
7.98807749600	17.28011779000	0.67989540870	7.98807749600	6.50787175100	10.01933298000			
8.04769001500	17.28617597000	0.67955199130	8.04769001500	6.51867279000	10.01842473000			
8.10730253400	17.28718118000	0.68153730980	8.10730253400	6.52207285200	10.01699297000			
8.16691505200	17.32729870000	0.68088506170	8.16691505200	6.53107327200	10.01546416000			
8.22652757100	17.38040281000	0.67481845370	8.22652757100	6.53237621200	10.01599892000			
8.28614008900	17.40792270000	0.67030623290	8.28614008900	6.53095129700	10.01639190000			
8.34575260800	17.44432790000	0.66648044340	8.34575260800	6.53403544100	10.01841683000			
8.40536512700	17.52842984000	0.65964854230	8.40536512700	6.55467153700	10.01735248000			
8.46497764500	17.56522711000	0.65256366730	8.46497764500	6.55941931400	10.01588709000			
8.52459016400	17.59863895000	0.65120982340	8.52459016400	6.56330790700	10.01538425000			
8.58420268300	17.68806196000	0.64412554210	8.58420268300	6.56953119300	10.01491719000			
8.64381520100	17.70799089000	0.64274720320	8.64381520100	6.56517657600	10.01574133000			
8.70342772000	17.72651591000	0.64223756410	8.70342772000	6.57035984900	10.01523343000			
8.76304023800	17.75498459000	0.64192466010	8.76304023800	6.57540664300	10.01484744000			
8.82265275700	17.83260313000	0.63535410340	8.82265275700	6.57875551400	10.01396923000			
8.88226527600	17.87835666000	0.63095334720	8.88226527600	6.58424576300	10.01375810000			
8.94187779400	17.88382950000	0.63572122960	8.94187779400	6.58519307600	10.01404809000			
9.00149031300	17.93626087000	0.62830078660	9.00149031300	6.59566568100	10.01333215000			
9.06110283200	17.99608756000	0.62615199390	9.06110283200	6.59389020700	10.01379756000			
9.12071535000	18.01477618000	0.62561034690	9.12071535000	6.60147461700	10.01250885000			
9.18032786900	18.02368152000	0.62234205290	9.18032786900	6.60063562500	10.01268581000			
9.23994038700	18.02831512000	0.62617941630	9.23994038700	6.60237692800	10.01230643000			
9.29955290600	18.08759990000	0.62078087270	9.29955290600	6.61201425100	10.01389631000			
9.35916542500	18.16567171000	0.61484686460	9.35916542500	6.62383081300	10.01167140000			
9.41877794300	18.19192418000	0.61945776590	9.41877794300	6.64463955700	10.00885713000			
9.47839046200	18.20345639000	0.61619456440	9.47839046200	6.64643296200	10.00865130000			
9.53800298100	18.26319286000	0.61097666580	9.53800298100	6.64719521300	10.00769856000			
9.59761549900	18.30929904000	0.60496121080	9.59761549900	6.65769741600	10.00674683000			
9.65722801800	18.40238489000	0.59624904100	9.65722801800	6.66359812400	10.00536247000			
9.71684053700	18.41296162000	0.59705093370	9.71684053700	6.68553014100	10.00469810000			
9.77645305500	18.42233599000	0.59704616220	9.77645305500	6.69820215700	10.00414462000			
9.83606557400	18.44018517000	0.59557729610	9.83606557400	6.70362393000	10.00292893000			
9.89567809200	18.45205289000	0.60183506350	9.89567809200	6.71014729400	10.00155649000			
9.95529061100	18.48563458000	0.59489645540	9.95529061100	6.71228033900	10.00148343000			
10.01490313000	18.52691574000	0.59154519070	10.01490313000	6.71594372500	10.00183613000			
10.07451565000	18.56925929000	0.58460416380	10.07451565000	6.72580761400	10.00005454000			
10.13412817000	18.62641150000	0.58307967430	10.13412817000	6.73489581300	9.99967181800			
10.19374069000	18.70435320000	0.57793509710	10.19374069000	6.74062974400	9.99824097400			
10.25335320000	18.75088312000	0.56954460410	10.25335320000	6.74082357000	9.99805157100			
10.31296572000	18.78956105000	0.56350503110	10.31296572000	6.74884299200	9.99785606100			
10.37257824000	18.84580656000	0.55540956960	10.37257824000	6.75969596600	9.99878103700			
10.43219076000	18.90774230000	0.54799359880	10.43219076000	6.78221013700	9.99858555500			
10.49180328000	18.92475033000	0.54823112720	10.49180328000	6.80387965900	9.99778676100			
10.55141580000	18.94605712000	0.54670326160	10.55141580000	6.81273316100	9.99747824200			
10.61102832000	18.97020680000	0.54651886070	10.61102832000	6.82047093300	9.99854514800			
10.67064083000	19.02563753000	0.54170516080	10.67064083000	6.82563767200	9.99882549300			
10.73025335000	19.07588743000	0.53781856220	10.73025335000	6.84685792800	9.99965556400			
10.78986587000	19.12433684000	0.53281531240	10.78986587000	6.86422183200	9.99593361500			
10.84947839000	19.14106926000	0.53115328730	10.84947839000	6.87953917000	9.99438067200			
10.90909091000	19.20080231000	0.52466490970	10.90909091000	6.88591723900	9.99324805700			
10.96870343000	19.22875978000	0.52452439150	10.96870343000	6.89262533600	9.99170379600			
11.02831595000	19.23439065000	0.52538643670	11.02831595000	6.89463756900	9.99082901700			
11.08792846000	19.27530848000	0.52208552120	11.08792846000	6.89435630100	9.99092605000			
11.14754098000	19.30631980000	0.52047269790	11.14754098000	6.90884659000	9.99022724400			
11.20715350000	19.31974877000	0.51793385740	11.20715350000	6.92604449500	9.98741410500			
11.26676602000	19.35092400000	0.51646084800	11.26676602000	6.93868187900	9.98472061100			
11.32637854000	19.37189770000	0.51491388260	11.32637854000	6.94888906500	9.98199668300			
11.38599106000	19.33971348000	0.51554818080	11.38599106000	6.95600249500	9.97912056000			
11.44560358000	19.36604750000	0.51698423300	11.44560358000	6.96466178000	9.97735942800			
11.50521610000	19.41807368000	0.51856138730	11.50521610000	6.96717270900	9.97724104300			
