GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000000	21.09739688000000	1.27479422100000	0.00000000000000	5.80421701000000	11.71957264000000
0.05961251863000	21.20857566000000	1.26179510200000	0.05961251863000	5.80441471000000	11.71906834000000
0.11922503730000	21.26625676000000	1.25412371400000	0.11922503730000	5.80411916300000	11.71908969000000
0.17883755590000	21.38883839000000	1.23800021900000	0.17883755590000	5.80472200300000	11.71915888000000
0.23845007450000	21.53852879000000	1.21285913200000	0.23845007450000	5.80576886200000	11.71900279000000
0.29806259310000	21.59859218000000	1.20775136700000	0.29806259310000	5.80541822900000	11.71905796000000
0.35767511180000	21.70237752000000	1.19267028700000	0.35767511180000	5.80546155800000	11.71909637000000
0.41728763040000	21.80699590000000	1.18743810100000	0.41728763040000	5.80682149500000	11.71897118000000
0.47690014900000	21.86763236000000	1.18439390400000	0.47690014900000	5.80614901800000	11.71901118000000
0.53651266770000	22.00076173000000	1.16484938600000	0.53651266770000	5.80738222900000	11.71899250000000
0.59612518630000	22.15065186000000	1.15032666600000	0.59612518630000	5.80877771300000	11.71884081000000
0.65573770490000	22.19046703000000	1.14988564400000	0.65573770490000	5.80958711700000	11.71868553000000
0.71535022350000	22.25007854000000	1.14332007100000	0.71535022350000	5.80953903200000	11.71873725000000
0.77496274220000	22.33923689000000	1.13299540600000	0.77496274220000	5.81106769300000	11.71854106000000
0.83457526080000	22.43743015000000	1.11070638700000	0.83457526080000	5.81426286400000	11.71832769000000
0.89418777940000	22.55049692000000	1.09458365400000	0.89418777940000	5.81522572900000	11.71835230000000
0.95380029810000	22.67243566000000	1.08257472000000	0.95380029810000	5.81393374300000	11.71853125000000
1.01341281700000	22.74470980000000	1.07605205800000	1.01341281700000	5.81904545100000	11.71789901000000
1.07302533500000	22.81727517000000	1.07015861200000	1.07302533500000	5.81282417300000	11.71861983000000
1.13263785400000	22.94315161000000	1.05932618300000	1.13263785400000	5.81498478100000	11.71825774000000
1.19225037300000	23.06392381000000	1.04676750600000	1.19225037300000	5.81435163400000	11.71827085000000
1.25186289100000	23.17351705000000	1.03255443800000	1.25186289100000	5.81603138900000	11.71802209000000
1.31147541000000	23.30035073000000	1.01446606400000	1.31147541000000	5.81945874700000	11.71740416000000
1.37108792800000	23.42304466000000	0.99929263260000	1.37108792800000	5.81908203400000	11.71750801000000
1.43070044700000	23.53305011000000	0.98936301490000	1.43070044700000	5.82038038400000	11.71702292000000
1.49031296600000	23.57987327000000	0.98351082220000	1.49031296600000	5.81669149600000	11.71753057000000
1.54992548400000	23.67845420000000	0.97432166060000	1.54992548400000	5.81516642000000	11.71758679000000
1.60953800300000	23.73867711000000	0.96584259030000	1.60953800300000	5.81370275500000	11.71768088000000
1.66915052200000	23.82503618000000	0.95460404930000	1.66915052200000	5.81341717000000	11.71789067000000
1.72876304000000	23.86177664000000	0.95291965110000	1.72876304000000	5.81142128700000	11.71807167000000
1.78837555900000	23.97108974000000	0.94257892020000	1.78837555900000	5.81174836300000	11.71782325000000
1.84798807700000	24.05011257000000	0.93064899610000	1.84798807700000	5.81074540700000	11.71808609000000
1.90760059600000	24.11932205000000	0.92171576290000	1.90760059600000	5.81157961500000	11.71801226000000
1.96721311500000	24.19152937000000	0.91094075880000	1.96721311500000	5.81090262700000	11.71801338000000
2.02682563300000	24.27171570000000	0.90234289430000	2.02682563300000	5.81084214600000	11.71803663000000
2.08643815200000	24.35093207000000	0.89294329940000	2.08643815200000	5.81103533000000	11.71809333000000
2.14605067100000	24.40558572000000	0.88699652100000	2.14605067100000	5.80897550100000	11.71829308000000
2.20566318900000	24.49183178000000	0.87758407750000	2.20566318900000	5.81106002300000	11.71808154000000
2.26527570800000	24.57055981000000	0.87027027640000	2.26527570800000	5.81155328400000	11.71788229000000
2.32488822700000	24.53459394000000	0.87756321040000	2.32488822700000	5.80879386400000	11.71846027000000
2.38450074500000	24.62617813000000	0.86569138310000	2.38450074500000	5.80873155300000	11.71837245000000
2.44411326400000	24.79354173000000	0.84293091160000	2.44411326400000	5.81126072900000	11.71793030000000
2.50372578200000	24.87495800000000	0.83563863780000	2.50372578200000	5.80967561100000	11.71819633000000
2.56333830100000	24.92321530000000	0.82846692300000	2.56333830100000	5.80899959900000	11.71824562000000
2.62295082000000	24.99098705000000	0.82204346140000	2.62295082000000	5.80754835000000	11.71856169000000
2.68256333800000	25.13645939000000	0.79966875910000	2.68256333800000	5.80801263100000	11.71844825000000
2.74217585700000	25.19343003000000	0.79329667850000	2.74217585700000	5.80959948700000	11.71828052000000
2.80178837600000	25.25847015000000	0.78604629130000	2.80178837600000	5.80890092300000	11.71837043000000
2.86140089400000	25.37355901000000	0.77266072440000	2.86140089400000	5.80868018600000	11.71829520000000
2.92101341300000	25.40292259000000	0.76895801320000	2.92101341300000	5.80932523000000	11.71820139000000
2.98062593100000	25.47609866000000	0.75790847490000	2.98062593100000	5.80812774100000	11.71851071000000
3.04023845000000	25.53057682000000	0.75275830760000	3.04023845000000	5.80780899300000	11.71849661000000
3.09985096900000	25.64463517000000	0.73725778100000	3.09985096900000	5.80717480500000	11.71848667000000
3.15946348700000	25.72979566000000	0.73091279480000	3.15946348700000	5.80719183000000	11.71850836000000
3.21907600600000	25.81754186000000	0.72147427670000	3.21907600600000	5.80757499500000	11.71830035000000
3.27868852500000	25.87064962000000	0.71345012930000	3.27868852500000	5.80761255400000	11.71826164000000
3.33830104300000	25.98915704000000	0.69933388690000	3.33830104300000	5.80789649500000	11.71823989000000
3.39791356200000	26.05370366000000	0.69191168620000	3.39791356200000	5.80852317600000	11.71821735000000
3.45752608000000	26.16664891000000	0.67800244320000	3.45752608000000	5.80731767900000	11.71835823000000
3.51713859900000	26.15341585000000	0.68227354120000	3.51713859900000	5.80613354300000	11.71871450000000
3.57675111800000	26.25813848000000	0.67025830790000	3.57675111800000	5.80637529000000	11.71862980000000
3.63636363600000	26.34969150000000	0.65772689540000	3.63636363600000	5.80670148000000	11.71853340000000
3.69597615500000	26.50418643000000	0.63757475680000	3.69597615500000	5.80857112300000	11.71812346000000
3.75558867400000	26.51246543000000	0.63942497230000	3.75558867400000	5.80645475700000	11.71859501000000
3.81520119200000	26.59571115000000	0.62935499240000	3.81520119200000	5.80740618200000	11.71856966000000
3.87481371100000	26.66257464000000	0.62236489750000	3.87481371100000	5.80790563800000	11.71856029000000
3.93442623000000	26.80286632000000	0.60388152050000	3.93442623000000	5.80940716300000	11.71837587000000
3.99403874800000	26.84393248000000	0.59987603740000	3.99403874800000	5.80927770300000	11.71837869000000
4.05365126700000	26.96155093000000	0.58459606020000	4.05365126700000	5.81152715100000	11.71802589000000
4.11326378500000	26.98470306000000	0.58397374460000	4.11326378500000	5.80861128300000	11.71856510000000
4.17287630400000	27.00689275000000	0.58236655370000	4.17287630400000	5.80726262900000	11.71870190000000
4.23248882300000	27.09269119000000	0.57146583570000	4.23248882300000	5.80664959500000	11.71896648000000
4.29210134100000	27.11821215000000	0.56957617870000	4.29210134100000	5.80626241200000	11.71898603000000
4.35171386000000	27.20258402000000	0.55838795800000	4.35171386000000	5.80757615700000	11.71864180000000
4.41132637900000	27.27859407000000	0.54899894660000	4.41132637900000	5.80639188400000	11.71895269000000
4.47093889700000	27.38616602000000	0.53729230270000	4.47093889700000	5.80710058500000	11.71894807000000
4.53055141600000	27.42217382000000	0.53386736610000	4.53055141600000	5.80729951700000	11.71871996000000
4.59016393400000	27.44098201000000	0.53250218450000	4.59016393400000	5.80592777000000	11.71916543000000
4.64977645300000	27.51990631000000	0.52229427920000	4.64977645300000	5.80665862100000	11.71923185000000
4.70938897200000	27.63680153000000	0.50571906300000	4.70938897200000	5.81100314300000	11.71864724000000
4.76900149000000	27.74680838000000	0.49049676620000	4.76900149000000	5.81428494000000	11.71841695000000
4.82861400900000	27.79607972000000	0.48955024570000	4.82861400900000	5.81132245300000	11.71866673000000
4.88822652800000	27.83622411000000	0.48568593670000	4.88822652800000	5.80981500700000	11.71888712000000
4.94783904600000	27.92980330000000	0.47587169160000	4.94783904600000	5.81093624700000	11.71860455000000
5.00745156500000	27.98777480000000	0.46821924710000	5.00745156500000	5.80981355500000	11.71872466000000
5.06706408300000	28.06607004000000	0.46198120870000	5.06706408300000	5.80931926700000	11.71866197000000
5.12667660200000	28.13394965000000	0.45185707440000	5.12667660200000	5.80997475300000	11.71877880000000
5.18628912100000	28.21506775000000	0.44459926930000	5.18628912100000	5.81141304000000	11.71835151000000
5.24590163900000	28.31968324000000	0.43029527600000	5.24590163900000	5.81181271700000	11.71814635000000
5.30551415800000	28.36542294000000	0.42572780460000	5.30551415800000	5.80879174400000	11.71859734000000
5.36512667700000	28.39168005000000	0.42270819700000	5.36512667700000	5.81096550300000	11.71821045000000
5.42473919500000	28.55026451000000	0.40234708950000	5.42473919500000	5.81337359300000	11.71775889000000
5.48435171400000	28.60638119000000	0.39637096920000	5.48435171400000	5.81150343200000	11.71802663000000
5.54396423200000	28.69947018000000	0.38509739920000	5.54396423200000	5.81263568500000	11.71753990000000
