"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-2.13583	-3.75877	-0.423978	0.376339	0.232608	2.11554	-0.288501	2.36158	-0.176835	-13.2753	-11.7492	-13.1225	-12.9701	-0.00216578	-106.21
0.0007	-3.66311	-4.06013	-0.423978	-0.541929	-0.0720759	2.11554	-0.593849	2.36158	-0.176835	-12.8172	-11.4441	-13.1225	-12.512	-0.00201688	-55.6916
0.0013	-3.96823	-3.45193	0.186951	-0.541929	-0.0720759	0.590229	0.0157939	1.39273	-0.176835	-12.5121	-11.902	-13.2751	-12.6646	-0.00186799	-49.8908
0.0020	-1.52559	2.34512	2.01807	1.90177	0.540569	-1.54521	1.84683	-0.726639	-0.176835	-12.5121	-11.902	-12.97	-12.6646	-0.00186799	-65.9078
0.0027	0.915356	8.75585	2.93363	4.03436	0.232608	-0.630019	1.84683	-1.63494	-0.176835	-12.6646	-11.4441	-12.8175	-12.0544	-0.00109643	-57.6829
0.0033	0.915356	7.53398	1.10251	2.50893	-0.0720759	1.20035	0.321142	-0.423873	-0.176835	-13.1227	-12.0544	-13.2751	-12.512	-0.00094753	-59.501
0.0040	0.610238	3.567	-1.3387	0.9835	-0.0720759	0.590229	-0.899197	-0.423873	-0.176835	-13.1227	-12.3596	-13.1225	-12.9701	-0.00186799	-60.2802
0.0047	0.915356	1.43009	-1.64417	0.682429	-0.0720759	1.20035	-0.899197	-1.33217	-0.170691	-12.5121	-11.902	-12.97	-12.512	-0.00201688	-59.6525
0.0053	0.915356	-0.706824	-0.423978	0.07025	-0.37676	5.78292	0.0157939	-2.54324	-0.176835	-12.3595	-11.5969	-12.97	-12.512	-0.00201688	-59.804
0.0060	0.305119	-2.84373	0.186951	-0.848018	-0.681445	8.22341	0.321142	-3.7543	-0.176835	-12.5121	-11.902	-12.512	-12.512	-0.00201688	-59.804
