SOLfasSLIDES			SOLext		
1.6331360950000	-6.2201728800000	6.5502982150000	1.6331360950000	26.5315232300000	13.9973617300000
1.6568047340000	-6.2590661780000	6.5478596870000	1.6568047340000	26.5285934200000	13.9963113000000
1.6804733730000	-6.3005019370000	6.5462046350000	1.6804733730000	26.5289081900000	13.9969899600000
1.7041420120000	-6.4667672550000	6.5445808170000	1.7041420120000	26.5292142900000	13.9974145200000
1.7278106510000	-6.5094603360000	6.5503364000000	1.7278106510000	26.5294622900000	13.9975697100000
1.7514792900000	-6.5584206000000	6.5504380110000	1.7514792900000	26.5266765000000	13.9966778700000
1.7751479290000	-6.6150903820000	6.5499208710000	1.7751479290000	26.5283627900000	13.9969611800000
1.7988165680000	-6.7011000360000	6.5501355260000	1.7988165680000	26.5263073400000	13.9969211600000
1.8224852070000	-6.7583722430000	6.5528248740000	1.8224852070000	26.5298369200000	13.9975925700000
1.8461538460000	-6.9035760800000	6.5553976190000	1.8461538460000	26.5312903300000	13.9968923500000
1.8698224850000	-6.9599195990000	6.5605522310000	1.8698224850000	26.5266216700000	13.9964785000000
1.8934911240000	-7.0739102570000	6.5567853290000	1.8934911240000	26.5324251300000	13.9979436600000
1.9171597630000	-7.1377853340000	6.5581888000000	1.9171597630000	26.5303162800000	13.9972455700000
1.9408284020000	-7.2566133620000	6.5620909200000	1.9408284020000	26.5299676400000	13.9984096400000
1.9644970410000	-7.3406649680000	6.5644107130000	1.9644970410000	26.5263577900000	13.9979522600000
1.9881656800000	-7.4516859490000	6.5777076510000	1.9881656800000	26.5285286800000	13.9997195300000
2.0118343200000	-7.4804443790000	6.5791682510000	2.0118343200000	26.5264252400000	14.0010259300000
2.0355029590000	-7.5405284710000	6.5838489200000	2.0355029590000	26.5255838100000	13.9997847800000
2.0591715980000	-7.5930221050000	6.5806985840000	2.0591715980000	26.5252682800000	14.0000630800000
2.0828402370000	-7.6797884620000	6.5763909630000	2.0828402370000	26.5276245100000	13.9996136300000
2.1065088760000	-7.7199003650000	6.5692567030000	2.1065088760000	26.5283901300000	13.9990760300000
2.1301775150000	-7.8824921760000	6.5552458130000	2.1301775150000	26.5254679200000	14.0017956500000
2.1538461540000	-7.9962762750000	6.5610576430000	2.1538461540000	26.5227456500000	14.0018065400000
2.1775147930000	-8.0875813320000	6.5626547290000	2.1775147930000	26.5221146200000	14.0012805900000
2.2011834320000	-8.1174387890000	6.5675069810000	2.2011834320000	26.5223347800000	14.0030398100000
2.2248520710000	-8.2886050090000	6.5756681790000	2.2248520710000	26.5250302400000	14.0039078500000
2.2485207100000	-8.3400090120000	6.5806827390000	2.2485207100000	26.5266948600000	14.0057874900000
2.2721893490000	-8.4401983260000	6.5803365580000	2.2721893490000	26.5294559600000	14.0079214000000
2.2958579880000	-8.4624402240000	6.5909420900000	2.2958579880000	26.5278838700000	14.0110095800000
2.3195266270000	-8.4373328960000	6.5994113360000	2.3195266270000	26.5274164200000	14.0108858300000
2.3431952660000	-8.4211239610000	6.5966123490000	2.3431952660000	26.5311290500000	14.0090583400000
2.3668639050000	-8.4062094610000	6.5921688120000	2.3668639050000	26.5304470000000	14.0086758800000
2.3905325440000	-8.4090953100000	6.5888720430000	2.3905325440000	26.5258630100000	14.0080941800000
2.4142011830000	-8.4141421500000	6.5853692580000	2.4142011830000	26.5306227900000	14.0071877400000
2.4378698220000	-8.4180478370000	6.5826888160000	2.4378698220000	26.5280226100000	14.0075031400000
2.4615384620000	-8.4122833680000	6.5784029070000	2.4615384620000	26.5271244900000	14.0073758900000
2.4852071010000	-8.4171250820000	6.5770587560000	2.4852071010000	26.5243228900000	14.0066148300000
2.5088757400000	-8.4252417490000	6.5818302270000	2.5088757400000	26.5207316800000	14.0046528500000
2.5325443790000	-8.4563028440000	6.5967775410000	2.5325443790000	26.5166798900000	14.0037412800000
2.5562130180000	-8.4602319310000	6.5962802890000	2.5562130180000	26.5169237800000	14.0036539800000
2.5798816570000	-8.4805533850000	6.5909018350000	2.5798816570000	26.5154142900000	14.0026503000000
2.6035502960000	-8.5252507420000	6.5938552060000	2.6035502960000	26.5142774700000	14.0018064400000
2.6272189350000	-8.5378491900000	6.6210179390000	2.6272189350000	26.5105678900000	14.0018456600000
2.6508875740000	-8.5424338280000	6.6325142300000	2.6508875740000	26.5120086900000	14.0013127900000
2.6745562130000	-8.5637030520000	6.6379561400000	2.6745562130000	26.5089784500000	14.0030183100000
2.6982248520000	-8.5987041580000	6.6494072260000	2.6982248520000	26.5087093400000	14.0049051700000
2.7218934910000	-8.6732203160000	6.6635496840000	2.7218934910000	26.5108070200000	14.0035533700000
2.7455621300000	-8.6849179480000	6.6574756050000	2.7455621300000	26.5092684500000	14.0010628000000
2.7692307690000	-8.7058246180000	6.6537810260000	2.7692307690000	26.5107874100000	14.0038404900000
2.7928994080000	-8.7868596630000	6.6659416880000	2.7928994080000	26.5119534300000	14.0049112200000
2.8165680470000	-8.8011019330000	6.6670065630000	2.8165680470000	26.5101891500000	14.0044745300000
2.8402366860000	-8.8305843520000	6.6627662060000	2.8402366860000	26.5125358200000	14.0036679400000
2.8639053250000	-8.8761812530000	6.6567710460000	2.8639053250000	26.5157091300000	14.0024102500000
2.8875739640000	-8.9847956460000	6.6571238660000	2.8875739640000	26.5154177300000	14.0029658400000
2.9112426040000	-9.0056820500000	6.6538463480000	2.9112426040000	26.5153326500000	14.0015036000000
2.9349112430000	-9.0229916350000	6.6532518820000	2.9349112430000	26.5135143700000	14.0023265700000
2.9585798820000	-9.0164053970000	6.6562269000000	2.9585798820000	26.5141356200000	14.0011108300000
2.9822485210000	-9.0218889070000	6.6499139240000	2.9822485210000	26.5147148600000	13.9989651800000
3.0059171600000	-9.1234373470000	6.6375292990000	3.0059171600000	26.5142066100000	13.9991963400000
3.0295857990000	-9.1748622570000	6.6359757920000	3.0295857990000	26.5146556400000	13.9983784900000
3.0532544380000	-9.1975428440000	6.6355019150000	3.0532544380000	26.5139420100000	13.9993547800000
3.0769230770000	-9.1897915080000	6.6366972950000	3.0769230770000	26.5142330000000	13.9982054200000
3.1005917160000	-9.1752378230000	6.6385051760000	3.1005917160000	26.5146046300000	13.9967807500000
3.1242603550000	-9.1813743260000	6.6375686870000	3.1242603550000	26.5134869800000	13.9961021400000
3.1479289940000	-9.2271808890000	6.6340590320000	3.1479289940000	26.5161453300000	13.9963194100000
3.1715976330000	-9.3395365200000	6.6268915960000	3.1715976330000	26.5168399300000	13.9965639100000
3.1952662720000	-9.4746473710000	6.6263341280000	3.1952662720000	26.5177928500000	13.9950246400000
3.2189349110000	-9.6275425380000	6.6181304930000	3.2189349110000	26.5139077500000	13.9970736100000
3.2426035500000	-9.7658409500000	6.6127519880000	3.2426035500000	26.5146758400000	13.9974259800000
3.2662721890000	-9.7728211750000	6.6203584640000	3.2662721890000	26.5138186400000	13.9956159400000
3.2899408280000	-9.8416546040000	6.6113195810000	3.2899408280000	26.5141464000000	13.9967248500000
3.3136094670000	-9.9388370170000	6.6083929850000	3.3136094670000	26.5122512600000	13.9988959700000
3.3372781070000	-10.1733738800000	6.5828892360000	3.3372781070000	26.5104327800000	13.9973082000000
3.3609467460000	-10.3368766900000	6.5741462300000	3.3609467460000	26.5099949600000	13.9989647000000
3.3846153850000	-10.3839539000000	6.5704163140000	3.3846153850000	26.5096671400000	13.9984256500000
3.4082840240000	-10.5246029600000	6.5614020460000	3.4082840240000	26.5121058800000	13.9997589300000
3.4319526630000	-10.5556422000000	6.5621183500000	3.4319526630000	26.5102686800000	13.9992891600000
3.4556213020000	-10.6213209000000	6.5546032530000	3.4556213020000	26.5122032400000	13.9982062100000
3.4792899410000	-10.6483733300000	6.5567168620000	3.4792899410000	26.5123732300000	13.9961912300000
3.5029585800000	-10.6354792800000	6.5577361550000	3.5029585800000	26.5109445000000	13.9959725300000
3.5266272190000	-10.6717600900000	6.5525209960000	3.5266272190000	26.5123444700000	13.9954425700000
3.5502958580000	-10.7590310400000	6.5610300690000	3.5502958580000	26.5137687700000	13.9948158700000
3.5739644970000	-10.7727314000000	6.5602892810000	3.5739644970000	26.5138524600000	13.9952185200000
3.5976331360000	-10.8222906800000	6.5587140450000	3.5976331360000	26.5172627500000	13.9950066200000
3.6213017750000	-10.8430626700000	6.5573725010000	3.6213017750000	26.5161417900000	13.9939455800000
3.6449704140000	-10.8958668000000	6.5539932210000	3.6449704140000	26.5161270500000	13.9941517500000
3.6686390530000	-10.9547648800000	6.5495144640000	3.6686390530000	26.5173681900000	13.9940503600000
3.6923076920000	-11.0104688600000	6.5560340890000	3.6923076920000	26.5171178600000	13.9928378800000
3.7159763310000	-11.0482158100000	6.5540807500000	3.7159763310000	26.5194610100000	13.9935740100000
3.7396449700000	-11.0965223100000	6.5561138060000	3.7396449700000	26.5166348600000	13.9930355400000
3.7633136090000	-11.1339257200000	6.5415069540000	3.7633136090000	26.5174186900000	13.9901152700000
3.7869822490000	-11.1525845800000	6.5461348280000	3.7869822490000	26.5186727000000	13.9898124300000
3.8106508880000	-11.2073915500000	6.5457729120000	3.8106508880000	26.5196126500000	13.9895528400000
3.8343195270000	-11.2609500900000	6.5449694200000	3.8343195270000	26.5187876900000	13.9901004200000
3.8579881660000	-11.2969489700000	6.5524615220000	3.8579881660000	26.5202663800000	13.9899235100000
3.8816568050000	-11.2855620900000	6.5524211740000	3.8816568050000	26.5178681700000	13.9900255400000
3.9053254440000	-11.2687074200000	6.5531380910000	3.9053254440000	26.5142266900000	13.9901272300000
3.9289940830000	-11.2853352300000	6.5513799450000	3.9289940830000	26.5184430500000	13.9904822800000
3.9526627220000	-11.3143837600000	6.5502131440000	3.9526627220000	26.5172492100000	13.9910176700000
3.9763313610000	-11.3391379400000	6.5468537730000	3.9763313610000	26.5175389500000	13.9912986200000
4.0000000000000	-11.3553300100000	6.5491418210000	4.0000000000000	26.5172463800000	13.9909494200000
4.0236686390000	-11.3561097100000	6.5528010620000	4.0236686390000	26.5176985800000	13.9905261000000
4.0473372780000	-11.3260479200000	6.5555752890000	4.0473372780000	26.5170764700000	13.9909651200000
4.0710059170000	-11.3391185800000	6.5581883080000	4.0710059170000	26.5192362400000	13.9906605400000
4.0946745560000	-11.3670942800000	6.5574315570000	4.0946745560000	26.5204770000000	13.9898125700000
4.1183431950000	-11.4005695600000	6.5480320790000	4.1183431950000	26.5173214200000	13.9903526100000
4.1420118340000	-11.4221243900000	6.5504538040000	4.1420118340000	26.5164058700000	13.9898458200000
4.1656804730000	-11.4252890700000	6.5536577030000	4.1656804730000	26.5172160000000	13.9904549000000
4.1893491120000	-11.4294095300000	6.5536793690000	4.1893491120000	26.5179117100000	13.9909709200000
4.2130177510000	-11.4895853300000	6.5529994060000	4.2130177510000	26.5183371900000	13.9903512900000
4.2366863910000	-11.5342124000000	6.5509647730000	4.2366863910000	26.5167664700000	13.9890907500000
4.2603550300000	-11.5634693500000	6.5484813930000	4.2603550300000	26.5186719100000	13.9893575800000
4.2840236690000	-11.5670636300000	6.5505273740000	4.2840236690000	26.5163906700000	13.9895232800000
4.3076923080000	-11.5118425500000	6.5556160300000	4.3076923080000	26.5167942000000	13.9902541800000
4.3313609470000	-11.4832003900000	6.5564542480000	4.3313609470000	26.5149703500000	13.9897096600000
4.3550295860000	-11.5008339800000	6.5552666300000	4.3550295860000	26.5180296400000	13.9904762500000
4.3786982250000	-11.5561474400000	6.5523459520000	4.3786982250000	26.5162022000000	13.9886753200000
4.4023668640000	-11.6168529400000	6.5442756060000	4.4023668640000	26.5167207300000	13.9867957800000
4.4260355030000	-11.6141231400000	6.5442985670000	4.4260355030000	26.5191227200000	13.9872704200000
4.4497041420000	-11.6031633700000	6.5471115930000	4.4497041420000	26.5144890000000	13.9877075300000
4.4733727810000	-11.6213110700000	6.5489072570000	4.4733727810000	26.5185937500000	13.9879445500000
4.4970414200000	-11.6501138500000	6.5479714190000	4.4970414200000	26.5145378300000	13.9871945300000
4.5207100590000	-11.8545672800000	6.5407706810000	4.5207100590000	26.5161278900000	13.9844455100000
4.5443786980000	-11.9034667900000	6.5424363150000	4.5443786980000	26.5162965900000	13.9828680500000
4.5680473370000	-11.9206417700000	6.5458580070000	4.5680473370000	26.5158818300000	13.9829600700000
4.5917159760000	-11.9027824500000	6.5542146090000	4.5917159760000	26.5189240400000	13.9838011000000
4.6153846150000	-11.9179403300000	6.5533412660000	4.6153846150000	26.5143387700000	13.9840349700000
4.6390532540000	-11.9356265100000	6.5508228140000	4.6390532540000	26.5160387200000	13.9827323200000
4.6627218930000	-12.0383376800000	6.5474628670000	4.6627218930000	26.5167234700000	13.9810455000000
4.6863905330000	-12.1569340100000	6.5309472880000	4.6863905330000	26.5150267100000	13.9781627900000
4.7100591720000	-12.2066433300000	6.5433039130000	4.7100591720000	26.5130497200000	13.9790619100000
4.7337278110000	-12.1911362000000	6.5565004210000	4.7337278110000	26.5116273300000	13.9779544500000
4.7573964500000	-12.1458641100000	6.5582347180000	4.7573964500000	26.5124055700000	13.9802069700000
4.7810650890000	-12.1206228700000	6.5522353420000	4.7810650890000	26.5132625700000	13.9811675600000
4.8047337280000	-12.1809693500000	6.5479845000000	4.8047337280000	26.5137831800000	13.9798687400000
4.8284023670000	-12.2163377400000	6.5526096830000	4.8284023670000	26.5129459400000	13.9816430700000
4.8520710060000	-12.1895325300000	6.5525422480000	4.8520710060000	26.5084021100000	13.9827278100000
4.8757396450000	-12.1949466500000	6.5538662730000	4.8757396450000	26.5117595100000	13.9839058600000
4.8994082840000	-12.2333701700000	6.5565855450000	4.8994082840000	26.5116561000000	13.9827235800000
4.9230769230000	-12.3231300300000	6.5573589760000	4.9230769230000	26.5108381800000	13.9814840100000
4.9467455620000	-12.3523981300000	6.5602559520000	4.9467455620000	26.5113885000000	13.9817579000000
4.9704142010000	-12.3500426200000	6.5605631550000	4.9704142010000	26.5121283800000	13.9824292100000
4.9940828400000	-12.3404477200000	6.5591667830000	4.9940828400000	26.5120734500000	13.9826947100000
5.0177514790000	-12.3448729200000	6.5563066110000	5.0177514790000	26.5138097800000	13.9840741700000
5.0414201180000	-12.3898092700000	6.5567550250000	5.0414201180000	26.5119686300000	13.9861224300000
5.0650887570000	-12.3965377600000	6.5578913750000	5.0650887570000	26.5133689500000	13.9841165400000
5.0887573960000	-12.3867547200000	6.5604828700000	5.0887573960000	26.5114641600000	13.9836430700000
5.1124260360000	-12.3857376300000	6.5615864930000	5.1124260360000	26.5118928300000	13.9843529600000
5.1360946750000	-12.5009794000000	6.5611126570000	5.1360946750000	26.5116261400000	13.9843359100000
5.1597633140000	-12.5473359400000	6.5594156980000	5.1597633140000	26.5103633500000	13.9835605800000
5.1834319530000	-12.6780063700000	6.5554869910000	5.1834319530000	26.5105300300000	13.9817826000000
5.2071005920000	-12.6826291800000	6.5549962840000	5.2071005920000	26.5101767100000	13.9820578400000
5.2307692310000	-12.6971785800000	6.5563283650000	5.2307692310000	26.5069193400000	13.9837035400000
5.2544378700000	-12.7282948100000	6.5583516800000	5.2544378700000	26.5110108800000	13.9857496400000
5.2781065090000	-12.7699076800000	6.5532448500000	5.2781065090000	26.5086122300000	13.9840690500000
5.3017751480000	-12.7671709900000	6.5507852440000	5.3017751480000	26.5130317200000	13.9844932400000
5.3254437870000	-12.7568359500000	6.5521182190000	5.3254437870000	26.5136620400000	13.9860726600000
5.3491124260000	-12.7635205700000	6.5540282710000	5.3491124260000	26.5093236500000	13.9860549100000
5.3727810650000	-12.8006977400000	6.5581065350000	5.3727810650000	26.5107458100000	13.9854930600000
5.3964497040000	-12.8425285900000	6.5551460200000	5.3964497040000	26.5144570200000	13.9857147800000
5.4201183430000	-12.9069949500000	6.5550538470000	5.4201183430000	26.5107526000000	13.9841793500000
5.4437869820000	-12.9141188400000	6.5560067150000	5.4437869820000	26.5126350500000	13.9855559000000
5.4674556210000	-12.8363543800000	6.5562147580000	5.4674556210000	26.5132213500000	13.9873077800000
5.4911242600000	-12.8560246300000	6.5558875600000	5.4911242600000	26.5144938100000	13.9863677500000
5.5147928990000	-12.9315482300000	6.5549122050000	5.5147928990000	26.5125938800000	13.9862543200000
5.5384615380000	-13.0051588500000	6.5496347990000	5.5384615380000	26.5117760300000	13.9865292100000
5.5621301780000	-13.1028226400000	6.5418938300000	5.5621301780000	26.5108880200000	13.9862408500000
5.5857988170000	-13.1746783600000	6.5395243850000	5.5857988170000	26.5116431600000	13.9846609700000
5.6094674560000	-13.1229003300000	6.5493856500000	5.6094674560000	26.5121208800000	13.9867415800000
5.6331360950000	-13.0837370500000	6.5542767110000	5.6331360950000	26.5121895400000	13.9855212300000
5.6568047340000	-13.1314870700000	6.5527868220000	5.6568047340000	26.5120803700000	13.9854139000000
5.6804733730000	-13.3462979500000	6.5550912180000	5.6804733730000	26.5115016700000	13.9835771700000
5.7041420120000	-13.3765999700000	6.5527262480000	5.7041420120000	26.5067385400000	13.9827850300000
5.7278106510000	-13.3798578800000	6.5546330050000	5.7278106510000	26.5099833400000	13.9846079200000
5.7514792900000	-13.3754853500000	6.5585984990000	5.7514792900000	26.5101390700000	13.9843174300000
5.7751479290000	-13.3944645900000	6.5580916630000	5.7751479290000	26.5094740200000	13.9850924900000
5.7988165680000	-13.5403081400000	6.5554497740000	5.7988165680000	26.5079460400000	13.9842266800000
5.8224852070000	-13.5925130400000	6.5537468690000	5.8224852070000	26.5104012500000	13.9849392800000
5.8461538460000	-13.5579540300000	6.5562942350000	5.8461538460000	26.5078385600000	13.9860469800000
5.8698224850000	-13.5447889800000	6.5558372630000	5.8698224850000	26.5103375800000	13.9858927400000
5.8934911240000	-13.5636782800000	6.5573259820000	5.8934911240000	26.5108450800000	13.9862764100000
5.9171597630000	-13.6365884300000	6.5576855010000	5.9171597630000	26.5124059700000	13.9860608000000
5.9408284020000	-13.7202547700000	6.5587015670000	5.9408284020000	26.5094826800000	13.9861788800000
5.9644970410000	-13.7446974400000	6.5582402510000	5.9644970410000	26.5072843800000	13.9845810000000
5.9881656800000	-13.7310472900000	6.5583522900000	5.9881656800000	26.5100368900000	13.9860189100000
6.0118343200000	-13.7504380600000	6.5597969600000	6.0118343200000	26.5111776800000	13.9862370700000
6.0355029590000	-13.8283138300000	6.5576442650000	6.0355029590000	26.5098675100000	13.9858060500000
6.0591715980000	-13.8951865800000	6.5509758620000	6.0591715980000	26.5098014600000	13.9854351500000
6.0828402370000	-13.8779419300000	6.5506600470000	6.0828402370000	26.5082426200000	13.9862359000000
6.1065088760000	-13.8434946900000	6.5554207290000	6.1065088760000	26.5093885700000	13.9869237800000
6.1301775150000	-13.8346009400000	6.5536120690000	6.1301775150000	26.5100133900000	13.9883615100000
6.1538461540000	-13.8693934000000	6.5546182120000	6.1538461540000	26.5103956700000	13.9883464300000
6.1775147930000	-13.8978683300000	6.5541721310000	6.1775147930000	26.5073552400000	13.9869470900000
6.2011834320000	-14.0139576900000	6.5484511180000	6.2011834320000	26.5092572800000	13.9874511500000
6.2248520710000	-13.9913311700000	6.5508016480000	6.2248520710000	26.5081385500000	13.9877145000000
6.2485207100000	-13.9724366900000	6.5536460050000	6.2485207100000	26.5100297800000	13.9884514300000
6.2721893490000	-14.0720763200000	6.5562503130000	6.2721893490000	26.5088189200000	13.9873272200000
6.2958579880000	-14.0811374600000	6.5575655990000	6.2958579880000	26.5094282900000	13.9885927400000
6.3195266270000	-14.0656280700000	6.5582722880000	6.3195266270000	26.5104004100000	13.9883794100000
6.3431952660000	-14.0023201900000	6.5593447970000	6.3431952660000	26.5098508900000	13.9892212300000
6.3668639050000	-13.9795127000000	6.5574340930000	6.3668639050000	26.5083248600000	13.9899421500000
6.3905325440000	-13.9873640500000	6.5578806550000	6.3905325440000	26.5099022900000	13.9900165000000
6.4142011830000	-14.0974335600000	6.5589487880000	6.4142011830000	26.5078031700000	13.9893398600000
6.4378698220000	-14.1176982300000	6.5586484730000	6.4378698220000	26.5076060700000	13.9892071600000
6.4615384620000	-14.0486370300000	6.5610665430000	6.4615384620000	26.5092748900000	13.9891118200000
6.4852071010000	-14.0259987400000	6.5589963520000	6.4852071010000	26.5084134000000	13.9909086600000
6.5088757400000	-14.1073977700000	6.5606589480000	6.5088757400000	26.5095211500000	13.9889356700000
6.5325443790000	-14.1292475000000	6.5619619370000	6.5325443790000	26.5096765000000	13.9890429200000
6.5562130180000	-14.1203697000000	6.5624550370000	6.5562130180000	26.5109596000000	13.9896606000000
6.5798816570000	-14.0442252900000	6.5618219050000	6.5798816570000	26.5095846200000	13.9899437100000
6.6035502960000	-13.8740550800000	6.5623271740000	6.6035502960000	26.5105863100000	13.9918321700000
6.6272189350000	-13.8448140600000	6.5611144570000	6.6272189350000	26.5097020100000	13.9915357100000
6.6508875740000	-13.7882554900000	6.5615557170000	6.6508875740000	26.5111390900000	13.9916422700000
6.6745562130000	-13.2737205900000	6.6094335910000	6.6745562130000	26.5141814500000	13.9926050500000
6.6982248520000	-12.6396052700000	6.6490702880000	6.6982248520000	26.5178517900000	13.9953643400000
6.7218934910000	-12.4116208500000	6.6526018520000	6.7218934910000	26.5194737200000	13.9954462600000
6.7455621300000	-12.0454742500000	6.6414892110000	6.7455621300000	26.5214286600000	13.9933648700000
