GFsup			GFext		
4.862953139	-12.412867020	16.840586160	4.862953139	-1.655553425	23.961624530
4.918213970	-12.426902800	16.842974190	4.918213970	-1.657811465	23.961519990
4.973474801	-12.438868360	16.842434020	4.973474801	-1.662214989	23.961768130
5.028735632	-12.464540100	16.843227650	5.028735632	-1.657634919	23.961939880
5.083996463	-12.407733110	16.839731040	5.083996463	-1.660335500	23.961935080
5.139257294	-12.402959870	16.836968780	5.139257294	-1.659029736	23.961989470
5.194518126	-12.372615180	16.836155750	5.194518126	-1.661049353	23.961431210
5.249778957	-12.347428630	16.833632750	5.249778957	-1.657039268	23.961729940
5.305039788	-12.353075290	16.839292830	5.305039788	-1.659056501	23.962487850
5.360300619	-12.315833600	16.836509570	5.360300619	-1.662548401	23.962351390
5.415561450	-12.309166000	16.835621380	5.415561450	-1.659052150	23.961852150
5.470822281	-12.323006680	16.832635030	5.470822281	-1.661970468	23.961617640
5.526083112	-12.327513110	16.829365760	5.526083112	-1.663027961	23.962090120
5.581343943	-12.322184260	16.832522310	5.581343943	-1.663979989	23.961628320
5.636604775	-12.280943670	16.825461330	5.636604775	-1.659676608	23.962045790
5.691865606	-12.324475920	16.830936630	5.691865606	-1.662534054	23.962341120
5.747126437	-12.290824620	16.832040460	5.747126437	-1.664415652	23.961399740
5.802387268	-12.299005250	16.835078590	5.802387268	-1.667349210	23.961310580
5.857648099	-12.220415960	16.838336070	5.857648099	-1.665512549	23.960552790
5.912908930	-12.141826670	16.819281570	5.912908930	-1.663897951	23.960448970
5.968169761	-12.147223910	16.823766750	5.968169761	-1.667041463	23.960203180
6.023430592	-12.077705370	16.817887920	6.023430592	-1.665115618	23.958817650
6.078691424	-12.104902150	16.826539740	6.078691424	-1.667091520	23.958508440
6.133952255	-12.109678500	16.829209960	6.133952255	-1.670114435	23.958647480
6.189213086	-12.108311800	16.831773920	6.189213086	-1.665240002	23.959407300
6.244473917	-12.100743770	16.830436180	6.244473917	-1.667134524	23.958558030
6.299734748	-12.097078680	16.828842700	6.299734748	-1.668773305	23.958633390
6.354995579	-12.112041290	16.830989530	6.354995579	-1.667108039	23.957918550
6.410256410	-12.109566040	16.829994950	6.410256410	-1.670741664	23.957496060
6.465517241	-12.101143830	16.830840210	6.465517241	-1.671234946	23.957752720
6.520778073	-12.099285980	16.829418740	6.520778073	-1.662499809	23.957461310
6.576038904	-12.081848650	16.826257680	6.576038904	-1.662791569	23.956850110
6.631299735	-12.072477920	16.831355060	6.631299735	-1.669031116	23.956326930
6.686560566	-12.078969840	16.829648170	6.686560566	-1.662856553	23.956623100
6.741821397	-12.043861400	16.828785190	6.741821397	-1.666538629	23.956828760
6.797082228	-11.996041910	16.822190770	6.797082228	-1.670128388	23.957108780
6.852343059	-11.919054180	16.819070650	6.852343059	-1.669615348	23.957010790
6.907603890	-11.846437370	16.815974770	6.907603890	-1.670414465	23.957076950
6.962864721	-11.805629580	16.825040970	6.962864721	-1.672744430	23.956197870
7.018125553	-11.803946220	16.823170290	7.018125553	-1.674390246	23.956230950
7.073386384	-11.813445820	16.826477060	7.073386384	-1.672029191	23.956714230
7.128647215	-11.797920990	16.829545280	7.128647215	-1.670117549	23.957035820
7.183908046	-11.781165800	16.830361620	7.183908046	-1.670764102	23.957553620
7.239168877	-11.778105750	16.832463480	7.239168877	-1.670478592	23.957347960
7.294429708	-11.774293720	16.834405860	7.294429708	-1.670709133	23.956683010
7.349690539	-11.761413100	16.832761700	7.349690539	-1.669199707	23.957895410
7.404951370	-11.776107190	16.834573370	7.404951370	-1.671311692	23.957959910
7.460212202	-11.772532090	16.834293970	7.460212202	-1.675524687	23.958429310
7.515473033	-11.756605970	16.833204650	7.515473033	-1.672220940	23.957985110
7.570733864	-11.754484040	16.829059170	7.570733864	-1.671567136	23.958254230
7.625994695	-11.758655060	16.822639810	7.625994695	-1.674453600	23.959669430
7.681255526	-11.773802380	16.818373160	7.681255526	-1.673489293	23.959438720
7.736516357	-11.758282720	16.820228600	7.736516357	-1.676317555	23.959660150
7.791777188	-11.754374160	16.829261450	7.791777188	-1.673764826	23.960286430
7.847038019	-11.773312700	16.838999160	7.847038019	-1.674307345	23.960143690
7.902298851	-11.743444080	16.835049010	7.902298851	-1.669180470	23.960004560
7.957559682	-11.769627730	16.836057780	7.957559682	-1.670326827	23.960968550
8.012820513	-11.811701180	16.833941290	8.012820513	-1.680117785	23.961370500
8.068081344	-11.936112920	16.828398470	8.068081344	-1.691114895	23.961074870
8.123342175	-11.893609230	16.822590170	8.123342175	-1.687997501	23.961036900
8.178603006	-11.840321550	16.826360030	8.178603006	-1.684453327	23.961986410
8.233863837	-11.824631750	16.828910730	8.233863837	-1.673566950	23.960497650
8.289124668	-11.763076490	16.815211780	8.289124668	-1.673519569	23.961456990
8.344385500	-11.580230340	16.826368860	8.344385500	-1.669793100	23.961413120
8.399646331	-11.421738340	16.831483060	8.399646331	-1.660032884	23.960038230
8.454907162	-11.473917290	16.837901770	8.454907162	-1.658865438	23.959762000
8.510167993	-11.457407540	16.838357640	8.510167993	-1.656765033	23.960994670
8.565428824	-11.448539350	16.834004800	8.565428824	-1.657887520	23.960116780
8.620689655	-11.445735450	16.832774740	8.620689655	-1.661980571	23.960651090
8.675950486	-11.534942130	16.837617810	8.675950486	-1.663843185	23.961328270
8.731211317	-11.674266660	16.839701270	8.731211317	-1.661700262	23.961150730
8.786472149	-11.617162970	16.841440920	8.786472149	-1.665332968	23.962074000
8.841732980	-11.609949100	16.845670530	8.841732980	-1.660439878	23.961727370
8.896993811	-11.636193480	16.836902620	8.896993811	-1.667902237	23.961554610
8.952254642	-11.615618640	16.833031650	8.952254642	-1.667194548	23.961971460
9.007515473	-11.632741580	16.838557540	9.007515473	-1.676831199	23.962852010
9.062776304	-11.614556060	16.845681780	9.062776304	-1.671382637	23.962828410
9.118037135	-11.607063660	16.847224410	9.118037135	-1.674636009	23.963497840
9.173297966	-11.606480470	16.845910760	9.173297966	-1.671966351	23.963007010
9.228558798	-11.593358900	16.843042640	9.228558798	-1.671199961	23.962989520
9.283819629	-11.598093210	16.844483320	9.283819629	-1.669146954	23.963367380
9.339080460	-11.605248950	16.846308890	9.339080460	-1.666299501	23.963578630
9.394341291	-11.602963890	16.842710180	9.394341291	-1.666414983	23.962964230
9.449602122	-11.598478630	16.842604540	9.449602122	-1.671094747	23.963344090
9.504862953	-11.587012570	16.843841980	9.504862953	-1.667124832	23.963160160
9.560123784	-11.582668040	16.846833210	9.560123784	-1.665586737	23.963403520
9.615384615	-11.579188780	16.842247840	9.615384615	-1.667741033	23.963214680
9.670645447	-11.591249400	16.841213410	9.670645447	-1.673293972	23.962649190
9.725906278	-11.598934570	16.841754640	9.725906278	-1.669672739	23.964171960
9.781167109	-11.591095490	16.838138470	9.781167109	-1.671151428	23.963788090
9.836427940	-11.605434160	16.840356450	9.836427940	-1.664621168	23.963446620
9.891688771	-11.611542400	16.841779850	9.891688771	-1.666226869	23.963298790
9.946949602	-11.614640230	16.839737730	9.946949602	-1.670572479	23.962520200
10.002210430	-11.613019190	16.840384040	10.002210430	-1.670356888	23.963439270
10.057471260	-11.655204120	16.839422920	10.057471260	-1.678746337	23.963226440
10.112732100	-11.628857170	16.830291700	10.112732100	-1.679875301	23.963259280
10.167992930	-11.613514650	16.829445250	10.167992930	-1.670917710	23.963098970
10.223253760	-11.593581270	16.825046570	10.223253760	-1.668173370	23.962407270
10.278514590	-11.568107150	16.811023500	10.278514590	-1.668531744	23.963020130
10.333775420	-11.593983400	16.821420230	10.333775420	-1.665696274	23.962850910
10.389036250	-11.576817750	16.830976250	10.389036250	-1.666404591	23.961688050
10.444297080	-11.571663440	16.834896590	10.444297080	-1.671781685	23.961994320
10.499557910	-11.588834590	16.835306710	10.499557910	-1.671844628	23.962445040
10.554818740	-11.582232380	16.829762070	10.554818740	-1.670828635	23.963456050
10.610079580	-11.569458380	16.832968290	10.610079580	-1.671543606	23.961717010
10.665340410	-11.544389920	16.833152810	10.665340410	-1.665961566	23.960221220
10.720601240	-11.476676250	16.827111230	10.720601240	-1.666511906	23.960606160
10.775862070	-11.438558100	16.831864530	10.775862070	-1.667842112	23.960589810
10.831122900	-11.413288130	16.829387580	10.831122900	-1.666023410	23.959575450
10.886383730	-11.375169090	16.826272190	10.886383730	-1.667092665	23.959540370
10.941644560	-11.368003510	16.821072730	10.941644560	-1.672861254	23.958756980
10.996905390	-11.430449500	16.810243750	10.996905390	-1.664286667	23.958875750
11.052166220	-11.395817180	16.813147980	11.052166220	-1.669083536	23.959526430
11.107427060	-11.355787410	16.813767410	11.107427060	-1.670850370	23.959764680
11.162687890	-11.350630820	16.823666870	11.162687890	-1.670299043	23.959203570
11.217948720	-11.357715950	16.835182710	11.217948720	-1.668992738	23.959714420
11.273209550	-11.368187960	16.841506940	11.273209550	-1.664381584	23.959542200
11.328470380	-11.396850140	16.847789520	11.328470380	-1.666758151	23.959239280
11.383731210	-11.413123890	16.851066060	11.383731210	-1.664905951	23.959701180
11.438992040	-11.529039640	16.850015380	11.438992040	-1.668844454	23.960501330
11.494252870	-11.601750890	16.848459930	11.494252870	-1.667966352	23.961025670
11.549513700	-11.630406170	16.853661290	11.549513700	-1.667036146	23.962204490
11.604774540	-11.650749570	16.858212520	11.604774540	-1.666616598	23.963545460
11.660035370	-11.632570900	16.848463040	11.660035370	-1.668307716	23.963477240
11.715296200	-11.564586860	16.838573780	11.715296200	-1.661383891	23.961528000
11.770557030	-11.426020750	16.844312220	11.770557030	-1.666070273	23.960932070
11.825817860	-11.421610550	16.839984490	11.825817860	-1.664855490	23.961288140
11.881078690	-11.431646640	16.844795200	11.881078690	-1.666864140	23.961538480
11.936339520	-11.411749210	16.842295510	11.936339520	-1.664715254	23.960992490
11.991600350	-11.400979520	16.840055710	11.991600350	-1.669233127	23.961471160
12.046861180	-11.405447250	16.841084300	12.046861180	-1.665884589	23.960210950
12.102122020	-11.433646270	16.845958540	12.102122020	-1.662008129	23.961929750
12.157382850	-11.486538490	16.845486090	12.157382850	-1.660648276	23.962862210
12.212643680	-11.527960250	16.843180190	12.212643680	-1.665275957	23.961300870
12.267904510	-11.512641910	16.837442170	12.267904510	-1.666453140	23.961720580
12.323165340	-11.454342470	16.823849450	12.323165340	-1.665017951	23.960748120
12.378426170	-11.418852900	16.822969080	12.378426170	-1.660298988	23.960931510
12.433687000	-11.359664950	16.801024400	12.433687000	-1.662210040	23.960576470
12.488947830	-11.357062420	16.793544240	12.488947830	-1.663729237	23.960406470
12.544208660	-11.331435600	16.792923860	12.544208660	-1.660573588	23.959814310
12.599469500	-11.366431210	16.793865050	12.599469500	-1.656897185	23.960673530
12.654730330	-11.396787740	16.791280620	12.654730330	-1.660496341	23.960063220
12.709991160	-11.367750570	16.787920160	12.709991160	-1.661749202	23.960260550
12.765251990	-11.316260790	16.788055990	12.765251990	-1.662030296	23.960474530
12.820512820	-11.234433110	16.795737140	12.820512820	-1.655714249	23.959505620
12.875773650	-11.281793120	16.798241260	12.875773650	-1.652404177	23.959445670
12.931034480	-11.250778870	16.802123030	12.931034480	-1.655418122	23.960479630
12.986295310	-11.196140460	16.797875700	12.986295310	-1.651615975	23.959379200
13.041556150	-11.188358350	16.799473770	13.041556150	-1.648783855	23.959550040
13.096816980	-11.238325690	16.795991240	13.096816980	-1.649385664	23.959334940
13.152077810	-11.197320900	16.793392900	13.152077810	-1.650520232	23.958608080
13.207338640	-11.204609970	16.795261660	13.207338640	-1.648352410	23.958985780
13.262599470	-11.183800170	16.796525880	13.262599470	-1.648391560	23.957992370
13.317860300	-11.152494840	16.792464470	13.317860300	-1.646785759	23.958328600
13.373121130	-11.157488210	16.790975770	13.373121130	-1.641358021	23.957521870
13.428381960	-11.222423920	16.776997520	13.428381960	-1.641474217	23.958307950
13.483642790	-11.221804250	16.775954290	13.483642790	-1.645745441	23.957978270
13.538903630	-11.182906300	16.763636860	13.538903630	-1.644523013	23.958337730
13.594164460	-11.176047190	16.762510120	13.594164460	-1.635258325	23.957750140
13.649425290	-11.149674840	16.770290090	13.649425290	-1.629257338	23.958595190
13.704686120	-11.135863020	16.774840570	13.704686120	-1.630021852	23.958482970
13.759946950	-11.152492120	16.768165040	13.759946950	-1.630230314	23.956424020
13.815207780	-11.134212390	16.768416590	13.815207780	-1.629339010	23.956591570
13.870468610	-11.120066740	16.768210220	13.870468610	-1.624257156	23.956563370
13.925729440	-11.086378910	16.747123790	13.925729440	-1.623935831	23.957947360
13.980990270	-11.174741310	16.729601090	13.980990270	-1.630449090	23.957634010
14.036251110	-11.183928420	16.704597980	14.036251110	-1.627729664	23.957064850
14.091511940	-11.309760110	16.696320590	14.091511940	-1.621650020	23.957157970
14.146772770	-11.328729520	16.699284550	14.146772770	-1.622827560	23.958357300
14.202033600	-11.116892610	16.756827700	14.202033600	-1.620355933	23.957764740
14.257294430	-11.189757100	16.773590540	14.257294430	-1.622781596	23.959346940
14.312555260	-11.293330230	16.779391840	14.312555260	-1.627552161	23.958564920
14.367816090	-11.258360330	16.789902150	14.367816090	-1.628341883	23.958856130
14.423076920	-11.163339640	16.782236420	14.423076920	-1.624146576	23.958926750
14.478337750	-11.156527020	16.758323840	14.478337750	-1.623912655	23.959026920
14.533598590	-11.299884310	16.727757110	14.533598590	-1.626493093	23.958551380
14.588859420	-11.249448700	16.766202780	14.588859420	-1.624540581	23.959254020
14.644120250	-11.183909810	16.795216230	14.644120250	-1.627731940	23.959665940
14.699381080	-11.264211100	16.800086370	14.699381080	-1.631727111	23.959533320
14.754641910	-11.257360890	16.801132700	14.754641910	-1.635555903	23.960624360
14.809902740	-11.418770260	16.809126120	14.809902740	-1.640800132	23.960767920
14.865163570	-11.441687330	16.806970810	14.865163570	-1.644462580	23.961838300
14.920424400	-11.514385550	16.808401310	14.920424400	-1.646408553	23.962598980
14.975685230	-11.464057960	16.801641620	14.975685230	-1.641995266	23.962052490
15.030946070	-11.476487620	16.804082150	15.030946070	-1.642041239	23.961887370
15.086206900	-11.370313910	16.806556930	15.086206900	-1.638070884	23.960856330
15.141467730	-11.376309140	16.808687680	15.141467730	-1.633514157	23.960351960
15.196728560	-11.320506850	16.804272520	15.196728560	-1.628225388	23.961629130
15.251989390	-11.254131850	16.800494540	15.251989390	-1.630547885	23.959476880
15.307250220	-11.239103650	16.797838460	15.307250220	-1.625140381	23.959868270
15.362511050	-11.234317280	16.795792710	15.362511050	-1.626270929	23.958368500
15.417771880	-11.241519540	16.799084780	15.417771880	-1.628823151	23.958691120
15.473032710	-11.213907710	16.797552230	15.473032710	-1.610328546	23.958390820
15.528293550	-11.209775240	16.794750770	15.528293550	-1.607017457	23.959006580
15.583554380	-11.163183540	16.792724030	15.583554380	-1.608003676	23.958897760
15.638815210	-11.140282220	16.799514060	15.638815210	-1.606768569	23.958271330
15.694076040	-11.121729290	16.809052480	15.694076040	-1.612781131	23.958960660
15.749336870	-11.129587310	16.815990640	15.749336870	-1.609992434	23.959560940
15.804597700	-11.131184950	16.803995310	15.804597700	-1.611574177	23.959726550
15.859858530	-11.147237700	16.803623100	15.859858530	-1.615474920	23.960435240
15.915119360	-11.071557920	16.798995240	15.915119360	-1.602374438	23.959995840
15.970380190	-11.032505880	16.798396850	15.970380190	-1.595062299	23.956966990
16.025641030	-10.933959460	16.785807860	16.025641030	-1.578219612	23.958169960
16.080901860	-10.880344190	16.767126320	16.080901860	-1.547634720	23.958066480
16.136162690	-11.091943100	16.712648990	16.136162690	-1.534513753	23.957120970
16.191423520	-11.080878330	16.707127090	16.191423520	-1.539498846	23.958288090
16.246684350	-11.045286480	16.700993960	16.246684350	-1.525265419	23.959374350
16.301945180	-11.043663210	16.697221470	16.301945180	-1.518505803	23.958547360
16.357206010	-11.025273480	16.688735000	16.357206010	-1.513708959	23.960009250
16.412466840	-11.026884020	16.683978380	16.412466840	-1.518903125	23.958655110
16.467727670	-11.010234250	16.685785940	16.467727670	-1.505920658	23.959276670
16.522988510	-11.021702670	16.686492390	16.522988510	-1.514865730	23.959630410
16.578249340	-10.995085500	16.681931560	16.578249340	-1.511023115	23.959438300
16.633510170	-10.996925950	16.684553380	16.633510170	-1.509452659	23.958305330
16.688771000	-10.981703860	16.677837990	16.688771000	-1.497501246	23.957280050
16.744031830	-10.944432390	16.673768240	16.744031830	-1.488474137	23.957306220
16.799292660	-10.994712920	16.671855980	16.799292660	-1.497814377	23.958327680
16.854553490	-10.997703380	16.676504980	16.854553490	-1.498664048	23.957807260
16.909814320	-10.942106500	16.674431470	16.909814320	-1.502281688	23.957391100
16.965075150	-10.901829100	16.669502500	16.965075150	-1.505017628	23.957119970
17.020335990	-11.043577370	16.603611090	17.020335990	-1.469716417	23.958009250
17.075596820	-11.034215320	16.595047210	17.075596820	-1.446398771	23.957851340
17.130857650	-11.015739710	16.588441090	17.130857650	-1.437812450	23.957763600
17.186118480	-11.013013280	16.583424240	17.186118480	-1.438365383	23.958989450
17.241379310	-11.028373100	16.584074280	17.241379310	-1.441255135	23.958399730
17.296640140	-11.021543640	16.582779170	17.296640140	-1.435741950	23.960474900
17.351900970	-11.012557760	16.580840830	17.351900970	-1.423884195	23.959359180
17.407161800	-11.019056910	16.579274880	17.407161800	-1.419358787	23.959380340
17.462422630	-11.006836440	16.575577670	17.462422630	-1.410575875	23.959885610
17.517683470	-11.014633590	16.576360050	17.517683470	-1.403125227	23.959603700
17.572944300	-11.002194290	16.568110740	17.572944300	-1.407737017	23.961658410
17.628205130	-10.983789480	16.562052060	17.628205130	-1.402239647	23.961960830
17.683465960	-10.989468510	16.565396320	17.683465960	-1.396548810	23.960975950
17.738726790	-10.973784820	16.555465360	17.738726790	-1.392259594	23.961402940
17.793987620	-10.865717980	16.553021310	17.793987620	-1.394916944	23.961794210
17.849248450	-10.842247360	16.558451080	17.849248450	-1.389033713	23.961442370
17.904509280	-10.855572730	16.573307030	17.904509280	-1.372438633	23.962381170
17.959770110	-10.808275460	16.573058690	17.959770110	-1.357574887	23.966070280
18.015030950	-10.833209830	16.582993190	18.015030950	-1.325509663	23.967848100
18.070291780	-10.859187900	16.592947850	18.070291780	-1.309517322	23.969806990
18.125552610	-10.934262570	16.593817780	18.125552610	-1.290254472	23.969472130
18.180813440	-10.914286740	16.585982240	18.180813440	-1.285057572	23.970808260
18.236074270	-10.894440070	16.587189940	18.236074270	-1.278566288	23.971872080
18.291335100	-10.922069070	16.589988200	18.291335100	-1.276371992	23.971398460
18.346595930	-10.967941880	16.596836070	18.346595930	-1.274163559	23.972583710
18.401856760	-10.879877550	16.575717310	18.401856760	-1.244623886	23.974974250
18.457117600	-10.897621790	16.574229540	18.457117600	-1.226010441	23.976731200
18.512378430	-10.837061880	16.574254390	18.512378430	-1.210117037	23.974316630
18.567639260	-10.837290610	16.577620780	18.567639260	-1.210218180	23.974599050
18.622900090	-10.821850830	16.576785430	18.622900090	-1.197670926	23.975845830
18.678160920	-10.802449060	16.573962550	18.678160920	-1.183831548	23.974578070
18.733421750	-10.679232790	16.565516730	18.733421750	-1.187847161	23.975287850
18.788682580	-10.563476610	16.562248120	18.788682580	-1.159136298	23.975006690
18.843943410	-10.564353180	16.564507080	18.843943410	-1.132270488	23.976656540
18.899204240	-10.602642620	16.576629580	18.899204240	-1.108618973	23.977822810
18.954465080	-10.698157200	16.579012110	18.954465080	-1.100243694	23.977052220
19.009725910	-10.701811510	16.578554760	19.009725910	-1.099369023	23.976647070
19.064986740	-10.747834550	16.581230110	19.064986740	-1.096628394	23.975053590
19.120247570	-10.775584900	16.575330360	19.120247570	-1.088856990	23.972645340
19.175508400	-10.790974070	16.574530320	19.175508400	-1.099545728	23.971996050
19.230769230	-10.800484190	16.568908190	19.230769230	-1.095473074	23.969002440
19.286030060	-10.817355920	16.570645170	19.286030060	-1.100947453	23.968252030
19.341290890	-10.829274790	16.572064340	19.341290890	-1.104235472	23.967536580
19.396551720	-10.869301160	16.570400210	19.396551720	-1.106708852	23.968269660
19.451812560	-10.948380890	16.573521090	19.451812560	-1.098711661	23.967729260
19.507073390	-10.931184280	16.570812000	19.507073390	-1.103322814	23.967998410
19.562334220	-10.925757770	16.573124620	19.562334220	-1.104173372	23.968297330
19.617595050	-10.865706740	16.563430390	19.617595050	-1.092530365	23.969484970
19.672855880	-10.878836370	16.565053060	19.672855880	-1.098714750	23.970022510
19.728116710	-10.882645580	16.568326490	19.728116710	-1.096779311	23.969724990
19.783377540	-10.857251790	16.574804550	19.783377540	-1.087739956	23.970404770
19.838638370	-10.848067470	16.579529700	19.838638370	-1.075763827	23.971540960
19.893899200	-10.802470940	16.574867860	19.893899200	-1.080230329	23.972284750
19.949160040	-10.837754420	16.579346180	19.949160040	-1.078308642	23.973047220
20.004420870	-10.858136260	16.580099350	20.004420870	-1.080320222	23.973192990
20.059681700	-10.847296540	16.578602050	20.059681700	-1.079248946	23.972131850
20.114942530	-10.831432400	16.577371490	20.114942530	-1.078851740	23.971809590
20.170203360	-10.810957550	16.575982690	20.170203360	-1.070800318	23.972536710
20.225464190	-10.847919390	16.580352610	20.225464190	-1.076539414	23.971951910
