GMfasBEST			GMext		
3.099850969	14.477239870	1.701672044	3.099850969	4.517778677	12.169143980
3.159463487	14.513384020	1.691837785	3.159463487	4.517109352	12.169468520
3.219076006	14.586489010	1.680521623	3.219076006	4.517186451	12.169546810
3.278688525	14.590856000	1.678875231	3.278688525	4.516872255	12.169453850
3.338301043	14.695857280	1.667967711	3.338301043	4.517307848	12.169299900
3.397913562	14.754597340	1.656068357	3.397913562	4.517397955	12.169327860
3.457526080	14.757325000	1.656348503	3.457526080	4.516755180	12.169387740
3.517138599	14.842532240	1.646837961	3.517138599	4.518275213	12.169114510
3.576751118	14.877186330	1.638650715	3.576751118	4.517397164	12.169330210
3.636363636	14.880109610	1.638981630	3.636363636	4.517089344	12.169446520
3.695976155	14.952085080	1.630408208	3.695976155	4.516424204	12.169386820
3.755588674	14.989201810	1.625935073	3.755588674	4.516935926	12.169461380
3.815201192	15.010756050	1.623038384	3.815201192	4.516856108	12.169417620
3.874813711	15.058549795	1.624433302	3.874813711	4.517416386	12.169402240
3.934426230	15.106343540	1.625828220	3.934426230	4.517127890	12.169386750
3.994038748	15.163439400	1.614412882	3.994038748	4.517339065	12.169401370
4.053651267	15.178975290	1.605415015	4.053651267	4.517656610	12.169325570
4.113263785	15.208464480	1.592869423	4.113263785	4.516872922	12.169398920
4.172876304	15.312246360	1.580394809	4.172876304	4.516463458	12.169602480
4.232488823	15.349587490	1.572352224	4.232488823	4.517542602	12.169317400
4.292101341	15.397107310	1.568264226	4.292101341	4.516169813	12.169530600
4.351713860	15.445471610	1.568187902	4.351713860	4.516417743	12.169287390
4.411326379	15.481750320	1.556018081	4.411326379	4.516805357	12.169495950
4.470938897	15.510892770	1.554734358	4.470938897	4.516399995	12.169617530
4.530551416	15.615760520	1.545286415	4.530551416	4.517550754	12.169320520
4.590163934	15.622923420	1.543754156	4.590163934	4.517249670	12.169287760
4.649776453	15.706039870	1.532054063	4.649776453	4.515944038	12.168819790
4.709388972	15.759622920	1.525720003	4.709388972	4.516571857	12.169167090
4.769001490	15.808676070	1.517788387	4.769001490	4.518159138	12.168952010
4.828614009	15.862921920	1.506749735	4.828614009	4.517368651	12.169237630
4.888226528	15.956019580	1.496087790	4.888226528	4.519599727	12.168964540
4.947839046	16.004951920	1.487797155	4.947839046	4.516670230	12.169469450
5.007451565	16.041063820	1.482966738	5.007451565	4.516581562	12.169508500
5.067064083	16.105358320	1.476190685	5.067064083	4.518112412	12.169351560
5.126676602	16.138565270	1.469672122	5.126676602	4.517478386	12.169540060
5.186289121	16.159999740	1.464388095	5.186289121	4.516386234	12.169499670
5.245901639	16.240411170	1.455430311	5.245901639	4.518452515	12.169410720
5.305514158	16.283977020	1.451290742	5.305514158	4.517333050	12.169404730
5.365126677	16.363503570	1.439609784	5.365126677	4.517054440	12.169494480
5.424739195	16.442516090	1.429310657	5.424739195	4.516817887	12.169324730
5.484351714	16.494979130	1.424346655	5.484351714	4.518003027	12.169065080
5.543964232	16.570009730	1.415678051	5.543964232	4.521581678	12.168099760
5.603576751	16.654923820	1.402661644	5.603576751	4.521024273	12.168118650
5.663189270	16.667043690	1.399788848	5.663189270	4.519202677	12.168508550
5.722801788	16.692863320	1.394537540	5.722801788	4.518263696	12.168915720
5.782414307	16.742889360	1.389103274	5.782414307	4.519056600	12.168907020
5.842026826	16.745590130	1.389640847	5.842026826	4.516807087	12.169076690
5.901639344	16.768440330	1.387181000	5.901639344	4.516938586	12.169267170
5.961251863	16.789972320	1.386884057	5.961251863	4.516873796	12.169342540
6.020864382	16.844113040	1.379523352	6.020864382	4.516848703	12.169178930
6.080476900	16.903581120	1.373735464	6.080476900	4.519458176	12.168492830
6.140089419	16.960569540	1.364571158	6.140089419	4.520346457	12.168371080
6.199701937	16.963800770	1.364651254	6.199701937	4.521010720	12.168182860
6.259314456	16.969275440	1.365146940	6.259314456	4.519757365	12.168531330
6.318926975	17.000823600	1.361393997	6.318926975	4.520260127	12.168450290
6.378539493	17.049225850	1.353073100	6.378539493	4.520270470	12.168476580
6.438152012	17.089643410	1.351216232	6.438152012	4.520011684	12.168113420
6.497764531	17.052761160	1.359920529	6.497764531	4.521933506	12.167986380
6.557377049	17.034074590	1.366484979	6.557377049	4.521819904	12.168029340
6.616989568	17.041595140	1.364459950	6.616989568	4.521468462	12.168151550
6.676602086	17.051994700	1.361886165	6.676602086	4.522759560	12.168049160
6.736214605	17.061974220	1.353851151	6.736214605	4.521476287	12.168432120
6.795827124	17.071960530	1.352040431	6.795827124	4.519942816	12.168679660
6.855439642	17.069944590	1.351855586	6.855439642	4.520472462	12.168702160
6.915052161	17.151072430	1.345789804	6.915052161	4.520820590	12.168424200
6.974664680	17.181531610	1.338623783	6.974664680	4.521624267	12.168299660
7.034277198	17.200045750	1.333310252	7.034277198	4.523321365	12.167970590
7.093889717	17.300794420	1.325595175	7.093889717	4.528650429	12.166626830
7.153502235	17.317822690	1.320244370	7.153502235	4.526007409	12.167230770
7.213114754	17.332850280	1.314117765	7.213114754	4.524623482	12.167640150
7.272727273	17.352697590	1.311154295	7.272727273	4.526826253	12.167210490
7.332339791	17.396604150	1.305646622	7.332339791	4.525634082	12.167534360
7.391952310	17.466808180	1.296789125	7.391952310	4.531872048	12.165867230
7.451564829	17.475233790	1.296924001	7.451564829	4.530567087	12.166514830
7.511177347	17.471603560	1.297546833	7.511177347	4.526306724	12.167292580
7.570789866	17.482737330	1.296195172	7.570789866	4.527343349	12.167360390
7.630402385	17.492839980	1.293860901	7.630402385	4.522663305	12.167926380
7.690014903	17.502109800	1.292726395	7.690014903	4.521441609	12.168308490
7.749627422	17.574659010	1.284592603	7.749627422	4.523470209	12.167677760
7.809239940	17.583445250	1.282272309	7.809239940	4.522780856	12.167884230
7.868852459	17.571808010	1.284624172	7.868852459	4.522377827	12.167678310
7.928464978	17.584659600	1.281794297	7.928464978	4.524290871	12.167387580
7.988077496	17.615527030	1.279238789	7.988077496	4.523987092	12.167503280
8.047690015	17.640324350	1.274190197	8.047690015	4.523994884	12.167444520
8.107302534	17.666785470	1.270282445	8.107302534	4.521667937	12.167923170
8.166915052	17.694377830	1.265821492	8.166915052	4.520233505	12.168401230
8.226527571	17.728375520	1.260482168	8.226527571	4.520229418	12.168369640
8.286140089	17.829590160	1.248348181	8.286140089	4.521892953	12.167875250
8.345752608	17.877890100	1.240045376	8.345752608	4.522991619	12.167318340
8.405365127	17.894828630	1.238841136	8.405365127	4.524090207	12.167303000
8.464977645	17.975720180	1.228971643	8.464977645	4.526506658	12.167354180
8.524590164	18.003537210	1.223004374	8.524590164	4.525098078	12.167315370
8.584202683	18.009634140	1.222770951	8.584202683	4.523684379	12.167705100
8.643815201	18.015211980	1.221814038	8.643815201	4.523411127	12.167576970
8.703427720	18.012242860	1.222072339	8.703427720	4.522137774	12.168037860
8.763040238	18.013770090	1.222646206	8.763040238	4.520414816	12.168368750
8.822652757	18.021894890	1.223058226	8.822652757	4.520744676	12.168488780
8.882265276	18.041729280	1.223256365	8.882265276	4.520805794	12.168385440
8.941877794	18.078912910	1.215240019	8.941877794	4.519896951	12.168882570
9.001490313	18.153193410	1.203662212	9.001490313	4.519007744	12.168711630
9.061102832	18.262981290	1.190678760	9.061102832	4.524457116	12.167860620
9.120715350	18.295290990	1.185057718	9.120715350	4.524893874	12.167357740
9.180327869	18.320202730	1.179820243	9.180327869	4.525975845	12.167334750
9.239940387	18.381510820	1.173878990	9.239940387	4.530713492	12.166300420
9.299552906	18.436614170	1.167849724	9.299552906	4.534447020	12.165486900
9.359165425	18.467181150	1.161361485	9.359165425	4.540722110	12.164119020
9.418777943	18.532143740	1.151913522	9.418777943	4.542979924	12.163559940
9.478390462	18.583370550	1.146508494	9.478390462	4.547933292	12.162679200
9.538002981	18.600667700	1.144010453	9.538002981	4.547422567	12.162591590
9.597615499	18.627135110	1.139529473	9.597615499	4.543983834	12.163330660
9.657228018	18.616603280	1.141702885	9.657228018	4.536940366	12.164997760
9.716840537	18.608266400	1.143043880	9.716840537	4.531354519	12.165861890
9.776453055	18.694316180	1.133486685	9.776453055	4.527619684	12.166549490
9.836065574	18.689752560	1.133048247	9.836065574	4.525899213	12.167119980
9.895678092	18.720010810	1.129639103	9.895678092	4.523114420	12.167796060
9.955290611	18.761473710	1.122563681	9.955290611	4.525336376	12.167556290
10.014903130	18.749866550	1.124496938	10.014903130	4.524829086	12.167622060
10.074515650	18.791913600	1.120776000	10.074515650	4.525203320	12.167414830
10.134128170	18.830956910	1.114161895	10.134128170	4.524472947	12.168232190
10.193740690	18.880692110	1.109428801	10.193740690	4.527126537	12.168065190
10.253353200	18.885410580	1.108215383	10.253353200	4.525454353	12.168517510
10.312965720	18.891948670	1.106726476	10.312965720	4.523552274	12.168968530
10.372578240	18.913537190	1.103009202	10.372578240	4.525320842	12.168603300
10.432190760	18.970031240	1.096186616	10.432190760	4.529098879	12.168484740
10.491803280	19.050321260	1.084250525	10.491803280	4.541037578	12.166923230
10.551415800	19.054478540	1.084199820	10.551415800	4.541559109	12.165898820
10.611028320	19.037517040	1.087654789	10.611028320	4.535514976	12.166384600
10.670640830	19.037282320	1.087821986	10.670640830	4.528892544	12.167188880
10.730253350	19.053868230	1.084812811	10.730253350	4.527803516	12.167413400
10.789865870	19.067383260	1.082770071	10.789865870	4.529882189	12.166192390
10.849478390	19.156258240	1.075396939	10.849478390	4.540764718	12.163760570
10.909090910	19.108531860	1.078305400	10.909090910	4.534353022	12.165004900
10.968703430	19.168578280	1.070151743	10.968703430	4.531408948	12.165203620
11.028315950	19.192343320	1.066183513	11.028315950	4.531682460	12.165207360
11.087928460	19.204982840	1.065014217	11.087928460	4.532760005	12.164881550
11.147540980	19.192083090	1.067511071	11.147540980	4.532995596	12.165248940
11.207153500	19.199603460	1.065902587	11.207153500	4.529249681	12.166036220
11.266766020	19.221973420	1.062478968	11.266766020	4.528320523	12.166609680
11.326378540	19.200780620	1.065059044	11.326378540	4.531116068	12.166118220
11.385991060	19.193902210	1.065994150	11.385991060	4.527845042	12.166938230
11.445603580	19.202787710	1.064319837	11.445603580	4.526750414	12.167451360
11.505216100	19.208895100	1.062852456	11.505216100	4.525583813	12.167660130
11.564828610	19.220276010	1.061684708	11.564828610	4.524668401	12.167818480
11.624441130	19.204453400	1.064662947	11.624441130	4.524555554	12.168152130
11.684053650	19.197633080	1.065455999	11.684053650	4.524639703	12.168137050
11.743666170	19.203139400	1.064557209	11.743666170	4.524197080	12.168357160
11.803278690	19.225341680	1.061071925	11.803278690	4.523240308	12.168658360
11.862891210	19.325777400	1.050769077	11.862891210	4.528670322	12.167682660
11.922503730	19.329450890	1.050671197	11.922503730	4.533898422	12.167261910
11.982116240	19.317913310	1.051173998	11.982116240	4.529123203	12.167884000
12.041728760	19.336102700	1.047431021	12.041728760	4.527702549	12.167923470
12.101341280	19.354069480	1.044410294	12.101341280	4.528269299	12.167896420
12.160953800	19.354734280	1.043954686	12.160953800	4.524473254	12.168639260
12.220566320	19.382057480	1.041152635	12.220566320	4.524932302	12.167988040
12.280178840	19.460275880	1.031451035	12.280178840	4.525883948	12.167532950
12.339791360	19.470347550	1.030631246	12.339791360	4.526453372	12.166594750
12.399403870	19.489511010	1.027591212	12.399403870	4.535419551	12.164781890
12.459016390	19.533766420	1.022895575	12.459016390	4.539145439	12.163567540
12.518628910	19.555620400	1.020171128	12.518628910	4.536875981	12.164282270
12.578241430	19.526754070	1.023151660	12.578241430	4.529167358	12.166019520
12.637853950	19.583315190	1.014973836	12.637853950	4.531113002	12.166182050
12.697466470	19.612919030	1.012351137	12.697466470	4.537686581	12.165034350
12.757078990	19.659667570	1.004977607	12.757078990	4.550469989	12.162885750
12.816691510	19.674806050	1.006637534	12.816691510	4.561102823	12.161129950
12.876304020	19.691387060	1.004550965	12.876304020	4.583800252	12.158476860
12.935916540	19.709572870	0.999576257	12.935916540	4.597130023	12.156918450
12.995529060	19.725616920	0.996439640	12.995529060	4.604413986	12.156222840
13.055141580	19.832468790	0.983597436	13.055141580	4.619099186	12.154684570
13.114754100	19.844490370	0.981671153	13.114754100	4.639116366	12.152384910
13.174366620	19.859766520	0.979513118	13.174366620	4.669941677	12.148022180
13.233979140	19.868759060	0.977081161	13.233979140	4.679237584	12.146677790
13.293591650	19.858352670	0.978501473	13.293591650	4.674099418	12.147721840
13.353204170	19.868113660	0.976319455	13.353204170	4.671940898	12.147913970
13.412816690	19.864509360	0.976461629	13.412816690	4.673083456	12.147934120
13.472429210	19.880488270	0.974376590	13.472429210	4.671446122	12.148295910
13.532041730	19.871007170	0.975874806	13.532041730	4.670156759	12.148712420
13.591654250	19.865801190	0.976302218	13.591654250	4.673055305	12.148369990
13.651266770	19.865547290	0.976260325	13.651266770	4.670894867	12.148681360
13.710879280	19.868771500	0.975035041	13.710879280	4.670326832	12.149015550
13.770491800	19.862178600	0.976892718	13.770491800	4.671025175	12.148935940
13.830104320	19.858210990	0.976958876	13.830104320	4.668802365	12.149225490
13.889716840	19.849603850	0.978241056	13.889716840	4.668425246	12.149134350
13.949329360	19.846685310	0.978981789	13.949329360	4.668109537	12.149322780
14.008941880	19.861314410	0.976400220	14.008941880	4.668823164	12.149289840
14.068554400	19.864657840	0.975304873	14.068554400	4.668481124	12.149365760
14.128166920	19.873187630	0.973941281	14.128166920	4.669328536	12.149208410
14.187779430	19.861228350	0.976441019	14.187779430	4.668953337	12.149294640
14.247391950	19.859340740	0.975792442	14.247391950	4.668004836	12.149450530
14.307004470	19.868183060	0.974045885	14.307004470	4.667204019	12.149705340
14.366616990	19.860517480	0.976011052	14.366616990	4.668332156	12.149640110
14.426229510	19.831330540	0.981560874	14.426229510	4.667689723	12.149634160
14.485842030	19.847680640	0.979033132	14.485842030	4.665205986	12.150082740
14.545454550	19.857823510	0.977301968	14.545454550	4.667361342	12.149836950
14.605067060	19.856804940	0.976413422	14.605067060	4.666943762	12.149677900
14.664679580	19.858409970	0.975605724	14.664679580	4.667399087	12.149754250
14.724292100	19.862985590	0.974792470	14.724292100	4.666400452	12.149712530
14.783904620	19.856749580	0.976333906	14.783904620	4.666043511	12.149670410
14.843517140	19.862037130	0.975230137	14.843517140	4.666808329	12.149785850
14.903129660	19.867232390	0.974270095	14.903129660	4.666551763	12.149584540
14.962742180	19.865304320	0.974896874	14.962742180	4.666813805	12.149673920
15.022354690	19.866514820	0.975074009	15.022354690	4.666002703	12.149649060
15.081967210	19.860980850	0.975218316	15.081967210	4.667096012	12.149720060
15.141579730	19.868322550	0.974456340	15.141579730	4.667749731	12.149260550
15.201192250	19.873500290	0.973082734	15.201192250	4.667991817	12.149363430
15.260804770	19.864129210	0.975397870	15.260804770	4.668480831	12.149487390
15.320417290	19.841126570	0.980065997	15.320417290	4.666697743	12.149843970
15.380029810	19.839532040	0.978885810	15.380029810	4.666018719	12.149959640
15.439642320	19.854027810	0.976537457	15.439642320	4.667425786	12.149874760
15.499254840	19.854584810	0.975749284	15.499254840	4.667747232	12.149644960
15.558867360	19.835302600	0.980656825	15.558867360	4.666582252	12.149799130
15.618479880	19.839158760	0.980605731	15.618479880	4.666476622	12.149797540
15.678092400	19.837035830	0.981141904	15.678092400	4.666556996	12.149804850
15.737704920	19.837808910	0.981232806	15.737704920	4.665949487	12.149984360
15.797317440	19.775017200	0.988699389	15.797317440	4.665996462	12.149971450
15.856929960	19.751711540	0.993292883	15.856929960	4.666321895	12.149925840
15.916542470	19.774360790	0.989452107	15.916542470	4.666490095	12.149795490
15.976154990	19.762385400	0.990584865	15.976154990	4.666396300	12.150006180
16.035767510	19.747423070	0.993791583	16.035767510	4.665504680	12.150107420
16.095380030	19.710279870	0.997478396	16.095380030	4.666012884	12.149955580
16.154992550	19.707667420	0.997059479	16.154992550	4.665494276	12.149992330
16.214605070	19.699473290	0.998831121	16.214605070	4.665723148	12.149920670
16.274217590	19.710394390	0.996437348	16.274217590	4.666659086	12.149874830
16.333830100	19.702781950	0.997068508	16.333830100	4.666754312	12.149860400
16.393442620	19.710277490	0.994746106	16.393442620	4.665739436	12.150008800
16.453055140	19.704195650	0.996120386	16.453055140	4.665998725	12.149984670
16.512667660	19.688246520	0.999508728	16.512667660	4.666289353	12.149876160
16.572280180	19.672985400	1.002872953	16.572280180	4.665780053	12.149862850
16.631892700	19.620137720	1.008293463	16.631892700	4.665211124	12.150007310
16.691505220	19.617805270	1.008497156	16.691505220	4.665133657	12.149977650
16.751117730	19.622871090	1.008112877	16.751117730	4.665376253	12.149774240
16.810730250	19.653882320	1.002177066	16.810730250	4.665891306	12.149839490
16.870342770	19.632191880	1.007083808	16.870342770	4.665049738	12.149981510
16.929955290	19.607455050	1.011867781	16.929955290	4.665077215	12.149940470
16.989567810	19.591418130	1.011529462	16.989567810	4.664686218	12.149898380
17.049180330	19.551647380	1.017779817	17.049180330	4.665918429	12.149916380
17.108792850	19.535090530	1.019787127	17.108792850	4.665868236	12.149753660
17.168405370	19.520563200	1.019277006	17.168405370	4.664172358	12.149919220
17.228017880	19.460980330	1.027596998	17.228017880	4.665226244	12.149773400
17.287630400	19.477991410	1.024669786	17.287630400	4.665830352	12.149788720
17.347242920	19.458712200	1.027231660	17.347242920	4.665817487	12.149623160
17.406855440	19.486909720	1.022983579	17.406855440	4.664894056	12.150013900
17.466467960	19.485932290	1.024052242	17.466467960	4.665430521	12.149927810
17.526080480	19.468504790	1.027422554	17.526080480	4.665229074	12.149806460
17.585693000	19.499500400	1.022773175	17.585693000	4.664955351	12.149800010
17.645305510	19.474935880	1.027130722	17.645305510	4.665792554	12.149870410
17.704918030	19.424377940	1.032999748	17.704918030	4.665488848	12.149888310
17.764530550	19.394872490	1.036726183	17.764530550	4.666105387	12.149749050
17.824143070	19.380835540	1.038903335	17.824143070	4.666349241	12.149702590
17.883755590	19.297945550	1.046215309	17.883755590	4.664752269	12.149759020
17.943368110	19.243967490	1.056994917	17.943368110	4.664937693	12.149673760
18.002980630	19.238703450	1.059754737	18.002980630	4.665479644	12.149720740
18.062593140	19.227743540	1.062552695	18.062593140	4.666034322	12.149361970
18.122205660	19.211061280	1.060853812	18.122205660	4.665292548	12.149681470
18.181818180	19.183527940	1.064814400	18.181818180	4.665533869	12.149746230
18.241430700	19.182905680	1.066478532	18.241430700	4.663833428	12.150115340
18.301043220	19.187283380	1.065699156	18.301043220	4.665448701	12.149999030
18.360655740	19.131201560	1.071669164	18.360655740	4.666024883	12.149899180
18.420268260	19.118082750	1.071675312	18.420268260	4.664821894	12.149639190
18.479880770	19.084182490	1.078648138	18.479880770	4.665272198	12.149954910
18.539493290	19.037308480	1.084097278	18.539493290	4.665586976	12.149798820
18.599105810	19.046775320	1.082628582	18.599105810	4.664475255	12.149799100
18.658718330	19.047408740	1.084743563	18.658718330	4.664149555	12.150121980
18.718330850	18.991227130	1.092985242	18.718330850	4.664710005	12.149869960
18.777943370	18.948645820	1.100674400	18.777943370	4.664004979	12.149869070
18.837555890	18.941004550	1.102481319	18.837555890	4.664176712	12.150102740
18.897168410	18.943781730	1.101132160	18.897168410	4.664695627	12.149954580
18.956780920	18.871519060	1.107768101	18.956780920	4.664661076	12.149968040
19.016393440	18.878054380	1.104248411	19.016393440	4.662300868	12.150003450
19.076005960	18.874950050	1.104887521	19.076005960	4.664981195	12.149683760
19.135618480	18.842415100	1.107965906	19.135618480	4.664528006	12.149686730
19.195231000	18.803653760	1.113275801	19.195231000	4.661949333	12.150152830
19.254843520	18.782269000	1.116644085	19.254843520	4.662291331	12.150113730
19.314456040	18.723579870	1.124717216	19.314456040	4.665007015	12.149694780
19.374068550	18.713908450	1.124705110	19.374068550	4.662842875	12.149893890
19.433681070	18.720071990	1.122063606	19.433681070	4.661401313	12.149719000
19.493293590	18.720670180	1.124456692	19.493293590	4.662632439	12.149750680
19.552906110	18.658705400	1.133871949	19.552906110	4.663096214	12.149951900
19.612518630	18.588235460	1.143862163	19.612518630	4.663991316	12.149781490
19.672131150	18.591276240	1.143165912	19.672131150	4.663891414	12.149793630
19.731743670	18.581084120	1.143787729	19.731743670	4.664536533	12.149565060
19.791356180	18.535063250	1.149134049	19.791356180	4.663521734	12.149954240
19.850968700	18.576533370	1.146602401	19.850968700	4.664954484	12.149995580
19.910581220	18.503874620	1.156220018	19.910581220	4.666272802	12.149717690
19.970193740	18.468743720	1.158390649	19.970193740	4.664727417	12.149905830
20.029806260	18.426354220	1.165441049	20.029806260	4.666034671	12.149608870
20.089418780	18.445463410	1.162114053	20.089418780	4.665109517	12.149920250
20.149031300	18.442333470	1.162062271	20.149031300	4.665055593	12.149946120
20.208643820	18.424171370	1.164291915	20.208643820	4.665965528	12.149745200
20.268256330	18.418841340	1.165025366	20.268256330	4.666016721	12.149778490
20.327868850	18.393147520	1.167263440	20.327868850	4.666022580	12.149695440
20.387481370	18.326786610	1.177093597	20.387481370	4.664949007	12.149895910
20.447093890	18.289350810	1.182918995	20.447093890	4.665152926	12.149870810
20.506706410	18.292431100	1.182573373	20.506706410	4.666746210	12.149489730
20.566318930	18.165164430	1.199697261	20.566318930	4.664078722	12.149690880
20.625931450	18.141164440	1.204172743	20.625931450	4.664686313	12.149526940
20.685543960	18.139721200	1.204334538	20.685543960	4.667154562	12.149354300
20.745156480	18.116556890	1.208498799	20.745156480	4.665242874	12.149746450
20.804769000	18.023243510	1.218743730	20.804769000	4.664503211	12.149812950
20.864381520	17.918890110	1.236336003	20.864381520	4.663596530	12.150129550
20.923994040	17.844793990	1.244511745	20.923994040	4.664147985	12.149847640
20.983606560	17.822386300	1.246452722	20.983606560	4.664355677	12.149957470
21.043219080	17.817086350	1.246389807	21.043219080	4.664926878	12.149808290
21.102831590	17.821005260	1.243095861	21.102831590	4.666468300	12.149591330
21.162444110	17.846097120	1.237869595	21.162444110	4.664595985	12.149700630
21.222056630	17.824072130	1.244430977	21.222056630	4.666175503	12.149218980
21.281669150	17.824956720	1.243258781	21.281669150	4.665215428	12.149466750
21.341281670	17.816834730	1.243245989	21.341281670	4.665867164	12.149369960
21.400894190	17.704126420	1.258979501	21.400894190	4.666008230	12.149525400
21.460506710	17.673696220	1.265351927	21.460506710	4.665953015	12.149750000
21.520119230	17.595393760	1.273862287	21.520119230	4.665177169	12.149592950
21.579731740	17.558730680	1.278418474	21.579731740	4.664835421	12.149722620
21.639344260	17.527149020	1.283084845	21.639344260	4.664036148	12.149626580
21.698956780	17.517298040	1.285098535	21.698956780	4.664177087	12.149792880
21.758569300	17.519603120	1.285352468	21.758569300	4.664870303	12.149773990
21.818181820	17.548961600	1.277802728	21.818181820	4.666582506	12.149678260
21.877794340	17.525617250	1.283255360	21.877794340	4.666185030	12.149743480
21.937406860	17.440810320	1.291099298	21.937406860	4.664597931	12.149866310
21.997019370	17.426351680	1.293190387	21.997019370	4.665454647	12.149815600
22.056631890	17.395007670	1.298603628	22.056631890	4.665919376	12.149790490
22.116244410	17.403462630	1.296668635	22.116244410	4.665229361	12.149657750
22.175856930	17.393054510	1.298351419	22.175856930	4.665621514	12.149650610
22.235469450	17.368284470	1.303275031	22.235469450	4.667399125	12.149320540
22.295081970	17.273401800	1.312648107	22.295081970	4.665583421	12.149793930
22.354694490	17.248207810	1.317307100	22.354694490	4.665625825	12.149890730
22.414307000	17.238181200	1.317877884	22.414307000	4.665542271	12.149779890
22.473919520	17.235265290	1.319076324	22.473919520	4.664772853	12.149980040
22.533532040	17.223830120	1.321852750	22.533532040	4.665804240	12.149827460
22.593144560	17.242872410	1.317709070	22.593144560	4.665059353	12.150049810
22.652757080	17.228515140	1.319660302	22.652757080	4.665718378	12.149750610
22.712369600	17.187828570	1.318751258	22.712369600	4.665269335	12.149960050
22.771982120	17.112709690	1.333567489	22.771982120	4.664427924	12.150035570
22.831594630	17.041565660	1.344122671	22.831594630	4.665383920	12.149918790
22.891207150	17.032744110	1.344754702	22.891207150	4.665451894	12.149907460
22.950819670	17.000283270	1.352958639	22.950819670	4.665324563	12.149768280
