GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-12.20923331000000	14.95088667000000	0.00000000000000	-3.85033373400000	19.35103212000000
0.05193456245000	-12.22192778000000	14.95074879000000	0.05193456245000	-3.85086775400000	19.35107556000000
0.10386912490000	-12.21107188000000	14.95234591000000	0.10386912490000	-3.85314463800000	19.35089901000000
0.15580368740000	-12.21987399000000	14.95295051000000	0.15580368740000	-3.85835431700000	19.35080716000000
0.20773824980000	-12.20035437000000	14.95474266000000	0.20773824980000	-3.86166768300000	19.35061095000000
0.25967281230000	-12.20412033000000	14.95455279000000	0.25967281230000	-3.85964382100000	19.35043763000000
0.31160737470000	-12.20620855000000	14.95560149000000	0.31160737470000	-3.86101959100000	19.35149452000000
0.36354193720000	-12.21578896000000	14.95445087000000	0.36354193720000	-3.86444478700000	19.35167590000000
0.41547649960000	-12.22526924000000	14.95336087000000	0.41547649960000	-3.86450503100000	19.35074655000000
0.46741106210000	-12.23161347000000	14.95243398000000	0.46741106210000	-3.86856773900000	19.35136526000000
0.51934562450000	-12.21449085000000	14.95286012000000	0.51934562450000	-3.87274516800000	19.35211586000000
0.57128018700000	-12.21927957000000	14.95218298000000	0.57128018700000	-3.88076381300000	19.35206081000000
0.62321474940000	-12.21931539000000	14.95178004000000	0.62321474940000	-3.88373932400000	19.35210101000000
0.67514931190000	-12.20508175000000	14.95473375000000	0.67514931190000	-3.88949107300000	19.35273029000000
0.72708387430000	-12.21444530000000	14.95295783000000	0.72708387430000	-3.87967734000000	19.35433397000000
0.77901843680000	-12.22987452000000	14.95147662000000	0.77901843680000	-3.89346715800000	19.35354718000000
0.83095299920000	-12.22081528000000	14.95212814000000	0.83095299920000	-3.89033257600000	19.35392739000000
0.88288756170000	-12.23821908000000	14.95105562000000	0.88288756170000	-3.92322867300000	19.35636358000000
0.93482212410000	-12.22918291000000	14.95187216000000	0.93482212410000	-3.94452159200000	19.35758029000000
0.98675668660000	-12.23952881000000	14.95217099000000	0.98675668660000	-3.96388298500000	19.35645743000000
1.03869124900000	-12.23799962000000	14.95097691000000	1.03869124900000	-3.97903387000000	19.35491867000000
1.09062581100000	-12.22967549000000	14.95182373000000	1.09062581100000	-3.98782061300000	19.35525536000000
1.14256037400000	-12.26674252000000	14.95322599000000	1.14256037400000	-4.01068850700000	19.35444583000000
1.19449493600000	-12.28527192000000	14.95389177000000	1.19449493600000	-4.03329106200000	19.35286574000000
1.24642949900000	-12.28478973000000	14.95350915000000	1.24642949900000	-4.04004910000000	19.35078741000000
1.29836406100000	-12.30212441000000	14.95285440000000	1.29836406100000	-4.06646284900000	19.34925991000000
1.35029862400000	-12.29307882000000	14.95246826000000	1.35029862400000	-4.08655074600000	19.35089272000000
1.40223318600000	-12.31671355000000	14.95290694000000	1.40223318600000	-4.12671180500000	19.34929009000000
1.45416774900000	-12.32320611000000	14.95034653000000	1.45416774900000	-4.14313042700000	19.35070895000000
1.50610231100000	-12.30243574000000	14.95293829000000	1.50610231100000	-4.16799929500000	19.35019652000000
1.55803687400000	-12.31561810000000	14.95123498000000	1.55803687400000	-4.18676506300000	19.34956904000000
1.60997143600000	-12.31398845000000	14.95062607000000	1.60997143600000	-4.19963782500000	19.34734431000000
1.66190599800000	-12.34439236000000	14.95326939000000	1.66190599800000	-4.22574204300000	19.34461504000000
1.71384056100000	-12.39495007000000	14.95125255000000	1.71384056100000	-4.24332577500000	19.34175558000000
1.76577512300000	-12.40888917000000	14.95013282000000	1.76577512300000	-4.27143211800000	19.34385065000000
1.81770968600000	-12.42530012000000	14.94883063000000	1.81770968600000	-4.32290221200000	19.34314102000000
1.86964424800000	-12.44340890000000	14.95086361000000	1.86964424800000	-4.35647822600000	19.34183082000000
1.92157881100000	-12.45119723000000	14.95165727000000	1.92157881100000	-4.38535877100000	19.34108252000000
1.97351337300000	-12.45893679000000	14.95138324000000	1.97351337300000	-4.40837446300000	19.34133311000000
2.02544793600000	-12.47639849000000	14.95107601000000	2.02544793600000	-4.41140798900000	19.34309376000000
2.07738249800000	-12.50385125000000	14.95083553000000	2.07738249800000	-4.47476915100000	19.34247437000000
2.12931706100000	-12.50365064000000	14.95042652000000	2.12931706100000	-4.50330820500000	19.33894610000000
2.18125162300000	-12.50257120000000	14.95042726000000	2.18125162300000	-4.55633445700000	19.34069355000000
2.23318618500000	-12.52712696000000	14.95143037000000	2.23318618500000	-4.58939048100000	19.33985078000000
2.28512074800000	-12.54151759000000	14.95168066000000	2.28512074800000	-4.63516920600000	19.33978403000000
2.33705531000000	-12.55983957000000	14.94944055000000	2.33705531000000	-4.66210299500000	19.33721017000000
2.38898987300000	-12.56786864000000	14.94956937000000	2.38898987300000	-4.65466521900000	19.33884761000000
2.44092443500000	-12.61260659000000	14.94923329000000	2.44092443500000	-4.66083613800000	19.33883069000000
2.49285899800000	-12.65375411000000	14.94705821000000	2.49285899800000	-4.63999066700000	19.33809978000000
2.54479356000000	-12.64253403000000	14.94782087000000	2.54479356000000	-4.64178813600000	19.33993183000000
2.59672812300000	-12.64613341000000	14.94904796000000	2.59672812300000	-4.62913328500000	19.33832348000000
2.64866268500000	-12.67573392000000	14.94880393000000	2.64866268500000	-4.64340174200000	19.33848741000000
2.70059724700000	-12.64999142000000	14.94919113000000	2.70059724700000	-4.64358569500000	19.33748494000000
2.75253181000000	-12.65680556000000	14.94939984000000	2.75253181000000	-4.64846824700000	19.33701718000000
2.80446637200000	-12.65537239000000	14.94981013000000	2.80446637200000	-4.65352116100000	19.33622508000000
2.85640093500000	-12.65441642000000	14.95076692000000	2.85640093500000	-4.65631275000000	19.33899286000000
2.90833549700000	-12.65770827000000	14.95043626000000	2.90833549700000	-4.65964012900000	19.33791450000000
2.96027006000000	-12.65428934000000	14.95047837000000	2.96027006000000	-4.66118252100000	19.33982084000000
3.01220462200000	-12.66848242000000	14.95004316000000	3.01220462200000	-4.66726957700000	19.34268080000000
3.06413918500000	-12.65848644000000	14.95053325000000	3.06413918500000	-4.66209581500000	19.34356948000000
3.11607374700000	-12.66103877000000	14.94998109000000	3.11607374700000	-4.67244894300000	19.34393110000000
3.16800831000000	-12.66565641000000	14.95022588000000	3.16800831000000	-4.67529292300000	19.34388400000000
3.21994287200000	-12.66363659000000	14.95096962000000	3.21994287200000	-4.67927996400000	19.34588424000000
3.27187743400000	-12.67425933000000	14.95055942000000	3.27187743400000	-4.68121854400000	19.34702309000000
3.32381199700000	-12.69243029000000	14.94925937000000	3.32381199700000	-4.70617628000000	19.35036985000000
3.37574655900000	-12.73735005000000	14.94998683000000	3.37574655900000	-4.72503383100000	19.35267384000000
3.42768112200000	-12.77711153000000	14.94937319000000	3.42768112200000	-4.74962498900000	19.35339047000000
3.47961568400000	-12.78106276000000	14.94921577000000	3.47961568400000	-4.76915307300000	19.35434259000000
3.53155024700000	-12.79819867000000	14.95150884000000	3.53155024700000	-4.77873834800000	19.35463779000000
3.58348480900000	-12.81391454000000	14.95117026000000	3.58348480900000	-4.79021224600000	19.35562842000000
3.63541937200000	-12.81595990000000	14.95079069000000	3.63541937200000	-4.79639941400000	19.35582166000000
3.68735393400000	-12.82709779000000	14.94956528000000	3.68735393400000	-4.81246552400000	19.35488554000000
3.73928849600000	-12.82880684000000	14.94961436000000	3.73928849600000	-4.81747882200000	19.35341842000000
3.79122305900000	-12.85738288000000	14.94725927000000	3.79122305900000	-4.82803646400000	19.35485209000000
3.84315762100000	-12.84638931000000	14.94873995000000	3.84315762100000	-4.82655992300000	19.35563746000000
3.89509218400000	-12.87413688000000	14.94948340000000	3.89509218400000	-4.83756780000000	19.35662905000000
3.94702674600000	-12.90881857000000	14.94987467000000	3.94702674600000	-4.85690685400000	19.35559089000000
3.99896130900000	-12.90678470000000	14.95280209000000	3.99896130900000	-4.85441343200000	19.35407738000000
4.05089587100000	-12.90587335000000	14.95165113000000	4.05089587100000	-4.86014899700000	19.35421645000000
4.10283043400000	-12.90425780000000	14.95322926000000	4.10283043400000	-4.85748263800000	19.35294840000000
4.15476499600000	-12.92847227000000	14.95212476000000	4.15476499600000	-4.87482664200000	19.35033142000000
4.20669955900000	-12.94083727000000	14.95200635000000	4.20669955900000	-4.90168676100000	19.34960914000000
4.25863412100000	-12.94016092000000	14.95116616000000	4.25863412100000	-4.90925562000000	19.34903128000000
4.31056868300000	-12.99803293000000	14.95251098000000	4.31056868300000	-4.92314567300000	19.34982886000000
4.36250324600000	-12.99794968000000	14.95275049000000	4.36250324600000	-4.93535981800000	19.34842068000000
4.41443780800000	-13.01427533000000	14.95164318000000	4.41443780800000	-4.94675418400000	19.34912726000000
4.46637237100000	-13.02115657000000	14.95203814000000	4.46637237100000	-4.95048299200000	19.35037123000000
4.51830693300000	-13.04943846000000	14.95167058000000	4.51830693300000	-4.95057489700000	19.35252830000000
4.57024149600000	-13.03289398000000	14.95142166000000	4.57024149600000	-4.95356880100000	19.35059106000000
4.62217605800000	-13.07852637000000	14.95249303000000	4.62217605800000	-4.96587064400000	19.35138723000000
4.67411062100000	-13.11571055000000	14.95152550000000	4.67411062100000	-4.98287814400000	19.35358826000000
4.72604518300000	-13.14586407000000	14.95287470000000	4.72604518300000	-4.99733799600000	19.35649673000000
4.77797974600000	-13.15702734000000	14.95447856000000	4.77797974600000	-5.02696733200000	19.35504078000000
4.82991430800000	-13.16907688000000	14.95428363000000	4.82991430800000	-5.04354335900000	19.35832441000000
4.88184887000000	-13.17091197000000	14.95363835000000	4.88184887000000	-5.05639687300000	19.35918192000000
4.93378343300000	-13.20232164000000	14.95210091000000	4.93378343300000	-5.08658333100000	19.36148150000000
